seed,generation,best_fitness,mean_fitness,worst_fitness,num_species,time_eval_ms,time_speciate_ms,time_reproduce_ms,time_total_ms
1341442333,0,3702,273.437,9,1,1.58692,0.072117,1.31694,2.98463
1341442333,1,433,332.673,9,1,1.45235,0.058651,1.29817,2.81163
1341442333,2,428,341.73,9,1,1.45944,0.059964,1.31505,2.83662
1341442333,3,1689,350.633,9,1,1.47088,0.059523,1.31178,2.84455
1341442333,4,20187,400.317,9,1,1.52435,0.060906,1.27616,2.86362
1341442333,5,3684,359.393,9,1,1.51869,0.062469,1.31083,2.89402
1341442333,6,414,357.557,9,1,1.54916,0.060815,1.31551,2.92753
1341442333,7,4107,341.723,9,1,1.50259,0.062428,1.34825,2.91538
1341442333,8,415,367.823,9,1,1.64972,0.063811,1.32252,3.03827
1341442333,9,4062,366.92,9,1,1.54959,0.061917,1.31908,2.93278
1341442333,10,400,366.373,9,1,1.6189,0.060946,1.29066,2.97255
1341442333,11,14891,460.517,9,1,1.69476,0.062459,1.29074,3.05006
1341442333,12,433,357.6,9,1,1.5295,0.058051,1.33383,2.92365
1341442333,13,1700,368.053,9,1,1.6513,0.059232,1.30647,3.01895
1341442333,14,2047,381.223,9,1,1.58843,0.060585,1.32234,2.97361
1341442333,15,6467,387.55,9,1,1.60939,0.060435,1.32166,2.99375
1341442333,16,49028,551.927,9,1,1.38296,0.056929,0.989138,2.43089
1341442333,17,2108,367.027,9,1,1.63012,0.045767,0.991393,2.66979
1341442333,18,829,364.26,9,1,1.58877,0.051367,1.30889,2.95141
1341442333,19,2094,380.783,9,1,1.51911,0.040758,0.964922,2.5269
1341442333,20,361226,1623.71,9,1,1.66677,0.049735,1.09896,2.81818
1341442333,21,4088,381.367,9,1,1.45725,0.044835,1.06092,2.56519
1341442333,22,10154,387.173,9,1,1.56227,0.047521,1.03784,2.64998
1341442333,23,6490,392.58,9,1,1.33874,0.045076,1.13039,2.51623
1341442333,24,14941,748.913,9,1,1.47936,0.051548,1.13256,2.6659
1341442333,25,40155,670.513,9,1,1.26671,0.065795,1.21813,2.55378
1341442333,26,68424,630.847,9,1,1.0067,0.066967,1.39754,2.47391
1341442333,27,20113,318.8,9,1,0.745055,0.067238,1.36199,2.17668
1341442333,28,463800,3612.03,9,1,1.39126,0.064081,1.29526,2.75313
1341442333,29,14940,491.503,9,1,1.41055,0.060856,1.30885,2.78238
1341442333,30,40753,1452.49,9,1,1.10804,0.065955,1.30842,2.48475
1341442333,31,271026,3346.65,9,1,1.25933,0.06336,1.36227,2.68723
1341442333,32,776426,15467.9,9,1,1.43412,0.066326,1.35433,2.85699
1341442333,33,463609,9706.88,9,1,1.3437,0.067779,1.32997,2.74369
1341442333,34,160574,1654.47,9,1,1.20279,0.06824,1.35715,2.63023
1341442333,35,885633,5478.41,9,1,1.31507,0.065394,1.35714,2.73981
1341442333,36,885171,12050.8,9,1,1.40655,0.067037,1.33015,2.80599
1341442333,37,641056,12776.1,9,1,1.29365,0.073981,1.29647,2.66657
1341442333,38,410477,4541.88,9,1,1.24046,0.064332,1.2777,2.58486
1341442333,39,609452,12200.5,9,1,1.50603,0.064442,1.33795,2.91067
1341442333,40,212098,5252.46,9,1,1.00028,0.069843,1.34288,2.41577
1341442333,41,463569,3053.9,9,1,1.03292,0.06855,1.32522,2.4293
1341442333,42,707442,7025.45,9,1,1.43832,0.067709,1.31659,2.82531
1341442333,43,1.0837e+06,21960,9,1,1.75271,0.065495,1.16068,2.98127
1341442333,44,385209,4331.29,9,1,1.32609,0.063982,1.35216,2.74433
1341442333,45,1.1683e+06,10894.2,9,1,1.38705,0.067629,1.32104,2.7788
1341442333,46,776220,20694.8,9,1,1.74156,0.065194,1.29117,3.10036
1341442333,47,923306,23816.3,9,1,1.64467,0.064984,1.29324,3.00558
1341442333,48,847968,16488.1,9,1,1.59863,0.064412,1.33299,2.9984
1341442333,49,740508,13906.2,9,1,1.34462,0.069883,1.31732,2.73459
1341442333,50,775744,28101.1,9,1,1.66785,0.065815,1.05138,2.78765
1341442333,51,848258,17752.4,9,1,1.47077,0.070464,1.30799,2.8522
1341442333,52,923069,13997.5,9,1,1.51664,0.067027,1.31207,2.89839
1341442333,53,578764,9571.3,9,1,1.36257,0.065284,1.35412,2.78434
1341442333,54,811364,18868.1,9,1,1.76161,0.065154,1.30174,3.13115
1341442333,55,847818,26626.8,9,1,1.6475,0.068139,1.31847,3.03666
1341442333,56,776313,23167.1,9,1,1.9913,0.067408,1.1703,3.23166
1341442333,57,579219,13661.8,9,1,1.62347,0.066566,1.31906,3.01157
1341442333,58,847952,42148.1,400,1,1.78374,0.064051,1.31902,3.16913
1341442333,59,885410,32893.8,9,1,1.85767,0.045476,0.98439,2.88948
1341442333,60,962238,53702.1,9,1,2.0141,0.064823,1.32692,3.40794
1341442333,61,740811,77806.5,9,1,2.13914,0.067889,1.36441,3.5744
1341442333,62,848093,37402.7,9,1,1.82223,0.067679,1.27679,3.16942
1341442333,63,924109,70644.3,9,1,2.20219,0.067208,1.31859,3.59026
1341442333,64,609982,15914.3,9,1,1.57092,0.063671,1.32447,2.96136
1341442333,65,884975,65337.2,9,1,2.27811,0.067378,1.32264,3.67031
1341442333,66,885118,102804,9,1,2.20986,0.065284,1.32046,3.59911
1341442333,67,922994,87310.1,9,1,2.09666,0.06874,1.24323,3.41111
1341442333,68,923121,59280.6,9,1,1.87598,0.068921,1.26922,3.21755
1341442333,69,579211,22135,9,1,1.63791,0.0682,1.41911,3.12842
1341442333,70,706963,49978.9,9,1,1.99768,0.066857,1.31854,3.38547
1341442333,71,1.04159e+06,61994,9,1,1.9277,0.066536,1.43511,3.43205
1341442333,72,1.08307e+06,95767.9,9,1,2.1697,0.070524,1.29887,3.5414
1341442333,73,847733,75652.3,9,1,2.34865,0.064112,1.2443,3.65957
1341442333,74,1.25605e+06,57233.9,9,1,1.83954,0.065895,1.32247,3.23012
1341442333,75,1.00154e+06,86968.7,9,1,2.08544,0.059624,1.25998,3.4075
1341442333,76,776012,36630.5,9,1,1.69037,0.064663,1.25789,3.01534
1341442333,77,885130,66396.9,9,1,2.34838,0.066376,1.31541,3.7326
1341442333,78,1.30161e+06,109164,9,1,2.32368,0.065725,1.31248,3.70422
1341442333,79,706953,47946,9,1,1.74112,0.067598,1.31606,3.12706
1341442333,80,741005,45425.4,9,1,2.15543,0.066145,1.29968,3.52388
1341442333,81,1.08322e+06,151797,9,1,2.62698,0.064703,1.27682,3.97078
1341442333,82,776312,21770.5,16,1,1.62331,0.064442,1.33995,3.02987
1341442333,83,1.00144e+06,86349.8,9,1,1.97077,0.064191,1.29933,3.33679
1341442333,84,1.00141e+06,66947.9,9,1,1.92817,0.065454,1.3546,3.35075
1341442333,85,1.44276e+06,111204,9,1,2.39957,0.067248,1.22929,3.69883
1341442333,86,707052,38428.7,9,1,1.73911,0.065645,1.20878,3.01674
1341442333,87,847979,29780,9,1,1.52277,0.06827,1.26317,2.85655
1341442333,88,1.16854e+06,98934,9,1,2.37557,0.065705,1.24667,3.69026
1341442333,89,775825,127954,9,1,2.34332,0.067729,1.25931,3.67259
1341442333,90,1.08314e+06,128394,9,1,2.10727,0.065765,1.30559,3.48077
1341442333,91,811580,83026.5,9,1,2.58607,0.065494,1.22365,3.87794
1341442333,92,741420,62917.2,9,1,1.82428,0.066185,1.29421,3.18718
1341442333,93,923510,59566.4,9,1,2.01403,0.067108,1.28408,3.36752
1341442333,94,962207,67894.8,9,1,2.18866,0.066977,1.35889,3.61678
1341442333,95,1.08355e+06,77354.7,9,1,2.282,0.067609,1.26953,3.62205
1341442333,96,961714,87000.2,9,1,2.43407,0.044825,0.997424,3.47848
1341442333,97,1.08308e+06,96371.3,9,1,2.07516,0.077497,1.29224,3.44764
1341442333,98,1.21182e+06,109989,9,1,2.30965,0.067007,1.35846,3.73746
1341442333,99,923418,122750,9,1,2.19473,0.045026,1.03272,3.2745
1341442333,100,1.16827e+06,96486.5,9,1,2.16701,0.067138,1.45819,3.6947
1341442333,101,1.00149e+06,94654.6,9,1,2.17641,0.072728,1.27978,3.53175
1341442333,102,1.0423e+06,95643.2,9,1,2.09221,0.069833,1.31105,3.47537
1341442333,103,1.21187e+06,66386.4,9,1,2.04903,0.065705,1.31188,3.42909
1341442333,104,1.16823e+06,130960,9,1,2.56107,0.0632,1.23764,3.86416
1341442333,105,885000,84064,9,1,2.41226,0.065154,1.25377,3.73371
1341442333,106,1.34783e+06,68861.5,9,1,2.08997,0.066827,1.3091,3.46851
1341442333,107,923590,130179,9,1,2.45864,0.067779,1.30197,3.83062
1341442333,108,1.04216e+06,101234,9,1,2.2642,0.067298,1.37298,3.70689
1341442333,109,962173,88222.8,9,1,2.30386,0.061918,1.09939,3.4683
1341442333,110,1.16801e+06,94992,9,1,2.61269,0.067458,1.26188,3.94464
1341442333,111,885446,90079.6,9,1,2.16541,0.048903,1.03642,3.25332
1341442333,112,1.00179e+06,93078,9,1,2.21459,0.050476,1.05232,3.3195
1341442333,113,1.16808e+06,128764,9,1,2.5195,0.050857,1.36546,3.93858
1341442333,114,1.12534e+06,137250,9,1,2.69388,0.065815,1.21347,3.97577
1341442333,115,885045,132083,9,1,2.47665,0.064994,1.30934,3.85331
1341442333,116,848023,104991,9,1,2.20604,0.064422,1.22044,3.4935
1341442333,117,848413,46967.1,9,1,1.58734,0.050275,1.01119,2.65104
1341442333,118,1.30175e+06,121717,9,1,2.25667,0.06871,1.26991,3.59785
1341442333,119,811749,40538,9,1,1.94281,0.065153,1.27397,3.2843
1341442333,120,923402,51907.2,9,1,1.80368,0.070063,1.40884,3.28501
1341442333,121,811520,47137.3,9,1,1.84289,0.065845,1.39253,3.3037
1341442333,122,1.21199e+06,108761,9,1,2.29123,0.068851,1.24032,3.60301
1341442333,123,1.00171e+06,128220,9,1,2.36404,0.066797,1.2649,3.69875
1341442333,124,962067,61162.6,9,1,1.99871,0.063681,1.23912,3.30375
1341442333,125,740995,107084,9,1,2.49495,0.064372,1.29204,3.85364
1341442333,126,923133,59452.8,9,1,2.12788,0.065915,1.26851,3.46447
1341442333,127,1.21175e+06,130822,9,1,2.37486,0.066146,1.27564,3.71896
1341442333,128,1.53937e+06,110177,9,1,2.75972,0.068611,1.31302,4.14418
1341442333,129,922927,97838,9,1,2.22184,0.065745,1.24135,3.53128
1341442333,130,923354,112383,9,1,2.47422,0.066005,1.27756,3.82014
1341442333,131,1.04224e+06,207839,9,1,3.06493,0.070504,1.20705,4.34475
1341442333,132,1.16828e+06,170706,9,1,3.1515,0.069642,1.29537,4.51927
1341442333,133,1.12532e+06,88739.3,9,1,1.86318,0.067328,1.25155,3.18462
1341442333,134,1.5399e+06,109172,9,1,2.70611,0.067839,1.29007,4.06645
1341442333,135,961954,158725,9,1,2.69882,0.066326,1.25012,4.01772
1341442333,136,1.12527e+06,189396,9,1,3.08512,0.063862,1.32668,4.47796
1341442333,137,885390,193842,9,1,2.94598,0.066176,1.27123,4.2859
1341442333,138,961754,206446,9,1,3.13433,0.067368,1.2134,4.41796
1341442333,139,1.08322e+06,173202,400,1,2.90916,0.065875,1.21893,4.19657
1341442333,140,1.16802e+06,168785,9,1,2.78348,0.066186,1.24987,4.10168
1341442333,141,740873,128297,9,1,2.18493,0.065654,1.29915,3.55193
1341442333,142,1.21174e+06,252402,9,1,2.99236,0.070925,1.26808,4.33384
1341442333,143,1.44177e+06,221426,400,1,2.69737,0.067929,1.21551,3.98338
1341442333,144,848076,245440,9,1,3.12931,0.062559,1.22265,4.41679
1341442333,145,1.34748e+06,156202,9,1,2.49085,0.066577,1.232,3.79163
1341442333,146,1.16832e+06,87924.4,9,1,2.28991,0.064573,1.27615,3.63289
