seed,generation,best_fitness,mean_fitness,worst_fitness,num_species,time_eval_ms,time_speciate_ms,time_reproduce_ms,time_total_ms
510241846,0,853,290.157,9,1,1.66179,0.05762,1.06569,2.79227
510241846,1,436,318.287,9,1,1.46789,0.059784,1.30154,2.83151
510241846,2,428,332.86,9,1,1.60349,0.058781,1.29847,2.96327
510241846,3,1615,357.943,9,1,1.53134,0.061137,1.28442,2.87911
510241846,4,26224,451.923,9,1,1.52088,0.060856,1.29032,2.8741
510241846,5,6505,391.843,9,1,1.68364,0.06326,1.26443,3.01355
510241846,6,2069,372.153,9,1,1.61261,0.05808,1.27187,2.94437
510241846,7,436,353.717,9,1,1.53269,0.059794,1.29612,2.89096
510241846,8,4093,367.597,9,1,1.54436,0.059493,1.29006,2.89619
510241846,9,6892,383.02,9,1,1.6213,0.05769,1.29538,2.97649
510241846,10,400,374.393,9,1,1.68756,0.060945,1.24663,2.99745
510241846,11,1623,383.677,9,1,1.64649,0.058251,1.27021,2.97681
510241846,12,6898,377.93,9,1,1.60401,0.062068,1.2866,2.95456
510241846,13,2037,363.687,9,1,1.51934,0.058151,1.3111,2.8906
510241846,14,40314,496.99,9,1,1.5593,0.058912,1.316,2.93673
510241846,15,19771,440.26,9,1,1.60854,0.060705,1.27716,2.94876
510241846,16,2041,347.797,9,1,1.53445,0.058531,1.30701,2.90199
510241846,17,418,362.423,9,1,1.61692,0.059854,1.2606,2.93943
510241846,18,416,384.477,9,1,1.70412,0.064572,1.26487,3.03587
510241846,19,400,358.467,9,1,1.55205,0.056838,1.29903,2.91013
510241846,20,10054,402.123,9,1,1.51891,0.062188,1.2798,2.86309
510241846,21,857,347.063,9,1,1.4511,0.059152,1.29595,2.80841
510241846,22,1618,389.21,9,1,1.56939,0.059674,1.29322,2.92432
510241846,23,4051,382.983,9,1,1.59629,0.057529,1.25719,2.91326
510241846,24,3648,435.53,9,1,1.53182,0.05792,1.33009,2.92173
510241846,25,2023,357.107,9,1,1.53574,0.059884,1.3003,2.89803
510241846,26,40693,771.877,9,1,1.4849,0.062098,1.30914,2.85838
510241846,27,855,338.287,9,1,1.46012,0.061778,1.29222,2.81634
510241846,28,49101,553.313,9,1,1.47971,0.059633,1.28171,2.82314
510241846,29,1654,386.53,9,1,1.67038,0.063901,1.30197,3.03836
510241846,30,40681,472.663,9,1,1.40721,0.061567,1.30107,2.77183
510241846,31,116052,977.557,9,1,1.48686,0.061066,1.29258,2.84282
510241846,32,67972,1100.78,9,1,1.45914,0.061096,1.30326,2.82581
510241846,33,6885,492.807,9,1,1.62643,0.058762,1.28653,2.97365
510241846,34,385191,1791.73,9,1,1.55173,0.05807,1.30554,2.91746
510241846,35,15012,501.423,9,1,1.39923,0.060295,1.32092,2.7826
510241846,36,1.12579e+06,4189.24,9,1,1.58766,0.06306,1.22409,2.87719
510241846,37,609946,4643.99,9,1,1.4002,0.064593,1.33451,2.8017
510241846,38,231125,1341.3,9,1,1.37729,0.065014,1.33569,2.78023
510241846,39,7009,873.947,9,1,1.4682,0.068691,1.33176,2.87202
510241846,40,68077,925.63,9,1,1.14308,0.065875,1.29982,2.51139
510241846,41,10091,628.347,9,1,1.21678,0.063661,1.29949,2.58229
510241846,42,26143,459.643,9,1,1.31242,0.065364,1.3472,2.72769
510241846,43,463323,5233.25,9,1,1.17395,0.066246,1.35455,2.59703
510241846,44,707258,7402.13,9,1,1.42398,0.064632,1.30917,2.80006
510241846,45,130779,2248.85,9,1,1.24976,0.064333,1.28878,2.60516
510241846,46,1.00182e+06,12486.5,9,1,1.49733,0.064933,1.31391,2.87857
510241846,47,410553,9204.35,9,1,1.27539,0.064061,1.33441,2.67585
510241846,48,1.04226e+06,14097.8,9,1,1.58901,0.065254,1.21185,2.86837
510241846,49,847419,13553.6,9,1,1.3174,0.067879,1.28152,2.66909
510241846,50,884908,31163.9,9,1,1.61427,0.066146,1.18809,2.87091
510241846,51,707184,19427.9,9,1,1.32479,0.064192,1.29767,2.68897
510241846,52,847644,20710.5,9,1,1.41946,0.065143,1.29232,2.77938
510241846,53,176971,10434.5,9,1,1.32287,0.064472,1.27588,2.66554
510241846,54,707035,28577,9,1,1.5733,0.066847,1.37125,3.01366
510241846,55,811304,56360.6,9,1,1.6741,0.069432,1.35512,3.10133
510241846,56,811646,26409.8,9,1,1.62589,0.065495,1.35149,3.04514
510241846,57,609292,26704.6,9,1,1.38563,0.066005,1.33106,2.78525
510241846,58,775682,60652.9,26,1,1.96831,0.064794,1.23237,3.26776
510241846,59,609235,56072.3,9,1,1.82182,0.067638,1.32467,3.21626
510241846,60,847932,67693.2,9,1,1.94895,0.06316,1.24878,3.26302
510241846,61,811519,81899.3,9,1,2.02149,0.063941,1.24362,3.33137
510241846,62,1.00173e+06,43995.5,9,1,1.95581,0.065725,1.25933,3.28304
510241846,63,1.00167e+06,58255.6,9,1,1.85627,0.066436,1.29028,3.21535
510241846,64,1.04221e+06,21220.2,9,1,1.72381,0.064834,1.24629,3.03718
510241846,65,775918,65336.1,9,1,2.26026,0.060024,1.15963,3.48204
510241846,66,776209,75800.6,9,1,1.93137,0.063501,1.23766,3.23479
510241846,67,885206,83069.4,9,1,1.90208,0.066456,1.26818,3.23899
510241846,68,1.04196e+06,110403,9,1,2.2639,0.064893,1.28018,3.61117
510241846,69,548942,31366.5,9,1,1.46066,0.066476,1.29519,2.82476
510241846,70,1.08322e+06,83365.7,9,1,2.1113,0.065545,1.22882,3.40861
510241846,71,1.08354e+06,84995.6,9,1,1.81303,0.064152,1.2654,3.14482
510241846,72,1.12527e+06,106842,9,1,1.97814,0.066686,1.25721,3.30416
510241846,73,847601,76918.5,9,1,2.26389,0.064323,1.26093,3.59138
510241846,74,1.04178e+06,48581.5,9,1,1.82683,0.065134,1.24249,3.13665
510241846,75,1.00205e+06,93274.8,9,1,2.07917,0.066667,1.3211,3.46932
510241846,76,1.08342e+06,22073.7,9,1,1.60416,0.066887,1.33094,3.00427
510241846,77,1.12538e+06,36877.7,9,1,1.81085,0.065204,1.27011,3.1486
510241846,78,1.69183e+06,81132.8,9,1,1.84863,0.063671,1.30069,3.2154
