seed,generation,best_fitness,mean_fitness,worst_fitness,num_species,time_eval_ms,time_speciate_ms,time_reproduce_ms,time_total_ms
113030997,0,825,287.177,9,1,1.86664,0.07358,1.3418,3.29161
113030997,1,449,335.51,9,1,1.51381,0.060656,1.3166,2.89317
113030997,2,3768,360.603,9,1,1.5457,0.060024,1.28767,2.89534
113030997,3,4060,384.75,9,1,1.60979,0.060365,1.31345,2.98591
113030997,4,4095,355.237,9,1,1.61687,0.057349,1.30264,2.97912
113030997,5,400,368.91,9,1,1.70682,0.060635,1.28908,3.05874
113030997,6,821,377.147,9,1,1.70291,0.056127,1.33077,3.09191
113030997,7,1643,365.683,9,1,1.71263,0.044013,1.08836,2.84713
113030997,8,20214,526.23,9,1,1.65596,0.05818,1.30161,3.01819
113030997,9,3703,357.673,9,1,1.56863,0.058752,1.42504,3.05467
113030997,10,468,353.66,9,1,1.77462,0.062138,1.27254,3.11173
113030997,11,79150,651.187,9,1,1.59677,0.064553,1.29039,2.9543
113030997,12,10552,388.723,9,1,1.36035,0.061778,1.34223,2.76668
113030997,13,6511,375.38,9,1,1.35866,0.064673,1.35179,2.77773
113030997,14,2041,369.477,9,1,1.56985,0.060294,1.29811,2.93058
113030997,15,1691,320.377,9,1,1.39342,0.061387,1.27374,2.73101
113030997,16,2067,319.47,9,1,1.32028,0.059102,1.31699,2.69878
113030997,17,463594,1908.98,9,1,1.6144,0.061226,1.31458,2.99238
113030997,18,641113,2522.4,9,1,1.63695,0.061397,1.28537,2.98597
113030997,19,449,360.25,9,1,1.63245,0.060344,1.31583,3.01113
113030997,20,6870,419.977,9,1,1.66219,0.060275,1.31191,3.03666
113030997,21,4082,388.523,9,1,1.41261,0.061917,1.31967,2.79631
113030997,22,3680,370.39,9,1,1.48008,0.064362,1.35892,2.90592
113030997,23,4101,362.303,9,1,1.48233,0.061848,1.29965,2.84649
113030997,24,4132,448.75,9,1,1.60559,0.059193,1.32692,2.99375
113030997,25,2057,368.2,9,1,1.50567,0.059202,1.30923,2.8764
113030997,26,6860,376.707,9,1,1.27679,0.058241,1.31468,2.65186
113030997,27,14591,266.63,9,1,0.85328,0.065254,1.32326,2.24422
113030997,28,90885,850.603,9,1,1.35547,0.06331,1.42968,2.85088
113030997,29,33008,595.85,9,1,1.47097,0.06299,1.28924,2.82606
