seed,generation,best_fitness,mean_fitness,worst_fitness,num_species,time_eval_ms,time_speciate_ms,time_reproduce_ms,time_total_ms
355611797,0,37.5317,6.851,3,1,3.20767,0.115028,2.92348,6.26611
355611797,1,49.275,14.3548,3,1,3.39943,0.149423,2.88347,6.43591
355611797,2,82.2833,21.8259,3,1,3.97299,0.152269,2.9594,7.08946
355611797,3,88.2133,21.3408,3,1,4.60091,0.158451,3.04181,7.80581
355611797,4,81.6833,22.3257,3,1,4.09142,0.230808,3.03057,7.35744
355611797,5,90.635,23.6091,3,1,4.85195,0.153211,2.92251,7.93429
355611797,6,107.527,25.6746,3,1,4.03027,0.150285,3.01613,7.20055
355611797,7,115.2,25.8653,3,1,4.59478,0.151989,2.93231,7.68261
355611797,8,125.642,26.1493,3,1,5.07203,0.154063,2.82962,8.0593
355611797,9,125.642,25.9039,3,1,4.70945,0.154103,2.94758,7.81561
355611797,10,115.2,25.7306,3,1,4.30444,0.157569,3.04978,7.51649
355611797,11,90.6183,25.2689,3,1,4.3414,0.15801,3.10894,7.61245
355611797,12,82.275,25.0034,3,1,4.05991,0.157779,3.09728,7.31954
355611797,13,120.702,27.0337,3,1,4.30633,0.153672,3.07056,7.53385
355611797,14,120.702,26.0951,3,1,4.2336,0.160264,3.07999,7.47833
355611797,15,107.622,27.4875,3,1,4.42218,0.158421,3.06383,7.64837
355611797,16,107.622,26.3494,3,1,4.97588,0.154434,2.7926,7.92664
355611797,17,99.9217,26.6888,3,1,4.76545,0.161957,3.08728,8.01976
355611797,18,99.9217,25.3436,3,1,4.09633,0.157629,3.05665,7.31489
355611797,19,93.2,27.29,3,1,4.25818,0.170213,3.09811,7.53118
355611797,20,142.217,27.2965,3,1,4.23451,0.154514,3.19881,7.59171
355611797,21,142.217,29.2037,3,1,4.1986,0.157399,3.09462,7.45474
355611797,22,121.005,30.8801,3,1,4.51806,0.249985,3.02405,7.79608
355611797,23,121.005,30.3676,3,1,4.49687,0.159964,3.17315,7.83393
355611797,24,150.005,29.2021,3,1,4.18278,0.157959,3.1632,7.50818
355611797,25,150.005,29.1831,3,1,4.16159,0.159272,3.13775,7.463
355611797,26,115.2,29.8067,3,1,4.58045,0.157669,3.15877,7.90128
355611797,27,99.9183,28.4387,3,1,4.64405,0.151467,3.16,7.96186
355611797,28,99.8517,28.3965,3,1,4.01647,0.154733,3.27082,7.4461
355611797,29,121.005,29.101,3,1,4.28892,0.160255,3.2387,7.69239
355611797,30,121.005,28.5164,3,1,4.64349,0.16293,3.11642,7.92859
355611797,31,99.9183,28.953,3,1,4.15299,0.166847,3.25158,7.57553
355611797,32,99.9883,27.2508,3,1,4.44409,0.251227,3.1122,7.81288
355611797,33,115.2,28.5336,3,1,5.43305,0.118344,3.05389,8.61036
355611797,34,115.2,28.3132,3,1,4.37553,0.182667,3.23934,7.80197
355611797,35,120.78,29.5356,3,1,4.67805,0.155706,3.23942,8.07715
355611797,36,111.367,29.7187,3,1,4.34195,0.165965,3.34381,7.85722
355611797,37,120.893,27.5958,3,1,4.08464,0.16321,3.31345,7.56683
355611797,38,121.005,27.2407,3,1,4.87464,0.130999,3.14981,8.16053
355611797,39,120.947,28.9733,3,1,4.5898,0.164322,3.34503,8.10465
355611797,40,107.713,29.415,3,1,4.38155,0.162799,3.3393,7.8875
355611797,41,115.2,29.5247,3,1,4.63633,0.16882,3.34555,8.15596
355611797,42,115.2,28.4879,3,1,4.34615,0.16317,3.46891,7.98215
355611797,43,121.005,30.144,3,1,5.11521,0.165474,3.40209,8.68675
355611797,44,120.827,29.3925,3,1,5.19298,0.161718,3.23486,8.59441
355611797,45,99.7933,27.2957,3,1,4.36163,0.170203,3.43879,7.97475
355611797,46,107.53,26.711,3,1,4.20598,0.236128,3.35455,7.80081
355611797,47,121.002,29.6064,3,1,4.75101,0.175884,3.35507,8.28682
355611797,48,111.63,28.6228,3,1,4.7677,0.168399,3.4441,8.38579
355611797,49,125.843,28.3481,3,1,4.82312,0.269462,3.36478,8.46159
355611797,50,111.828,29.9425,3,1,4.62465,0.176486,3.48782,8.29448
355611797,51,91.7867,28.2074,3,1,4.3154,0.181245,3.37894,7.88007
355611797,52,115.083,29.7251,3,1,4.62821,0.176946,3.43532,8.24467
355611797,53,120.947,28.7911,3,1,4.51171,0.173469,3.42842,8.11779
355611797,54,120.71,28.3224,3,1,4.47183,0.181194,3.52495,8.18389
355611797,55,99.9217,27.7016,3,1,4.3939,0.172217,3.46807,8.03868
355611797,56,120.657,27.8592,3,1,4.26319,0.174361,3.51387,7.95538
355611797,57,120.657,29.171,3,1,4.59199,0.177166,3.59638,8.37234
355611797,58,115.2,28.6577,3,1,4.91115,0.251698,3.48749,8.6563
355611797,59,107.622,28.5598,3,1,4.4562,0.188398,3.63375,8.28341
355611797,60,99.9217,28.6888,3,1,4.27675,0.182988,3.64987,8.11431
355611797,61,119.24,29.6847,3,1,4.53403,0.175343,3.44642,8.16005
355611797,62,99.865,28.6735,3,1,4.43793,0.174672,3.47397,8.09131
355611797,63,119.535,27.9995,3,1,4.66455,0.173329,3.44439,8.28647
355611797,64,115.2,29.2825,3,1,4.42611,0.170043,3.5005,8.10095
355611797,65,99.5467,29.4676,3,1,4.04776,0.266466,3.40603,7.72469
355611797,66,91.4967,29.7548,3,1,4.90327,0.177938,3.53498,8.62037
355611797,67,149.885,29.0059,3,1,4.26612,0.174191,3.55486,7.99916
355611797,68,99.9183,29.3046,3,1,4.23624,0.169953,3.58397,7.99582
355611797,69,107.622,29.56,3,1,4.35187,0.177426,3.53282,8.06632
355611797,70,90.5683,28.9306,3,1,4.33416,0.175823,3.55865,8.07279
355611797,71,99.8517,28.6783,3,1,4.28136,0.171646,3.50227,7.95938
355611797,72,101.335,28.5035,3,1,4.24198,0.180453,3.58781,8.0152
355611797,73,115.2,27.8623,3,1,4.54677,0.175162,3.5094,8.23558
355611797,74,141.335,28.3765,3,1,4.56806,0.199017,3.4747,8.24755
355611797,75,120.243,28.1251,3,1,4.11892,0.164593,4.30227,8.59318
355611797,76,119.562,29.381,3,1,4.42435,0.181725,3.94006,8.55381
355611797,77,119.562,29.2939,3,1,4.4632,0.263811,3.97406,8.70631
355611797,78,90.275,27.9306,3,1,3.97611,0.194369,3.99369,8.17055
355611797,79,90.275,29.4882,3,1,4.07203,0.189951,4.01035,8.27862
355611797,80,68.9217,29.0012,3,1,4.35437,0.192505,3.65198,8.20419
355611797,81,90.585,29.6102,3,1,4.20666,0.180112,3.87981,8.27327
355611797,82,90.6567,30.7634,3,1,4.60102,0.193027,3.84587,8.64506
355611797,83,99.9217,28.3995,3,1,4.35277,0.186114,3.82258,8.36687
355611797,84,99.9217,28.5413,3,1,4.1232,0.185041,3.77742,8.09167
355611797,85,89.3067,28.1465,3,1,3.9096,0.211612,3.81004,7.93605
355611797,86,68.9217,28.0017,3,1,4.23918,0.192526,3.77127,8.20807
355611797,87,119.845,28.9335,3,1,4.67841,0.186504,3.90413,8.77404
355611797,88,68.9217,27.5079,3,1,3.95305,0.191644,3.89381,8.04415
355611797,89,90.275,27.6765,3,1,4.21542,0.191514,3.90526,8.31815
355611797,90,81.4017,27.8269,3,1,3.97449,0.190482,3.88173,8.05276
355611797,91,91.5133,29.3406,3,1,4.55636,0.273219,3.73488,8.56884
355611797,92,101.8,29.2219,3,1,4.33024,0.197065,3.85628,8.38798
355611797,93,99.9783,29.3325,3,1,4.28708,0.200631,3.85494,8.34825
355611797,94,90.0767,29.4347,3,1,4.60987,0.219016,3.6771,8.51264
355611797,95,90.275,28.8845,3,1,4.04263,0.249735,3.94877,8.24565
355611797,96,89.9533,28.4814,3,1,4.17035,0.196693,3.95709,8.32867
355611797,97,69.275,27.1813,3,1,4.01969,0.201933,3.90353,8.13067
355611797,98,98.8383,31.1731,3,1,4.2643,0.192716,3.96899,8.43106
355611797,99,98.8383,29.8259,3,1,4.04491,0.193157,3.91554,8.15986
355611797,100,98.8383,28.0831,3,1,5.19328,0.146719,3.78662,9.13447
355611797,101,110.327,29.1498,3,1,4.1868,0.188828,3.90259,8.2838
355611797,102,68.9217,29.871,3,1,4.0402,0.319557,3.82003,8.18708
355611797,103,99.9183,31.5667,3,1,4.23527,0.205761,3.92739,8.37625
355611797,104,98.8017,30.6626,3,1,4.61145,0.272357,3.84585,8.73442
355611797,105,99.4217,28.9699,3,1,4.52341,0.206543,4.03869,8.77738
355611797,106,119.935,30.5381,3,1,4.48968,0.315299,3.84559,8.65733
355611797,107,120.732,29.8944,3,1,4.54683,0.200951,4.02971,8.78299
355611797,108,100.522,30.525,3,1,4.30697,0.199399,4.05505,8.56718
355611797,109,90.4933,29.4911,3,1,5.35497,0.205279,4.45038,10.0191
355611797,110,120.88,30.5303,3,1,4.51556,0.208235,4.27277,9.0024
355611797,111,120.88,29.7815,3,1,4.76302,0.185442,4.21059,9.16554
355611797,112,99.975,30.5185,3,1,4.46941,0.206793,4.2396,8.92152
355611797,113,91.4633,30.0306,3,1,4.51118,0.21068,4.24057,8.96948
355611797,114,99.9217,29.6628,3,1,4.20192,0.218736,4.1981,8.62576
355611797,115,99.9183,29.5298,3,1,4.2145,0.209107,4.11469,8.5436
355611797,116,90.9133,29.9069,3,1,4.29573,0.1951,4.09399,8.59169
355611797,117,101.673,30.8827,3,1,5.05299,0.2106,4.05389,9.32409
355611797,118,99.11,31.4886,3,1,4.64706,0.20503,4.15554,9.01253
355611797,119,68.9217,29.0791,3,1,4.10871,0.209077,4.25184,8.57473
355611797,120,120.868,29.39,3,1,4.52223,0.212825,4.27438,9.01445
355611797,121,90.6467,29.9012,3,1,4.99232,0.203156,4.02441,9.22491
355611797,122,68.9217,28.1446,3,1,4.29863,0.196583,4.19391,8.69391
355611797,123,120.76,29.2831,3,1,4.4657,0.221391,4.20088,8.89319
355611797,124,107.622,30.6966,3,1,4.73295,0.197805,4.0711,9.00677
355611797,125,120.958,29.9804,3,1,4.57146,0.206462,3.85049,8.63457
355611797,126,99.91,30.3488,3,1,4.43862,0.196853,3.99343,8.63388
355611797,127,101.31,29.4197,3,1,4.41893,0.196293,4.01256,8.63282
355611797,128,91.4617,29.9391,3,1,4.20755,0.188007,3.9523,8.35266
355611797,129,91.4617,31.5611,3,1,4.24721,0.199769,3.90854,8.36012
355611797,130,91.1817,30.3495,3,1,4.11723,0.187666,3.83561,8.14481
355611797,131,133.568,30.0013,3,1,4.2703,0.190752,3.96549,8.43107
355611797,132,68.9217,30.5272,3,1,4.31463,0.197906,3.93295,8.45032
355611797,133,121.005,30.612,3,1,4.14036,0.200831,3.98193,8.32808
355611797,134,93.2,30.2441,3,1,4.10014,0.188799,3.89778,8.19173
355611797,135,68.9217,31.1306,3,1,4.24539,0.193437,3.93801,8.38389
355611797,136,68.9217,29.9051,3,1,4.12433,0.198096,3.93589,8.26328
355611797,137,89.7867,30.6565,3,1,4.65014,0.189209,3.70445,8.54831
355611797,138,91.3867,30.9923,3,1,4.47259,0.187366,3.76407,8.43043
355611797,139,90.6333,29.8599,3,1,4.58202,0.188759,3.89313,8.66897
355611797,140,99.8183,29.8902,3,1,4.87511,0.182667,3.75478,8.81705
355611797,141,99.9217,28.7488,3,1,4.06802,0.180112,3.96813,8.22126
355611797,142,120.935,30.2077,3,1,4.21348,0.201002,3.92094,8.34056
355611797,143,120.935,29.5186,3,1,4.42591,0.190081,4.0082,8.62919
355611797,144,100.995,29.9386,3,1,4.41601,0.191193,3.87954,8.49126
355611797,145,99.4217,29.3946,3,1,5.16745,0.197605,3.86523,9.23485
355611797,146,99.4217,32.5108,3,1,4.71149,0.199058,4.07393,8.98937
355611797,147,101.81,30.9529,3,1,4.9388,0.203707,4.02511,9.17221
355611797,148,120.958,32.6511,3,1,4.92803,0.197355,3.87115,9.0016
355611797,149,101.065,31.7766,3,1,4.54074,0.196743,3.99615,8.73869
355611797,150,120.958,30.7049,3,1,4.53966,0.192666,3.94744,8.68446
355611797,151,119.47,31.8897,3,1,4.87376,0.191063,3.99133,9.06086
355611797,152,115.2,31.8326,3,1,5.00538,0.204158,4.01259,9.22684
355611797,153,121.022,32.5772,3,1,5.39437,0.195271,3.92483,9.51943
355611797,154,120.78,32.1573,3,1,4.79717,0.249724,3.95203,9.00367
355611797,155,101.732,31.7571,3,1,4.96059,0.193668,3.87969,9.03846
355611797,156,101.732,31.7188,3,1,4.8359,0.242501,4.04289,9.12626
355611797,157,101.732,32.3527,3,1,5.55022,0.197885,3.97638,9.72927
355611797,158,101.8,33.5881,3,1,5.45901,0.204608,4.10299,9.77218
355611797,159,120.958,33.6511,3,1,5.47327,0.202354,4.10527,9.78572
355611797,160,120.947,35.6944,3,1,6.73918,0.188709,3.90638,10.8388
355611797,161,121.005,33.8207,3,1,6.30305,0.201753,4.13961,10.6492
355611797,162,120.958,31.8123,3,1,6.01371,0.208015,4.13294,10.36
355611797,163,120.997,33.352,3,1,5.77382,0.211272,4.14607,10.1363
355611797,164,120.958,33.2631,3,1,5.95632,0.225348,4.02523,10.2117
355611797,165,120.958,34.3384,3,1,6.62631,0.151267,4.02706,10.8101
355611797,166,120.958,36.0482,3,1,6.10841,0.208235,4.20607,10.5276
355611797,167,121.005,37.489,3,1,6.83835,0.204138,4.03288,11.0804
355611797,168,120.958,40.0969,3,1,7.15376,0.223324,4.05356,11.4355
355611797,169,121.005,40.1152,3,1,7.76697,0.201913,4.03392,12.0079
355611797,170,120.958,42.6332,3,1,7.60177,0.202354,4.02055,11.8294
355611797,171,120.958,44.5656,3,1,8.49035,0.204759,4.06822,12.7701
355611797,172,120.958,46.3873,3,1,7.8855,0.209348,4.12352,12.2232
355611797,173,120.958,44.6567,3,1,7.49742,0.207804,4.20419,11.9149
355611797,174,121,44.4369,3,1,7.28571,0.208395,4.17953,11.6799
355611797,175,120.995,45.7944,3,1,7.77969,0.202815,4.27462,12.2629
355611797,176,121.022,48.2332,3,1,8.96722,0.214488,4.18766,13.3758
355611797,177,120.995,49.2791,3,1,8.76893,0.142852,4.02162,12.9394
355611797,178,120.958,47.3855,3,1,7.87129,0.202745,4.26659,12.3456
355611797,179,121.013,48.319,3,1,8.81359,0.150566,4.08243,13.0528
355611797,180,121.013,48.4011,3,1,8.02111,0.203838,4.19345,12.4237
355611797,181,121.005,49.7962,3,1,8.81938,0.185382,3.99695,13.0079
355611797,182,121.005,49.2906,3,1,8.33345,0.213105,4.01446,12.5662
355611797,183,120.958,50.6036,3,1,8.38972,0.197845,4.08185,12.6745
355611797,184,120.958,49.9289,3,1,8.47718,0.200301,4.1669,12.8498
355611797,185,120.958,51.446,3,1,9.21019,0.207103,4.26198,13.6847
355611797,186,120.958,50.9353,3,1,8.49299,0.206211,4.32695,13.0314
355611797,187,121.005,51.8215,3,1,9.02833,0.217423,4.30243,13.554
355611797,188,120.958,52.0919,3,1,8.67778,0.204549,4.27362,13.1621
355611797,189,121.005,51.7998,3,1,9.09252,0.280303,4.03748,13.4156
355611797,190,120.958,51.6441,3,1,8.49333,0.203687,4.31686,13.0194
355611797,191,132.93,48.3597,3,1,8.85034,0.150836,4.019,13.0255
355611797,192,121.005,51.8521,3,1,8.77061,0.207253,4.20402,13.1871
355611797,193,121.005,47.5829,3,1,7.9016,0.198106,4.13621,12.2416
355611797,194,120.958,47.1276,3,1,8.61319,0.223234,4.2509,13.0932
355611797,195,120.958,48.9978,3,1,8.05984,0.207965,4.42549,12.6989
355611797,196,120.958,51.6181,3,1,8.52956,0.217773,4.31596,13.0685
355611797,197,120.958,52.2981,3,1,8.79149,0.316922,4.16048,13.274
355611797,198,121.005,50.7338,3,1,9.42566,0.208295,4.1871,13.8265
355611797,199,120.958,51.1624,3,1,9.11462,0.212163,4.26496,13.5971
355611797,200,121.005,51.8893,3,1,8.57224,0.208506,4.27185,13.0579
355611797,201,121.005,50.4643,3,1,8.64177,0.203707,4.40382,13.2545
355611797,202,120.958,53.5247,3,1,9.51654,0.216521,4.29077,14.0292
355611797,203,120.958,51.9373,3,1,9.71866,0.135768,4.21516,14.0781
355611797,204,120.958,52.8979,3,1,8.8964,0.283889,4.27513,13.462
355611797,205,120.958,51.4657,3,1,8.59313,0.21053,4.36072,13.1701
355611797,206,120.958,52.9835,3,1,9.60962,0.181876,4.16463,13.9636
355611797,207,121.005,51.8721,3,1,8.80389,0.21063,5.25585,14.2769
355611797,208,121.005,52.6692,3,1,9.26491,0.204438,4.45327,13.9283
355611797,209,121.005,50.0997,3,1,8.69979,0.20498,4.18842,13.0985
355611797,210,120.997,54.5386,3,1,10.2154,0.20564,4.11304,14.539
355611797,211,120.997,49.973,3,1,9.2065,0.195351,4.24897,13.6574
355611797,212,115.2,52.9171,3,1,8.63239,0.206272,4.51385,13.3585
355611797,213,115.2,52.6597,3,1,9.66473,0.202415,4.16626,14.0385
