seed,generation,best_fitness,mean_fitness,worst_fitness,num_species,time_eval_ms,time_speciate_ms,time_reproduce_ms,time_total_ms
1014382406,0,68.2183,7.18639,3,1,2.86027,0.12632,3.01514,6.01805
1014382406,1,64.5917,13.9738,3,1,3.43992,0.154393,2.93516,6.53301
1014382406,2,90.5617,20.5672,3,1,4.23615,0.159593,3.00536,7.40483
1014382406,3,90.8517,23.3469,3,1,4.16339,0.132261,3.33045,7.63012
1014382406,4,120.135,22.2554,3,1,4.25829,0.13168,3.10616,7.50218
1014382406,5,120.135,22.6073,3,1,4.06637,0.166216,3.06832,7.3074
1014382406,6,82.275,25.2728,3,1,4.46124,0.231359,2.97203,7.67017
1014382406,7,69.33,24.5567,3,1,5.0782,0.104037,2.79854,7.98411
1014382406,8,126.552,24.6303,3,1,4.84263,0.153802,2.82661,7.82702
1014382406,9,126.552,26.1979,3,1,4.00704,0.158902,3.06698,7.23661
1014382406,10,142.2,25.3102,3,1,4.11342,0.155114,3.04772,7.32029
1014382406,11,142.2,24.8826,3,1,4.1547,0.159292,3.10807,7.42637
1014382406,12,90.6433,25.4079,3,1,5.81228,0.107033,2.87067,8.79373
1014382406,13,90.275,25.1593,3,1,4.31687,0.15807,3.08344,7.56396
1014382406,14,90.275,25.979,3,1,4.27584,0.157409,3.03586,7.4731
1014382406,15,90.4467,25.63,3,1,4.07445,0.161386,3.15496,7.39495
1014382406,16,90.4467,26.9809,3,1,4.37417,0.164513,3.16192,7.70618
1014382406,17,89.89,24.5087,3,1,4.87603,0.133804,2.86135,7.87516
1014382406,18,99.2067,26.0313,3,1,4.73618,0.158411,3.12543,8.0244
1014382406,19,101.088,25.8584,3,1,4.542,0.163751,3.16133,7.87121
1014382406,20,90.6017,24.4875,3,1,4.66411,0.164512,3.0714,7.90472
1014382406,21,90.6017,26.823,3,1,4.86031,0.163049,3.139,8.16608
1014382406,22,112.275,25.2854,3,1,4.26875,0.15801,3.44111,7.87117
1014382406,23,112.275,26.154,3,1,4.54607,0.164884,3.11938,7.83465
1014382406,24,99.0717,27.2779,3,1,5.34098,0.145417,2.99862,8.48944
1014382406,25,90.635,26.5581,3,1,5.12565,0.181104,2.91609,8.22648
1014382406,26,116.55,25.5568,3,1,4.30858,0.229936,3.16853,7.71093
1014382406,27,116.55,26.5889,3,1,4.98803,0.16329,3.30191,8.45786
1014382406,28,90.54,25.8431,3,1,4.68145,0.161005,3.21282,8.0601
1014382406,29,90.93,26.7124,3,1,4.56512,0.160806,3.33209,8.06164
1014382406,30,90.6467,26.4269,3,1,5.74164,0.144244,3.045,8.93648
