seed,generation,best_fitness,mean_fitness,worst_fitness,num_species,time_eval_ms,time_speciate_ms,time_reproduce_ms,time_total_ms
726623004,0,37.1483,7.02552,3,1,2.77446,0.112654,2.96392,5.86764
726623004,1,58.275,14.6557,3,1,2.82225,0.154383,2.90053,5.88124
726623004,2,90.2,21.3963,3,1,4.05067,0.155174,2.91012,7.11975
726623004,3,90.275,22.0337,3,1,3.94347,0.156938,3.11459,7.21842
726623004,4,89.425,22.3569,3,1,3.78141,0.170002,3.08713,7.04328
726623004,5,90.51,23.8582,3,1,4.17,0.166967,2.96289,7.30476
726623004,6,115.2,25.0391,3,1,5.02825,0.107594,2.87703,8.02759
726623004,7,115.2,26.2689,3,1,5.506,0.098537,2.77583,8.38497
726623004,8,120.958,27.4243,3,1,5.47553,0.150176,2.77248,8.40312
726623004,9,120.958,25.7939,3,1,4.10966,0.156948,3.00702,7.27741
726623004,10,112.088,26.1641,3,1,5.24949,0.10499,2.73985,8.09833
726623004,11,107.622,26.7739,3,1,4.95591,0.149984,2.78143,7.89082
726623004,12,115.2,27.4343,3,1,4.55803,0.155746,3.04352,7.76127
726623004,13,99.5267,27.003,3,1,4.35011,0.169221,3.06768,7.59254
726623004,14,120.755,26.8635,3,1,4.6894,0.238323,2.96365,7.89517
726623004,15,120.738,26.7525,3,1,4.10257,0.226721,3.01532,7.34825
726623004,16,132.275,27.4873,3,1,4.42169,0.170504,3.19536,7.79125
726623004,17,90.1417,26.04,3,1,4.40704,0.160955,3.07278,7.64591
726623004,18,121.005,26.873,3,1,4.34445,0.166326,3.24265,7.75753
726623004,19,112.562,29.1289,3,1,4.44453,0.152279,3.21734,7.8181
726623004,20,115.2,28.975,3,1,4.5728,0.170043,3.23018,7.97991
726623004,21,101.61,30.6368,3,1,4.79775,0.161216,3.23718,8.20181
726623004,22,99.81,31.3976,3,1,4.88945,0.169132,3.23472,8.29745
726623004,23,99.9633,30.2527,3,1,5.04207,0.160094,3.31803,8.5255
726623004,24,127.835,30.1801,3,1,4.9448,0.159723,3.22656,8.33668
726623004,25,127.835,31.3549,3,1,5.13994,0.230337,3.09006,8.46425
726623004,26,121.005,32.4481,3,1,5.82353,0.110901,3.15089,9.08937
726623004,27,120.822,31.8191,3,1,5.31025,0.157209,3.18389,8.65542
726623004,28,121.005,34.1947,3,1,5.70354,0.162879,3.32308,9.1942
726623004,29,112.542,32.1089,3,1,5.44081,0.163461,3.29966,8.90922
726623004,30,120.822,33.1325,3,1,6.51802,0.165795,3.17808,9.86745
726623004,31,120.857,32.0529,3,1,5.62346,0.176826,3.24987,9.05446
726623004,32,121.005,34.4814,3,1,5.83889,0.165374,3.31771,9.32632
726623004,33,121.005,34.0522,3,1,5.4981,0.236028,3.31081,9.04866
726623004,34,121.005,35.0049,3,1,6.02393,0.16365,3.3602,9.55246
726623004,35,149.927,35.497,3,1,6.04295,0.165885,3.12386,9.3371
726623004,36,121.005,37.6966,3,1,6.57501,0.166175,3.2914,10.0381
726623004,37,121.005,40.2801,3,1,6.62654,0.161717,3.27361,10.0658
726623004,38,121.005,40.6888,3,1,6.84966,0.162378,3.36116,10.3781
726623004,39,121.005,43.9452,3,1,7.63431,0.107113,3.15751,10.9034
726623004,40,137.862,40.954,3,1,6.59926,0.16858,3.29012,10.0624
726623004,41,127.762,39.6206,3,1,6.2611,0.175573,3.31401,9.75528
726623004,42,127.762,41.5902,3,1,6.584,0.21598,3.42994,10.2335
726623004,43,150.022,40.2339,3,1,7.09001,0.156798,3.44891,10.6999
726623004,44,150.022,40.5457,3,1,7.2929,0.18978,3.25986,10.7469
726623004,45,121.005,40.1586,3,1,6.47915,0.175714,3.43044,10.0905
726623004,46,121.005,41.6643,3,1,7.43085,0.170574,3.20062,10.8077
726623004,47,120.997,39.1886,3,1,6.46016,0.164281,3.32062,9.94914
726623004,48,121.005,38.4611,3,1,6.67499,0.24207,3.562,10.4828
726623004,49,120.98,41.395,3,1,7.16267,0.182306,3.44687,10.799
726623004,50,121.005,43.5091,3,1,7.38213,0.170233,3.35454,10.9113
726623004,51,120.985,40.7966,3,1,8.09792,0.140066,3.41526,11.6582
726623004,52,121.005,42.2893,3,1,7.36516,0.170584,3.51425,11.0548
726623004,53,150.005,40.3779,3,1,7.96915,0.17891,3.28022,11.4337
726623004,54,121.128,40.9845,3,1,7.20772,0.162288,3.4447,10.819
726623004,55,121.005,41.0254,3,1,7.24101,0.172197,3.36494,10.7831
726623004,56,121.005,42.4177,3,1,7.44601,0.194038,3.25343,10.899
726623004,57,121.005,43.1828,3,1,7.08771,0.174191,3.40489,10.6715
726623004,58,121.005,44.9711,3,1,7.68551,0.1735,3.335,11.1991
726623004,59,121.005,43.2264,3,1,7.45029,0.17333,3.34649,10.9756
726623004,60,120.967,41.6316,3,1,7.12162,0.164633,3.43052,10.7207
726623004,61,121.005,41.6183,3,1,6.88135,0.16333,3.42719,10.4766
726623004,62,121.005,40.9719,3,1,8.04868,0.233583,3.438,11.7252
726623004,63,121.005,45.6467,3,1,7.35626,0.196133,3.31594,10.8722
726623004,64,121.422,41.1334,3,1,7.1361,0.169973,3.37709,10.6877
726623004,65,121.422,44.2663,3,1,7.6782,0.167508,3.40824,11.2588
726623004,66,121.005,45.5983,3,1,7.53841,0.171295,3.26204,10.9765
726623004,67,121.005,46.9136,3,1,7.69027,0.172077,3.39477,11.2621
726623004,68,149.885,44.5857,3,1,7.65945,0.164823,3.60817,11.4365
726623004,69,121.418,43.331,3,1,7.09495,0.166356,3.38583,10.6515
726623004,70,163.813,42.5034,3,1,7.2362,0.170514,3.36781,10.78
726623004,71,122.25,46.519,3,1,7.62032,0.16841,3.42757,11.2205
726623004,72,121.005,45.5663,3,1,7.60285,0.163009,3.5121,11.284
726623004,73,149.868,42.8506,3,1,7.42882,0.174121,3.3335,10.9437
726623004,74,149.868,44.7121,3,1,8.26802,0.125969,3.5575,11.9569
726623004,75,121.005,45.5373,3,1,7.5516,0.174331,3.41198,11.1425
726623004,76,121.005,42.7332,3,1,6.96672,0.17384,3.52598,10.6711
726623004,77,149.973,46.045,3,1,7.77895,0.173439,3.3801,11.3368
726623004,78,121.005,46.9315,3,1,8.19477,0.173289,3.34609,11.7186
726623004,79,121.005,47.0116,3,1,7.52841,0.166336,3.48839,11.1875
726623004,80,121.005,46.2157,3,1,8.37542,0.174602,3.77144,12.327
726623004,81,127.83,44.7378,3,1,7.63549,0.177497,3.53661,11.3541
726623004,82,121.005,45.6272,3,1,7.41512,0.162639,3.48721,11.0708
726623004,83,121.005,44.6242,3,1,8.27954,0.164893,3.43135,11.8814
