seed,generation,best_fitness,mean_fitness,worst_fitness,num_species,time_eval_ms,time_speciate_ms,time_reproduce_ms,time_total_ms
872567065,0,41.2,6.66586,3,1,3.05701,0.115208,2.96753,6.15603
872567065,1,93.2,13.1122,3,1,4.0126,0.131289,3.02235,7.17087
872567065,2,93.2,20.9978,3,1,4.29852,0.160916,3.01865,7.48363
872567065,3,90.275,21.2001,3,1,3.75688,0.224637,3.19257,7.17905
872567065,4,81.2667,23.0264,3,1,4.35314,0.123094,2.97645,7.45753
872567065,5,90.555,23.3885,3,1,4.15055,0.725908,2.92694,7.80854
872567065,6,84.2783,23.4389,3,1,4.40746,0.218185,2.8775,7.50846
872567065,7,90.365,24.0639,3,1,4.13123,0.164582,3.03386,7.33518
872567065,8,107.577,25.5764,3,1,4.37152,0.164463,3.06676,7.60661
872567065,9,115.2,25.1448,3,1,4.61088,0.163851,3.08624,7.86457
872567065,10,90.575,26.4254,3,1,5.04411,0.157749,2.84975,8.05546
872567065,11,112.488,26.6322,3,1,4.2272,0.161467,3.09015,7.48313
872567065,12,120.993,27.2724,3,1,4.49484,0.164493,3.01264,7.67593
872567065,13,120.993,26.7124,3,1,4.13987,0.149554,3.05008,7.3432
872567065,14,90.3933,27.1978,3,1,4.16069,0.157319,3.08186,7.40416
872567065,15,115.2,26.3372,3,1,4.47526,0.158291,3.08571,7.72281
872567065,16,93.2,26.5879,3,1,5.36733,0.111171,2.90957,8.3926
872567065,17,121.005,26.8234,3,1,4.15931,0.169862,3.25662,7.59056
872567065,18,105.19,26.5184,3,1,5.82335,0.145386,2.84346,8.81803
872567065,19,120.958,25.6959,3,1,4.65412,0.158561,3.1334,7.94996
872567065,20,120.958,26.2623,3,1,6.26277,0.154603,2.85227,9.27401
872567065,21,111.907,26.2478,3,1,4.65519,0.230557,2.99622,7.88655
872567065,22,121.005,27.1303,3,1,4.68407,0.16313,3.12987,7.98151
872567065,23,121.005,28.0227,3,1,4.8714,0.166045,3.16664,8.20839
872567065,24,120.863,26.7511,3,1,5.90282,0.109778,3.0676,9.08446
