seed,generation,best_fitness,mean_fitness,worst_fitness,num_species,time_eval_ms,time_speciate_ms,time_reproduce_ms,time_total_ms
1156981156,0,48.4317,6.57729,3,1,2.62958,0.112815,3.04248,5.80051
1156981156,1,38.6433,13.1015,3,1,2.67384,0.156277,2.91713,5.75109
1156981156,2,84.2,20.3053,3,1,3.95412,0.157599,3.04948,7.16562
1156981156,3,70.5083,23.0566,3,1,4.1503,0.157199,3.00456,7.31665
1156981156,4,68.2067,22.5774,3,1,3.91706,0.228714,2.91855,7.07127
1156981156,5,90.5517,23.8854,3,1,4.18269,0.15807,3.0232,7.36797
1156981156,6,68.9217,23.4373,3,1,4.01914,0.189761,3.125,7.33832
1156981156,7,69.275,25.0548,3,1,4.17945,0.161647,3.09,7.43615
1156981156,8,90.1767,24.9532,3,1,4.08925,0.160355,3.08754,7.34091
1156981156,9,107.622,27.3317,3,1,4.72479,0.164071,3.06127,7.95383
1156981156,10,121.005,28.3875,3,1,5.02141,0.161968,3.06892,8.25614
1156981156,11,138.948,27.2037,3,1,4.447,0.228965,3.02667,7.7076
1156981156,12,138.948,28.6479,3,1,5.1393,0.156767,3.09549,8.39672
1156981156,13,115.2,28.0743,3,1,4.6765,0.163129,3.13994,7.98542
1156981156,14,119.255,27.2441,3,1,4.45288,0.163019,3.11077,7.73063
1156981156,15,119.255,27.9503,3,1,4.52653,0.155184,3.16857,7.85393
1156981156,16,99.1967,28.4998,3,1,4.94112,0.218315,3.03039,8.19377
1156981156,17,120.845,28.2101,3,1,4.62037,0.15298,3.17691,7.95435
1156981156,18,120.972,28.9758,3,1,5.33323,0.246768,3.00333,8.58711
1156981156,19,120.632,29.1664,3,1,5.09014,0.161146,3.25995,8.51657
1156981156,20,120.868,28.5114,3,1,5.04428,0.15767,3.1599,8.36584
1156981156,21,121.005,28.6296,3,1,4.62873,0.166416,3.24762,8.04704
1156981156,22,121.005,29.9129,3,1,4.95775,0.15848,3.22573,8.34688
1156981156,23,120.935,28.7357,3,1,5.09194,0.192666,3.3126,8.60111
1156981156,24,116.425,29.1852,3,1,4.55997,0.174491,3.38121,8.12004
1156981156,25,115.2,29.8642,3,1,4.75376,0.169332,3.45832,8.38523
1156981156,26,111.493,29.8094,3,1,4.70926,0.170954,3.39326,8.27753
1156981156,27,111.38,29.0428,3,1,4.67629,0.166696,3.34084,8.18849
1156981156,28,121.005,30.8703,3,1,4.61446,0.163801,3.34597,8.12909
1156981156,29,150.005,30.7609,3,1,4.55649,0.164783,3.33036,8.05631
1156981156,30,120.872,28.6869,3,1,4.33415,0.166045,3.31679,7.82245
1156981156,31,120.727,28.9787,3,1,4.27994,0.239815,3.29586,7.81975
1156981156,32,142.298,29.4204,3,1,4.48889,0.165585,3.4548,8.11471
1156981156,33,120.958,30.1196,3,1,4.58378,0.161697,3.44469,8.19609
1156981156,34,120.947,28.4294,3,1,4.81851,0.161406,3.30685,8.29054
1156981156,35,120.888,28.4679,3,1,5.54193,0.175503,3.34634,9.06927
1156981156,36,120.867,28.6847,3,1,4.73371,0.166116,3.54529,8.44947
1156981156,37,138.19,27.8968,3,1,4.64453,0.163861,3.47703,8.29073
1156981156,38,138.19,28.5576,3,1,4.68872,0.24199,3.44086,8.3759
1156981156,39,120.868,27.8309,3,1,4.51916,0.169352,3.4683,8.16222
1156981156,40,120.78,30.0329,3,1,4.86243,0.171145,3.55976,8.59757
1156981156,41,120.868,28.2093,3,1,5.15507,0.253141,3.40805,8.82105
1156981156,42,138.128,28.0679,3,1,4.89297,0.176997,3.44533,8.51917
1156981156,43,121.005,31.3695,3,1,5.41123,0.191714,3.4011,9.00836
1156981156,44,121.005,32.1367,3,1,6.59616,0.167768,3.35611,10.1254
1156981156,45,120.958,34.7708,3,1,5.9606,0.168109,3.78459,9.91811
1156981156,46,139.1,33.6224,3,1,5.58041,0.174662,3.47114,9.23036
1156981156,47,126.588,34.1795,3,1,6.17076,0.173158,3.56447,9.91402
1156981156,48,126.68,35.573,3,1,6.69212,0.174572,3.55708,10.4278
1156981156,49,121.005,37.7577,3,1,7.60247,0.130408,3.34547,11.0838
1156981156,50,1192.62,39.7797,3,1,7.32909,0.17902,3.53422,11.0467
