seed,generation,best_fitness,mean_fitness,worst_fitness,num_species,time_eval_ms,time_speciate_ms,time_reproduce_ms,time_total_ms
1282376659,0,38.27,6.7903,3,1,3.12658,0.11582,3.1336,6.39143
1282376659,1,58.275,13.1698,3,1,2.88579,0.15276,2.96278,6.00528
1282376659,2,90.0633,20.276,3,1,4.39118,0.154383,2.94127,7.49086
1282376659,3,91.155,20.4052,3,1,3.73772,0.158892,2.99257,6.89282
1282376659,4,89.79,22.1706,3,1,3.68189,0.161527,3.02576,6.87308
1282376659,5,90.5317,22.4468,3,1,4.63481,0.166406,3.06797,7.87313
1282376659,6,84.2,21.4103,3,1,4.91962,0.14765,2.7877,7.85879
1282376659,7,69.9683,21.8469,3,1,3.99178,0.157529,3.1188,7.27229
1282376659,8,112.037,24.3052,3,1,4.57925,0.180523,2.84512,7.60952
1282376659,9,107.622,25.1251,3,1,4.28442,0.167037,3.11658,7.57223
1282376659,10,120.868,25.0048,3,1,4.1706,0.160504,3.04963,7.3851
1282376659,11,125.985,25.7039,3,1,4.69006,0.154584,3.08811,7.93723
1282376659,12,120.975,24.2885,3,1,4.03283,0.158892,3.17675,7.37381
1282376659,13,114.603,26.0729,3,1,5.2484,0.136149,2.91734,8.30576
1282376659,14,121.005,27.404,3,1,4.28909,0.162058,3.13672,7.59162
1282376659,15,120.593,26.7511,3,1,5.20389,0.10523,2.87168,8.18389
1282376659,16,1192.62,29.4619,3,1,4.10008,0.15798,3.11188,7.37371
