seed,generation,best_fitness,mean_fitness,worst_fitness,num_species,time_eval_ms,time_speciate_ms,time_reproduce_ms,time_total_ms
1147456644,0,37.2533,7.1761,3,1,2.8413,0.131981,2.83577,5.83351
1147456644,1,59.46,14.4047,3,1,3.48636,0.149955,3.02053,6.66088
1147456644,2,89.5467,22.0472,3,1,3.81474,0.150616,3.00302,6.97223
1147456644,3,93.2,22.1836,3,1,3.87054,0.159633,3.10686,7.14072
1147456644,4,93.2,22.2185,3,1,5.17408,0.111381,2.79292,8.08157
1147456644,5,68.9217,23.7401,3,1,4.21568,0.164973,3.08812,7.47377
1147456644,6,90.555,23.9647,3,1,5.18975,0.161867,2.95995,8.31552
1147456644,7,107.622,24.9308,3,1,5.16252,0.128604,2.82166,8.12416
1147456644,8,90.555,25.6279,3,1,4.39163,0.16343,3.00663,7.56557
1147456644,9,90.555,26.0357,3,1,4.18185,0.235858,3.01858,7.44132
1147456644,10,90.275,27.127,3,1,4.23955,0.159984,3.31584,7.7193
1147456644,11,120.73,26.7341,3,1,4.40024,0.20549,3.25477,7.86583
1147456644,12,120.73,27.1235,3,1,4.19961,0.161406,3.16907,7.53638
1147456644,13,112.48,25.2363,3,1,4.35804,0.163901,3.17667,7.70259
1147456644,14,133.007,26.4461,3,1,4.18402,0.230297,3.14221,7.56192
1147456644,15,133.007,26.0459,3,1,4.55125,0.167599,3.26938,7.9936
1147456644,16,90.65,26.0608,3,1,4.38603,0.165735,3.37887,7.93511
1147456644,17,91.905,26.59,3,1,4.81065,0.156938,3.1819,8.15483
1147456644,18,112.418,26.7803,3,1,4.06499,0.164552,3.49953,7.73455
1147456644,19,121.005,27.2224,3,1,4.70035,0.154523,3.1908,8.04987
1147456644,20,90.275,26.5282,3,1,4.76957,0.157169,3.0018,7.93323
1147456644,21,99.21,27.4247,3,1,4.17703,0.156777,3.14717,7.48473
1147456644,22,121.005,28.1955,3,1,4.03013,0.159904,3.22171,7.41606
1147456644,23,121.005,29.3681,3,1,4.43841,0.230598,3.08862,7.76252
1147456644,24,142.528,29.6145,3,1,4.08709,0.166746,3.13018,7.38818
1147456644,25,121.005,30.9642,3,1,4.06776,0.161166,3.20842,7.4412
1147456644,26,121.005,30.3444,3,1,5.26158,0.109468,3.00173,8.37644
1147456644,27,121.005,30.0654,3,1,4.33549,0.15808,3.33895,7.83779
1147456644,28,120.73,29.4424,3,1,4.15329,0.255686,3.19675,7.61091
1147456644,29,120.657,30.4262,3,1,5.3425,0.116912,3.10621,8.56912
1147456644,30,112.48,29.6673,3,1,4.21668,0.168089,3.38749,7.77764
1147456644,31,115.2,27.542,3,1,4.23872,0.118846,3.35355,7.7153
1147456644,32,91.4267,28.7075,3,1,4.31379,0.169993,3.4747,7.96316
1147456644,33,99.4683,28.2671,3,1,4.79637,0.172788,3.19046,8.16385
1147456644,34,99.4683,29.6072,3,1,4.47392,0.176515,3.50357,8.15862
1147456644,35,93.2,28.5885,3,1,4.1018,0.17389,3.45069,7.73057
1147456644,36,121.005,29.4447,3,1,3.87635,0.168841,3.4259,7.47526
