seed,generation,best_fitness,mean_fitness,worst_fitness,num_species,time_eval_ms,time_speciate_ms,time_reproduce_ms,time_total_ms
138558718,0,2848.13,1381.87,701.433,1,13.9096,0.028574,0.184721,14.1252
138558718,1,4766.16,1570.09,143.311,1,13.3973,0.01065,0.192827,13.6023
138558718,2,6221.76,1893.46,43.3891,1,12.958,0.011412,0.209217,13.1801
138558718,3,6016.81,2348.17,360.317,1,11.9305,0.016512,0.206051,12.1547
138558718,4,12934.8,2838.49,752.456,1,12.3034,0.011191,0.197305,12.5132
138558718,5,14223.5,3082.54,974.225,1,11.91,0.016011,0.29488,12.2224
138558718,6,15674.5,3555.43,263.995,1,12.4574,0.01582,0.212604,12.6874
138558718,7,15492.4,4158.56,446.539,1,12.9644,0.016711,0.289761,13.2725
138558718,8,15741.9,4358.5,804.011,1,12.3154,0.016502,0.212383,12.5459
138558718,9,14427.4,4861.86,1019.4,1,11.8757,0.011742,0.189891,12.0784
138558718,10,14744.4,5184.92,430.792,1,11.9072,0.01596,0.196543,12.121
138558718,11,15473.2,5630.42,1023.25,1,11.8657,0.01557,0.289099,12.1719
138558718,12,15473.2,6357.24,1156.24,1,11.9356,0.016571,0.257579,12.2114
138558718,13,15435.6,7975.01,1015.56,1,12.3232,0.017843,0.287967,12.6306
138558718,14,15716.1,7110.67,154.369,1,12.7582,0.016251,0.227251,13.0035
138558718,15,15729.6,7707.76,900.769,1,12.4019,0.016381,0.276074,12.6959
138558718,16,15729.6,7937.6,523.842,1,12.1794,0.011912,0.185732,12.3785
138558718,17,15729.6,8445.2,937.947,1,12.5402,0.013115,0.197746,12.7525
138558718,18,15613.4,8827.32,751.309,1,12.8208,0.013015,0.197816,13.0334
138558718,19,15651.5,9239.3,986.359,1,12.1642,0.017423,0.239194,12.4228
138558718,20,15601.7,7968.02,970.969,1,12.2819,0.017062,0.265795,12.5666
138558718,21,15756.9,8885.24,1075.82,1,11.4165,0.017343,0.298286,11.7337
138558718,22,15655.4,9545.53,907.038,1,16.1041,0.017744,0.36351,16.4873
138558718,23,15700.4,8995,1070.92,1,13.1153,0.016962,0.298728,13.4328
138558718,24,15622.9,8866.67,1093.72,1,12.5635,0.016772,0.208846,12.7909
138558718,25,15563.2,9432.52,978.61,1,12.3138,0.012874,0.187386,12.5156
138558718,26,15652.9,9041.62,868.443,1,11.6049,0.018485,0.334926,11.9601
138558718,27,15603.5,9011.88,1039.28,1,11.7892,0.018145,0.318755,12.1277
138558718,28,15620.3,9794.65,760.377,1,11.8522,0.017103,0.354503,12.2257
138558718,29,15623.5,9354.74,813.336,1,12.086,0.018024,0.331119,12.4369
138558718,30,15568.6,11218.6,672.434,1,12.2042,0.018114,0.334936,12.559
138558718,31,15666.4,9908.28,1107.13,1,13.6831,0.017202,0.249965,13.9522
138558718,32,15630,10591.3,779.612,1,11.7554,0.018795,0.366086,12.1423
138558718,33,15626.8,10214.9,989.07,1,13.203,0.013836,0.230368,13.4486
138558718,34,15626.8,10968.4,687.972,1,12.6896,0.012634,0.231149,12.9349
138558718,35,15628.1,10620,1010.82,1,12.7744,0.027623,0.35326,13.157
138558718,36,15655.6,9820.5,984.514,1,13.5167,0.012835,0.346548,13.8778
138558718,37,15735.6,10657.5,57.1719,1,13.3353,0.018455,0.375383,13.731
138558718,38,15659,10687,691.204,1,13.5924,0.016602,0.391634,14.0021
138558718,39,15636.1,11116.7,941.901,1,12.9354,0.013275,0.346177,13.2962
138558718,40,15657.6,11595.5,100.489,1,12.6321,0.017443,0.326019,12.9773
