seed,generation,best_fitness,mean_fitness,worst_fitness,num_species,time_eval_ms,time_speciate_ms,time_reproduce_ms,time_total_ms
1444631948,0,3211.58,1368.06,987.261,1,13.1283,0.027312,0.211301,13.3692
1444631948,1,4180.78,1597.29,134.742,1,13.3264,0.013416,0.197856,13.5392
1444631948,2,12777.1,2077.84,710.555,1,13.1823,0.011673,0.219727,13.4153
1444631948,3,10251.9,2264.98,251.336,1,13.128,0.016602,0.311481,13.4577
1444631948,4,7835.31,2555.39,53.4344,1,12.4533,0.01574,0.300681,12.7714
1444631948,5,12039,2768.56,955.062,1,12.0675,0.015891,0.291143,12.3758
1444631948,6,13069.9,2911.3,1006.55,1,11.8368,0.016492,0.297555,12.152
1444631948,7,13426.4,3273.9,1037.37,1,12.0907,0.014207,0.305921,12.4118
1444631948,8,13296.8,3808.39,935.82,1,12.5939,0.01577,0.353091,12.964
1444631948,9,15412,5272.75,694.81,1,13.0412,0.010681,0.228423,13.2812
1444631948,10,14978.5,5784.75,1123.69,1,12.2738,0.017383,0.333354,12.6261
1444631948,11,15458.6,6820.35,678.102,1,12.8673,0.016912,0.310229,13.1961
1444631948,12,15643.2,7324.94,984.826,1,12.9296,0.017423,0.383408,13.3325
1444631948,13,15632,7374.9,1091.06,1,13.8149,0.011602,0.249283,14.0775
1444631948,14,15586.2,7483.59,895.963,1,12.7432,0.017153,0.433563,13.1959
1444631948,15,15671.7,7490.29,1034.57,1,12.7088,0.017153,0.343332,13.0707
1444631948,16,15036.2,7241.26,861.688,1,13.1041,0.017824,0.269672,13.3928
1444631948,17,15252.8,7489.2,970.561,1,12.9508,0.017854,0.389219,13.3595
1444631948,18,15605.7,8174.51,959.885,1,13.1089,0.012735,0.260104,13.3829
1444631948,19,15592.4,8504.1,1112.39,1,13.9567,0.013305,0.264703,14.2366
1444631948,20,15673.5,9294.82,777.918,1,12.8435,0.017403,0.35282,13.2155
1444631948,21,15625.4,9863.57,925.725,1,13.0534,0.013466,0.276716,13.3452
1444631948,22,15615.9,9785.35,603.256,1,13.1838,0.019677,0.271175,13.4763
1444631948,23,15723.7,9155.8,77.5469,1,14.1279,0.012544,0.297906,14.4401
1444631948,24,15723.7,10642.8,867.598,1,13.5218,0.013445,0.28931,13.8264
1444631948,25,15723.7,9338.69,752.631,1,14.1198,0.014477,0.29983,14.4357
1444631948,26,15723.7,10189.2,992.662,1,13.8232,0.013876,0.31071,14.1493
1444631948,27,15723.7,9555.02,152.255,1,13.7176,0.022593,0.338212,14.0805
1444631948,28,15617.7,10319.3,816.996,1,13.2549,0.019747,0.381635,13.6584
1444631948,29,15630.5,10699.2,856.909,1,13.0774,0.021341,0.36877,13.4694
1444631948,30,15686.2,10954,915.657,1,13.0072,0.024657,0.481985,13.5157
1444631948,31,15683.6,10096.1,726.777,1,12.8956,0.021531,0.455625,13.3744
1444631948,32,15667.3,10483.2,1051.33,1,12.7877,0.020099,0.459392,13.2695
1444631948,33,15676.5,10472.2,982.515,1,13.0939,0.020879,0.393137,13.5096
1444631948,34,15677.9,10146,687.517,1,13.8848,0.019968,0.319156,14.2258
1444631948,35,15682.9,11115.5,774.168,1,13.8351,0.016371,0.346909,14.1999
1444631948,36,15634.8,11279.6,1059.42,1,13.6147,0.01581,0.31594,13.948
1444631948,37,15692.1,10729.1,877.101,1,13.9887,0.02101,0.434946,14.4467
1444631948,38,15613.9,10408.3,931.168,1,13.9863,0.021701,0.327412,14.3373
1444631948,39,15642.6,11185,963.209,1,13.8233,0.02097,0.356327,14.2027
1444631948,40,15684,10314.1,837.22,1,13.2758,0.025318,0.472408,13.7756
1444631948,41,15679,10359.3,111.052,1,14.0539,0.01555,0.333754,14.405
1444631948,42,15673.3,11584.9,878.94,1,14.3918,0.014718,0.321721,14.7301
1444631948,43,15652.1,11330.2,1004.32,1,13.6688,0.015329,0.331409,14.0172
1444631948,44,15640,10591.1,274.352,1,13.6334,0.024056,0.48458,14.1447
1444631948,45,15683.5,12198.5,817.68,1,13.6971,0.021471,0.438813,14.1592
1444631948,46,15668.4,10993.5,564.512,1,14.9779,0.027352,0.518434,15.5256
1444631948,47,15639.6,11769.5,757.875,1,14.7162,0.023124,0.519857,15.2611
1444631948,48,15676.9,10734.1,277.063,1,14.5581,0.022342,0.383729,14.9662
1444631948,49,15744.7,11672.2,723.377,1,14.3476,0.02125,0.540477,14.9116
1444631948,50,15688.3,10452.3,135.947,1,15.9569,0.016672,0.367147,16.3429
1444631948,51,15670.4,11918.4,798.044,1,14.6759,0.023956,0.551307,15.2535
1444631948,52,15674.5,11511.3,739.872,1,16.0419,0.026511,0.47958,16.5498
1444631948,53,15674.8,11092.6,812.667,1,15.2791,0.016271,0.348011,15.6451
1444631948,54,15682.9,11541.6,862.127,1,15.5379,0.015389,0.358732,15.9137
1444631948,55,15682.9,11231.2,816.002,1,15.5206,0.016231,0.403727,15.9422
1444631948,56,15660.9,11623.7,773.119,1,15.2839,0.02124,0.499258,15.8061
1444631948,57,15675.6,11074.1,332.229,1,14.5057,0.025518,0.557259,15.0906
1444631948,58,15695.1,11299.2,565.221,1,15.2627,0.022222,0.374912,15.6617
1444631948,59,15692.9,11992.1,780.289,1,14.6202,0.022262,0.456607,15.1008
1444631948,60,15687.2,12629.9,744.478,1,14.9172,0.025097,0.353452,15.2976
1444631948,61,15695.6,12523.2,1045.18,1,17.205,0.021892,0.50582,17.7349
1444631948,62,15704.8,12477.9,697.213,1,16.0618,0.023644,0.527331,16.6153
1444631948,63,15729.4,12002.6,342.182,1,14.976,0.022934,0.376976,15.3787
1444631948,64,15716,11622.6,492.855,1,15.149,0.017563,0.433894,15.6025
1444631948,65,15716,12627.2,1000.21,1,14.9914,0.027653,0.378328,15.3993
1444631948,66,15716,11690.8,907.765,1,15.0602,0.017112,0.362358,15.4414
1444631948,67,15704.7,11945.5,716.442,1,16.574,0.017844,0.383789,16.9776
1444631948,68,15732.9,12377.3,969.811,1,15.71,0.024857,0.484119,16.2213
1444631948,69,15693.2,12646.6,861.716,1,15.8539,0.017894,0.403126,16.2769
1444631948,70,15701.6,13202.6,1017.15,1,16.4336,0.023084,0.57418,17.0328
1444631948,71,15688.6,12537.2,588.951,1,15.4532,0.018005,0.413124,15.8861
1444631948,72,15710.9,12418.6,818.203,1,15.9628,0.029046,0.418294,16.4125
1444631948,73,15706.7,12568.3,1006.43,1,15.978,0.018635,0.412473,16.4111
1444631948,74,15701.8,12419.7,837.731,1,15.1259,0.030017,0.558801,15.7171
1444631948,75,15721.6,12766.9,999.601,1,15.1818,0.025488,0.595972,15.8054
1444631948,76,15695,12426.6,903.926,1,15.214,0.027202,0.587826,15.8319
1444631948,77,15695,12970.6,883.476,1,15.0969,0.02618,0.570884,15.6965
1444631948,78,15699.6,12528.5,973.285,1,15.747,0.027072,0.56912,16.3457
1444631948,79,15699.7,12251.5,756.239,1,16.2665,0.018155,0.418374,16.7048
1444631948,80,15716.1,12570.1,908.386,1,16.4,0.019437,0.425027,16.8463
1444631948,81,15726.3,12790.1,831.661,1,15.416,0.025508,0.457158,15.901
1444631948,82,15726.3,12071.7,747.64,1,16.4236,0.023885,0.431219,16.8816
1444631948,83,15720,12165.2,581.714,1,15.3121,0.027091,0.647259,15.9887
1444631948,84,15736.7,12136,937.413,1,17.6999,0.019056,0.414758,18.1357
1444631948,85,15769.6,12521,834.374,1,16.1139,0.02615,0.634966,16.7773
1444631948,86,15769.6,12575.1,750.893,1,16.2898,0.0266,0.49988,16.8187
1444631948,87,15709.1,11343.3,613.25,1,17.2326,0.019857,0.440687,17.6956
1444631948,88,15704.1,11948.8,924.14,1,17.001,0.019618,0.467177,17.4901
1444631948,89,15704.1,12117.4,501.107,1,17.5892,0.027963,0.63726,18.2563
1444631948,90,15725.9,11832.4,927.057,1,17.3131,0.019106,0.469582,17.8047
1444631948,91,15688.8,12021.4,706.351,1,17.6499,0.019387,0.465805,18.1374
1444631948,92,15711.2,11119.3,576.532,1,16.763,0.030488,0.875703,17.6713
1444631948,93,15721.5,11792,748.128,1,17.1424,0.021491,0.502565,17.6685
1444631948,94,15700,12251.9,724.709,1,18.3502,0.019928,0.486254,18.8593
1444631948,95,15682.1,11913.3,619.364,1,18.0261,0.023314,0.507514,18.56
1444631948,96,15714.4,12412.7,936.36,1,17.4475,0.019547,0.483769,17.9538
1444631948,97,15702.3,10967.8,849.239,1,17.5112,0.02657,0.583839,18.1241
1444631948,98,15745.4,11814.7,907.132,1,18.151,0.020339,0.487455,18.6612
1444631948,99,15745.4,11494.2,854.633,1,18.1322,0.027863,0.50548,18.6681
1444631948,100,15681.3,11263.6,892.233,1,18.5116,0.018225,0.476405,19.0095
1444631948,101,15680.3,11846.9,1071.93,1,17.5605,0.019327,0.476144,18.0596
1444631948,102,15735.2,11784.7,576.725,1,16.6776,0.029816,0.726741,17.437
1444631948,103,15735.2,11423.5,501.68,1,18.1571,0.020169,0.463159,18.6429
1444631948,104,15708.8,11409.7,923.053,1,17.2368,0.020629,0.476886,17.7369
1444631948,105,15726.3,11006,583.243,1,17.1233,0.019738,0.468249,17.6133
1444631948,106,15710.4,11507.9,633.078,1,17.7088,0.020188,0.454714,18.1859
1444631948,107,15712.8,11529.6,417.337,1,18.2359,0.018896,0.483868,18.741
1444631948,108,15712.8,11838.4,799.033,1,17.4947,0.027091,0.65281,18.1774
1444631948,109,15686.5,11559.9,956.832,1,18.0306,0.019998,0.545296,18.5981
1444631948,110,15688.9,12232.7,602.68,1,18.1725,0.019177,0.463741,18.6577
1444631948,111,15671.7,12043,148.662,1,18.3846,0.02122,0.480332,18.8886
1444631948,112,15694,12014.3,587.328,1,18.3162,0.037562,0.542199,18.8988
1444631948,113,15697.6,11960,405.766,1,18.1165,0.020329,0.491934,18.6311
1444631948,114,15695.7,11063.8,556.194,1,17.6974,0.029085,0.667298,18.3959
1444631948,115,15696.4,11563.9,513.713,1,18.5511,0.020229,0.506782,19.0802
1444631948,116,15752.9,12092.6,616.972,1,18.4457,0.020358,0.503547,18.9716
1444631948,117,15722.8,12224.2,527.911,1,17.7137,0.028624,0.681304,18.4259
1444631948,118,15720.9,11956.8,744.186,1,19.217,0.019668,0.481103,19.7212
1444631948,119,15739.8,12703.3,708.308,1,19.0152,0.020689,0.527071,19.5653
1444631948,120,15722,11391.5,756.593,1,18.9404,0.031039,0.553461,19.5278
1444631948,121,15706.3,12071.6,697.504,1,18.7975,0.030388,0.530257,19.3607
1444631948,122,15706.3,11415.5,889.782,1,18.2107,0.022422,0.520008,18.7557
1444631948,123,15731,11599.6,562.541,1,18.6336,0.02095,0.568379,19.2255
1444631948,124,15714.9,12632.2,1308.55,1,17.7606,0.03202,0.757399,18.5535
1444631948,125,15727.8,12002.4,876.871,1,18.5662,0.029386,0.634505,19.2327
1444631948,126,15689.6,12367.5,982.004,1,19.0363,0.021411,0.493938,19.555
1444631948,127,15742.2,11651.2,757.307,1,18.2697,0.022803,0.522853,18.8178
1444631948,128,15716.7,11824.8,569.731,1,18.6825,0.030298,0.69531,19.4133
1444631948,129,15695.5,12393.9,824.031,1,17.7192,0.028203,0.601382,18.3514
1444631948,130,15706.8,12438.2,510.91,1,18.2917,0.029696,0.688558,19.0129
1444631948,131,15737.5,11287.5,5.69796,1,16.9649,0.029055,0.660074,17.6567
1444631948,132,15757.3,12598.3,464.928,1,17.1405,0.029696,0.634736,17.8075
1444631948,133,15757.3,11473.8,4.25597,1,17.4837,0.024676,0.569211,18.0807
1444631948,134,15720.1,12378.6,567.704,1,19.3093,0.030448,0.701752,20.0458
1444631948,135,15722.6,12085.8,748.305,1,18.3806,0.022041,0.555936,18.9626
1444631948,136,15703.8,12703.5,798.339,1,18.4183,0.031189,0.60004,19.0537
1444631948,137,15729.1,12348.5,762.411,1,19.8283,0.029667,0.805219,20.6659
1444631948,138,15694.3,12309.9,842.466,1,19.3124,0.021982,0.704588,20.0415
1444631948,139,15750.4,12319.4,872.82,1,18.8458,0.02126,0.508937,19.3797
1444631948,140,15750.4,11709.8,905.971,1,19.0021,0.020529,0.568309,19.5932
1444631948,141,15704.1,12515.7,882.56,1,18.3105,0.021641,0.586394,18.9212
1444631948,142,15713.1,12561.8,833.139,1,19.1132,0.029527,0.78476,19.9304
1444631948,143,15760,12506.3,659.027,1,17.8531,0.029646,0.786514,18.6725
1444631948,144,15751.4,12265.5,964.327,1,17.9821,0.029987,0.613424,18.6283
1444631948,145,15748,11757.6,807.094,1,18.5443,0.030598,0.565704,19.1433
1444631948,146,15707.8,12412.6,752.887,1,17.4669,0.020969,0.524476,18.0148
1444631948,147,15723,12460.8,865.43,1,17.1509,0.020889,0.497275,17.6714
1444631948,148,15724.5,13027.9,986.544,1,17.4091,0.028795,0.738512,18.1793
1444631948,149,15722.1,12425,896.944,1,18.171,0.020649,0.498266,18.6924
1444631948,150,15703.7,12601.4,756.103,1,17.8993,0.028805,0.581815,18.5128
1444631948,151,15716.3,12688.7,707.183,1,17.3896,0.029386,0.762258,18.184
1444631948,152,15709.6,12678.6,908.703,1,17.9559,0.033644,0.536259,18.528
1444631948,153,15736.9,12268,976.199,1,18.281,0.021731,0.545697,18.851
1444631948,154,15720.4,11892.6,865.869,1,18.9055,0.02106,0.551166,19.4803
1444631948,155,15720.4,12787.6,914.737,1,18.2726,0.022132,0.533042,18.83
1444631948,156,15714.7,12380.8,645.688,1,17.8831,0.029256,0.762758,18.6779
1444631948,157,15734.3,11925,624.373,1,17.5833,0.025158,0.511511,18.1227
1444631948,158,15734.3,12692.9,769.086,1,17.4637,0.033063,0.84229,18.3419
1444631948,159,15734.3,13588.5,910.954,1,17.9936,0.030658,0.734966,18.7645
1444631948,160,15738.7,12372.2,653.634,1,17.0913,0.031039,0.65279,17.7783
1444631948,161,15743.1,13146,890.767,1,17.5407,0.030939,0.645055,18.2197
1444631948,162,15734.7,12216.3,537.585,1,17.2882,0.029987,0.592305,17.9137
1444631948,163,15741.8,13200.8,962.502,1,17.9989,0.038564,0.577186,18.6178
1444631948,164,15739.7,12376.2,903.317,1,19.0925,0.020279,0.51131,19.6265
1444631948,165,15718.8,12363.9,830.589,1,20.2491,0.020218,0.544905,20.8167
1444631948,166,15734.7,12695,975.462,1,19.2367,0.020719,0.56366,19.8233
1444631948,167,15734.7,12189.6,910.196,1,19.7313,0.02098,0.556837,20.3115
1444631948,168,15748.8,11834.7,762.029,1,18.9176,0.032051,0.683218,19.636
1444631948,169,15729.9,11897.2,869.974,1,19.1423,0.025809,0.676825,19.8475
1444631948,170,15726.3,12504.5,902.964,1,19.4208,0.031209,0.815319,20.2705
1444631948,171,15721.5,12402,614.219,1,18.8888,0.034305,0.572017,19.4976
1444631948,172,15747.2,12153.3,927.946,1,20.0914,0.022623,0.563791,20.6804
1444631948,173,15726.9,12410.1,932.007,1,20.5215,0.022292,0.558711,21.1051
1444631948,174,15733.4,12546.1,906.82,1,19.1598,0.03143,0.585091,19.7793
1444631948,175,15726.2,12511.3,1186.35,1,18.5168,0.032662,0.603276,19.1557
1444631948,176,15726.4,12540,902.153,1,19.8512,0.023796,0.58994,20.4676
1444631948,177,15712.6,12920.3,995.134,1,18.89,0.029496,0.83211,19.7542
1444631948,178,15712.7,11803.7,985.683,1,20.3225,0.023444,0.555385,20.9034
1444631948,179,15716.1,13161.3,770.142,1,18.9346,0.030638,0.608706,19.5767
1444631948,180,15742,12218.3,972.187,1,19.1057,0.020309,0.553251,19.6816
1444631948,181,15742,12790.5,829.537,1,19.5193,0.021461,0.549023,20.0916
1444631948,182,15724.9,12874.4,977.972,1,19.5725,0.030649,0.690381,20.2961
1444631948,183,15724.9,12533.4,499.099,1,19.6142,0.023254,0.673659,20.3138
1444631948,184,15737.5,12781.8,583.211,1,19.2815,0.045337,0.570132,19.8998
1444631948,185,15727.5,12437.9,679.862,1,19.2222,0.034726,0.655194,19.9154
1444631948,186,15716.8,12378.1,1101.78,1,18.6562,0.031019,0.724426,19.4139
1444631948,187,15713.2,12091.5,901.58,1,18.8934,0.021261,0.575403,19.4922
1444631948,188,15721.5,13460.4,986.703,1,20.025,0.023174,0.586675,20.6378
1444631948,189,15714.8,12561.1,663.544,1,18.8145,0.024106,0.608455,19.4497
1444631948,190,15720.3,12844,972.219,1,19.7077,0.034445,0.550916,20.2954
1444631948,191,15714.9,12442.9,886.585,1,20.7676,0.023825,0.603126,21.3981
1444631948,192,15733,11796.1,932.137,1,20.0235,0.031991,0.898727,20.9579
1444631948,193,15747.5,12377.7,34.6318,1,19.0454,0.026981,0.563761,19.6382
1444631948,194,15770.4,11950.5,890.974,1,19.6864,0.026049,0.579902,20.2952
1444631948,195,15770.4,12100.8,776.025,1,21.8964,0.022823,0.582446,22.5055
1444631948,196,15752.6,11600,963.149,1,20.6396,0.026821,0.607083,21.277
1444631948,197,15752.6,11743.6,1041.34,1,21.5749,0.028323,0.593618,22.2008
1444631948,198,15740.2,11643.9,987.519,1,19.4097,0.024186,0.61588,20.0523
1444631948,199,15752.1,11448.4,1016.48,1,20.1264,0.032332,0.698045,20.8597
1444631948,200,15775.9,10723.9,981.47,1,19.8575,0.032992,0.845446,20.7392
1444631948,201,15775.9,11710,952.647,1,21.1342,0.033053,0.645606,21.8172
1444631948,202,15748.6,11402.4,187.107,1,22.3422,0.024085,0.620389,22.9894
1444631948,203,15727.8,11425.2,986.815,1,21.0169,0.034375,0.638182,21.6927
1444631948,204,15726.8,11920.3,716.425,1,20.3931,0.034646,0.773098,21.2041
1444631948,205,15755.8,11785.5,703.577,1,21.1197,0.032972,0.631279,21.7872
1444631948,206,15749.3,11770.9,842.006,1,20.4367,0.033113,0.681414,21.155
1444631948,207,15746.1,11281.2,733.654,1,22.6274,0.028955,0.755885,23.4151
1444631948,208,15730.7,11850,948.015,1,20.6026,0.034355,0.66351,21.3036
1444631948,209,15738.9,12588.4,976.759,1,21.2551,0.053412,0.898556,22.2114
1444631948,210,15738.9,12197.2,1004.6,1,22.2349,0.034205,0.897976,23.1714
1444631948,211,15739.2,12073.3,1028.64,1,22.1517,0.034064,0.63184,22.8206
1444631948,212,15731.3,12561.7,1023.41,1,22.0475,0.038343,0.628954,22.72
1444631948,213,15729.1,12646.8,805.595,1,21.6099,0.026289,0.666295,22.3094
1444631948,214,15729.1,12587.7,1122.15,1,22.2441,0.034315,0.648262,22.9286
1444631948,215,15722.1,11783,875.241,1,22.7721,0.024918,0.698526,23.4993
