seed,generation,best_fitness,mean_fitness,worst_fitness,num_species,time_eval_ms,time_speciate_ms,time_reproduce_ms,time_total_ms
1738867072,0,2679.35,1331.01,373.051,1,14.7495,0.023825,0.195661,14.9715
1738867072,1,3701.89,1634.36,128.558,1,13.2077,0.010841,0.202895,13.4227
1738867072,2,6854.71,1774.67,118.451,1,12.3968,0.016471,0.292405,12.7072
1738867072,3,13833.3,2096.71,291.805,1,12.9726,0.013817,0.182546,13.1704
1738867072,4,6799.02,2232.17,301.128,1,12.8333,0.017443,0.207324,13.0598
1738867072,5,9179.47,2551.28,118.748,1,12.446,0.016361,0.23711,12.7012
1738867072,6,9179.47,2757.13,50.8291,1,11.9533,0.017083,0.284139,12.256
1738867072,7,14318.2,3027.86,339.554,1,12.1985,0.017794,0.296132,12.5141
1738867072,8,13525.5,3141.49,376.336,1,11.65,0.017554,0.283087,11.9523
1738867072,9,13887.9,3447.05,585.2,1,12.2114,0.017975,0.281795,12.5132
1738867072,10,8954.07,3017.7,201.637,1,11.9506,0.017383,0.308947,12.2789
1738867072,11,13171,3352.59,215.002,1,12.1671,0.017503,0.292726,12.4791
1738867072,12,14986.5,3949.19,670.35,1,12.3544,0.02107,0.276094,12.6533
1738867072,13,15540.8,4024.87,426.267,1,11.8313,0.017363,0.291454,12.1419
1738867072,14,15598.8,5065.19,209.137,1,12.4314,0.012514,0.181755,12.6271
1738867072,15,15125.3,5295.61,7.27504,1,12.3128,0.012895,0.193307,12.5204
1738867072,16,14941.8,6062.6,784.646,1,11.5628,0.016831,0.202043,11.7835
1738867072,17,15407.2,6708.39,1019.26,1,12.5607,0.011732,0.185042,12.7589
1738867072,18,15672.8,7373.45,949.552,1,12.3718,0.011672,0.204499,12.5894
1738867072,19,15655.7,8111.62,976.969,1,12.3861,0.017292,0.205531,12.6105
1738867072,20,15655.7,8084.93,295.79,1,12.0046,0.018295,0.288327,12.3133
1738867072,21,15254.2,7732.76,1045.58,1,11.7603,0.018204,0.286354,12.0668
1738867072,22,15429,6859.52,608.079,1,11.766,0.016792,0.314928,12.0992
1738867072,23,15341.8,8321.05,691.795,1,13.0187,0.017494,0.359913,13.3977
1738867072,24,15333.3,7102.76,1011.8,1,13.8924,0.017443,0.221431,14.1331
1738867072,25,15538.9,7549.73,839.051,1,12.2506,0.018775,0.307013,12.5783
1738867072,26,15654.9,8105.96,879.626,1,12.4951,0.012914,0.219858,12.7296
1738867072,27,15691.3,8048,150.652,1,13.3701,0.012604,0.199729,13.5839
1738867072,28,15654.9,9010.54,1065.39,1,12.8484,0.017423,0.199869,13.0674
1738867072,29,15654.9,9177.9,991.5,1,12.4743,0.017042,0.299729,12.793
1738867072,30,15698.5,9940.92,1030.97,1,14.1675,0.011412,0.183047,14.3635
1738867072,31,15701.8,10250.4,681.003,1,12.381,0.019998,0.229817,12.632
1738867072,32,15611.5,9086.07,1005.78,1,12.4774,0.013806,0.192726,12.6856
1738867072,33,15674.4,10090,904.986,1,12.4856,0.019417,0.190161,12.6967
1738867072,34,15552.6,9714.1,185.079,1,11.9049,0.011212,0.190401,12.1076
1738867072,35,15642.7,10273.4,948.514,1,12.2337,0.017043,0.282696,12.535
1738867072,36,15578.7,10861.9,984.69,1,12.0147,0.014988,0.288618,12.3197
1738867072,37,15703.8,10531.9,977.672,1,11.9883,0.019567,0.18969,12.1989
1738867072,38,15557.9,10517.4,1034.63,1,12.0932,0.016501,0.182567,12.2943
1738867072,39,15653.5,10929.2,948.509,1,11.6194,0.016632,0.286814,11.9243
1738867072,40,15608.3,10715.1,1095.9,1,11.5545,0.016622,0.275212,11.8475
1738867072,41,15647.9,10620.9,648.356,1,11.4961,0.014979,0.291964,11.8042
1738867072,42,15640.1,9988.12,1013.87,1,12.3811,0.011382,0.178158,12.5721
1738867072,43,15683,10730,973.376,1,12.8594,0.012113,0.192085,13.0652
1738867072,44,15708.6,11150.8,1057.15,1,12.085,0.018385,0.205631,12.311
1738867072,45,15683,9737.39,199.83,1,11.5041,0.017934,0.256137,11.7801
1738867072,46,15694.5,10201.5,952.666,1,11.9249,0.017844,0.227542,12.1722
1738867072,47,15679.1,9583.71,1055.71,1,12.0027,0.017142,0.188538,12.2112
1738867072,48,15708.9,9731.97,254.587,1,12.0033,0.014658,0.281655,12.301
1738867072,49,15699,10046.8,258.225,1,11.8225,0.015429,0.286053,12.1255
1738867072,50,15656.5,10891.9,913.109,1,11.6142,0.017383,0.307834,11.9413
1738867072,51,15693.8,10118.7,451.492,1,12.1852,0.017193,0.207894,12.4122
1738867072,52,15650.6,9268.88,1065.67,1,12.4575,0.011963,0.188898,12.6597
1738867072,53,15724,10990,901.212,1,12.4591,0.017904,0.314367,12.7932
1738867072,54,15653.3,10078,760.381,1,12.4931,0.012674,0.238342,12.7456
1738867072,55,15653.3,11507.4,1125.62,1,11.9744,0.018576,0.222803,12.2177
1738867072,56,15685.8,11586.6,1108.53,1,12.0439,0.017393,0.243543,12.3068
1738867072,57,15651.7,11138.4,930.486,1,11.8315,0.018455,0.336779,12.1884
1738867072,58,15664.3,11228.1,1021.94,1,12.2308,0.018676,0.283749,12.535
1738867072,59,15716.8,11797.3,1091.16,1,11.583,0.018435,0.361747,11.9648
1738867072,60,15620.4,11102.5,1095.29,1,11.5406,0.018636,0.368329,11.9292
1738867072,61,15695.5,11429.3,1118.6,1,11.7643,0.011933,0.236088,12.0136
1738867072,62,15645.6,10759.2,998.063,1,12.3974,0.018655,0.328193,12.7458
1738867072,63,15716.1,10550.9,608.951,1,12.937,0.012484,0.243593,13.1944
1738867072,64,15703.6,12420.8,1135.57,1,12.0176,0.016992,0.387877,12.4237
1738867072,65,15693.3,10512.4,1084.93,1,12.3161,0.016532,0.380713,12.7148
1738867072,66,15675,11884.5,1124.6,1,12.3693,0.011963,0.252239,12.6353
1738867072,67,15680.8,11496.7,1144.71,1,13.1319,0.01585,0.27933,13.4289
1738867072,68,15659.7,10930.4,1036.98,1,14.0806,0.012825,0.268269,14.3633
1738867072,69,15702.1,11523.2,1017.54,1,12.384,0.012083,0.240898,12.6382
1738867072,70,15643.4,11280.2,1094.36,1,12.8228,0.012744,0.270443,13.108
1738867072,71,15636.7,10539.1,1093.8,1,14.6197,0.012234,0.251337,14.885
1738867072,72,15658.6,12205.8,986.91,1,12.344,0.012814,0.26859,12.6268
1738867072,73,15670.5,11764.8,1145.49,1,12.0607,0.016662,0.354603,12.4336
1738867072,74,15670.5,10902.7,343.549,1,11.8398,0.016451,0.348993,12.2067
1738867072,75,15691.8,11615.6,1118.92,1,12.5669,0.014968,0.237491,12.8209
1738867072,76,15711.2,11803.2,1109.95,1,12.4481,0.016872,0.274821,12.7412
1738867072,77,15694,11437.5,1254.59,1,11.7735,0.016982,0.364773,12.1569
1738867072,78,15701.8,11153.2,1092.79,1,11.6273,0.016782,0.20524,11.8513
1738867072,79,15680.2,10440.2,555.233,1,11.2944,0.017584,0.276795,11.5905
1738867072,80,15717.6,12050,1100.32,1,11.7714,0.017574,0.296733,12.0876
1738867072,81,15713.6,12150.5,1170.89,1,11.387,0.017614,0.289309,11.6956
1738867072,82,15736.1,12202.2,1103.39,1,11.9668,0.01592,0.23158,12.216
1738867072,83,15693.8,12443.2,854.733,1,11.1153,0.015509,0.280012,11.412
1738867072,84,15711.2,12419.7,1121.67,1,11.3254,0.016231,0.278359,11.6214
1738867072,85,15724.4,11871.3,157.633,1,11.4526,0.01063,0.177327,11.6414
1738867072,86,15718.4,12528.2,1175.43,1,11.4492,0.015209,0.279221,11.7449
1738867072,87,15705,11539.7,1114.84,1,12.0615,0.015569,0.296874,12.3753
1738867072,88,15710.3,11793.1,1146.28,1,11.9156,0.016151,0.280623,12.2137
1738867072,89,15707.4,12160.6,1120.81,1,11.8851,0.018645,0.2844,12.1903
1738867072,90,15725.3,12401.6,1124.14,1,12.2352,0.01035,0.181735,12.4285
1738867072,91,15724.4,11969,1165.21,1,11.5,0.011241,0.17874,11.691
1738867072,92,15733.7,12347.5,1095.13,1,12.1104,0.011542,0.181736,12.3053
1738867072,93,15733.7,11451.2,1191.79,1,11.463,0.016782,0.293858,11.7748
1738867072,94,15719.7,11485.5,1116.04,1,11.7326,0.016681,0.284711,12.0355
1738867072,95,15729.2,11605.4,1106.9,1,12.9462,0.011201,0.181795,13.1407
1738867072,96,15732.4,12148,1115.95,1,11.9738,0.014788,0.293257,12.2831
1738867072,97,15754.6,12428.4,1132.03,1,12.2127,0.01047,0.178279,12.4025
1738867072,98,15742.7,12319.3,1140.34,1,11.2734,0.015219,0.28412,11.5739
1738867072,99,15742.7,12925.6,1022.61,1,11.1699,0.010931,0.178178,11.36
1738867072,100,15730,13190.9,1103.14,1,11.2285,0.015399,0.287186,11.5323
1738867072,101,15732.6,11412.9,1228.38,1,11.377,0.01584,0.288818,11.6829
