seed,generation,best_fitness,mean_fitness,worst_fitness,num_species,time_eval_ms,time_speciate_ms,time_reproduce_ms,time_total_ms
417102668,0,4664.44,1368.75,235.749,1,13.0166,0.035147,0.280603,13.3352
417102668,1,4923.59,1679.95,63.683,1,13.3996,0.01055,0.190332,13.6016
417102668,2,4986.49,2012.19,129.774,1,12.5999,0.017513,0.279811,12.8989
417102668,3,4683.13,2244.39,408.884,1,12.2066,0.017834,0.294269,12.5204
417102668,4,5483.66,2372.58,49.5274,1,12.94,0.011993,0.182026,13.1354
417102668,5,7700.36,2582.04,264.921,1,12.5704,0.017854,0.235236,12.8253
417102668,6,5009.54,2546.9,108.892,1,13.2503,0.011091,0.172076,13.4347
417102668,7,15046,2886.69,664.064,1,12.7914,0.01574,0.1949,13.0043
417102668,8,14653.6,3174.81,29.7307,1,11.6941,0.016131,0.291553,12.0033
417102668,9,13428.6,3283.82,686.659,1,11.6914,0.018555,0.285202,11.9971
417102668,10,14115,3568.16,443.115,1,11.7521,0.011872,0.177287,11.9423
417102668,11,14834,4250.77,160.639,1,11.4946,0.012113,0.175814,11.6836
417102668,12,15043.1,4976.18,87.2123,1,12.043,0.015639,0.287767,12.3479
417102668,13,15043.1,5366.83,337.225,1,12.1396,0.011552,0.175944,12.3281
417102668,14,15474.7,6739.13,779.813,1,11.8653,0.013997,0.185933,12.0668
417102668,15,15474.7,7754.06,997.514,1,12.5204,0.017282,0.297596,12.8369
417102668,16,15648.3,8110.32,868.08,1,12.8358,0.010691,0.176575,13.0244
417102668,17,15648.3,8282.89,101.211,1,12.8602,0.012935,0.210369,13.0849
417102668,18,15531.7,9032.78,1005.23,1,11.567,0.012854,0.175493,11.757
417102668,19,15611.8,9221.83,876.061,1,12.068,0.016862,0.281444,12.3681
417102668,20,15696,8870.05,1102.93,1,12.0393,0.016812,0.235858,12.2936
417102668,21,15698.8,8773.87,707.384,1,11.8506,0.017553,0.252761,12.1226
417102668,22,15618.2,9248.11,903.185,1,11.5007,0.017804,0.298647,11.8191
417102668,23,15611.9,9337.58,425.037,1,12.1062,0.011572,0.177136,12.2962
417102668,24,15649.8,10433.5,825.102,1,11.4849,0.015229,0.281474,11.7829
417102668,25,15629.3,10322.1,1020.39,1,11.3806,0.011863,0.177076,11.5705
417102668,26,15612.9,9403.45,733.118,1,11.4189,0.01613,0.251117,11.6877
417102668,27,15660.1,10571.8,902.669,1,11.8062,0.012003,0.188117,12.0079
