seed,generation,best_fitness,mean_fitness,worst_fitness,num_species,time_eval_ms,time_speciate_ms,time_reproduce_ms,time_total_ms
1290776944,0,2254.17,1286.48,9.59289,1,14.0298,0.02611,0.175022,14.2329
1290776944,1,4588.66,1585.77,58.6318,1,12.979,0.009999,0.192355,13.1825
1290776944,2,4969.95,1806.12,24.8179,1,12.4742,0.01554,0.295861,12.7869
1290776944,3,6586.29,2127.96,14.6852,1,12.8343,0.011682,0.173159,13.0206
1290776944,4,6586.29,2522.36,492.631,1,13.0881,0.019197,0.196102,13.3047
1290776944,5,8320.49,2602.85,18.7829,1,12.1894,0.01566,0.281515,12.4881
1290776944,6,12013.5,3296.38,1036.12,1,11.7906,0.01581,0.304358,12.112
1290776944,7,15192.1,3517.69,142.068,1,12.1428,0.027673,0.291062,12.4631
1290776944,8,15004.6,3794.43,853.358,1,12.8168,0.016972,0.229345,13.0645
1290776944,9,15004.6,3686.82,93.9911,1,12.73,0.016993,0.218004,12.9667
1290776944,10,15449.8,4188.06,931.792,1,12.2847,0.016341,0.25307,12.5555
1290776944,11,15570.4,5297.63,962.383,1,12.7574,0.013275,0.177307,12.9502
1290776944,12,15643.9,6257.58,1127.45,1,13.32,0.012524,0.188809,13.5227
1290776944,13,15388.3,6873.5,1095.32,1,12.4279,0.017934,0.327181,12.7747
1290776944,14,15252.8,7173.47,547.035,1,12.237,0.014007,0.273089,12.5256
1290776944,15,15596.9,8404.95,810.394,1,12.4625,0.024346,0.265064,12.757
1290776944,16,15571.1,8550.85,176.168,1,12.8035,0.016641,0.286084,13.1079
1290776944,17,15603,9741.05,1096.17,1,12.3491,0.017093,0.180894,12.5522
1290776944,18,15579.4,9386.33,790.123,1,11.9174,0.018576,0.298707,12.2365
1290776944,19,15445,8924.64,1039.05,1,12.174,0.012664,0.228924,12.4171
1290776944,20,15585.7,9162.44,717.382,1,12.2061,0.018024,0.256387,12.4824
1290776944,21,15585.7,9640.83,923.524,1,13.0838,0.017002,0.18961,13.292
1290776944,22,15607.9,8903.67,128.095,1,13.6392,0.011952,0.192586,13.8453
1290776944,23,15625.4,9814.37,848.393,1,12.7477,0.017122,0.182747,12.949
1290776944,24,15574.7,10582.6,903.458,1,11.4181,0.017614,0.192335,11.6296
1290776944,25,15675.2,10168.5,3.72573,1,11.4837,0.016492,0.213625,11.7155
1290776944,26,15548.8,9686.86,1133.42,1,11.7927,0.016211,0.293939,12.1044
