seed,generation,best_fitness,mean_fitness,worst_fitness,num_species,time_eval_ms,time_speciate_ms,time_reproduce_ms,time_total_ms
1832940219,0,3365.36,1352.63,985.605,1,13.9866,0.035718,0.273389,14.2987
1832940219,1,3648.76,1667.79,292.859,1,15.3674,0.013696,0.292605,15.6752
1832940219,2,9949.29,1946.55,19.6583,1,13.0499,0.010951,0.181474,13.2437
1832940219,3,5027.54,2145.98,499.221,1,12.8381,0.017393,0.276605,13.1339
1832940219,4,14546,2658.79,17.1918,1,12.4186,0.013135,0.187286,12.6205
1832940219,5,14546,2969.84,520.859,1,12.8157,0.01086,0.170925,12.999
1832940219,6,14858.6,3013.25,301.818,1,12.4168,0.018295,0.30563,12.7425
1832940219,7,14858.6,3583.55,423.211,1,12.7785,0.012945,0.191694,12.9847
1832940219,8,14858.6,4015.9,572.257,1,13.5696,0.011832,0.2001,13.7829
1832940219,9,14694.5,4180.43,474.021,1,13.0405,0.018696,0.317202,13.3779
1832940219,10,15366.6,4878.31,1005.12,1,13.6068,0.015629,0.186795,13.8106
1832940219,11,15329.4,5729.88,810.342,1,12.6404,0.015559,0.304949,12.9627
1832940219,12,15358.2,6001.97,212.039,1,12.3691,0.016351,0.195541,12.5827
1832940219,13,15600.7,6233.14,606.294,1,12.377,0.015309,0.188428,12.5823
1832940219,14,15459,7810.78,496.807,1,11.9706,0.011762,0.191554,12.1753
1832940219,15,15474.8,8115.97,506.894,1,13.4033,0.011061,0.18422,13.5998
1832940219,16,15686.4,9208.93,938.171,1,12.5407,0.01603,0.17359,12.7316
1832940219,17,15718.9,7855.78,706.03,1,12.4219,0.011653,0.185301,12.6204
1832940219,18,15718.9,8901.11,554.653,1,12.102,0.011602,0.236399,12.3514
1832940219,19,15656.2,9163.94,791.36,1,11.7626,0.015589,0.27415,12.054
1832940219,20,15684,9144.56,789.188,1,12.1433,0.01587,0.318465,12.4795
1832940219,21,15616.5,9049.71,898.085,1,12.0388,0.015069,0.267678,12.3227
1832940219,22,15643.8,10041.4,168.351,1,12.3864,0.01555,0.294429,12.6979
1832940219,23,15615.4,9970.25,865.078,1,11.5831,0.018335,0.313686,11.917
1832940219,24,15668.4,10908.2,788.736,1,11.4853,0.016541,0.307805,11.8112
1832940219,25,15630.9,10025.7,242.001,1,12.0473,0.016291,0.299128,12.3639
1832940219,26,15642.4,10388,616.957,1,12.3637,0.017102,0.272287,12.6547
