seed,generation,best_fitness,mean_fitness,worst_fitness,num_species,time_eval_ms,time_speciate_ms,time_reproduce_ms,time_total_ms
927404482,0,2859.42,1293.74,352.059,1,13.6786,0.024967,0.177537,13.8834
927404482,1,5524.88,1577.37,130.121,1,13.2121,0.010239,0.202274,13.4258
927404482,2,5493.24,1889.02,33.9003,1,12.7675,0.015549,0.19475,12.9794
927404482,3,13078.1,2267.92,598.385,1,12.5275,0.01029,0.178269,12.7173
927404482,4,11888.8,2587.61,801.253,1,11.8533,0.016801,0.263541,12.1349
927404482,5,12719.6,2802.29,195.12,1,11.8724,0.016651,0.293587,12.1841
927404482,6,13900.8,3078.08,67.6906,1,11.8737,0.016822,0.20531,12.0972
927404482,7,15118.3,3432.73,30.6977,1,12.2471,0.017062,0.196844,12.4628
927404482,8,15471.1,4021.71,906.101,1,11.7864,0.017273,0.295972,12.1015
927404482,9,15401.7,4651.34,141.467,1,12.3323,0.017594,0.288678,12.6401
927404482,10,15527.3,6694.4,870.121,1,12.5085,0.017643,0.199359,12.7274
927404482,11,15454.5,7568.89,993.518,1,11.9006,0.018224,0.286915,12.2077
927404482,12,15701.3,7959.99,908.138,1,11.9242,0.013585,0.19462,12.134
927404482,13,15661.3,8425.59,1019.26,1,11.6244,0.018706,0.288087,11.9332
927404482,14,15625.5,8505.54,904.439,1,11.4924,0.018636,0.275543,11.7885
927404482,15,15535.6,8394.13,627.015,1,12.3159,0.011872,0.179421,12.5086
927404482,16,15646.1,8048.09,654.039,1,12.7681,0.011151,0.213495,12.9939
927404482,17,15472.4,8752.53,810.527,1,12.0509,0.012083,0.183208,12.2474
927404482,18,15675.7,9259.41,845.797,1,11.9068,0.012745,0.193938,12.1151
927404482,19,15596.9,9175.55,1055.62,1,12.4306,0.012544,0.180653,12.6253
927404482,20,15596.9,8552.45,505.012,1,12.3989,0.015419,0.181214,12.5981
927404482,21,15487.2,9768.6,849.656,1,11.5914,0.011922,0.188298,11.7927
927404482,22,15582.3,9254.25,912.293,1,11.2798,0.017112,0.285032,11.5832
927404482,23,15582.3,10650,399.255,1,12.8752,0.011351,0.179481,13.0675
927404482,24,15635.8,10695.1,726.734,1,12.4463,0.027933,0.207614,12.6841
927404482,25,15646,11163,762.247,1,12.3491,0.01553,0.233694,12.6002
927404482,26,15635.7,10693.9,1106.42,1,12.6373,0.013506,0.200511,12.8529
927404482,27,15651.2,10551.8,691.222,1,12.677,0.019376,0.250787,12.9504
927404482,28,15612,11380.6,833.515,1,12.404,0.012554,0.194679,12.6125
927404482,29,15626.6,11163.2,592.087,1,12.3941,0.013175,0.22633,12.6354
927404482,30,15711.4,11662.2,1053.73,1,11.5481,0.012293,0.187707,11.7492
