seed,generation,best_fitness,mean_fitness,worst_fitness,num_species,time_eval_ms,time_speciate_ms,time_reproduce_ms,time_total_ms
1231457272,0,0.0231,0.012312,0.009,1,0.617863,0.028344,0.142551,0.790491
1231457272,1,0.0239,0.0147327,0.01,1,0.204849,0.009067,0.156547,0.371475
1231457272,2,0.0267,0.0163833,0.0107,1,0.205931,0.009377,0.145596,0.361747
1231457272,3,0.033,0.0180687,0.0109,1,0.31601,0.010139,0.14743,0.474641
1231457272,4,0.0344,0.01981,0.0118,1,0.254082,0.009819,0.148001,0.412944
1231457272,5,0.0462,0.0210253,0.0103,1,0.25797,0.010199,0.141969,0.411101
1231457272,6,0.0466,0.0239467,0.0118,1,0.786193,0.009578,0.140607,0.93735
1231457272,7,0.0536,0.0266947,0.0125,1,0.381024,0.009548,0.137992,0.529416
1231457272,8,0.0609,0.0291527,0.011,1,0.350155,0.008867,0.135698,0.495471
1231457272,9,0.0703,0.030184,0.0094,1,0.37908,0.009388,0.140887,0.530147
1231457272,10,0.2131,0.031098,0.0143,1,0.45816,0.009198,0.14229,0.610449
1231457272,11,0.191,0.036292,0.0114,1,0.42145,0.009759,0.144003,0.576224
1231457272,12,0.1221,0.039302,0.0128,1,0.51037,0.009749,0.148552,0.669532
1231457272,13,0.2132,0.051288,0.0123,1,0.901753,0.009859,0.147801,1.06036
1231457272,14,0.2135,0.0619947,0.0121,1,0.773449,0.008586,0.139445,0.922262
1231457272,15,0.2136,0.089832,0.0129,1,1.04159,0.009057,0.138944,1.19048
1231457272,16,0.2138,0.105171,0.0124,1,1.17482,0.009068,0.138252,1.32308
1231457272,17,0.214,0.118865,0.0133,1,1.35563,0.009608,0.128414,1.49466
1231457272,18,0.2143,0.140189,0.0113,1,1.55481,0.008967,0.140106,1.70475
1231457272,19,0.2146,0.132211,0.0126,1,1.43163,0.012203,0.140276,1.58503
1231457272,20,0.2146,0.112831,0.0118,1,1.23941,0.009117,0.140467,1.3899
1231457272,21,0.2147,0.120058,0.0121,1,1.27524,0.009367,0.139024,1.42455
1231457272,22,0.2148,0.13852,0.0115,1,1.42416,0.009608,0.139304,1.57395
1231457272,23,0.2149,0.131759,0.011,1,1.4473,0.009468,0.136048,1.59362
1231457272,24,0.2152,0.135517,0.0108,1,1.42074,0.009839,0.140817,1.57246
1231457272,25,0.4101,0.147693,0.0111,1,1.62269,0.009478,0.138894,1.77188
1231457272,26,0.4101,0.134561,0.0103,1,1.3424,0.009748,0.138594,1.49161
1231457272,27,0.4102,0.147571,0.0107,1,1.6666,0.009358,0.13683,1.81363
1231457272,28,0.4102,0.152235,0.0101,1,1.58036,0.009368,0.130879,1.72162
1231457272,29,0.4102,0.164565,0.0134,1,1.85316,0.009357,0.139555,2.0029
1231457272,30,0.4102,0.176307,0.0108,1,1.88748,0.009748,0.13687,2.0351
1231457272,31,0.4102,0.211694,0.0113,1,2.17905,0.009518,0.145126,2.33468
1231457272,32,0.4102,0.191761,0.0115,1,2.01913,0.009178,0.135537,2.1648
1231457272,33,0.4102,0.202545,0.0107,1,2.13668,0.009578,0.142932,2.29013
1231457272,34,0.4102,0.210205,0.0109,1,2.42103,0.009659,0.143963,2.57568
1231457272,35,0.4102,0.216933,0.0112,1,2.39177,0.009148,0.136579,2.53828
1231457272,36,0.4102,0.204565,0.0107,1,2.26507,0.009388,0.138202,2.41352
1231457272,37,0.4102,0.232271,0.014,1,2.46042,0.009117,0.139204,2.60951
1231457272,38,0.4102,0.232559,0.0121,1,2.78305,0.008997,0.139696,2.9327
1231457272,39,0.4102,0.196409,0.012,1,2.18846,0.006593,0.094189,2.29029
1231457272,40,0.4102,0.262975,0.0102,1,2.94055,0.006722,0.089931,3.03845
1231457272,41,0.4102,0.237168,0.011,1,2.47998,0.006743,0.09503,2.58287
1231457272,42,0.4102,0.223391,0.0107,1,2.29122,0.009778,0.144525,2.44667
