seed,generation,best_fitness,mean_fitness,worst_fitness,num_species,time_eval_ms,time_speciate_ms,time_reproduce_ms,time_total_ms
2087620986,0,0.0188,0.0122047,0.0088,1,0.512253,0.028474,0.137752,0.680432
2087620986,1,0.0228,0.0143587,0.0101,1,0.157779,0.009148,0.152088,0.320027
2087620986,2,0.031,0.016712,0.0112,1,0.194309,0.009999,0.139505,0.344834
2087620986,3,0.0303,0.018398,0.012,1,0.212383,0.009668,0.134957,0.35786
2087620986,4,0.0509,0.019886,0.0121,1,0.346688,0.010069,0.138924,0.496513
2087620986,5,0.0343,0.0207853,0.0121,1,0.239184,0.009749,0.133443,0.383248
2087620986,6,0.0386,0.0202673,0.0104,1,0.281385,0.009879,0.149464,0.441519
2087620986,7,0.04,0.021196,0.0093,1,0.259383,0.009578,0.143052,0.412724
2087620986,8,0.0458,0.0222173,0.0113,1,0.275744,0.009809,0.137632,0.424076
2087620986,9,0.0462,0.0239907,0.0125,1,0.279832,0.008997,0.144204,0.433774
2087620986,10,0.0996,0.0253507,0.0107,1,0.304228,0.009488,0.144335,0.458862
2087620986,11,0.0996,0.027542,0.0131,1,0.308055,0.009819,0.138142,0.456908
2087620986,12,0.1446,0.0320787,0.0114,1,0.381304,0.009508,0.142811,0.534596
2087620986,13,0.2134,0.0471953,0.0117,1,1.68065,0.005781,0.095691,1.78296
2087620986,14,0.2136,0.0679913,0.0126,1,0.77929,0.008907,0.14208,0.930989
2087620986,15,0.2139,0.101017,0.0127,1,1.14907,0.010029,0.13687,1.29692
2087620986,16,0.214,0.121551,0.013,1,1.42068,0.009478,0.137311,1.56827
2087620986,17,0.2141,0.123351,0.0116,1,1.36845,0.009388,0.139786,1.51851
2087620986,18,0.2143,0.126835,0.0113,1,1.36463,0.009068,0.132421,1.50692
2087620986,19,0.2145,0.128516,0.0109,1,1.4108,0.009438,0.13688,1.55806
2087620986,20,0.2147,0.133467,0.0118,1,1.45872,0.009378,0.13717,1.60606
2087620986,21,0.2149,0.135271,0.0123,1,1.39057,0.009348,0.139645,1.54038
2087620986,22,0.215,0.138755,0.0124,1,1.50809,0.009888,0.138443,1.65736
2087620986,23,0.2151,0.144465,0.0099,1,1.56992,0.009278,0.133303,1.71335
2087620986,24,0.2244,0.131021,0.012,1,1.33144,0.009528,0.128885,1.47075
2087620986,25,0.4102,0.138198,0.0114,1,1.48918,0.009548,0.139365,1.63907
2087620986,26,0.4102,0.156862,0.0115,1,1.71725,0.009327,0.131059,1.85876
2087620986,27,0.4102,0.15727,0.0121,1,1.65291,0.009368,0.133313,1.79658
2087620986,28,0.4102,0.173462,0.0112,1,1.93098,0.009388,0.137281,2.07847
2087620986,29,0.4102,0.198637,0.0111,1,2.08597,0.009518,0.134386,2.23072
2087620986,30,0.4102,0.216918,0.0112,1,2.12173,0.009167,0.137632,2.26933
2087620986,31,0.4102,0.19845,0.0105,1,2.21729,0.009558,0.140116,2.36806
2087620986,32,0.4102,0.21703,0.0106,1,2.614,0.009839,0.141168,2.76596
2087620986,33,0.4102,0.222564,0.0111,1,3.17787,0.011772,0.095662,3.28669
2087620986,34,0.4102,0.2188,0.0108,1,2.34229,0.01023,0.143162,2.49659
2087620986,35,0.4102,0.201509,0.0109,1,2.57542,0.009157,0.140397,2.72586
2087620986,36,0.4102,0.227432,0.011,1,2.24313,0.009699,0.141799,2.39558
2087620986,37,0.4102,0.211073,0.0106,1,2.19158,0.009177,0.135046,2.33662
2087620986,38,0.4102,0.239304,0.0106,1,2.50448,0.009068,0.14249,2.65698
2087620986,39,0.4102,0.208599,0.0108,1,2.18388,0.009057,0.138282,2.332
2087620986,40,0.4102,0.238145,0.011,1,2.44288,0.009217,0.134305,2.58719
2087620986,41,0.4102,0.221416,0.0148,1,2.76039,0.009127,0.143072,2.91344
2087620986,42,0.4102,0.225823,0.0099,1,2.24227,0.009548,0.133915,2.38669
2087620986,43,0.4102,0.242801,0.0111,1,2.50424,0.009408,0.140908,2.65554
2087620986,44,0.4102,0.190699,0.0112,1,2.19743,0.009588,0.149554,2.35754
2087620986,45,0.4102,0.236779,0.012,1,3.17076,0.008987,0.141378,3.32213
2087620986,46,0.4102,0.216199,0.0108,1,2.21416,0.009087,0.134105,2.35823
2087620986,47,0.4102,0.217905,0.0127,1,2.44813,0.008697,0.141699,2.59941
2087620986,48,0.4102,0.231197,0.0106,1,2.39653,0.008737,0.137952,2.54411
2087620986,49,0.4102,0.221527,0.011,1,3.16308,0.00559,0.093157,3.26251
2087620986,50,0.4102,0.244577,0.0162,1,2.427,0.009168,0.132762,2.56971
2087620986,51,0.4102,0.250509,0.0128,1,2.88018,0.01055,0.149274,3.04129
2087620986,52,0.4102,0.222799,0.011,1,2.63735,0.009779,0.144244,2.79261
2087620986,53,0.4102,0.257105,0.011,1,2.69883,0.009047,0.14237,2.85121
2087620986,54,0.4102,0.250279,0.0108,1,2.48852,0.01039,0.142651,2.64284
2087620986,55,0.4102,0.254241,0.0124,1,3.17662,0.009628,0.141319,3.32888
2087620986,56,0.4102,0.25843,0.0108,1,3.52809,0.009227,0.148252,3.68694
2087620986,57,0.4102,0.234243,0.0106,1,2.81887,0.009257,0.151438,2.98044
2087620986,58,0.4102,0.227735,0.0108,1,3.28349,0.009068,0.145265,3.43878
2087620986,59,0.4102,0.276757,0.0107,1,3.3749,0.009067,0.146428,3.53116
2087620986,60,0.4102,0.232537,0.0106,1,2.56844,0.008726,0.145146,2.72327
2087620986,61,0.4102,0.24861,0.0106,1,2.65187,0.009227,0.141569,2.80366
2087620986,62,0.4102,0.239399,0.0112,1,2.65102,0.008907,0.141038,2.8019
2087620986,63,0.4102,0.283851,0.0108,1,3.02184,0.008607,0.141769,3.17302
2087620986,64,0.4102,0.255751,0.0124,1,3.43996,0.006572,0.091724,3.53915
2087620986,65,0.4102,0.249283,0.0117,1,3.45227,0.008636,0.132402,3.59426
2087620986,66,0.4102,0.231581,0.0132,1,3.52711,0.00556,0.088117,3.62145
2087620986,67,0.4102,0.246926,0.011,1,2.82853,0.009137,0.133243,2.97174
2087620986,68,0.4102,0.254932,0.0106,1,2.78297,0.011191,0.148232,2.94379
2087620986,69,0.4102,0.239818,0.0112,1,2.88569,0.009979,0.142481,3.0393
2087620986,70,0.4102,0.23933,0.0108,1,2.62082,0.009638,0.318184,2.9497
2087620986,71,0.4102,0.249915,0.0107,1,2.78039,0.01058,0.14221,2.93453
2087620986,72,0.4102,0.24583,0.011,1,2.86128,0.010029,0.14713,3.01972
2087620986,73,0.4102,0.26018,0.011,1,2.73323,0.009448,0.642841,3.38671
2087620986,74,0.4102,0.287521,0.0107,1,3.50538,0.009107,0.143402,3.65919
2087620986,75,0.4102,0.235235,0.0108,1,2.41507,0.009748,0.142721,2.56857
2087620986,76,0.4102,0.248311,0.0119,1,2.80544,0.009498,0.139295,2.95548
2087620986,77,0.4102,0.224777,0.0113,1,2.43085,0.010139,0.140978,2.58314
2087620986,78,0.4102,0.258099,0.0109,1,2.51455,0.009348,0.133944,2.65909
2087620986,79,0.4102,0.238219,0.0117,1,2.59648,0.009037,0.141619,2.74832
2087620986,80,0.4102,0.248679,0.011,1,2.42378,0.010029,0.143683,2.57847
2087620986,81,0.4102,0.275071,0.0111,1,2.69098,0.009869,0.143583,2.84562
2087620986,82,0.4102,0.272457,0.0111,1,2.86657,0.009358,0.145246,3.02232
2087620986,83,0.4102,0.244507,0.0106,1,3.42592,0.00556,0.09441,3.52692
2087620986,84,0.4102,0.256779,0.0106,1,2.80022,0.010059,0.146498,2.95816
2087620986,85,0.4102,0.249006,0.0109,1,2.68398,0.009659,0.145496,2.84031
2087620986,86,0.4102,0.253537,0.0113,1,2.50539,0.009618,0.153492,2.66961
2087620986,87,0.4102,0.281871,0.0111,1,2.77216,0.010289,0.137121,2.9207
2087620986,88,0.4102,0.262119,0.0106,1,2.68456,0.009859,0.135498,2.83111
2087620986,89,0.4102,0.246873,0.0106,1,2.61456,0.012865,0.141729,2.77029
2087620986,90,0.4102,0.26282,0.0099,1,2.77647,0.009488,0.14233,2.92939
2087620986,91,0.4102,0.280239,0.01,1,3.60647,0.007484,0.086304,3.70142
2087620986,92,0.4102,0.271397,0.0103,1,2.88554,0.009568,0.145848,3.04207
2087620986,93,0.4102,0.268623,0.0126,1,2.72814,0.008866,0.22106,2.95898
2087620986,94,0.4102,0.263901,0.0113,1,2.77395,0.009198,0.138994,2.92332
2087620986,95,0.4102,0.258855,0.0109,1,2.53404,0.010049,0.137531,2.68275
2087620986,96,0.4102,0.263024,0.0106,1,3.7547,0.005681,0.093257,3.85469
2087620986,97,0.4102,0.280676,0.0151,1,3.27168,0.009017,0.140266,3.42204
2087620986,98,0.4102,0.256844,0.0109,1,2.78011,0.009247,0.213886,3.00436
2087620986,99,0.4102,0.268483,0.0106,1,2.8735,0.012093,0.14179,3.02847
2087620986,100,0.4102,0.266349,0.0109,1,2.75621,0.009749,0.155595,2.92254
2087620986,101,0.4102,0.242103,0.0106,1,2.81168,0.008947,0.141178,2.96285
2087620986,102,0.4102,0.228526,0.0114,1,2.23692,0.0102,0.141659,2.3901
2087620986,103,0.4102,0.251727,0.0099,1,2.49104,0.009388,0.156828,2.65821
2087620986,104,0.4102,0.256533,0.0102,1,3.20823,0.008446,0.129927,3.34747
2087620986,105,0.4102,0.279373,0.0107,1,2.78452,0.009448,0.148943,2.94401
2087620986,106,0.4102,0.246047,0.0116,1,2.88441,0.009358,0.14227,3.03728
2087620986,107,0.4102,0.242633,0.0138,1,2.6561,0.008847,0.194109,2.86009
2087620986,108,0.4102,0.266542,0.0112,1,3.36869,0.008696,0.098057,3.47649
2087620986,109,0.4102,0.270892,0.0108,1,2.75059,0.009318,0.140016,2.90092
2087620986,110,0.4102,0.290102,0.0106,1,2.92957,0.01041,0.14247,3.08372
2087620986,111,0.4102,0.244659,0.0119,1,2.78355,0.009959,0.144625,2.93955
2087620986,112,0.4102,0.249648,0.0106,1,2.92631,0.009708,0.145195,3.08259
2087620986,113,0.4102,0.252841,0.0134,1,2.49128,0.010329,0.150526,2.65332
2087620986,114,0.4102,0.245514,0.0146,1,2.6992,0.010069,0.144605,2.85506
2087620986,115,0.4102,0.258769,0.0115,1,3.12226,0.009428,0.252049,3.38492
2087620986,116,0.4102,0.263511,0.011,1,3.33377,0.008136,0.143673,3.48671
2087620986,117,0.4102,0.223262,0.0105,1,2.36516,0.009699,0.140126,2.51593
2087620986,118,0.4102,0.253761,0.013,1,2.64492,0.01033,0.146338,2.80298
2087620986,119,0.4102,0.277292,0.0111,1,2.79558,0.009598,0.143002,2.9495
2087620986,120,0.4102,0.284586,0.0117,1,3.02585,0.01048,0.144575,3.18229
2087620986,121,0.4102,0.244567,0.0101,1,2.4518,0.01052,0.141689,2.60525
2087620986,122,0.4102,0.280271,0.0109,1,2.91466,0.010099,0.294099,3.22006
2087620986,123,0.4102,0.269332,0.0114,1,3.17532,0.010109,0.138273,3.32513
2087620986,124,0.4102,0.280248,0.0106,1,3.36866,0.01032,0.151147,3.53151
2087620986,125,0.4102,0.242207,0.0101,1,2.58908,0.01016,0.143733,2.74392
2087620986,126,0.4102,0.282483,0.0119,1,3.34184,0.010159,0.146689,3.50007
2087620986,127,0.4102,0.284967,0.0118,1,3.16737,0.009978,0.143692,3.3227
2087620986,128,0.4102,0.266861,0.0111,1,2.80156,0.009518,0.148993,2.96129
2087620986,129,0.4102,0.275425,0.0095,1,2.74348,0.0103,0.156828,2.91215
2087620986,130,0.4102,0.251874,0.0106,1,2.6482,0.010069,0.143543,2.80307
2087620986,131,0.4102,0.289701,0.0113,1,2.94317,0.009999,0.14211,3.09654
2087620986,132,0.4102,0.276359,0.0129,1,3.40755,0.009578,0.160144,3.57858
2087620986,133,0.4102,0.279309,0.0111,1,3.03434,0.009768,0.14183,3.18714
2087620986,134,0.4102,0.299583,0.0106,1,2.99074,0.008696,0.137271,3.13778
2087620986,135,0.4102,0.243405,0.0101,1,3.55552,0.006002,0.08977,3.65247
2087620986,136,0.4102,0.239891,0.0117,1,2.51277,0.008907,0.14239,2.66508
2087620986,137,0.4102,0.282955,0.015,1,2.82201,0.009889,0.13697,2.97004
2087620986,138,0.4102,0.271128,0.0107,1,2.88703,0.009819,0.137641,3.03534
2087620986,139,0.4102,0.266505,0.0108,1,3.48023,0.008135,0.10523,3.59459
2087620986,140,0.4102,0.269281,0.0115,1,2.98125,0.009889,0.138202,3.13047
2087620986,141,0.4102,0.253519,0.0097,1,2.52554,0.009939,0.146288,2.68293
2087620986,142,0.4102,0.256589,0.0106,1,3.04417,0.009778,0.148773,3.20388
2087620986,143,0.4102,0.261739,0.0117,1,2.80059,0.008857,0.138192,2.94873
2087620986,144,0.4102,0.271651,0.0121,1,2.81874,0.008486,0.141118,2.96917
2087620986,145,0.4102,0.264744,0.0118,1,2.54084,0.008967,0.145487,2.6961
2087620986,146,0.4102,0.260966,0.0106,1,2.81353,0.009558,0.140958,2.96513
2087620986,147,0.4102,0.274291,0.0104,1,2.69841,0.009007,0.140296,2.84879
2087620986,148,0.4102,0.284199,0.0116,1,3.55415,0.008416,0.104469,3.66788
2087620986,149,0.4102,0.269355,0.0154,1,2.69988,0.009578,0.150256,2.86077
2087620986,150,0.4102,0.274586,0.0111,1,2.76209,0.009208,0.138463,2.91091
2087620986,151,0.4102,0.252201,0.0106,1,2.47727,0.009408,0.141228,2.62911
2087620986,152,0.4102,0.284065,0.0109,1,3.45406,0.008476,0.134535,3.59836
2087620986,153,0.4102,0.267513,0.0162,1,2.88993,0.009669,0.146177,3.04692
2087620986,154,0.4102,0.246335,0.0108,1,2.832,0.008926,0.145105,2.98731
2087620986,155,0.4102,0.240455,0.0155,1,2.39523,0.010099,0.14731,2.55378
2087620986,156,0.4102,0.243619,0.0107,1,2.44256,0.009428,0.137761,2.59064
2087620986,157,0.4102,0.247249,0.0102,1,3.24856,0.018635,0.143743,3.41236
2087620986,158,0.4102,0.262784,0.0106,1,2.72459,0.009949,0.147951,2.88376
2087620986,159,0.4102,0.268851,0.011,1,2.75587,0.010089,0.149073,2.91602
2087620986,160,0.4102,0.267609,0.0106,1,2.77182,0.009799,0.150275,2.9331
2087620986,161,0.4102,0.254381,0.0106,1,3.40268,0.012975,0.103597,3.52289
2087620986,162,0.4102,0.261131,0.0105,1,2.73836,0.010199,0.150035,2.89964
2087620986,163,0.4102,0.250638,0.0111,1,2.8515,0.010009,0.148813,3.01171
2087620986,164,0.4102,0.260779,0.0109,1,2.75285,0.009518,0.144184,2.90759
2087620986,165,0.4102,0.239108,0.012,1,2.75499,0.008887,0.144094,2.90896
2087620986,166,0.4102,0.246293,0.0121,1,2.44849,0.009698,0.164864,2.62398
2087620986,167,0.4102,0.249795,0.0114,1,2.61667,0.008486,0.143583,2.76964
2087620986,168,0.4102,0.247109,0.0104,1,2.50121,0.008636,0.141138,2.65195
2087620986,169,0.4102,0.257841,0.0112,1,2.78596,0.009648,0.14742,2.94408
2087620986,170,0.4102,0.281725,0.0149,1,2.76105,0.009798,0.139195,2.91106
2087620986,171,0.4102,0.254715,0.016,1,3.27202,0.009377,0.102706,3.38536
2087620986,172,0.4102,0.247772,0.0101,1,2.50303,0.009127,0.141549,2.6547
2087620986,173,0.4102,0.241273,0.0112,1,2.43761,0.009658,0.143874,2.59198
2087620986,174,0.4102,0.255403,0.0097,1,3.10138,0.009388,0.139736,3.25144
2087620986,175,0.4102,0.258057,0.011,1,2.59948,0.009298,0.139515,2.7494
2087620986,176,0.4102,0.252868,0.0102,1,2.42401,0.009789,0.138723,2.57355
2087620986,177,0.4102,0.246199,0.0095,1,2.75944,0.009148,0.135888,2.90549
2087620986,178,0.4102,0.284881,0.0118,1,2.91853,0.008687,0.143402,3.07139
2087620986,179,0.4102,0.246883,0.0094,1,3.22041,0.008457,0.093247,3.32292
2087620986,180,0.4102,0.216167,0.0117,1,2.31529,0.009748,0.139605,2.46566
2087620986,181,0.4102,0.261247,0.0122,1,3.54577,0.006031,0.087717,3.64052
2087620986,182,0.4102,0.246259,0.0127,1,2.6396,0.009859,0.191053,2.84149
2087620986,183,0.4102,0.242547,0.0145,1,2.58501,0.009919,0.143352,2.73931
2087620986,184,0.4102,0.251081,0.0106,1,2.66601,0.009027,0.142841,2.81885
2087620986,185,0.4102,0.243699,0.0119,1,2.65565,0.009297,0.137581,2.80374
2087620986,186,0.4102,0.24381,0.0106,1,2.54107,0.009397,0.133063,2.68444
2087620986,187,0.4102,0.256377,0.0106,1,3.07372,0.008816,0.139515,3.22291
2087620986,188,0.4102,0.237855,0.0124,1,2.39377,0.009287,0.140056,2.54399
2087620986,189,0.4102,0.251915,0.0099,1,2.51883,0.009638,0.139745,2.66918
2087620986,190,0.4102,0.284384,0.0108,1,2.92954,0.008897,0.135618,3.07494
2087620986,191,0.4102,0.271892,0.01,1,2.80154,0.008777,0.140697,2.9518
2087620986,192,0.4102,0.243937,0.0106,1,2.42607,0.008958,0.141057,2.57687
2087620986,193,0.4102,0.258351,0.0102,1,2.51422,0.009298,0.135598,2.65993
2087620986,194,0.4102,0.266348,0.0106,1,2.8175,0.009047,0.134165,2.96165
2087620986,195,0.4102,0.262032,0.0111,1,2.60051,0.009288,0.139434,2.7501
2087620986,196,0.4102,0.286487,0.0106,1,3.20958,0.009268,0.136159,3.35593
2087620986,197,0.4102,0.252156,0.011,1,2.58113,0.008847,0.139124,2.73
2087620986,198,0.4102,0.253462,0.0115,1,2.47713,0.008847,0.142541,2.62934
2087620986,199,0.4102,0.241151,0.0122,1,2.37258,0.009428,0.138213,2.52111
2087620986,200,0.4102,0.254322,0.0106,1,2.60392,0.008987,0.134385,2.74834
2087620986,201,0.4102,0.285213,0.0107,1,3.11354,0.008676,0.138362,3.26153
2087620986,202,0.4102,0.237185,0.0106,1,2.29441,0.009658,0.139695,2.44465
2087620986,203,0.4102,0.267857,0.0117,1,2.73139,0.009187,0.138674,2.8801
2087620986,204,0.4102,0.243726,0.0115,1,2.47546,0.009779,0.135197,2.62155
2087620986,205,0.4102,0.256128,0.011,1,2.47497,0.009699,0.133874,2.61968
2087620986,206,0.4102,0.265488,0.0154,1,2.92218,0.009037,0.141569,3.07373
2087620986,207,0.4102,0.230103,0.0128,1,2.36087,0.009137,0.151217,2.52222
2087620986,208,0.4102,0.267069,0.0139,1,2.71974,0.008907,0.139375,2.86886
2087620986,209,0.4102,0.251219,0.0104,1,2.83316,0.008526,0.134165,2.97667
2087620986,210,0.4102,0.248604,0.0142,1,2.46252,0.009358,0.142741,2.6156
2087620986,211,0.4102,0.265442,0.0106,1,2.62135,0.008817,0.133293,2.76442
2087620986,212,0.4102,0.283777,0.0103,1,2.79933,0.009418,0.134075,2.94377
2087620986,213,0.4102,0.26472,0.0111,1,2.84009,0.009017,0.137351,2.98759
2087620986,214,0.4102,0.245292,0.011,1,2.42492,0.009498,0.141228,2.5766
2087620986,215,0.4102,0.282882,0.0097,1,2.74998,0.009097,0.139906,2.90002
2087620986,216,0.4102,0.262639,0.0101,1,3.24625,0.009007,0.140167,3.3964
2087620986,217,0.4102,0.295961,0.0098,1,2.88875,0.009228,0.142821,3.0417
2087620986,218,0.4102,0.243791,0.0119,1,2.58444,0.008987,0.140677,2.735
2087620986,219,0.4102,0.251573,0.0125,1,2.64115,0.008616,0.136219,2.78694
2087620986,220,0.4102,0.272563,0.0148,1,2.7386,0.009378,0.133474,2.88238
2087620986,221,0.4102,0.242359,0.0107,1,2.55084,0.009108,0.137651,2.69848
2087620986,222,0.4102,0.244869,0.0153,1,2.43472,0.008987,0.145356,2.59009
2087620986,223,0.4102,0.223198,0.0106,1,2.38372,0.009308,0.137702,2.5317
2087620986,224,0.4102,0.257732,0.0101,1,2.9689,0.009027,0.138924,3.11778
2087620986,225,0.4102,0.261234,0.0109,1,2.67265,0.008967,0.135457,2.81792
2087620986,226,0.4102,0.264759,0.0106,1,2.83177,0.009027,0.140597,2.9823
2087620986,227,0.4102,0.243851,0.0109,1,2.4222,0.009759,0.136509,2.56958
2087620986,228,0.4102,0.283066,0.0106,1,2.76628,0.009298,0.138443,2.91504
2087620986,229,0.4102,0.271937,0.0122,1,3.09449,0.008817,0.139154,3.24331
2087620986,230,0.4102,0.255639,0.0107,1,2.44276,0.009278,0.140917,2.59385
2087620986,231,0.4102,0.239309,0.0106,1,2.53723,0.009027,0.137471,2.68459
2087620986,232,0.4102,0.267917,0.0106,1,2.60004,0.009337,0.145526,2.75581
2087620986,233,0.4102,0.264663,0.011,1,2.78957,0.009278,0.139765,2.93947
2087620986,234,0.4102,0.270852,0.0112,1,2.99919,0.009087,0.137611,3.14671
2087620986,235,0.4102,0.249111,0.0094,1,2.49458,0.009327,0.133153,2.63798
2087620986,236,0.4102,0.274611,0.011,1,2.69527,0.009528,0.148292,2.85408
2087620986,237,0.4102,0.270267,0.0105,1,2.68662,0.009318,0.136128,2.8332
2087620986,238,0.4102,0.266049,0.0099,1,5.2285,0.00533,0.088728,5.32345
2087620986,239,0.4102,0.250071,0.016,1,3.03037,0.009418,0.138002,3.17867
2087620986,240,0.4102,0.293453,0.0109,1,3.17293,0.008887,0.14236,3.32511
2087620986,241,0.4102,0.271361,0.0108,1,2.90851,0.009097,0.138733,3.05723
2087620986,242,0.4102,0.26309,0.0114,1,2.9178,0.009358,0.145646,3.0737
