seed,generation,best_fitness,mean_fitness,worst_fitness,num_species,time_eval_ms,time_speciate_ms,time_reproduce_ms,time_total_ms
1203153114,0,0.0223,0.0122587,0.0092,1,0.630908,0.034205,0.111632,0.778599
1203153114,1,0.0257,0.01471,0.0107,1,0.330197,0.005861,0.091263,0.428123
1203153114,2,0.0238,0.016786,0.012,1,0.230518,0.009748,0.150165,0.391504
1203153114,3,0.027,0.01752,0.0107,1,0.290592,0.013365,0.130778,0.435678
1203153114,4,0.029,0.0178167,0.011,1,0.232111,0.009939,0.142972,0.385953
1203153114,5,0.0323,0.0182887,0.011,1,0.237982,0.01072,0.136489,0.386073
1203153114,6,0.0357,0.01939,0.0122,1,0.275924,0.006904,0.10554,0.389029
1203153114,7,0.0371,0.020926,0.0116,1,0.276836,0.01035,0.139465,0.427502
1203153114,8,0.043,0.0227433,0.0128,1,0.322513,0.010069,0.104158,0.437792
1203153114,9,0.047,0.023384,0.0119,1,0.348381,0.009749,0.135838,0.49491
1203153114,10,0.0567,0.0244853,0.0123,1,0.318825,0.01045,0.131079,0.461226
1203153114,11,0.0505,0.024692,0.0108,1,0.327943,0.01034,0.142861,0.482055
1203153114,12,0.0434,0.0259713,0.0135,1,0.333784,0.010359,0.142541,0.487546
1203153114,13,0.0476,0.0264753,0.0116,1,0.334636,0.010359,0.146048,0.492135
1203153114,14,0.0622,0.0265827,0.0124,1,0.346708,0.010279,0.14189,0.499789
1203153114,15,0.0922,0.0292887,0.0114,1,0.376565,0.010229,0.146969,0.534765
1203153114,16,0.2132,0.0344593,0.0116,1,0.590671,0.006582,0.10538,0.703356
1203153114,17,0.098,0.0369907,0.0121,1,0.516401,0.01063,0.165274,0.693207
1203153114,18,0.2135,0.0446267,0.0123,1,0.612833,0.007324,0.098607,0.719516
1203153114,19,0.2138,0.0570253,0.0118,1,0.817332,0.007184,0.090952,0.91636
1203153114,20,0.2141,0.073264,0.0121,1,0.934023,0.01048,0.149363,1.09517
1203153114,21,0.2144,0.095698,0.0123,1,1.19491,0.010259,0.103757,1.31005
1203153114,22,0.2146,0.125657,0.0107,1,1.45478,0.006833,0.095762,1.55831
