seed,generation,best_fitness,mean_fitness,worst_fitness,num_species,time_eval_ms,time_speciate_ms,time_reproduce_ms,time_total_ms
226181362,0,0.0175,0.0121187,0.0092,1,0.511762,0.029316,0.135006,0.677687
226181362,1,0.0207,0.0142253,0.0101,1,0.167608,0.008256,0.156136,0.332882
226181362,2,0.0261,0.016162,0.0113,1,0.176725,0.009157,0.15287,0.339625
226181362,3,0.0374,0.018582,0.0107,1,0.216952,0.010059,0.140487,0.368359
226181362,4,0.0374,0.019368,0.0117,1,0.233173,0.010249,0.14734,0.391584
226181362,5,0.0325,0.02005,0.0117,1,0.243142,0.01052,0.145827,0.400601
226181362,6,0.0379,0.0205393,0.0122,1,0.235447,0.010049,0.15271,0.399278
226181362,7,0.0397,0.02112,0.0116,1,0.278028,0.009919,0.14198,0.430708
226181362,8,0.0397,0.0213273,0.012,1,0.244234,0.010019,0.141749,0.396823
226181362,9,0.0552,0.0227167,0.0128,1,0.278509,0.009779,0.144955,0.434164
226181362,10,0.0551,0.0238047,0.0112,1,0.274862,0.009618,0.138784,0.424016
226181362,11,0.0893,0.0254907,0.0109,1,0.329866,0.009898,0.134826,0.475463
226181362,12,0.2131,0.0327907,0.0132,1,0.454814,0.009788,0.141459,0.606993
226181362,13,0.2134,0.053836,0.0137,1,0.707624,0.009198,0.139835,0.857538
226181362,14,0.2136,0.0746087,0.0125,1,0.950656,0.009198,0.135157,1.0959
226181362,15,0.2137,0.0978227,0.0111,1,1.03296,0.009678,0.144474,1.18802
226181362,16,0.2138,0.11485,0.0122,1,1.36122,0.009448,0.144244,1.51577
226181362,17,0.214,0.114403,0.0127,1,1.22262,0.009828,0.14187,1.37536
226181362,18,0.2143,0.122611,0.0119,1,1.60279,0.009298,0.141659,1.75462
226181362,19,0.2143,0.123749,0.0139,1,1.33579,0.009398,0.139515,1.48561
226181362,20,0.2146,0.128973,0.0116,1,1.36128,0.009528,0.137831,1.50952
226181362,21,0.215,0.132596,0.0111,1,1.45677,0.009738,0.141779,1.60934
226181362,22,0.2151,0.122877,0.0113,1,1.28891,0.009338,0.143773,1.44291
