seed,generation,best_fitness,mean_fitness,worst_fitness,num_species,time_eval_ms,time_speciate_ms,time_reproduce_ms,time_total_ms
1440540538,0,0.021,0.01236,0.0091,1,0.540737,0.030077,0.151387,0.724065
1440540538,1,0.0276,0.01493,0.0105,1,0.28454,0.009208,0.1529,0.44766
1440540538,2,0.0295,0.0167093,0.0112,1,0.209017,0.009648,0.148061,0.367598
1440540538,3,0.0301,0.0178407,0.0105,1,0.22662,0.010129,0.137822,0.375423
1440540538,4,0.0316,0.019462,0.0109,1,0.23189,0.010379,0.139445,0.382636
1440540538,5,0.0382,0.0198213,0.0108,1,0.240927,0.009929,0.14709,0.399038
1440540538,6,0.0474,0.0212053,0.0111,1,0.269302,0.010941,0.15286,0.434315
1440540538,7,0.0454,0.0228347,0.0111,1,0.566827,0.010079,0.144826,0.722643
1440540538,8,0.1122,0.0252393,0.0128,1,0.286996,0.010009,0.143372,0.441238
1440540538,9,0.1122,0.0294687,0.0112,1,0.355224,0.009818,0.147681,0.513916
1440540538,10,0.2129,0.0384513,0.0133,1,0.479942,0.009658,0.138373,0.628855
1440540538,11,0.2135,0.052916,0.0119,1,0.71037,0.010019,0.145517,0.866737
1440540538,12,0.2134,0.062928,0.0096,1,0.801953,0.009387,0.149184,0.961366
1440540538,13,0.2136,0.0912767,0.0124,1,1.0125,0.009118,0.140176,1.1626
1440540538,14,0.2138,0.0969047,0.0114,1,1.304,0.009067,0.146077,1.46024
1440540538,15,0.2141,0.112009,0.0122,1,1.31044,0.009599,0.143743,1.46478
1440540538,16,0.2144,0.110104,0.0129,1,1.24391,0.009668,0.139084,1.39347
1440540538,17,0.2147,0.132775,0.0116,1,1.46248,0.009468,0.135958,1.60885
1440540538,18,0.2149,0.133597,0.0115,1,2.08592,0.010279,0.143563,2.24095
1440540538,19,0.2148,0.128294,0.0114,1,1.34306,0.008857,0.139645,1.49257
1440540538,20,0.2149,0.138985,0.0107,1,1.41376,0.009518,0.141759,1.56593
1440540538,21,0.2151,0.140876,0.0104,1,1.43684,0.009468,0.144955,1.59215
