seed,generation,best_fitness,mean_fitness,worst_fitness,num_species,time_eval_ms,time_speciate_ms,time_reproduce_ms,time_total_ms
872567065,0,0.0242,0.012582,0.0095,1,0.575614,0.029506,0.142992,0.750005
872567065,1,0.0242,0.0147313,0.0092,1,0.167548,0.008586,0.154273,0.331359
872567065,2,0.0308,0.016572,0.0111,1,0.180543,0.009929,0.148462,0.339835
872567065,3,0.0253,0.017084,0.0112,1,0.202705,0.009247,0.143723,0.356417
872567065,4,0.0295,0.0186093,0.0108,1,0.52128,0.010379,0.155395,0.688328
872567065,5,0.0339,0.0198087,0.0098,1,0.226871,0.009758,0.146198,0.383709
872567065,6,0.0394,0.0210847,0.0107,1,0.261246,0.009779,0.151287,0.423234
872567065,7,0.0512,0.0228427,0.0112,1,0.276716,0.009868,0.145226,0.432802
872567065,8,0.0534,0.025262,0.0116,1,0.314367,0.009999,0.146668,0.471826
872567065,9,0.0589,0.0282053,0.0113,1,0.331068,0.009718,0.1473,0.488879
872567065,10,0.2129,0.032918,0.0112,1,0.488758,0.009999,0.140476,0.640215
872567065,11,0.2129,0.0399807,0.0115,1,0.592996,0.01052,0.151257,0.755895
872567065,12,0.2133,0.0532013,0.0116,1,0.649925,0.009739,0.144184,0.804739
872567065,13,0.2135,0.0787773,0.0106,1,0.894969,0.009618,0.140798,1.04627
872567065,14,0.2138,0.098248,0.0101,1,1.08221,0.009999,0.136709,1.22969
872567065,15,0.2139,0.110567,0.0111,1,1.37565,0.009848,0.15246,1.53911
872567065,16,0.2143,0.109428,0.015,1,1.11637,0.009688,0.141739,1.26895
872567065,17,0.2144,0.138319,0.013,1,1.58541,0.009979,0.138904,1.73565
872567065,18,0.2144,0.138393,0.0115,1,1.53827,0.009427,0.146519,1.69522
872567065,19,0.2147,0.132867,0.0112,1,1.67412,0.01042,0.139104,1.82493
872567065,20,0.2149,0.121185,0.0134,1,1.4476,0.010049,0.147541,1.60643
872567065,21,0.2149,0.133083,0.0128,1,1.66674,0.009909,0.14228,1.82002
872567065,22,0.215,0.149759,0.0114,1,2.36383,0.010309,0.1212,2.4968
872567065,23,0.2153,0.138649,0.0107,1,1.57331,0.009318,0.14756,1.73127
872567065,24,0.4102,0.138255,0.0118,1,1.43713,0.009769,0.145947,1.59365
872567065,25,0.4102,0.127769,0.0106,1,2.1772,0.006803,0.097536,2.28259
872567065,26,0.4102,0.136601,0.0108,1,1.42669,0.006964,0.137922,1.57286
872567065,27,0.4102,0.15577,0.0114,1,1.63952,0.009578,0.153021,1.80332
872567065,28,0.4102,0.170563,0.015,1,1.75747,0.006863,0.094049,1.85942
872567065,29,0.4102,0.189371,0.0115,1,1.97662,0.010049,0.121491,2.10953
872567065,30,0.4102,0.197053,0.0111,1,2.04047,0.01009,0.14215,2.19389
872567065,31,0.4102,0.18633,0.0108,1,1.94762,0.009458,0.149774,2.10808
872567065,32,0.4102,0.188511,0.0106,1,2.01639,0.009689,0.144755,2.17186
872567065,33,0.4102,0.195243,0.0113,1,2.89416,0.009328,0.124346,3.02911
872567065,34,0.4102,0.214471,0.0108,1,2.26614,0.009428,0.1423,2.41896
872567065,35,0.4102,0.210441,0.011,1,2.12386,0.009377,0.140678,2.27487
872567065,36,0.4102,0.193493,0.0108,1,2.12131,0.009869,0.144755,2.27726
872567065,37,0.4102,0.194364,0.0112,1,2.20577,0.009678,0.144304,2.361
872567065,38,0.4102,0.182825,0.0111,1,2.80755,0.005972,0.090782,2.90519
872567065,39,0.4102,0.20146,0.0114,1,2.10694,0.009217,0.151338,2.26834
872567065,40,0.4102,0.225836,0.0132,1,2.81339,0.008536,0.157379,2.98026
872567065,41,0.4103,0.205565,0.0133,1,2.3027,0.008195,0.143202,2.45492
872567065,42,0.4103,0.218389,0.0113,1,2.25316,0.008777,0.135347,2.39823
872567065,43,0.4103,0.211475,0.0109,1,2.55642,0.008876,0.143623,2.70998
872567065,44,0.4103,0.185923,0.0106,1,1.86487,0.009367,0.138252,2.01339
872567065,45,0.4102,0.227695,0.0106,1,2.34009,0.009267,0.143283,2.49362
872567065,46,0.4103,0.216266,0.0106,1,2.14995,0.009228,0.144013,2.30414
872567065,47,0.4102,0.225646,0.0113,1,2.5386,0.009007,0.140056,2.68854
872567065,48,0.4102,0.227415,0.0128,1,2.83851,0.008967,0.146468,2.99507
872567065,49,0.4102,0.204041,0.0108,1,2.01314,0.009168,0.144083,2.16757
872567065,50,0.4102,0.194552,0.0108,1,2.18088,0.009488,0.137661,2.32912
872567065,51,0.4102,0.186882,0.0108,1,2.39508,0.008326,0.139445,2.54384
872567065,52,0.4103,0.209694,0.0108,1,2.11042,0.009288,0.141088,2.26166
872567065,53,0.4103,0.211508,0.0106,1,2.86384,0.008657,0.119507,2.99295
872567065,54,0.4103,0.217457,0.0129,1,2.18707,0.009729,0.135848,2.33369
872567065,55,0.4103,0.252832,0.0117,1,2.5529,0.009929,0.143622,2.7074
872567065,56,0.4102,0.198904,0.0106,1,2.85604,0.005901,0.091835,2.95474
872567065,57,0.4102,0.213141,0.0108,1,2.23849,0.009849,0.133313,2.3828
872567065,58,0.4102,0.241907,0.0139,1,2.72132,0.008937,0.142831,2.87405
872567065,59,0.4102,0.228291,0.0106,1,3.15189,0.006352,0.090653,3.25013
872567065,60,0.4102,0.213809,0.0112,1,2.35059,0.009458,0.14208,2.50352
872567065,61,0.4102,0.243173,0.0111,1,2.56224,0.009288,0.138032,2.71062
872567065,62,0.4102,0.221082,0.0106,1,2.23057,0.009588,0.145857,2.3872
872567065,63,0.4102,0.220693,0.0106,1,3.05817,0.016111,0.146939,3.22344
872567065,64,0.4102,0.218721,0.01,1,2.6215,0.009999,0.151267,2.78422
872567065,65,0.4102,0.207266,0.0106,1,2.40855,0.008897,0.149344,2.56808
872567065,66,0.4102,0.232479,0.0108,1,2.98585,0.008015,0.138543,3.13374
872567065,67,0.4102,0.244561,0.0106,1,2.48038,0.009849,0.147641,2.63906
872567065,68,0.4102,0.237441,0.0108,1,3.09358,0.009488,0.111071,3.21537
872567065,69,0.4102,0.251833,0.0103,1,2.51833,0.009128,0.171626,2.70013
872567065,70,0.4102,0.211916,0.0109,1,2.21979,0.009588,0.143132,2.37364
872567065,71,0.4102,0.218193,0.0109,1,2.25918,0.009078,0.141328,2.41058
872567065,72,0.4102,0.240101,0.0127,1,2.38868,0.01036,0.146478,2.54693
872567065,73,0.4102,0.245773,0.0108,1,2.39916,0.009839,0.14237,2.55238
872567065,74,0.4102,0.228394,0.0144,1,2.37954,0.009288,0.141188,2.53115
872567065,75,0.4102,0.237145,0.0108,1,2.81078,0.012614,0.139676,2.96424
872567065,76,0.4102,0.218744,0.0118,1,2.92162,0.009438,0.137541,3.06965
872567065,77,0.4102,0.210895,0.011,1,2.8661,0.009989,0.109488,2.98693
872567065,78,0.4102,0.213138,0.0132,1,2.45959,0.009899,0.140828,2.61134
872567065,79,0.4102,0.251844,0.0108,1,2.53037,0.009508,0.144946,2.68586
872567065,80,0.4102,0.225779,0.0098,1,3.08827,0.005901,0.088709,3.18382
872567065,81,0.4102,0.266431,0.0106,1,2.76726,0.008156,0.142931,2.91921
872567065,82,0.4102,0.223138,0.0108,1,2.39977,0.009919,0.147751,2.55858
872567065,83,0.4102,0.238641,0.0106,1,2.77637,0.009428,0.141689,2.92827
872567065,84,0.4102,0.209313,0.0119,1,2.28283,0.008676,0.13166,2.42398
872567065,85,0.4102,0.245344,0.0111,1,2.58036,0.010139,0.145766,2.7375
872567065,86,0.4102,0.209761,0.0146,1,2.87542,0.010019,0.139325,3.02598
872567065,87,0.4102,0.231455,0.0107,1,2.67173,0.010109,0.141148,2.82435
872567065,88,0.4102,0.244269,0.0112,1,2.50983,0.010009,0.143252,2.66421
872567065,89,0.4102,0.243851,0.015,1,2.48665,0.009348,0.14731,2.64435
872567065,90,0.4102,0.232966,0.0103,1,2.5641,0.01044,0.146999,2.72281
872567065,91,0.4102,0.239507,0.0122,1,2.43111,0.01058,0.145356,2.58833
872567065,92,0.4102,0.244201,0.0107,1,2.7799,0.01035,0.153101,2.94463
872567065,93,0.4102,0.258005,0.0107,1,2.67572,0.01016,0.138523,2.82572
872567065,94,0.4102,0.241091,0.0108,1,2.38182,0.009578,0.142681,2.53504
872567065,95,0.4102,0.262623,0.0123,1,2.85189,0.009949,0.14227,3.0056
872567065,96,0.4102,0.248195,0.0178,1,3.27327,0.009378,0.125338,3.40924
872567065,97,0.4102,0.236737,0.0115,1,3.34802,0.006443,0.090952,3.4465
872567065,98,0.4102,0.238326,0.0144,1,3.53602,0.008606,0.134867,3.68077
872567065,99,0.4102,0.224722,0.011,1,2.56603,0.01062,0.192816,2.77088
872567065,100,0.4102,0.259963,0.0106,1,2.83423,0.010029,0.150095,2.9955
872567065,101,0.4102,0.227011,0.0106,1,2.83612,0.01024,0.151247,2.99917
872567065,102,0.4102,0.249582,0.0108,1,2.89523,0.0107,0.152229,3.05949
872567065,103,0.4102,0.249431,0.0098,1,2.74696,0.009709,0.153,2.91064
872567065,104,0.4102,0.232856,0.0109,1,2.98772,0.01022,0.149964,3.14923
872567065,105,0.4102,0.26728,0.0107,1,3.13707,0.009818,0.142641,3.29054
872567065,106,0.4102,0.263595,0.01,1,2.87914,0.01054,0.185051,3.07627
872567065,107,0.4102,0.238227,0.0112,1,2.60792,0.010359,0.145155,2.76465
872567065,108,0.4102,0.250454,0.0106,1,2.83649,0.010119,0.149194,2.99702
872567065,109,0.4102,0.266186,0.0108,1,2.79392,0.009007,0.141789,2.94581
872567065,110,0.4102,0.226751,0.0106,1,2.31133,0.01052,0.151357,2.47456
872567065,111,0.4102,0.261893,0.0111,1,2.62697,0.009568,0.14187,2.77934
872567065,112,0.4102,0.23151,0.0118,1,2.38317,0.009959,0.148512,2.54275
872567065,113,0.4102,0.256193,0.0166,1,2.47409,0.009969,0.143342,2.6285
872567065,114,0.4102,0.256843,0.016,1,3.05042,0.009658,0.143633,3.20517
872567065,115,0.4102,0.255794,0.0153,1,2.52632,0.009819,0.142821,2.67991
872567065,116,0.4102,0.226215,0.0108,1,2.40875,0.009889,0.14767,2.56753
872567065,117,0.4102,0.252997,0.0104,1,2.71629,0.008886,0.141339,2.86778
872567065,118,0.4102,0.254671,0.0102,1,2.47361,0.009548,0.138042,2.62222
872567065,119,0.4102,0.266655,0.0157,1,3.36088,0.009437,0.138412,3.50988
872567065,120,0.4102,0.253661,0.0102,1,2.64537,0.009938,0.142291,2.79878
872567065,121,0.4102,0.260836,0.0108,1,3.67975,0.008516,0.140216,3.82974
872567065,122,0.4102,0.245291,0.0104,1,2.55076,0.008837,0.136379,2.69683
872567065,123,0.4102,0.279615,0.0101,1,3.75832,0.009107,0.098076,3.86674
872567065,124,0.4102,0.264159,0.0108,1,2.71837,0.01002,0.143151,2.87279
872567065,125,0.4102,0.262231,0.0106,1,2.99622,0.009949,0.145256,3.15282
872567065,126,0.4102,0.262044,0.0105,1,2.57801,0.010239,0.139104,2.72845
872567065,127,0.4102,0.266617,0.0146,1,3.09614,0.009738,0.148532,3.25561
872567065,128,0.4102,0.248692,0.0106,1,2.55134,0.009748,0.149134,2.71142
872567065,129,0.4102,0.275094,0.0109,1,3.28416,0.009529,0.166386,3.46136
872567065,130,0.4102,0.263608,0.0106,1,3.35898,0.009308,0.154333,3.52389
872567065,131,0.4102,0.260096,0.0114,1,2.72824,0.009377,0.142391,2.88112
872567065,132,0.4102,0.239608,0.0108,1,2.54193,0.009929,0.142721,2.6958
872567065,133,0.4102,0.264663,0.0107,1,3.16817,0.009598,0.146078,3.32505
872567065,134,0.4102,0.279473,0.0108,1,3.00327,0.009528,0.139656,3.15366
872567065,135,0.4102,0.267657,0.0109,1,2.9765,0.009137,0.146929,3.13368
872567065,136,0.4102,0.253792,0.01,1,2.79134,0.01024,0.146187,2.94904
872567065,137,0.4102,0.256481,0.0133,1,3.0088,0.009348,0.139865,3.15915
872567065,138,0.4102,0.241306,0.0101,1,2.54378,0.009248,0.137531,2.69143
872567065,139,0.4102,0.26427,0.0109,1,2.73428,0.009478,0.136379,2.88118
872567065,140,0.4102,0.247383,0.0121,1,2.75942,0.01031,0.138142,2.90914
872567065,141,0.4102,0.280076,0.0118,1,3.45297,0.009878,0.14745,3.61159
872567065,142,0.4102,0.250815,0.0101,1,2.57434,0.014597,0.146448,2.7365
872567065,143,0.4102,0.276715,0.0106,1,2.91932,0.009718,0.139395,3.06963
872567065,144,0.4102,0.253699,0.0145,1,2.977,0.009368,0.141759,3.12942
872567065,145,0.4102,0.263081,0.0162,1,3.39615,0.006563,0.091844,3.49568
872567065,146,0.4102,0.24637,0.0109,1,3.08921,0.009769,0.14241,3.24252
872567065,147,0.4102,0.268316,0.0111,1,2.99943,0.009548,0.142,3.15222
872567065,148,0.4102,0.230126,0.0108,1,2.81728,0.010379,0.153171,2.98226
872567065,149,0.4102,0.270129,0.0106,1,3.45954,0.009759,0.125768,3.59632
872567065,150,0.4102,0.247122,0.0107,1,2.57544,0.009588,0.140066,2.726
872567065,151,0.4102,0.232617,0.0105,1,2.67153,0.008537,0.138493,2.82004
872567065,152,0.4102,0.262615,0.0103,1,2.55956,0.008577,0.139775,2.70867
872567065,153,0.4102,0.26288,0.011,1,3.53868,0.004919,0.08407,3.62844
872567065,154,0.4102,0.255503,0.0175,1,2.62544,0.008947,0.143913,2.77918
872567065,155,0.4102,0.263077,0.0106,1,2.97994,0.009308,0.13703,3.12712
872567065,156,0.4102,0.275577,0.0108,1,2.90859,0.009057,0.135057,3.05359
872567065,157,0.4102,0.255093,0.0126,1,2.48929,0.008285,0.138072,2.63642
872567065,158,0.4102,0.270157,0.0099,1,2.74372,0.009468,0.141118,2.89511
872567065,159,0.4102,0.234855,0.01,1,2.78514,0.008957,0.13684,2.93173
872567065,160,0.4102,0.258151,0.0114,1,2.45228,0.009258,0.138162,2.6006
872567065,161,0.4102,0.283107,0.0108,1,3.29837,0.008857,0.130167,3.43821
872567065,162,0.4102,0.250319,0.0114,1,2.67707,0.008747,0.139214,2.82585
872567065,163,0.4102,0.274665,0.0106,1,3.33435,0.008226,0.138533,3.48188
872567065,164,0.4102,0.30728,0.0149,1,2.9549,0.008816,0.138242,3.10279
872567065,165,0.4102,0.260587,0.0123,1,2.73232,0.009148,0.141158,2.8836
872567065,166,0.4102,0.245423,0.0162,1,2.69997,0.008707,0.139986,2.8495
872567065,167,0.4102,0.255331,0.0107,1,2.49367,0.012875,0.135026,2.64243
872567065,168,0.4102,0.287921,0.0109,1,3.0961,0.008827,0.138283,3.24401
872567065,169,0.4102,0.280607,0.0111,1,2.69449,0.009167,0.139966,2.84449
872567065,170,0.4102,0.265026,0.0159,1,3.11316,0.008847,0.138783,3.26167
872567065,171,0.4102,0.27119,0.0107,1,2.9776,0.008436,0.133153,3.12
872567065,172,0.4102,0.294913,0.0126,1,3.08236,0.008626,0.139194,3.23093
872567065,173,0.4102,0.276509,0.0108,1,2.92433,0.008937,0.140306,3.0744
872567065,174,0.4102,0.271404,0.0104,1,2.94426,0.008616,0.136189,3.08998
872567065,175,0.4102,0.244997,0.0099,1,2.41741,0.008896,0.143283,2.57049
872567065,176,0.4102,0.264326,0.0115,1,2.66268,0.009357,0.134735,2.80755
872567065,177,0.4102,0.278207,0.0107,1,2.83916,0.009007,0.137912,2.98687
872567065,178,0.4102,0.262424,0.0106,1,2.88608,0.008145,0.139004,3.03401
872567065,179,0.4102,0.256863,0.0101,1,2.61127,0.009037,0.122052,2.74324
872567065,180,0.4102,0.272361,0.0101,1,2.73089,0.008767,0.132251,2.87276
872567065,181,0.4102,0.27222,0.0108,1,3.65824,0.005681,0.087266,3.75204
872567065,182,0.4102,0.259673,0.0112,1,2.4872,0.009789,0.145806,2.64369
872567065,183,0.4102,0.250267,0.01,1,2.45043,0.009167,0.145707,2.60617
872567065,184,0.4102,0.250537,0.0106,1,2.52556,0.009107,0.139845,2.67536
872567065,185,0.4102,0.27495,0.0106,1,3.206,0.007665,0.136158,3.35067
872567065,186,0.4102,0.281231,0.0106,1,2.83895,0.009468,0.138834,2.98821
872567065,187,0.4102,0.293655,0.0107,1,2.91045,0.008726,0.132571,3.05271
872567065,188,0.4102,0.26536,0.0094,1,2.74843,0.008887,0.136489,2.89465
872567065,189,0.4102,0.263347,0.0098,1,2.55906,0.008867,0.138383,2.707
872567065,190,0.4102,0.277238,0.0101,1,2.83711,0.008926,0.136258,2.983
872567065,191,0.4102,0.252295,0.0093,1,2.55406,0.009077,0.136519,2.70043
872567065,192,0.4102,0.263899,0.0105,1,2.81619,0.009288,0.132411,2.95874
872567065,193,0.4102,0.290977,0.0106,1,3.87817,0.01574,0.088358,3.98327
872567065,194,0.4102,0.276177,0.0123,1,2.89072,0.009117,0.146308,3.04705
872567065,195,0.4102,0.251107,0.0107,1,3.23964,0.008406,0.137982,3.3868
872567065,196,0.4102,0.254967,0.0161,1,2.78605,0.008216,0.139034,2.934
872567065,197,0.4102,0.271412,0.0109,1,2.69314,0.009218,0.134185,2.8374
872567065,198,0.4102,0.295827,0.0093,1,3.14021,0.008827,0.161827,3.31173
872567065,199,0.4102,0.267312,0.011,1,2.81274,0.008877,0.148993,2.9716
872567065,200,0.4102,0.243974,0.0113,1,2.58126,0.008987,0.147931,2.73896
872567065,201,0.4102,0.249785,0.0109,1,2.57627,0.008927,0.146247,2.73218
872567065,202,0.4102,0.250178,0.0116,1,2.62604,0.008666,0.142521,2.77804
872567065,203,0.4102,0.258989,0.0106,1,3.16159,0.008165,0.137021,3.3076
872567065,204,0.4102,0.24287,0.0106,1,2.46,0.009578,0.139775,2.61032
872567065,205,0.4102,0.275696,0.0099,1,3.2581,0.008386,0.135798,3.40314
872567065,206,0.4102,0.282987,0.0152,1,2.76667,0.008757,0.136539,2.91275
872567065,207,0.4102,0.236907,0.0109,1,3.25831,0.007445,0.110249,3.37678
872567065,208,0.4102,0.290436,0.0094,1,2.96735,0.008306,0.14236,3.11889
872567065,209,0.4102,0.25816,0.0109,1,2.5712,0.009488,0.144264,2.72597
872567065,210,0.4102,0.279411,0.0107,1,3.07157,0.008886,0.134917,3.21628
872567065,211,0.4102,0.273957,0.012,1,2.80632,0.009378,0.138112,2.95472
872567065,212,0.4102,0.276901,0.0107,1,2.78519,0.009288,0.143242,2.93864
872567065,213,0.4102,0.275675,0.0117,1,3.35658,0.008296,0.139916,3.50569
872567065,214,0.4102,0.277979,0.011,1,2.98691,0.008957,0.13691,3.13365
872567065,215,0.4102,0.297615,0.0122,1,2.93487,0.009398,0.141258,3.08652
872567065,216,0.4102,0.232009,0.0113,1,2.29055,0.009749,0.160745,2.46198
872567065,217,0.4102,0.274461,0.0108,1,2.74463,0.010209,0.144114,2.90009
872567065,218,0.4102,0.251523,0.0108,1,3.02259,0.008557,0.145817,3.17779
872567065,219,0.4102,0.255557,0.011,1,2.73977,0.009228,0.141288,2.89112
872567065,220,0.4102,0.319259,0.0111,1,3.17399,0.008847,0.138934,3.32255
872567065,221,0.4102,0.29038,0.0107,1,2.90046,0.009127,0.141369,3.05176
872567065,222,0.4102,0.287908,0.0103,1,3.01182,0.008796,0.143002,3.16467
872567065,223,0.4102,0.268601,0.0094,1,2.70844,0.009418,0.136629,2.85538
872567065,224,0.4102,0.260672,0.0099,1,2.61899,0.009257,0.146228,2.77538
872567065,225,0.4102,0.251557,0.0157,1,2.71362,0.008697,0.143332,2.86653
872567065,226,0.4102,0.274065,0.0114,1,2.75348,0.009849,0.145015,2.90949
872567065,227,0.4102,0.273158,0.0106,1,2.99203,0.008977,0.138503,3.1404
872567065,228,0.4102,0.278963,0.0129,1,2.75961,0.008466,0.137481,2.90648
872567065,229,0.4102,0.277419,0.0113,1,2.71364,0.009508,0.143042,2.86728
872567065,230,0.4102,0.271515,0.0107,1,3.66577,0.011461,0.092907,3.77129
