seed,generation,best_fitness,mean_fitness,worst_fitness,num_species,time_eval_ms,time_speciate_ms,time_reproduce_ms,time_total_ms
907252104,0,0.0215,0.012298,0.0091,1,0.56295,0.035337,0.143142,0.743292
907252104,1,0.0245,0.0143547,0.0097,1,0.184771,0.009017,0.151488,0.346248
907252104,2,0.0259,0.016076,0.0115,1,0.185954,0.008997,0.147751,0.343513
907252104,3,0.0228,0.016378,0.0101,1,0.197616,0.010119,0.139114,0.347671
907252104,4,0.0285,0.0175553,0.0115,1,0.202545,0.009538,0.142711,0.355585
907252104,5,0.0318,0.0189107,0.0112,1,0.218284,0.009788,0.143012,0.371836
907252104,6,0.0324,0.0190507,0.0109,1,0.22611,0.009949,0.14181,0.37868
907252104,7,0.0346,0.0189747,0.0117,1,0.219106,0.009769,0.13708,0.366706
907252104,8,0.0395,0.019824,0.0123,1,0.455385,0.009728,0.141439,0.607384
907252104,9,0.0329,0.0205393,0.0132,1,0.281354,0.010009,0.140707,0.432882
907252104,10,0.035,0.020856,0.0118,1,0.242621,0.009277,0.148381,0.401051
907252104,11,0.0761,0.023802,0.0122,1,0.267739,0.010179,0.147491,0.42619
907252104,12,0.2126,0.0317507,0.0121,1,0.446047,0.010099,0.142441,0.599448
907252104,13,0.2128,0.0422893,0.0135,1,0.617653,0.009768,0.14201,0.770493
907252104,14,0.2133,0.052998,0.0127,1,0.694759,0.009979,0.144705,0.850425
907252104,15,0.2133,0.0720093,0.0116,1,1.01538,0.009528,0.137371,1.16313
907252104,16,0.2136,0.0931407,0.0129,1,1.07878,0.009809,0.141198,1.23069
907252104,17,0.2138,0.115624,0.0107,1,1.24566,0.009739,0.138042,1.39428
907252104,18,0.2138,0.114293,0.0124,1,2.19326,0.006141,0.091214,2.29132
907252104,19,0.2139,0.118926,0.013,1,1.42756,0.009929,0.145246,1.58356
907252104,20,0.2141,0.113132,0.013,1,1.16772,0.010059,0.148011,1.32671
907252104,21,0.2143,0.116508,0.0109,1,1.36173,0.009458,0.16317,1.53523
907252104,22,0.2144,0.134294,0.0127,1,1.45633,0.009538,0.142802,1.60955
907252104,23,0.2147,0.135643,0.0132,1,1.39932,0.009498,0.140647,1.55023
907252104,24,0.2148,0.137027,0.0137,1,1.55117,0.009207,0.140006,1.7012
907252104,25,0.2149,0.13182,0.0118,1,1.3459,0.009538,0.142581,1.49882
907252104,26,0.2151,0.138155,0.0116,1,1.46635,0.008957,0.139264,1.61548
907252104,27,0.2236,0.113869,0.0107,1,1.27367,0.009177,0.134455,1.41826
907252104,28,0.225,0.148943,0.0126,1,1.71385,0.009027,0.139745,1.86339
907252104,29,0.4102,0.148832,0.0132,1,1.69462,0.009448,0.139475,1.84433
907252104,30,0.4102,0.142318,0.0106,1,1.72667,0.008686,0.140307,1.87645
907252104,31,0.4102,0.156977,0.0112,1,1.70296,0.009248,0.136549,1.84964
907252104,32,0.4102,0.184229,0.0106,1,1.9293,0.009788,0.144695,2.08467
907252104,33,0.4102,0.18573,0.0106,1,2.03261,0.009338,0.145616,2.18838
907252104,34,0.4102,0.197986,0.0112,1,2.25237,0.008746,0.13666,2.39868
907252104,35,0.4102,0.199469,0.011,1,2.03389,0.009488,0.133032,2.17726
907252104,36,0.4102,0.233449,0.0123,1,2.26687,0.009187,0.137742,2.41456
907252104,37,0.4102,0.210199,0.0123,1,2.46086,0.008977,0.135177,2.60591
907252104,38,0.4102,0.203955,0.0112,1,2.29795,0.008977,0.137371,2.44511
907252104,39,0.4102,0.209433,0.0103,1,2.1396,0.009318,0.135838,2.28561
907252104,40,0.4102,0.183804,0.0111,1,1.8938,0.009879,0.16322,2.0682
907252104,41,0.4102,0.208185,0.0106,1,2.18207,0.009458,0.131209,2.32367
907252104,42,0.4102,0.213968,0.0149,1,2.64576,0.008987,0.139024,2.79461
907252104,43,0.4102,0.199613,0.0137,1,2.36726,0.008917,0.137471,2.51436
907252104,44,0.4102,0.203723,0.0109,1,2.03629,0.009368,0.135417,2.18193
907252104,45,0.4102,0.243923,0.0111,1,2.67528,0.008817,0.136429,2.82137
907252104,46,0.4102,0.229369,0.0114,1,2.23348,0.009437,0.140737,2.38462
907252104,47,0.4102,0.255728,0.011,1,3.00028,0.008987,0.139014,3.14916
907252104,48,0.4102,0.226333,0.0104,1,2.96659,0.006974,0.132151,3.10659
907252104,49,0.4102,0.222125,0.0108,1,2.25328,0.008927,0.137141,2.40023
907252104,50,0.4102,0.233351,0.0103,1,2.57688,0.009528,0.140417,2.72774
907252104,51,0.4102,0.257422,0.0116,1,3.0461,0.008667,0.140927,3.19655
907252104,52,0.4102,0.230751,0.0106,1,2.48522,0.009158,0.132341,2.62747
907252104,53,0.4102,0.234439,0.0108,1,2.42843,0.008937,0.137201,2.57536
907252104,54,0.4102,0.214097,0.0117,1,2.45408,0.008927,0.139766,2.60365
907252104,55,0.4102,0.239147,0.0109,1,2.86427,0.008406,0.137482,3.01099
907252104,56,0.4102,0.225161,0.0106,1,2.2647,0.009488,0.138863,2.41393
907252104,57,0.4102,0.218288,0.0111,1,2.44913,0.008726,0.141509,2.60014
907252104,58,0.4102,0.215998,0.0111,1,2.22378,0.009387,0.145036,2.37908
907252104,59,0.4102,0.217541,0.0109,1,2.26431,0.008716,0.133965,2.40779
907252104,60,0.4102,0.227241,0.0109,1,2.29795,0.009038,0.128434,2.4362
907252104,61,0.4102,0.231993,0.0113,1,2.499,0.009187,0.143513,2.65248
907252104,62,0.4102,0.203323,0.0107,1,2.42264,0.008176,0.133934,2.56558
907252104,63,0.4102,0.226599,0.0093,1,2.29699,0.008977,0.135157,2.44185
907252104,64,0.4102,0.216679,0.011,1,3.13644,0.009358,0.134646,3.28274
907252104,65,0.4102,0.199404,0.0111,1,2.06623,0.009678,0.14194,2.2189
907252104,66,0.4102,0.222049,0.0158,1,2.3521,0.009357,0.152821,2.5151
907252104,67,0.4102,0.249557,0.0108,1,3.52909,0.006092,0.092145,3.62892
907252104,68,0.4102,0.239565,0.0106,1,2.64919,0.009068,0.145316,2.80454
907252104,69,0.4102,0.247729,0.0101,1,2.81883,0.009829,0.143062,2.97269
907252104,70,0.4102,0.251525,0.0106,1,2.88054,0.008947,0.143212,3.03362
907252104,71,0.4102,0.222784,0.0108,1,2.23368,0.009358,0.14194,2.38589
907252104,72,0.4102,0.255045,0.0161,1,2.59492,0.009318,0.145095,2.75013
907252104,73,0.4102,0.222913,0.0104,1,2.59752,0.008907,0.14257,2.74983
907252104,74,0.4102,0.232487,0.0106,1,3.34296,0.008466,0.110891,3.46349
907252104,75,0.4102,0.233259,0.011,1,2.36123,0.009488,0.139535,2.5112
907252104,76,0.4102,0.24931,0.0107,1,2.75447,0.008516,0.141148,2.90496
907252104,77,0.4102,0.237522,0.0108,1,2.42126,0.009067,0.139275,2.57043
907252104,78,0.4102,0.251957,0.0145,1,2.52041,0.009428,0.139705,2.67078
907252104,79,0.4102,0.23167,0.0106,1,2.44597,0.009458,0.137611,2.59422
907252104,80,0.4102,0.246796,0.0107,1,2.45805,0.008726,0.140898,2.60852
907252104,81,0.4102,0.250387,0.0107,1,2.50254,0.009078,0.145777,2.65817
907252104,82,0.4102,0.235108,0.0106,1,2.46549,0.008977,0.139404,2.61474
907252104,83,0.4102,0.231817,0.0109,1,2.26207,0.009037,0.128263,2.40018
907252104,84,0.4102,0.218591,0.0111,1,2.24942,0.008977,0.136489,2.39571
907252104,85,0.4102,0.231044,0.0108,1,3.15936,0.006021,0.087747,3.25408
907252104,86,0.4102,0.216127,0.0107,1,2.2401,0.008817,0.144144,2.39396
907252104,87,0.4102,0.237071,0.0125,1,2.78962,0.009478,0.137141,2.93755
907252104,88,0.4102,0.262832,0.0122,1,2.72314,0.008626,0.135497,2.8682
907252104,89,0.4102,0.237138,0.0138,1,2.67684,0.009128,0.13715,2.824
907252104,90,0.4102,0.250029,0.0111,1,2.75552,0.009558,0.139095,2.90527
907252104,91,0.4102,0.253969,0.0102,1,2.59897,0.009308,0.144133,2.75336
907252104,92,0.4102,0.236686,0.0106,1,2.43247,0.009097,0.140878,2.58343
907252104,93,0.4102,0.263795,0.0109,1,2.57035,0.009157,0.136509,2.71707
907252104,94,0.4102,0.264757,0.013,1,3.04573,0.009378,0.143102,3.19936
907252104,95,0.4102,0.241789,0.0111,1,2.64201,0.008917,0.139054,2.79099
907252104,96,0.4102,0.254301,0.0109,1,2.88841,0.009729,0.14765,3.04702
907252104,97,0.4102,0.262979,0.0101,1,2.55972,0.010169,0.14166,2.71262
907252104,98,0.4102,0.239691,0.0115,1,2.93953,0.009438,0.149695,3.10019
907252104,99,0.4102,0.249757,0.0111,1,2.56033,0.010209,0.140486,2.71236
907252104,100,0.4102,0.258252,0.0114,1,2.69787,0.009948,0.138913,2.848
907252104,101,0.4102,0.234677,0.011,1,2.54017,0.010129,0.149765,2.70146
907252104,102,0.4102,0.231001,0.0103,1,2.32579,0.009659,0.14208,2.47848
907252104,103,0.4102,0.221973,0.0105,1,2.23305,0.01087,0.138032,2.38293
907252104,104,0.4102,0.255235,0.0108,1,2.63084,0.009588,0.138713,2.78028
907252104,105,0.4102,0.267926,0.0109,1,3.00776,0.009418,0.140998,3.15948
907252104,106,0.4102,0.255798,0.0115,1,2.77074,0.010109,0.145968,2.92808
907252104,107,0.4102,0.274989,0.0094,1,2.81749,0.008557,0.140376,2.96749
907252104,108,0.4102,0.283256,0.0107,1,3.16189,0.009829,0.146689,3.31973
907252104,109,0.4102,0.242117,0.0159,1,2.58496,0.009288,0.139485,2.73488
907252104,110,0.4102,0.256823,0.0113,1,2.70845,0.009137,0.140427,2.85894
907252104,111,0.4102,0.267776,0.0108,1,3.54653,0.009117,0.101973,3.65888
907252104,112,0.4102,0.289796,0.0163,1,3.14822,0.009288,0.140918,3.29971
907252104,113,0.4102,0.252208,0.0104,1,3.12079,0.009358,0.221641,3.35316
907252104,114,0.4102,0.263863,0.0108,1,2.8311,0.009919,0.149403,2.9918
907252104,115,0.4102,0.258609,0.0108,1,2.77582,0.009718,0.139495,2.92614
907252104,116,0.4102,0.262764,0.0092,1,2.70604,0.009938,0.14174,2.8591
907252104,117,0.4102,0.288301,0.0102,1,3.2027,0.009789,0.150446,3.36419
907252104,118,0.4102,0.239897,0.0106,1,2.53546,0.009017,0.139795,2.68538
907252104,119,0.4102,0.234503,0.0142,1,2.4298,0.009008,0.141318,2.58157
907252104,120,0.4102,0.275059,0.0108,1,2.74678,0.008376,0.13687,2.89306
907252104,121,0.4102,0.258679,0.0157,1,2.73584,0.008687,0.137711,2.88321
907252104,122,0.4102,0.258832,0.0108,1,2.53621,0.008687,0.136349,2.68216
907252104,123,0.4102,0.260116,0.0109,1,2.53333,0.009688,0.145146,2.68905
907252104,124,0.4102,0.246114,0.0106,1,2.45178,0.007995,0.135127,2.59568
907252104,125,0.4102,0.260957,0.0108,1,2.58911,0.008636,0.132031,2.73052
907252104,126,0.4102,0.267066,0.0097,1,2.5813,0.009138,0.132401,2.72366
907252104,127,0.4102,0.264235,0.0101,1,2.69855,0.008466,0.12658,2.83432
907252104,128,0.4102,0.272073,0.0123,1,2.64935,0.008376,0.131329,2.78987
907252104,129,0.4102,0.271543,0.0109,1,3.08818,0.008546,0.145366,3.24291
907252104,130,0.4102,0.241395,0.0109,1,2.36639,0.009898,0.144084,2.52149
907252104,131,0.4102,0.25452,0.0107,1,2.59342,0.008907,0.138023,2.74124
907252104,132,0.4102,0.243827,0.0111,1,2.68229,0.009117,0.139956,2.83218
907252104,133,0.4102,0.259843,0.0106,1,2.95956,0.008886,0.136499,3.10579
907252104,134,0.4102,0.238713,0.0107,1,2.43205,0.009037,0.135517,2.57747
907252104,135,0.4102,0.231453,0.011,1,2.35469,0.009067,0.136459,2.50106
907252104,136,0.4102,0.264388,0.0113,1,3.12087,0.008586,0.13151,3.26168
907252104,137,0.4102,0.226728,0.0106,1,2.24544,0.009177,0.132292,2.38788
907252104,138,0.4102,0.248373,0.0106,1,2.55008,0.008596,0.14203,2.70151
907252104,139,0.4102,0.228949,0.0108,1,2.67866,0.008627,0.139635,2.82773
907252104,140,0.4102,0.253083,0.0106,1,3.27117,0.004909,0.083649,3.36032
907252104,141,0.4102,0.233787,0.0109,1,2.30755,0.008907,0.133193,2.45044
907252104,142,0.4102,0.253999,0.0118,1,2.79261,0.008456,0.144434,2.94637
907252104,143,0.4102,0.268871,0.0123,1,2.74427,0.009167,0.137612,2.89182
907252104,144,0.4102,0.266182,0.0109,1,2.72585,0.008847,0.146758,2.88237
907252104,145,0.4102,0.229339,0.0106,1,2.25009,0.009579,0.144805,2.40537
907252104,146,0.4102,0.224859,0.0108,1,3.12643,0.00527,0.08469,3.21704
907252104,147,0.4102,0.280296,0.0106,1,2.93371,0.009247,0.133895,3.07766
907252104,148,0.4102,0.24105,0.0108,1,2.55592,0.009428,0.137722,2.70401
907252104,149,0.4102,0.246315,0.0108,1,2.55218,0.008697,0.141018,2.70281
907252104,150,0.4102,0.247223,0.0108,1,2.58557,0.009107,0.143413,2.73891
907252104,151,0.4102,0.22951,0.0106,1,2.44884,0.008746,0.139836,2.59829
907252104,152,0.4102,0.236739,0.0106,1,2.47724,0.009017,0.135808,2.62295
907252104,153,0.4102,0.253326,0.0107,1,2.5885,0.009248,0.143272,2.74185
907252104,154,0.4102,0.24784,0.0106,1,2.40984,0.008817,0.138933,2.55841
907252104,155,0.4102,0.237234,0.0108,1,2.33233,0.008636,0.140046,2.48186
907252104,156,0.4102,0.27892,0.0101,1,2.7591,0.009147,0.145516,2.91489
907252104,157,0.4102,0.233009,0.011,1,2.32658,0.009468,0.138864,2.47578
907252104,158,0.4102,0.241723,0.0149,1,2.40777,0.008877,0.136779,2.55423
907252104,159,0.4102,0.236952,0.0106,1,2.34045,0.009207,0.137261,2.48773
