seed,generation,best_fitness,mean_fitness,worst_fitness,num_species,time_eval_ms,time_speciate_ms,time_reproduce_ms,time_total_ms
2116191898,0,0.019,0.012286,0.0092,1,0.573299,0.021902,0.090642,0.687365
2116191898,1,0.0215,0.0145407,0.0112,1,0.383268,0.009147,0.153492,0.546999
2116191898,2,0.026,0.0168353,0.0121,1,0.197605,0.009768,0.147471,0.355706
2116191898,3,0.0257,0.0176373,0.0121,1,0.21605,0.009759,0.138543,0.365314
2116191898,4,0.0271,0.0184133,0.0118,1,0.225588,0.009699,0.149704,0.386123
2116191898,5,0.0328,0.0192033,0.0122,1,0.228354,0.010269,0.149254,0.388869
2116191898,6,0.035,0.0194027,0.0121,1,0.227733,0.010139,0.145326,0.38404
2116191898,7,0.0365,0.0203493,0.0109,1,0.245226,0.009308,0.147841,0.403126
2116191898,8,0.045,0.0214887,0.0114,1,0.243392,0.009418,0.138934,0.392445
2116191898,9,0.045,0.02465,0.0128,1,0.298257,0.009649,0.139104,0.447941
2116191898,10,0.0609,0.0279547,0.01,1,0.359112,0.009748,0.146849,0.516841
2116191898,11,0.1004,0.0336767,0.013,1,0.413455,0.009588,0.142841,0.566756
2116191898,12,0.2129,0.039784,0.0114,1,0.463831,0.009358,0.140717,0.614817
2116191898,13,0.2129,0.0482987,0.0108,1,0.620278,0.01032,0.146388,0.777827
2116191898,14,0.2133,0.0556713,0.0109,1,0.732471,0.009508,0.138523,0.881334
2116191898,15,0.2135,0.071012,0.0114,1,0.939455,0.009247,0.143592,1.0931
2116191898,16,0.2135,0.080284,0.012,1,0.901111,0.009999,0.14748,1.06003
2116191898,17,0.2138,0.101717,0.0138,1,1.23429,0.009949,0.222733,1.46801
2116191898,18,0.214,0.100798,0.0113,1,1.3149,0.008867,0.138633,1.4634
2116191898,19,0.2141,0.119273,0.0113,1,1.31532,0.01027,0.139575,1.46636
2116191898,20,0.2143,0.118107,0.0108,1,1.57164,0.009077,0.133984,1.71561
2116191898,21,0.2146,0.136685,0.0137,1,1.39327,0.010019,0.138654,1.5428
2116191898,22,0.2148,0.11725,0.013,1,1.36153,0.009428,0.14211,1.51401
2116191898,23,0.2149,0.116853,0.0131,1,1.29255,0.009629,0.135537,1.43861
2116191898,24,0.215,0.140039,0.0105,1,1.46391,0.009077,0.140718,1.61479
2116191898,25,0.2152,0.123543,0.0115,1,1.30565,0.01015,0.138242,1.45519
2116191898,26,0.4102,0.143661,0.0108,1,1.49671,0.009548,0.142591,1.65001
2116191898,27,0.4102,0.151103,0.0158,1,1.61094,0.009398,0.135898,1.75719
2116191898,28,0.4102,0.145076,0.0109,1,1.59919,0.010209,0.14226,1.75293
2116191898,29,0.4102,0.165807,0.0105,1,1.78482,0.009408,0.144244,1.93939
2116191898,30,0.4102,0.185941,0.011,1,2.06703,0.009929,0.145466,2.22367
2116191898,31,0.4102,0.206114,0.0106,1,2.19151,0.009378,0.1367,2.33846
2116191898,32,0.4102,0.203413,0.0101,1,2.14439,0.010009,0.138102,2.29384
2116191898,33,0.4102,0.210626,0.0115,1,2.11672,0.008847,0.14239,2.26893
2116191898,34,0.4102,0.212497,0.0112,1,2.25221,0.009969,0.144645,2.40793
2116191898,35,0.4102,0.200329,0.0135,1,2.06703,0.008936,0.135737,2.2127
2116191898,36,0.4102,0.202063,0.0108,1,2.17406,0.013235,0.135658,2.32419
2116191898,37,0.4102,0.212368,0.0114,1,2.19173,0.009328,0.137812,2.33971
2116191898,38,0.4102,0.21382,0.0115,1,2.1979,0.009899,0.139535,2.34841
2116191898,39,0.4102,0.191137,0.0108,1,2.00524,0.009097,0.133103,2.14833
2116191898,40,0.4102,0.226025,0.0111,1,2.37991,0.009178,0.138443,2.52834
2116191898,41,0.4102,0.223786,0.0106,1,2.24782,0.010019,0.139474,2.39839
2116191898,42,0.4102,0.233736,0.0108,1,3.04454,0.006312,0.092926,3.14484
2116191898,43,0.4103,0.233621,0.0108,1,2.54781,0.009097,0.145727,2.70352
2116191898,44,0.4102,0.246016,0.0108,1,2.54655,0.01013,0.165915,2.72399
2116191898,45,0.4102,0.21336,0.0109,1,3.11282,0.005601,0.094049,3.21355
2116191898,46,0.4102,0.201771,0.0106,1,2.02596,0.009588,0.143403,2.17982
2116191898,47,0.4102,0.220115,0.0165,1,2.33271,0.008456,0.145927,2.48812
2116191898,48,0.4102,0.193721,0.0108,1,2.14921,0.009157,0.144344,2.3038
2116191898,49,0.4102,0.232917,0.0119,1,2.39028,0.009698,0.148853,2.55011
2116191898,50,0.4102,0.231529,0.0108,1,2.53176,0.008757,0.144945,2.68642
2116191898,51,0.4102,0.240057,0.0139,1,2.77998,0.009448,0.282527,3.0731
2116191898,52,0.4102,0.238793,0.0108,1,2.74783,0.009138,0.14752,2.90571
2116191898,53,0.4102,0.221287,0.0123,1,2.64257,0.009698,0.147941,2.80142
2116191898,54,0.4102,0.206811,0.0107,1,2.27502,0.009679,0.146077,2.4317
2116191898,55,0.4102,0.218372,0.0142,1,2.48859,0.009137,0.148482,2.64746
2116191898,56,0.4102,0.201142,0.0114,1,2.62186,0.008957,0.139575,2.77127
2116191898,57,0.4102,0.223051,0.0105,1,2.24782,0.009488,0.142451,2.40092
2116191898,58,0.4102,0.203897,0.0107,1,2.40763,0.009668,0.144385,2.56293
