seed,generation,best_fitness,mean_fitness,worst_fitness,num_species,time_eval_ms,time_speciate_ms,time_reproduce_ms,time_total_ms
523944075,0,0.018,0.0122707,0.0093,1,0.609518,0.032331,0.135577,0.77904
523944075,1,0.0244,0.0144713,0.0103,1,0.183789,0.008627,0.156467,0.349724
523944075,2,0.0249,0.0162913,0.0111,1,0.195291,0.009488,0.141629,0.347179
523944075,3,0.0285,0.0180753,0.0112,1,0.230969,0.010029,0.138934,0.380773
523944075,4,0.0341,0.0181147,0.0107,1,0.219376,0.009648,0.142501,0.372337
523944075,5,0.0299,0.0192027,0.0129,1,0.249574,0.009458,0.148342,0.408256
523944075,6,0.0427,0.0199867,0.0114,1,0.250466,0.010149,0.146258,0.407664
523944075,7,0.0435,0.021926,0.0114,1,0.261186,0.009659,0.149293,0.421019
523944075,8,0.0443,0.0234953,0.0107,1,0.282717,0.009949,0.140517,0.434035
523944075,9,0.0631,0.0257453,0.0119,1,0.320859,0.009818,0.137,0.468569
523944075,10,0.1511,0.029922,0.0117,1,0.347219,0.009388,0.138954,0.496312
523944075,11,0.0796,0.0298747,0.0125,1,0.354273,0.009909,0.137741,0.502835
523944075,12,0.0926,0.0358047,0.0113,1,0.422593,0.009417,0.143102,0.576014
523944075,13,0.2129,0.041518,0.0137,1,0.597264,0.009398,0.165283,0.772858
523944075,14,0.2132,0.057354,0.0113,1,0.659343,0.009157,0.14209,0.811371
523944075,15,0.2135,0.0684833,0.0114,1,0.844854,0.009739,0.150736,1.00617
523944075,16,0.2139,0.0764607,0.0115,1,0.896112,0.010289,0.138954,1.04646
523944075,17,0.2141,0.0951433,0.0126,1,1.12878,0.009057,0.139445,1.27818
523944075,18,0.2141,0.117445,0.012,1,1.33561,0.009398,0.137711,1.48352
523944075,19,0.2143,0.137996,0.0116,1,1.5728,0.009388,0.148242,1.73132
523944075,20,0.2146,0.110491,0.0126,1,1.29735,0.009789,0.146989,1.45514
523944075,21,0.2148,0.114802,0.0121,1,1.33383,0.009148,0.141859,1.48571
523944075,22,0.2149,0.122312,0.0127,1,1.31201,0.009108,0.13711,1.45907
523944075,23,0.215,0.126017,0.0122,1,1.45531,0.009267,0.138493,1.60387
523944075,24,0.215,0.139734,0.012,1,1.54649,0.009618,0.139856,1.6968
523944075,25,0.2151,0.129784,0.0108,1,1.41854,0.009538,0.144895,1.57382
523944075,26,0.2244,0.129603,0.0108,1,1.38053,0.009118,0.139365,1.52989
523944075,27,0.4102,0.141075,0.0122,1,1.51448,0.009348,0.138443,1.66313
523944075,28,0.4102,0.137707,0.0113,1,1.60141,0.010219,0.138052,1.75091
523944075,29,0.4102,0.157056,0.0108,1,1.81164,0.009007,0.14242,1.96399
