seed,generation,best_fitness,mean_fitness,worst_fitness,num_species,best_nodes,best_connections,avg_nodes,avg_connections,time_eval_ms,time_speciate_ms,time_reproduce_ms,time_total_ms
816647091,0,3409.2,1340.91,22.3517,1,9,14,9,14,149.135,0.058484,0.730906,149.938
816647091,1,4467.76,1605.54,134.105,1,9,14,9.04667,14.04,147.918,0.032742,0.725222,148.689
816647091,2,4467.76,1856.76,88.2328,1,9,14,9.02667,14,136.546,0.034475,2.29757,138.891
816647091,3,4786.36,2149.96,367.497,1,9,14,9.03333,14,154.418,0.025274,0.422097,154.875
816647091,4,11428.3,2363.62,125.753,1,9,14,9.08,14.06,126.162,0.036455,0.719147,126.931
816647091,5,7806.05,2523.53,866.289,1,9,14,9.12,14.0867,127.073,0.034407,0.725744,127.846
816647091,6,10406.3,2679.14,90.4398,1,9,14,9.13333,14.0933,132.632,0.03495,0.84396,133.529
816647091,7,10767.2,2501.44,550.981,1,9,14,9.22,14.18,151.113,0.034439,0.731058,151.891
816647091,8,12983.4,2920.09,953.684,1,9,14,9.20667,14.04,128.994,0.042479,0.768908,129.819
816647091,9,13374.4,3280.04,562.166,1,9,14,9.18667,13.9333,117.871,0.035616,0.759835,118.679
816647091,10,15722.4,4012.54,690.7,1,10,15,9.14667,14.02,129.544,0.034734,0.749991,130.342
816647091,11,15594.6,5050.29,1014.86,1,9,14,9.12667,14.1267,147.402,0.037271,0.748849,148.201
816647091,12,15371.3,6252.56,760.782,1,9,13,9.1,13.98,146.021,0.033575,0.801008,146.868
816647091,13,15647.9,7474.08,1018.39,1,9,14,9.10667,13.74,146.366,0.035247,0.714016,147.128
816647091,14,15646.7,7925.18,895.9,1,9,14,9.1,13.5533,134.753,0.036039,0.759256,135.561
816647091,15,15646.7,7691.24,876.656,1,9,14,9.06,13.3533,151.547,0.034318,0.690851,152.285
816647091,16,15646.7,9113.47,711.874,1,9,14,9.08,13.42,139.574,0.027784,0.435094,140.047
816647091,17,15580.4,8968.04,252.51,1,9,12,9.03333,13.14,112.752,0.035211,0.746546,113.547
816647091,18,15522.3,9067.29,867.53,1,9,12,9.02,12.94,136.185,0.035782,0.670343,136.904
816647091,19,15550.7,9164.7,986.255,1,9,12,9.04,12.68,126.701,0.036475,0.766904,127.517
816647091,20,15503,8722.62,545.401,1,9,13,9.03333,12.5133,129.356,0.034268,0.729764,130.132
816647091,21,15629,8958.27,825.391,1,9,13,9.02667,12.4933,141.817,0.036132,0.721219,142.588
816647091,22,15605.6,9553.03,504.94,1,9,11,9.00667,12.36,141.279,0.034527,0.702731,142.029
816647091,23,15658.7,9039.12,694.44,1,9,13,9.01333,12.4,138.706,0.035081,0.676196,139.43
816647091,24,15625.2,10140.9,671.468,1,9,12,9.00667,12.3667,143.704,0.035103,0.716524,144.469
816647091,25,15620.8,8899.21,1027.25,1,9,14,9.02667,12.4667,119.756,0.03564,0.732407,120.537
816647091,26,15683.2,9600.41,368.331,1,9,14,9.00667,12.4133,137.657,0.039326,0.872239,138.581
816647091,27,15683.2,9782.91,243.671,1,9,14,9.01333,12.5,130.023,0.036944,0.764138,130.838
816647091,28,15683.2,9676.83,931.084,1,9,14,9.02667,12.52,134.33,0.035658,0.739687,135.119
816647091,29,15607.1,8917.02,725.464,1,9,13,9.05333,12.54,137.458,0.034409,0.714619,138.221
816647091,30,15681.4,10033.5,31.6508,1,9,13,9.03333,12.6867,143.939,0.04114,0.699402,144.692
816647091,31,15679.9,10128,192.149,1,9,13,9.04,12.6533,127.985,0.0357,0.654985,128.69
816647091,32,15679.9,10992.4,831.362,1,9,13,9.03333,12.6067,154.915,0.033135,0.717722,155.678
816647091,33,15672.7,9796.07,681.916,1,9,13,9.06667,12.6333,159.136,0.034394,0.707343,159.89
816647091,34,15705.8,10081.5,757.424,1,9,13,9.06,12.5667,151.93,0.041264,0.455898,152.439
816647091,35,15654.5,11153.8,1058,1,9,12,9.03333,12.5533,133.312,0.035489,0.745862,134.106
816647091,36,15655.1,10788.5,753.538,1,9,12,9.02,12.32,122.667,0.034707,0.739886,123.455
816647091,37,15656.5,9423.89,349.525,1,9,12,9.02667,12.2933,134.37,0.035716,0.778977,135.198
816647091,38,15710.5,10935,985.716,1,9,13,9.02667,12.3333,161.819,0.034373,0.701088,162.568
816647091,39,15684.9,10566.7,816.914,1,9,12,9.05333,12.2667,120.508,0.035313,0.752099,121.308
816647091,40,15710.5,10288.8,442.971,1,9,14,9.02667,12.0267,143.717,0.040823,0.710887,144.481
816647091,41,15670.2,10053.4,457.201,1,9,12,9.03333,12.1133,127.764,0.03514,1.40788,129.219
816647091,42,15765,10669.5,805.479,1,9,13,9.02667,12.0333,157.171,0.034099,0.543657,157.762
816647091,43,15765,11044.5,1029.79,1,9,13,9.00667,11.8733,141.024,0.034449,0.435956,141.509
816647091,44,15739.5,10798.4,657.128,1,9,13,9.03333,11.9267,136.737,0.033691,0.72814,137.511
816647091,45,15768.4,11277.4,753.218,1,9,12,9.02,11.8267,113.583,0.034939,0.736815,114.368
816647091,46,15704.3,10649.3,852.151,1,9,12,9.04,12.0333,130.165,0.035924,0.700213,130.914
816647091,47,15749.8,10733.7,880.349,1,9,12,9.06,12.0533,126.84,0.036948,0.71317,127.605
816647091,48,15739.1,11325.3,940.775,1,9,13,9.04,12.04,151.51,0.034432,0.726743,152.285
816647091,49,15708.2,11594.2,1039.04,1,9,13,9.09333,12.1267,122.328,0.033633,0.686111,123.06
816647091,50,15737.1,11049,943.602,1,9,12,9.1,11.92,164.183,0.034296,0.731864,164.963
816647091,51,15706.6,11312.9,698.82,1,9,12,9.16667,12.1533,147.582,0.036017,0.740044,148.37
816647091,52,15773.1,11546.6,758.391,1,9,12,9.12667,11.9467,149.292,0.034548,0.779081,150.12
816647091,53,15753,10401,700.658,1,9,12,9.15333,11.8667,153.135,0.026887,0.451693,153.625
816647091,54,15737.3,11066.4,804.144,1,9,13,9.09333,11.74,144.037,0.03495,0.725253,144.81
816647091,55,15724.3,10674.1,433.214,1,9,12,9.04667,11.8333,140.956,0.043516,0.846888,141.862
816647091,56,15716.2,10683.5,1107.55,1,9,12,9.06,11.94,142.617,0.027219,0.427013,143.082
816647091,57,15746,10928.5,969.845,1,9,12,9.02667,12.2333,111.575,0.024334,0.427849,112.037
816647091,58,15722.4,9998.67,713.353,1,9,12,9.06,12.16,107.064,0.028078,0.725955,107.829
816647091,59,15728,10774,753.736,1,9,13,9.06,12.32,140.746,0.036121,0.738283,141.535
816647091,60,15728,10428.4,1125.67,1,9,13,9.14667,12.02,145.337,0.036816,0.760203,146.148
816647091,61,15731.5,9797.25,574.519,1,9,13,9.20667,12.2467,131.486,0.030314,0.526429,132.055
816647091,62,15757.9,10700.8,994.487,1,9,13,9.34,12.3067,104.31,0.036002,0.763643,105.124
816647091,63,15748.4,10705.1,1087.17,1,9,12,9.3,12.28,139.321,0.035314,0.726579,140.096
816647091,64,15748.4,10793.4,932.306,1,9,12,9.26,12.1733,129.812,0.035722,0.736708,130.598
816647091,65,15748.4,11304.9,1108.24,1,9,12,9.10667,11.8533,128.861,0.036077,0.737675,129.648
816647091,66,15745.6,11241.7,1110.77,1,9,12,9.08667,12.0733,137.152,0.027163,0.434641,137.624
816647091,67,15745.6,10617.2,937.529,1,9,12,9.02667,11.9933,143.65,0.038421,0.872533,144.574
816647091,68,15738.4,11575.9,1046.34,1,9,12,9.02,12.1933,208.479,0.032872,0.436561,208.96
816647091,69,15754.9,11779.8,1316.53,1,9,12,9.01333,12.1933,135.589,0.034443,0.811438,136.448
816647091,70,15741.8,11398.5,976.237,1,9,13,9.04,12.1,128.055,0.034567,0.748725,128.851
816647091,71,15772.2,11385.2,1108.61,1,9,10,9.04667,11.8467,148.6,0.034122,0.705197,149.352
816647091,72,15751.4,11551.6,1001.4,1,9,11,9.04667,11.7667,206.198,0.034201,0.724,206.968
816647091,73,15760.2,10574.6,1136.9,1,9,12,9.02,11.9867,149.42,0.034258,0.736266,150.203
816647091,74,15760.2,11730.3,1108.11,1,9,12,9.02,12.14,151.357,0.037777,0.76438,152.173
816647091,75,15764.3,10883.2,1136.87,1,9,12,9.02667,11.9933,145.847,0.035628,0.764884,146.662
816647091,76,15778.4,12088.9,1004.06,1,9,12,9.02,12.0467,185.768,0.040846,0.803441,186.627
816647091,77,15785.8,11955.7,1115.78,1,9,12,9.02,12,144.718,0.034442,0.711765,145.477
816647091,78,15745,11859.8,1110.55,1,9,12,9.04,12.2,127.423,0.034425,0.703008,128.174
816647091,79,15774.6,11896.9,1037.61,1,9,12,9.01333,12.3867,167.665,0.038683,0.714072,168.433
816647091,80,15752.8,11204.8,990.637,1,9,11,9.02667,12.32,139.307,0.036965,0.719435,140.077
816647091,81,15760.2,11011.3,980.386,1,9,12,9.06667,12.16,173.769,0.027468,0.437819,174.245
816647091,82,15772.2,11193.9,935.839,1,9,10,9.02667,11.9333,141.443,0.033822,0.719301,142.208
816647091,83,15779.6,11856.2,1073.74,1,9,12,9.04667,11.62,153.867,0.024702,0.425798,154.329
816647091,84,15779.6,11289.6,1098.92,1,9,12,9.02667,11.4467,211.209,0.051448,0.567629,211.84
816647091,85,15774,11450.1,992.157,1,9,11,9.05333,11.2733,116.95,0.034729,0.750091,117.747
816647091,86,15747.2,11753,1112.77,1,9,11,9.02,11.4,155.6,0.036118,0.732294,156.382
816647091,87,15785.5,11919.9,987.117,1,9,13,9.01333,11.4067,148.016,0.034411,0.698665,148.763
816647091,88,15771.5,11483,1062.7,1,9,13,9.02667,11.5133,126.074,0.029468,0.436427,126.551
816647091,89,15765.1,11882.1,1106.97,1,9,11,9.03333,11.56,134.676,0.034749,0.727726,135.452
816647091,90,15763.2,11824.3,1135.04,1,9,11,9.04667,11.4533,168.146,0.035733,0.741528,168.937
816647091,91,15760.6,11717,1153.35,1,9,11,9.01333,11.3333,221.672,0.032519,0.542995,222.262
816647091,92,15768.8,11904.8,672.969,1,9,10,9.04,11.46,139.496,0.033777,0.858246,140.401
816647091,93,15771.3,12073.3,1023.56,1,9,10,9.05333,11.3067,135.529,0.038889,0.708831,136.292
816647091,94,15756.9,12258.4,1126.94,1,9,11,9.1,11.1933,152.628,0.034273,0.728792,153.404
816647091,95,15774.6,11064.4,805.105,1,9,12,9.06667,11.2,236.442,0.053729,0.725692,237.237
816647091,96,15769.5,11078.9,938.533,1,9,12,9.08,11.2,149.277,0.036271,1.85591,151.182
816647091,97,15768.9,11134.4,1126,1,9,10,9.14,11.3467,164.309,0.025846,0.488025,164.835
816647091,98,15770.4,10846.8,1100.75,1,9,11,9.23333,11.4133,145.963,0.024782,0.48124,146.481
816647091,99,15764.6,10964.8,1028.72,1,9,12,9.28667,11.4333,153.317,0.077503,0.542504,153.95
816647091,100,15783.8,11065.7,994.202,1,11,12,9.29333,11.4667,184.394,0.044358,0.9478,185.403
816647091,101,15781,11277,1001.82,1,9,11,9.30667,11.5267,205.38,0.027988,0.422417,205.842
816647091,102,15781,11601.9,1023.74,1,9,11,9.22667,11.3267,149.754,0.028397,0.45518,150.25
816647091,103,15781,11354.9,881.27,1,9,11,9.22667,11.56,140.533,0.039639,0.902417,141.487
816647091,104,15762.8,11001.8,1091.31,1,9,10,9.14667,11.4267,132.32,0.03641,0.768439,133.139
816647091,105,15776.8,11911.5,853.056,1,9,10,9.16,11.3133,176.424,0.037365,0.815201,177.292
816647091,106,15763.1,11740.6,1127.16,1,9,10,9.12667,11.2933,193.439,0.048536,0.860907,194.361
816647091,107,15775,10769.7,808.017,1,9,12,9.18667,11.66,171.55,0.026999,0.469588,172.058
816647091,108,15760.9,11411.4,1097.57,1,9,10,9.28,11.6267,153.317,0.033831,0.474879,153.839
816647091,109,15768.7,12018.5,1043.54,1,9,10,9.30667,11.6667,217.821,0.043839,0.483606,218.36
816647091,110,15768.9,11159.7,1313.04,1,9,11,9.29333,11.7467,170.528,0.030183,0.472292,171.042
816647091,111,15757.5,10996.9,1127.53,1,9,11,9.15333,11.3733,143.736,0.036186,0.732632,144.518
816647091,112,15774.5,11817.1,1140.77,1,9,12,9.10667,11.3267,154.414,0.047641,0.530897,155.009
816647091,113,15783.4,12264.5,1130.95,1,9,10,9.1,11.1533,116.131,0.049353,0.733483,116.927
816647091,114,15779.3,12320.6,1053.38,1,9,11,9.03333,11.1467,244.881,0.039076,0.80643,245.74
816647091,115,15774.3,12597,1254.45,1,9,10,9.00667,11.1733,106.685,0.035489,2.73823,109.474
816647091,116,15788.9,12100.1,1052.58,1,9,11,9.04667,11.3,150.442,0.035051,0.702728,151.193
816647091,117,15769,12026.6,1105.81,1,9,11,9.01333,11.1933,148.338,0.037189,0.735642,149.124
816647091,118,15770.2,12013.9,1079.42,1,9,13,9.01333,11.16,145.78,0.03623,0.735686,146.565
816647091,119,15770.2,12437.6,949.929,1,9,13,9.04667,11.3267,144.512,0.035018,0.724265,145.285
816647091,120,15796,11807.6,1062.94,1,9,11,9,11.1267,152.084,0.034901,0.723739,152.856
816647091,121,15789.8,12308.9,1186.71,1,9,10,9.01333,11.28,137.207,0.035647,0.736607,137.993
816647091,122,15789.8,11774.6,1028.92,1,9,10,9.04667,11.1067,155.584,0.034482,0.721683,156.353
816647091,123,15775,11756.8,1107.63,1,9,10,9.08,11.18,143.512,0.028313,0.47037,144.023
816647091,124,15775,11734.6,552.195,1,9,10,9.02667,11.2867,123.682,0.036739,0.7162,124.448
816647091,125,15792.2,12210.7,1218.58,1,9,11,9.01333,11.36,135.763,0.034747,0.696443,136.507
816647091,126,15781.6,12428.5,1129.97,1,9,11,9.02667,11.4067,166.278,0.03324,0.427207,166.751
816647091,127,15781.8,12333.8,1004.33,1,9,13,9.01333,11.2867,140.268,0.047541,0.715905,141.046
816647091,128,15780.6,11323,1089.71,1,9,11,9.02,11.3267,155,0.024775,0.44977,155.486
816647091,129,15780.5,11104.6,1085.28,1,9,10,9.1,11.4733,136.682,0.043824,0.83982,137.594
816647091,130,15789.8,11420.2,1119.84,1,9,10,9.08,11.2933,240.3,0.031566,0.452749,240.798
816647091,131,15792.2,11530.1,1090.4,1,9,11,9.06,11.2133,121.245,0.025223,0.447646,121.736
816647091,132,15793.1,11410.8,1004.29,1,9,12,9.14,11.3333,144.885,0.035277,0.729662,145.663
