seed,generation,best_fitness,mean_fitness,worst_fitness,num_species,best_nodes,best_connections,avg_nodes,avg_connections,time_eval_ms,time_speciate_ms,time_reproduce_ms,time_total_ms
446546695,0,2922.88,1368.74,161.392,1,9,14,9,14,140.721,0.048116,0.694498,141.477
446546695,1,3951.59,1618.83,853.454,1,9,14,9.02667,14,174.199,0.030981,0.726249,174.969
446546695,2,4938.38,1901.13,174.146,1,9,14,9.07333,14.04,110.907,0.032257,0.758404,111.711
446546695,3,4715.13,2154.64,49.9491,1,9,14,9.02667,13.82,153.196,0.025717,0.442131,153.675
446546695,4,5170.44,2503.89,622.953,1,9,13,9.02667,13.6867,110.869,0.038115,0.761009,111.683
446546695,5,5492.2,2492.52,23.9306,1,9,14,9.04,13.6667,148.978,0.037227,0.436476,149.463
446546695,6,14000,2904.6,175.758,1,9,14,9.01333,13.7467,129.056,0.035385,1.15158,130.255
446546695,7,13455.2,3075.45,703.362,1,9,14,9.04,13.7533,134.805,0.030914,0.44368,135.291
446546695,8,13455.2,3276.45,432.961,1,9,14,9.07333,13.7067,123.845,0.034231,0.789811,124.681
446546695,9,14132.3,3437.9,775.001,1,9,14,9.17333,13.7533,141.145,0.035186,0.762304,141.956
446546695,10,15117.6,3784.43,555.19,1,10,15,9.18,13.54,160.712,0.025588,0.470685,161.219
446546695,11,14951.9,4207.95,531.863,1,10,15,9.33333,13.7333,122.058,0.035585,0.74838,122.856
446546695,12,15206.6,4765,784.911,1,10,15,9.38,13.5933,174.757,0.024747,0.480201,175.274
446546695,13,15206.6,5123.25,576.29,1,10,15,9.41333,13.4867,183.303,0.034586,0.786027,184.137
446546695,14,15275.1,6595.82,206.586,1,9,12,9.49333,13.2867,130.248,0.034924,0.757702,131.055
446546695,15,15345.1,6997.77,260.727,1,9,13,9.39333,13.1267,164.423,0.025807,0.471708,164.931
446546695,16,15703.2,8409.89,142.908,1,10,16,9.30667,12.8267,181.948,0.030942,0.519867,182.511
446546695,17,15256.5,8654.32,819.851,1,9,11,9.41333,12.9267,148.419,0.036225,0.88635,149.355
446546695,18,15526.2,9064.2,924.532,1,9,13,9.46667,13.0267,140.949,0.037969,0.838684,141.839
446546695,19,15462.9,9256.85,667.14,1,9,12,9.48,12.98,162.155,0.02758,0.541446,162.735
446546695,20,15573.7,9704.13,159.581,1,9,12,9.48,13.08,129.888,0.035574,0.792741,130.729
446546695,21,15628.2,9984.8,1030.98,1,9,13,9.23333,12.36,143.276,0.035685,0.702634,144.026
446546695,22,15628.2,10695.5,820.296,1,9,13,9.11333,12.0133,186.12,0.036126,0.70967,186.88
446546695,23,15605.6,11140.7,954.458,1,9,13,9.12667,11.9533,111.544,0.035505,0.69617,112.289
446546695,24,15623.8,11564.9,996.399,1,9,12,9.10667,11.9467,146.789,0.031981,0.47889,147.312
446546695,25,15640.6,10298.4,943.802,1,9,13,9.14,12.3733,123.831,0.035777,0.788533,124.669
446546695,26,15637.6,11259,980.914,1,9,14,9.18,12.5067,140.43,0.029706,0.460604,140.934
446546695,27,15658.8,12016.6,1145.75,1,9,13,9.2,12.7,155.337,0.037163,0.923812,156.311
446546695,28,15681.2,11642.3,1056.91,1,9,13,9.16667,12.62,127.924,0.036428,0.749223,128.722
446546695,29,15673.1,10976.3,942.516,1,10,15,9.26667,12.9467,170.345,0.028679,0.526944,170.912
446546695,30,15680.6,11352.1,1030.14,1,9,12,9.30667,12.9933,150.885,0.035852,0.768927,151.702
446546695,31,15685.5,11486,1128.42,1,10,13,9.36,12.78,134.988,0.034662,0.770265,135.807
446546695,32,15693.1,10631.3,454.351,1,9,13,9.29333,12.62,164.155,0.028134,0.55238,164.747
446546695,33,15689.8,10569.6,966.962,1,9,12,9.24667,12.5133,134.076,0.035791,0.754081,134.879
