seed,generation,best_fitness,mean_fitness,worst_fitness,num_species,best_nodes,best_connections,avg_nodes,avg_connections,time_eval_ms,time_speciate_ms,time_reproduce_ms,time_total_ms
582284638,0,3140.55,1356.31,60.8852,1,9,14,9,14,115.794,0.048474,0.712774,116.569
582284638,1,3653.09,1729.58,154.442,1,9,14,9.04667,14.0333,98.8642,0.032224,0.804946,99.7137
582284638,2,5130.87,1937.95,1.65521,1,9,14,9.08,13.9867,150.991,0.024421,0.446611,151.473
582284638,3,6523.91,2102.88,27.9712,1,9,14,9.04667,13.8867,137.011,0.033115,0.745413,137.803
582284638,4,12427.3,2415.4,209.075,1,9,14,9.06667,13.8733,105.293,0.033077,0.741033,106.079
582284638,5,12013.7,2693.54,300.965,1,9,14,9.1,13.9267,121.533,0.034044,0.767235,122.346
582284638,6,11977.9,2915.23,477.168,1,9,14,9.16,13.9333,124.978,0.024632,0.486742,125.501
582284638,7,13112.5,3125.8,993.763,1,9,13,9.18667,13.9533,137.532,0.023937,0.471211,138.038
582284638,8,15659.9,3941.86,1109.88,1,9,13,9.26667,13.8933,135.484,0.027321,0.457639,135.98
582284638,9,15682.3,4308.5,1084.26,1,9,13,9.14,13.5867,138.746,0.026916,0.434374,139.218
582284638,10,15564.5,5442.65,1065.06,1,9,14,9.04,13.44,141.927,0.024831,0.450605,142.413
582284638,11,15727.2,6108.88,770.409,1,9,13,9.03333,13.1333,139.395,0.023245,0.426807,139.856
582284638,12,15668.6,7499.36,825.97,1,9,13,9.02667,13.14,133.806,0.034496,0.715568,134.568
582284638,13,15668.6,6845.18,684.13,1,9,13,9.04667,13.1133,110.547,0.035303,0.768857,111.362
582284638,14,15675.6,7642.74,923.306,1,9,13,9.13333,13.1533,172.624,0.025932,0.43061,173.092
582284638,15,15670.7,7736.97,1124.08,1,9,12,9.15333,13.1267,137.555,0.035411,0.718387,138.321
582284638,16,15675.4,8115.52,962.037,1,9,12,9.12,12.5733,136.539,0.024377,0.491082,137.064
582284638,17,15675.4,8229.93,612.289,1,9,12,9.11333,12.1867,139.502,0.028348,0.482693,140.025
582284638,18,15642,9752.36,1104.87,1,9,12,9.18,12.2,143.593,0.028066,0.470118,144.102
582284638,19,15596.7,9601.72,590.487,1,9,12,9.11333,11.88,140.527,0.02793,0.449998,141.016
582284638,20,15598.5,9782.03,109.141,1,9,12,9.04,11.8133,137.215,0.038628,0.774088,138.04
582284638,21,15637.2,8913.31,980.313,1,9,12,9.07333,11.8133,139.369,0.028147,0.441939,139.851
582284638,22,15665,10102.5,1179.81,1,9,11,9.02,11.52,140.106,0.028429,0.450421,140.596
582284638,23,15611.4,9523.82,1136.66,1,9,13,9.09333,11.6267,125.108,0.036501,0.778261,125.935
582284638,24,15627.8,9558.6,1085.42,1,9,11,9.03333,11.4267,154.251,0.035439,0.509067,154.808
582284638,25,15616.5,9139.04,924.218,1,9,11,9.08,11.6333,117.09,0.036099,0.778127,117.917
582284638,26,15647.9,10147,521.382,1,9,10,9.07333,11.3867,129.509,0.035217,0.74977,130.308
582284638,27,15605.2,10681.2,932.28,1,9,10,9.02667,11.22,126.595,0.023445,0.439911,127.068
582284638,28,15629.2,10212.8,928.024,1,9,12,9.02,11.0733,137.474,0.024062,0.501482,138.01
582284638,29,15643.7,9967.81,907.264,1,9,12,9.11333,11.16,127.688,0.034949,0.75438,128.489
582284638,30,15644.8,9577.86,944.744,1,9,12,9.02667,11.18,85.3807,0.033588,0.441836,85.8661
582284638,31,15671,9578.88,1097.61,1,9,11,9.05333,11.06,128.494,0.038405,0.843036,129.387
582284638,32,15625.9,9401.2,1027.86,1,9,10,9.02,11.2,102.764,0.034068,0.735388,103.547
582284638,33,15644.4,10424,1120.46,1,9,12,9.02,11.3533,131.773,0.023944,0.482995,132.29
582284638,34,15644.4,9833.22,996.441,1,9,12,9.04667,11.48,129.273,0.023838,0.473937,129.781
582284638,35,15657.3,9780.01,816.429,1,9,11,9.1,11.4467,140.052,0.02869,0.464341,140.555
582284638,36,15673.5,10191.1,1011.48,1,10,15,9.12,11.4467,131.951,0.027,0.467075,132.454
582284638,37,15725.8,10062.3,983.071,1,9,12,9.19333,11.5067,127.542,0.034349,0.721649,128.309
582284638,38,15644.4,10439.9,1001.33,1,10,12,9.10667,11.38,163.544,0.023204,0.430445,164.008
582284638,39,15644.8,10478.7,1127.06,1,9,11,9.06667,11.3533,132.02,0.034385,0.727315,132.793
582284638,40,15639.9,11330.8,896.693,1,9,10,9.02667,11.18,95.2362,0.035738,0.730441,96.0143
