seed,generation,best_fitness,mean_fitness,worst_fitness,num_species,best_nodes,best_connections,avg_nodes,avg_connections,time_eval_ms,time_speciate_ms,time_reproduce_ms,time_total_ms
771925308,0,2784.87,1418.74,358.129,1,9,14,9,14,134.626,0.048948,0.731813,135.42
771925308,1,4916.41,1690.09,190.492,1,9,14,9.02667,14.02,115.254,0.033549,0.731322,116.035
771925308,2,4932.78,2011.07,80.6056,1,9,14,9.02667,13.98,159.163,0.032428,0.665759,159.873
771925308,3,13132.8,2386.85,1068.91,1,9,14,9.04667,13.94,150.914,0.03401,0.669417,151.631
771925308,4,5107.9,2416.24,83.5334,1,9,14,9.04667,13.7333,130.65,0.043562,0.707852,131.414
771925308,5,5855.21,2561.32,930.207,1,9,14,9.02,13.62,133.932,0.03371,0.707547,134.685
771925308,6,13107.4,3151.47,449.772,1,10,15,9.04667,13.46,152.758,0.033382,0.844632,153.65
771925308,7,13200.8,3039.62,1036.36,1,10,14,9.14667,13.7867,149.945,0.033891,0.766976,150.759
771925308,8,13200.8,3174.81,504.414,1,10,14,9.23333,14.0133,160.648,0.034499,0.87755,161.573
771925308,9,13565,3300.02,513.322,1,10,16,9.38667,14.08,170.281,0.036024,0.76629,171.098
771925308,10,14932.3,4322.59,1105.5,1,9,14,9.46,13.8267,140.516,0.025661,0.720725,141.273
771925308,11,15355.3,3999.25,690.668,1,10,15,9.47333,13.9133,112.679,0.046709,1.015,113.755
771925308,12,15382.8,5688.77,1111.33,1,10,16,9.53333,13.98,144.031,0.02439,0.577349,144.644
771925308,13,15023,6324.4,1037.74,1,9,12,9.68,14.14,155.999,0.037745,0.819235,156.871
771925308,14,15534.8,6544.91,844.068,1,10,14,9.6,13.94,129.54,0.036773,0.854525,130.445
771925308,15,15601.8,6677.87,537.625,1,10,14,9.61333,13.9067,142.171,0.039683,0.911962,143.137
771925308,16,15705.8,8505.64,737.783,1,10,15,9.51333,13.4667,175.165,0.036427,0.754378,175.968
771925308,17,15705.8,8410.1,1120.54,1,10,15,9.60667,13.66,145.847,0.038659,0.840786,146.74
771925308,18,15635,7550.1,1097.89,1,9,12,9.44,13.3067,129.053,0.037731,0.756444,129.859
771925308,19,15660.8,7771.65,1147.11,1,9,12,9.2,12.8133,151.914,0.037169,0.755038,152.719
771925308,20,15665,8541.38,433.879,1,9,13,9.12,12.3267,130.78,0.036427,0.748435,131.578
771925308,21,15610.3,9354.3,1096.6,1,9,11,9.11333,12.2267,149.197,0.035564,0.722217,149.967
