seed,generation,best_fitness,mean_fitness,worst_fitness,num_species,best_nodes,best_connections,avg_nodes,avg_connections,time_eval_ms,time_speciate_ms,time_reproduce_ms,time_total_ms
222433065,0,2763.34,1349.66,149.225,1,9,14,9,14,140.941,0.038232,0.430086,141.42
222433065,1,2888.22,1488.68,651.017,1,9,14,9.01333,14.0067,172.112,0.031692,0.738818,172.894
222433065,2,4763.55,1761.47,328.606,1,9,14,9.03333,14.0333,159.367,0.03415,0.74122,160.156
222433065,3,14141.4,2156.25,344.868,1,9,14,9.02667,14.0067,158.453,0.034238,0.717017,159.218
222433065,4,14141.4,2792.93,494.023,1,9,14,9.04,13.96,180.266,0.024528,0.427231,180.729
222433065,5,13621.3,3294.29,34.7776,1,9,14,9,13.9467,172.017,0.035142,0.724935,172.79
222433065,6,15151.2,3818.7,346.174,1,9,14,9.02,13.96,147.957,0.035218,0.75043,148.756
222433065,7,14367.7,3852.67,660.804,1,9,13,9.13333,14.14,150.69,0.034111,0.730801,151.467
222433065,8,14734.6,4223.72,419.989,1,9,14,9.19333,14.1267,153.168,0.033507,0.754108,153.969
222433065,9,15591.4,5240.45,748.403,1,9,13,9.1,14.0067,129.953,0.036147,0.694357,130.697
222433065,10,15501.2,6574.29,137.252,1,9,14,9.04,13.8333,137.079,0.02604,0.449681,137.566
222433065,11,15061.2,6095.45,19.7703,1,9,13,9.04667,13.68,121.17,0.034282,0.794739,122.011
222433065,12,15282.6,7276.6,950.164,1,9,13,9.02,13.4133,161.309,0.035881,0.683779,162.042
222433065,13,15569.4,7173.32,1047.51,1,9,13,9.02667,13.3267,151.401,0.034947,0.747208,152.196
222433065,14,15443.6,8642.7,565.946,1,9,13,9.06,13.3133,239.923,0.027557,0.451808,240.414
222433065,15,15648,8259.39,704.458,1,9,14,9.05333,13.34,123.924,0.036847,0.777941,124.752
222433065,16,15670.6,8713.62,16.8573,1,9,14,9.12,13.3733,135.935,0.035249,0.822902,136.805
222433065,17,15653.6,9922.11,980.565,1,9,13,9.12,13.3667,164.061,0.026963,0.481663,164.58
222433065,18,15625.2,9373.68,534.566,1,9,12,9.19333,13.2733,115.412,0.034178,0.743099,116.201
222433065,19,15574.9,9003.36,927.279,1,9,13,9.05333,12.9067,152.557,0.036161,0.717662,153.323
222433065,20,15541.8,10554.4,1055.68,1,9,13,9.02667,12.9467,163.344,0.036597,0.812087,164.205
222433065,21,15632.8,9833.51,995.155,1,9,13,9.01333,12.9333,147.388,0.024472,0.430385,147.854
222433065,22,15579,10687.2,1021,1,9,13,9.01333,12.6667,127.816,0.036122,0.734032,128.598
222433065,23,15622.6,9818.08,167.167,1,9,12,9.06,12.5467,136.352,0.035515,0.729165,137.13
222433065,24,15690.2,10197.7,1037.15,1,9,12,9.10667,12.52,145.416,0.031571,0.473285,145.931
222433065,25,15643.5,9505.23,1014.79,1,9,12,9.10667,12.5467,106.933,0.03603,0.757129,107.739
222433065,26,15626.4,10675.1,1116.15,1,9,12,9.12,12.3,140.654,0.0249,0.435433,141.126
222433065,27,15630.5,11109.8,942.435,1,9,12,9.06,11.8867,145.822,0.034595,0.854574,146.723
222433065,28,15628.1,10143.8,716.905,1,9,12,9.06,11.9333,118.342,0.036252,0.730045,119.122
222433065,29,15701.2,11216.5,1047.64,1,10,14,9.14,12.1867,152.528,0.042305,0.73744,153.321
222433065,30,15679.5,8844,583.751,1,10,14,9.37333,12.46,111.85,0.036822,0.749198,112.649
222433065,31,15594,9259.32,973.585,1,10,13,9.47333,12.72,162.265,0.024272,0.461844,162.762
222433065,32,15602.3,10114,575.267,1,10,12,9.42,12.6667,188.367,0.036235,0.74583,189.163
222433065,33,15634.9,9455.61,699.965,1,9,13,9.52667,12.4467,136.274,0.039355,0.89708,137.224
222433065,34,15722.8,9225.05,21.3131,1,9,14,9.54667,12.6667,165.475,0.026398,0.477579,165.993
222433065,35,15564.9,8653.73,139.779,1,9,10,9.35333,12.2267,123.937,0.036672,0.861229,124.848
222433065,36,15590.3,9419.8,719.332,1,9,11,9.56,12.7133,125.807,0.048575,0.875587,126.744
222433065,37,15592.7,9689.12,254.645,1,9,11,9.55333,12.6333,168.19,0.036867,0.552907,168.793
222433065,38,15749.7,9852.4,1134.47,1,10,14,9.40667,12.4333,118.916,0.035727,0.769132,119.735
222433065,39,15722,10022.7,819.702,1,9,12,9.24,11.74,152.05,0.035255,1.10594,153.205
222433065,40,15722,10235.8,550.756,1,9,12,9.08,11.2133,157.432,0.036194,0.697756,158.179
222433065,41,15721.3,11373.2,909.514,1,9,12,9.02,11.04,197.118,0.037176,0.670189,197.838
222433065,42,15721.3,10864,643.994,1,9,12,9.04,11.18,137.641,0.035634,0.718286,138.408
222433065,43,15683.1,11775.9,953.87,1,9,13,9.03333,11.4267,160.174,0.034779,0.733362,160.955
222433065,44,15666.6,10200.6,319.666,1,9,12,9.03333,11.5067,162.47,0.024596,0.463779,162.971
