seed,generation,best_fitness,mean_fitness,worst_fitness,num_species,best_nodes,best_connections,avg_nodes,avg_connections,time_eval_ms,time_speciate_ms,time_reproduce_ms,time_total_ms
1577706959,0,3281.32,1375.84,117.843,1,9,14,9,14,164.06,0.036757,0.434081,164.542
1577706959,1,4946.6,1725,600.093,1,9,14,9.01333,14.0133,176.161,0.023168,0.447054,176.642
1577706959,2,9913.69,2084.1,37.8049,1,9,14,9.04,14.0333,128.69,0.033047,0.782157,129.519
1577706959,3,14910,2385.04,147.233,1,9,14,9.10667,14.1133,166.614,0.039742,0.675902,167.345
1577706959,4,14927.9,3212.65,501.097,1,9,14,9.14667,14.1267,164.377,0.033552,0.756474,165.18
1577706959,5,10909.8,3107.2,104.342,1,9,14,9.12,14,132.918,0.033841,0.676312,133.644
1577706959,6,14756.7,3681.39,1040.6,1,9,14,9.02667,13.98,127.981,0.034199,0.738184,128.766
1577706959,7,14643.5,4296.27,452.589,1,9,14,9.04667,13.8733,138.789,0.040021,0.900591,139.744
1577706959,8,13906.7,4822.37,14.4791,1,9,14,9.04,13.96,168.324,0.032435,0.728756,169.098
1577706959,9,14346.1,4458.11,333.701,1,9,14,9.03333,14.0267,189.309,0.022136,0.422544,189.764
1577706959,10,13998.7,5204.33,428.217,1,9,14,9.01333,14.02,154.379,0.025244,0.435395,154.85
1577706959,11,14902.4,5492.32,734.594,1,9,14,9.04667,14.04,141.241,0.033765,2.06434,143.352
1577706959,12,15545.6,6669.14,1083.78,1,9,14,9.04,14.0267,143.658,0.035767,0.775702,144.483
1577706959,13,15531.9,7148.19,950.962,1,9,14,9.08667,14.0933,125.843,0.035496,0.75054,126.642
1577706959,14,15633.3,7312.89,707.118,1,9,14,9.1,14.0333,145.441,0.06169,1.10725,146.623
1577706959,15,15633.3,7376.03,503.594,1,9,14,9.18667,14.1067,164.966,0.034937,0.807404,165.822
1577706959,16,15483.9,7912.54,512.652,1,9,14,9.16667,14.0067,138.503,0.036701,0.780523,139.335
1577706959,17,15483.9,8422.88,857.068,1,9,14,9.14667,13.4733,155.548,0.03788,0.883151,156.482
1577706959,18,15483.9,7990.17,868.554,1,9,14,9.12667,13.3533,148.801,0.041235,0.700672,149.556
1577706959,19,15192,9167.5,728.541,1,9,13,9.03333,13.1667,131.534,0.035324,0.700864,132.284
1577706959,20,15326.1,8472.91,622.943,1,9,13,9.07333,13.14,175.614,0.030515,0.453592,176.111
1577706959,21,15686.8,9431.29,127.731,1,9,13,9.20667,13.44,149.974,0.037243,0.744433,150.769
1577706959,22,15760.1,8398.09,628.657,1,9,13,9.18667,13.3733,137.045,0.036657,0.713013,137.809
1577706959,23,15573,8371.77,827.535,1,9,13,9.07333,13.3733,150.06,0.035731,0.750502,150.86
1577706959,24,15652.9,9042.93,294.53,1,9,14,9.12,13.4267,140.21,0.034922,0.731818,140.99
1577706959,25,15673.3,8808.06,304.435,1,9,13,9.07333,13.3867,137.019,0.035767,0.760215,137.827
1577706959,26,15652.9,8682.42,740.569,1,9,14,9.18,13.6,141.468,0.035453,0.854978,142.373
1577706959,27,15636,9007.6,854.295,1,9,13,9.30667,14.0333,152.886,0.042484,1.24404,154.186
1577706959,28,15681.6,9382.99,607.873,1,10,17,9.54,14.64,199.165,0.02941,0.721857,199.931
1577706959,29,15641.8,10216,698.227,1,10,18,9.72,15.3067,232.981,0.030085,0.610815,233.635
1577706959,30,15543.3,10174.8,77.3807,1,10,16,9.72667,15.34,149.114,0.037731,0.935686,150.102
1577706959,31,15631,9699.32,884.947,1,10,16,9.82667,15.6533,125.61,0.041054,1.02054,126.687
1577706959,32,15597.9,9201.79,743.158,1,10,17,9.88,16.04,190.668,0.050267,1.05135,191.785
1577706959,33,15611.1,9114.53,668.452,1,10,16,9.79333,15.5933,161.504,0.04994,0.678278,162.25
1577706959,34,15613.5,9673.98,972.857,1,10,18,9.94,16.1467,136.536,0.043086,0.982538,137.577
1577706959,35,15656.3,8941.22,683.616,1,10,18,9.89333,15.9933,170.643,0.04156,1.08825,171.789
1577706959,36,15656.3,10028.8,801.97,1,10,18,10,16.3533,159.741,0.047244,0.656175,160.461
1577706959,37,15703.2,10311.4,922.869,1,10,17,10.0533,16.5467,162.138,0.032233,0.644663,162.827
1577706959,38,15703.2,9669.75,266.084,1,10,17,10.02,16.74,149.396,0.044547,0.973406,150.43
1577706959,39,15675.5,10216.3,921.434,1,10,17,10.0333,16.78,149.196,0.043575,1.04761,150.302
1577706959,40,15641.1,10721.3,960.793,1,10,17,10.0133,16.7533,140.048,0.048405,1.08204,141.194
1577706959,41,15594.9,11364.5,875.293,1,10,17,10.06,16.8667,131.82,0.045042,3.11443,139.006
