seed,generation,best_fitness,mean_fitness,worst_fitness,num_species,best_nodes,best_connections,avg_nodes,avg_connections,time_eval_ms,time_speciate_ms,time_reproduce_ms,time_total_ms
1936598155,0,2377.06,1337.61,23.5357,1,9,14,9,14,184.464,0.053689,0.745018,185.277
1936598155,1,4635.85,1666.28,310.082,1,9,14,9.01333,14.0067,146.695,0.020269,0.44957,147.174
1936598155,2,6328.74,1903.69,866.121,1,9,14,9.04667,14.0467,179.051,0.025388,0.431126,179.517
1936598155,3,4787.06,2040.07,49.5056,1,9,14,9.04,14.0267,121.995,0.041469,0.709892,122.761
1936598155,4,5300.69,2137.8,436.068,1,9,14,9.05333,14.02,179.498,0.026084,0.436593,179.971
1936598155,5,11610.1,2587.69,938.732,1,9,14,9.12667,14.0867,128.013,0.034533,0.701657,128.762
1936598155,6,14134.8,2763.46,431.276,1,9,14,9.08,13.96,174.145,0.024326,0.428619,174.61
1936598155,7,15322.2,3002.01,499.436,1,9,14,9.05333,13.9533,125.921,0.034789,0.743793,126.713
1936598155,8,14530.7,4090.55,631.682,1,9,14,9.00667,13.8333,169.481,0.024614,0.457531,169.974
1936598155,9,14808.4,4301.82,1045.18,1,9,14,9.04667,13.82,122.361,0.034259,0.717106,123.124
1936598155,10,15253,5310.04,926.384,1,9,14,9.02667,13.7,168.716,0.040883,0.787301,169.558
1936598155,11,15635.9,6017.69,780.58,1,9,14,9.04667,13.68,133.028,0.034656,0.741464,133.817
1936598155,12,15363.5,5791.54,739.029,1,9,13,9.06,13.3733,160.903,0.03993,0.681814,161.638
1936598155,13,15342,7017.51,1090.02,1,9,13,9.06,13.4067,112.643,0.03522,0.734826,113.426
1936598155,14,15085.1,6964.57,241.521,1,9,13,9.04667,13.2,189.46,0.026118,0.416977,189.915
1936598155,15,15255.6,7191.95,11.5536,1,9,13,9.04667,13.1867,163.164,0.035434,0.6897,163.902
1936598155,16,15507.4,8009.99,942.366,1,9,13,9.02,12.9933,167.074,0.034785,0.67342,167.794
1936598155,17,15398.7,8995.9,314.094,1,9,13,9.08667,12.8133,183.575,0.034533,0.733163,184.356
1936598155,18,15702.1,8455.41,343.44,1,9,12,9.06,12.7067,147.718,0.035275,0.721186,148.487
1936598155,19,15601.8,9662.94,963.794,1,9,12,9.09333,12.6,154.598,0.049387,0.766236,155.426
1936598155,20,15622.3,9963.27,959.501,1,9,12,9.04667,12.3867,169.622,0.033865,0.726227,170.395
1936598155,21,15562.8,9084.17,285.764,1,9,12,9.03333,12.5,128.849,0.035156,0.735838,129.633
1936598155,22,15618,9526.22,882.599,1,9,12,9.02667,12.3467,178.166,0.040222,0.711301,178.931
1936598155,23,15528.7,9616.39,948.669,1,9,10,9.00667,12.14,121.25,0.034826,0.768003,122.065
1936598155,24,15524.1,9557.68,729.001,1,9,13,9.06667,12.22,183.159,0.042517,0.756735,183.972
1936598155,25,15651.9,9149.39,867.509,1,9,13,9.13333,12.24,173.167,0.035193,0.717713,173.933
1936598155,26,15711.5,8750.7,370.864,1,9,13,9.15333,12.08,123.001,0.036976,0.762005,123.812
1936598155,27,15642.8,9706.29,489.971,1,9,11,9.25333,11.98,185.665,0.034116,0.747549,186.46
1936598155,28,15637.7,8619.95,1033.55,1,9,13,9.16,11.96,146.267,0.03563,4.51301,150.829
1936598155,29,15591.7,10131.6,1034.08,1,9,10,9.08,11.7667,154.075,0.034385,0.687701,154.809
1936598155,30,15659.8,10554.4,950.721,1,9,11,9.06,11.4667,193.976,0.035293,0.724099,194.748
1936598155,31,15669.8,11060.8,977.691,1,9,11,9.07333,11.3467,124.952,0.039609,0.77747,125.785
1936598155,32,15662.8,10816,869.774,1,9,11,9.06,11.2467,183.661,0.024834,0.455825,184.156
1936598155,33,15697.8,10049.9,1101.43,1,9,10,9.07333,11.3133,120.303,0.036225,0.8104,121.162
1936598155,34,15670.8,10659.6,947.494,1,9,11,9.08667,11.5533,164.855,0.023896,0.42635,165.316
1936598155,35,15691.8,11081.8,1130.92,1,9,11,9.04667,11.3933,125.286,0.034619,0.723335,126.062
1936598155,36,15669.9,11333.5,1015.07,1,9,11,9.12,11.44,166.6,0.033502,1.09878,167.745
1936598155,37,15710,11648.3,1043.17,1,9,11,9.06667,11.2867,128.458,0.034152,0.754465,129.259
1936598155,38,15684.1,10653.2,920.196,1,9,11,9.2,11.3067,160.166,0.035776,0.743531,160.958
1936598155,39,15665.9,11464.6,1131.67,1,9,11,9.16667,11.18,133.025,0.034211,0.707064,133.78
1936598155,40,15670.6,10490.4,1004.92,1,10,13,9.18,11.08,170.106,0.035484,0.727557,170.882
1936598155,41,15777,10993.2,920.187,1,9,11,9.22,11.28,215.398,0.035556,0.796591,216.244
1936598155,42,15700.2,10246.6,1002.88,1,10,12,9.22,11.2,117.679,0.041157,0.889724,118.624
1936598155,43,15700.2,11231.7,873.412,1,10,12,9.34,11.2733,165.894,0.038431,0.797273,166.743
