seed,generation,best_fitness,mean_fitness,worst_fitness,num_species,best_nodes,best_connections,avg_nodes,avg_connections,time_eval_ms,time_speciate_ms,time_reproduce_ms,time_total_ms
330582042,0,3153.15,1374.66,728.286,1,9,14,9,14,183.478,0.040321,0.417052,183.945
330582042,1,4855.64,1610.73,145.638,1,9,14,9.02667,14.02,192.011,0.030705,0.718134,192.772
330582042,2,11897.7,2113.65,644.532,1,9,14,9.04,14.02,124.88,0.031673,0.717893,125.642
330582042,3,7390.58,2295.39,400.257,1,9,14,9.1,14.0667,153.033,0.029489,0.42808,153.503
330582042,4,12276.2,2534.6,693.307,1,9,14,9.13333,13.9,141.37,0.033671,0.726798,142.144
330582042,5,14234.2,2767.05,534.208,1,10,16,9.25333,13.86,154.124,0.036275,0.684894,154.861
330582042,6,14483.6,3688.95,455.251,1,9,13,9.19333,13.6467,205.059,0.03583,0.734725,205.851
330582042,7,15211.1,4544.73,1081.14,1,10,17,9.23333,13.4067,111.257,0.035171,0.731982,112.039
330582042,8,14734.4,4729.83,209.354,1,10,15,9.22,13.2067,166.372,0.028105,0.44925,166.863
330582042,9,15461.6,5967.05,1014.3,1,9,13,9.1,13.2,124.152,0.034772,0.82524,125.026
330582042,10,15239.8,6361.8,926.273,1,9,13,9.10667,13.22,158.53,0.035796,0.739003,159.318
330582042,11,15356.1,6927.52,977.543,1,9,14,9.08667,12.92,134.672,0.035604,0.677706,135.398
330582042,12,15690.5,7667.82,678.294,1,9,12,9.03333,12.64,151.935,0.04081,0.721929,152.712
330582042,13,15492.1,8049.75,1095.99,1,9,12,9.01333,12.5867,118.177,0.034671,0.690259,118.915
330582042,14,15651.2,7897.52,1005.36,1,9,12,9.02,12.6533,159.023,0.024142,0.453393,159.512
330582042,15,15397,7666.31,992.915,1,9,14,9.06,12.5067,138.136,0.035923,0.757752,138.943
330582042,16,15774.2,7846.38,264.96,1,9,13,9.06667,12.5067,132.531,0.027406,0.457932,133.029
330582042,17,15737.4,7727.37,755.533,1,9,12,9.04667,12.4667,145.089,0.024809,0.449108,145.575
330582042,18,15720.8,9009.91,1195.81,1,9,12,9.02,12.5067,146.817,0.034836,0.699991,147.566
330582042,19,15704.7,8734.44,1131.79,1,9,12,9.04667,12.58,200.485,0.03588,0.726646,201.263
330582042,20,15701.7,9331.24,1000.6,1,9,13,9.04667,12.62,132.638,0.036041,0.795262,133.484
330582042,21,15682,8438.24,788.066,1,9,13,9.06,12.68,164.141,0.03599,0.73117,164.921
330582042,22,15667.8,8784.89,527.955,1,9,13,9.03333,12.5333,196.911,0.029736,0.466484,197.419
330582042,23,15707.5,9064.88,1045.73,1,9,13,9.06,12.5333,111.249,0.036251,0.772408,112.071
330582042,24,15707.5,9218.99,1044.31,1,9,13,9.04,12.46,169.824,0.02334,0.428471,170.286
330582042,25,15728.8,9960.87,982.982,1,9,12,9.07333,12.6533,129.806,0.040819,0.728139,130.588
330582042,26,15731.1,9491.9,980.352,1,9,12,9.02,12.5333,172.053,0.033763,0.731327,172.83
330582042,27,15705.3,9949.91,802.398,1,9,12,9.02,12.6067,225.428,0.027989,0.427198,225.894
330582042,28,15645.3,10293.5,856.593,1,9,12,9.04,12.5933,102.466,0.033696,0.704995,103.216
330582042,29,15758.2,10040.5,441.585,1,9,12,9.04,12.6733,164.264,0.033035,0.47275,164.783
330582042,30,15705.2,10330.3,1112.09,1,9,14,9.02667,12.5333,124.14,0.033688,0.72114,124.907
330582042,31,15705.2,9223.82,717.673,1,9,14,9.02,12.54,158.177,0.026536,0.433586,158.649
330582042,32,15734.7,9454.77,1104.41,1,9,14,9.02667,12.46,145.197,0.036532,0.868237,146.115
330582042,33,15738.4,9937.55,330.642,1,9,13,9.04667,12.5667,155.03,0.035458,0.909317,155.99
330582042,34,15750.4,9284,1011.75,1,9,13,9.03333,12.5467,196.022,0.035109,0.71644,196.787
330582042,35,15701.2,9944.31,696.278,1,9,12,9.03333,12.66,124.581,0.034926,0.734275,125.364
330582042,36,15696.9,10315.3,536.799,1,9,12,9.02667,12.72,166.051,0.039678,0.501259,166.607
330582042,37,15750.2,10663.9,639.195,1,9,12,9.02,12.6267,130.796,0.045586,0.868477,131.723
330582042,38,15750.2,9603.52,920.987,1,9,12,9.03333,12.58,137.036,0.028786,0.475199,137.551
330582042,39,15732.1,11239.5,1118.24,1,9,13,9.02,12.52,116.608,0.034195,0.716152,117.371
330582042,40,15732.1,10768.5,255.121,1,9,13,9.02,12.44,158.613,0.027063,0.444033,159.096
330582042,41,15729.4,9850.82,914.015,1,9,11,9.04667,12.42,120.721,0.035499,0.707806,121.477
330582042,42,15762.5,10321.2,957.987,1,9,12,9.1,12.5,160.39,0.039526,0.713569,161.158
330582042,43,15737.7,11523.1,922.299,1,10,13,9.04,12.3333,200.157,0.026204,0.452004,200.646
330582042,44,15712.2,11292,884.489,1,9,13,9.15333,12.5067,118.345,0.034335,0.767121,119.16
330582042,45,15706.3,10951.6,990.092,1,9,12,9.14667,12.38,162.186,0.026179,0.441129,162.665
330582042,46,15705.9,10304.6,879.512,1,9,12,9.11333,12.1867,115.482,0.033565,0.660812,116.19
330582042,47,15705.3,11158,962.551,1,9,12,9.05333,12.0933,156.971,0.035289,0.700829,157.72
330582042,48,15708.9,11227.7,690.921,1,9,12,9.02667,12.04,118.035,0.034336,0.745296,118.828
330582042,49,15756,11078.1,889.829,1,9,11,9.03333,11.9733,165.316,0.03566,1.71331,167.078
330582042,50,15756,11077.3,1143.66,1,9,11,9.02667,11.8,196.093,0.028593,0.5545,196.689
330582042,51,15762.2,10889.7,235.581,1,9,11,9.02667,11.7933,155.913,0.033654,0.778817,156.738
330582042,52,15719.1,11346.2,911.291,1,9,11,9.04667,11.6067,136.575,0.034222,0.722352,137.344
330582042,53,15732,11215.2,695.559,1,9,11,9.02,11.62,179.427,0.036119,0.737917,180.214
330582042,54,15772.6,11009.6,639.26,1,9,12,9.05333,11.6533,193.034,0.027023,0.437821,193.51
330582042,55,15742.6,10998.5,1107.87,1,9,13,9.02667,11.46,129.288,0.035445,0.772538,130.111
330582042,56,15742.6,11358,1065.53,1,9,13,9.05333,11.8467,145.019,0.026336,0.418435,145.476
330582042,57,15751.7,11207.4,333.841,1,9,14,9.03333,11.9667,115.279,0.034774,0.709215,116.035
330582042,58,15767.6,11982,484.864,1,9,14,9.07333,11.9333,152.189,0.034244,0.726958,152.963
330582042,59,15752.5,12276.9,1074.98,1,9,11,9.00667,11.7133,129.289,0.035511,0.711514,130.048
330582042,60,15752.5,12032,699.905,1,9,11,9,11.4667,160.032,0.033584,0.698924,160.777
330582042,61,15751.2,11761.9,946.472,1,9,11,9.04,11.4533,183.003,0.024651,0.438359,183.476
330582042,62,15734,12050.3,942.598,1,9,11,9.04,11.44,120.552,0.035726,1.75019,122.351
330582042,63,15759,11246.9,926.181,1,9,12,9.08667,11.4133,153.144,0.034929,0.740106,153.932
330582042,64,15751.8,11233.5,1114.91,1,9,12,9.1,11.3333,167.197,0.034999,0.709935,167.956
330582042,65,15761.1,11720.5,1018.59,1,9,11,9.11333,11.18,130.163,0.037282,0.736001,130.95
330582042,66,15755.9,11665,1106.16,1,9,12,9.08,11.2467,162.679,0.034667,0.73908,163.466
330582042,67,15775.5,11620.6,1106.43,1,9,11,9.05333,10.8533,136.405,0.034919,0.762598,137.215
330582042,68,15745.1,11742.3,557.759,1,9,11,9.02667,11.0133,151.835,0.037024,0.737752,152.623
330582042,69,15745.1,12047.8,953.224,1,9,11,9.06,11.1733,180.956,0.035107,0.66573,181.669
330582042,70,15777,12222.1,1002.1,1,9,11,9.05333,11.1733,104.97,0.036441,0.77737,105.797
330582042,71,15742.8,12262.7,1108.04,1,9,13,9.01333,11.2133,169.567,0.036052,0.697739,170.313
330582042,72,15741.9,12019.7,1087.01,1,9,11,9.03333,11.2467,129.625,0.040674,0.81006,130.489
330582042,73,15736.7,12063.7,909.403,1,9,11,9.04,11.0667,167.104,0.035114,0.730642,167.882
330582042,74,15750.3,12820.1,995.142,1,9,12,9.06667,11.0467,169.294,0.025981,0.448028,169.778
330582042,75,15754.8,11719.3,1050.09,1,9,10,9.10667,10.8067,129.998,0.036142,0.793318,130.841
330582042,76,15747.1,12056.3,1143.07,1,9,11,9.07333,10.8667,158.57,0.035323,0.798924,159.417
330582042,77,15764.8,11570.5,1027.72,1,9,11,9.14667,10.8533,178.537,0.045115,0.642582,179.242
330582042,78,15758.5,12213.1,1107.26,1,10,12,9.18667,11.14,121.882,0.035026,0.853776,122.783
330582042,79,15758.5,12050.7,1106.97,1,10,12,9.32,11.5067,145.495,0.040188,0.595908,146.142
330582042,80,15759.7,11057.7,945.304,1,10,14,9.73333,12.36,150.55,0.039682,0.921079,151.524
330582042,81,15759.7,11288.8,1007.73,1,10,14,9.76667,12.5267,147.515,0.038658,0.942335,148.51
330582042,82,15768.6,10519.8,429.42,1,10,13,10,12.9467,161.615,0.064182,1.08325,162.798
330582042,83,15773.3,10657.3,1040.95,1,10,15,10.08,13.1667,142.868,0.04051,0.971996,143.897
330582042,84,15763.2,10931.7,1007.75,1,10,13,9.84667,12.8533,146.974,0.039694,0.95039,147.977
330582042,85,15752.1,11216.8,664.843,1,10,13,9.76,12.7667,218.256,0.040916,0.955136,219.269
330582042,86,15767.6,11284.7,986.437,1,10,13,9.86667,13.1,171.819,0.046693,0.936324,172.817
330582042,87,15758.1,10954.8,1008.83,1,10,13,9.89333,13.0467,127.281,0.040853,0.97279,128.309
330582042,88,15759.6,11700.3,1009.01,1,10,13,9.92667,13.3467,167.163,0.026644,0.616498,167.819
330582042,89,15759.6,11190.3,877.994,1,10,13,10.0467,13.6467,137.945,0.042018,0.959465,138.961
330582042,90,15754.3,11484,865.388,1,10,14,10.0333,13.42,146.124,0.04282,1.05683,147.24
330582042,91,15748.6,11956.1,1168.88,1,10,13,10.0533,13.4133,192.927,0.032638,0.631792,193.604
330582042,92,15746.2,11836.1,1133.08,1,10,13,10.0667,13.6,115.598,0.042934,0.990603,116.647
330582042,93,15750.9,11350.8,1119.94,1,10,15,10.0667,13.4267,161.532,0.031938,0.615774,162.192
330582042,94,15755.9,12249.3,1146.87,1,10,13,10.2,13.28,151.51,0.042417,1.03886,152.605
330582042,95,15755.2,12059.8,973.145,1,10,13,10.36,13.3533,151.958,0.043071,0.97969,152.995
330582042,96,15752.5,11685.9,703.268,1,10,13,10.2733,13.2867,171.435,0.032645,0.687139,172.167
330582042,97,15753.2,10893.3,1131.01,1,10,12,10.3533,13.2267,115.449,0.051231,1.97573,117.496
330582042,98,15752.6,10931.2,640.287,1,11,13,10.3333,13.2467,155.391,0.03594,0.673862,156.114
330582042,99,15784.6,11187.9,907.173,1,10,14,10.4067,13.0667,139.063,0.046041,1.05966,140.184
330582042,100,15756.3,10468.1,941.09,1,11,14,10.54,12.9933,138.571,0.046784,4.27895,142.913
330582042,101,15763,11352.8,1116.15,1,10,12,10.4467,12.8,167.447,0.047439,0.959616,168.468
330582042,102,15764.4,11399.6,732.46,1,11,16,10.38,12.7733,139.14,0.042763,3.0061,142.204
330582042,103,15776.2,11834.7,1259.9,1,10,12,10.4667,12.68,169.396,0.04501,1.04315,170.498
330582042,104,15782.2,11445.8,1121.58,1,11,16,10.58,13.4,161.833,0.043407,1.04472,162.936
330582042,105,15780.8,11840.4,670.764,1,11,16,10.74,13.44,125.475,0.043686,1.02355,126.558
330582042,106,15787.8,11304.3,974.004,1,11,13,10.86,13.9867,185.427,0.046852,1.08366,186.573
330582042,107,15780.6,10868.2,726.835,1,11,15,10.9733,14.14,173.924,0.046416,1.09016,175.076
330582042,108,15793.3,11101.6,1112.7,1,11,15,10.9067,13.6467,176.891,0.03422,0.647385,177.586
330582042,109,15793.3,10921.6,966.387,1,11,15,10.9333,13.66,127.375,0.044649,1.09633,128.532
330582042,110,15776.6,11788.5,912.153,1,11,14,11.0133,13.54,171.471,0.045032,1.12256,172.654
330582042,111,15788.4,11462.8,1192.39,1,11,14,11.0133,13.9933,175.868,0.046678,1.10034,177.032
330582042,112,15788.4,11274.4,922.558,1,11,14,11.04,14.48,208.602,0.072096,1.09001,209.793
330582042,113,15772.7,10999.9,1030.55,1,11,15,11.0267,14.3467,125.119,0.045142,1.04253,126.223
330582042,114,15764.5,11253.1,634.272,1,11,14,11.04,14.6133,154.276,0.052327,1.03799,155.386
330582042,115,15793.3,11941.2,74.9757,1,11,13,11.0533,14.96,179.787,0.043706,1.10433,180.952
330582042,116,15774.6,11205.4,1105.29,1,12,18,11.0533,14.96,149.858,0.046574,1.10225,151.023
330582042,117,15794.2,11838.1,1093.18,1,11,17,11.0333,15.2533,159.065,0.043618,1.05801,160.182
330582042,118,15789.8,11661,24.5494,1,11,16,11.0533,15.5267,184.864,0.044785,1.23968,186.165
330582042,119,15796.1,11443.1,1039.44,1,11,15,11.24,16.1067,133.724,0.047719,1.12254,134.912
330582042,120,15784.7,11561.1,692.203,1,11,17,11.34,15.98,152.561,0.033359,0.67362,153.282
330582042,121,15774.4,12132.3,454.997,1,12,16,11.1933,15.92,134.302,0.046557,1.20406,135.57
330582042,122,15768.9,10684.3,949.961,1,11,15,11.2533,15.9667,157.372,0.04596,1.13401,158.568
330582042,123,15777.1,10802.4,1137.22,1,12,17,11.38,15.94,191.804,0.045047,1.11912,192.986
330582042,124,15783.3,11805.2,662.345,1,11,15,11.3867,15.5133,193.251,0.036802,0.756222,194.059
330582042,125,15777.1,11680.1,1047.27,1,12,17,11.3333,15.4067,118.788,0.044582,1.14404,119.995
330582042,126,15779.3,11609.6,1121.38,1,12,18,11.56,15.6733,173.631,0.037312,0.735306,174.419
330582042,127,15779.3,12417.2,1005.15,1,12,18,11.86,16.34,138.312,0.046753,1.20663,139.583
330582042,128,15790.1,11362.4,1107.32,1,12,16,12.02,16.8867,175.603,0.046648,1.20639,176.874
330582042,129,15773.1,10750.6,1166.49,1,12,18,12.0133,16.8,180.019,0.034678,0.764877,180.844
330582042,130,15784.9,11231.2,579.905,1,12,14,12.0267,16.8533,134.771,0.050254,1.2557,136.095
330582042,131,15784.9,12199.8,1108.25,1,12,14,11.9533,16.64,157.886,0.054158,1.18584,159.144
330582042,132,15796.5,11153.6,946.707,1,11,13,11.8467,16.2533,196.357,0.047668,1.08282,197.504
330582042,133,15796.5,12294.9,1286.52,1,11,13,11.8133,16.0067,188.923,0.050509,0.692317,189.68
330582042,134,15796,12098.5,1309.85,1,12,17,11.8067,16.22,143.969,0.047187,1.57295,145.606
330582042,135,15794.6,12724.4,1621.31,1,12,16,11.8267,15.6933,159.752,0.049494,1.82762,161.647
330582042,136,15785.4,12358.4,990.741,1,12,16,11.78,15.3267,187.014,0.04758,1.15249,188.231
330582042,137,15786.1,11307.4,956.519,1,11,12,11.76,15.2733,158.833,0.049566,1.20498,160.105
330582042,138,15789.3,11696.8,1311.04,1,12,15,11.6933,15.04,151.861,0.047267,1.14222,153.067
330582042,139,15790.5,11348,934.929,1,12,14,11.54,14.52,176.506,0.035326,0.759229,177.315
330582042,140,15799.9,11239.8,1025.21,1,12,15,11.6733,14.46,136.118,0.047196,1.175,137.358
330582042,141,15788.7,11403.1,1295.77,1,12,16,12.0133,15.2333,161.89,0.047643,1.23373,163.189
330582042,142,15797.6,11202.8,1113.55,1,12,18,11.94,15.8267,199.152,0.037353,0.784227,199.989
330582042,143,15793.9,10637.7,1158.25,1,12,15,11.8933,15.9467,125.663,0.056989,1.20684,126.948
330582042,144,15789.2,12165.2,1152.56,1,12,17,12.1467,16.56,165.887,0.05712,1.24849,167.214
330582042,145,15791.8,11980.6,916.276,1,13,17,12.3133,17,182.952,0.050681,1.19468,184.218
