seed,generation,best_fitness,mean_fitness,worst_fitness,num_species,best_nodes,best_connections,avg_nodes,avg_connections,time_eval_ms,time_speciate_ms,time_reproduce_ms,time_total_ms
1229022840,0,3535.88,1367.07,600.963,1,9,14,9,14,176.903,0.048079,0.729102,177.693
1229022840,1,11407.6,1543,53.3576,1,9,14,9.04,14.0333,194.13,0.032226,0.804831,194.98
1229022840,2,5186.98,1769.42,538.361,1,9,14,9.08,13.9933,129.673,0.03346,0.732655,130.451
1229022840,3,5186.98,2287.46,764.479,1,9,14,9.07333,13.9533,197.613,0.033536,0.702357,198.362
1229022840,4,14374.4,2485,328.923,1,9,14,9.02,13.8667,120.752,0.023022,0.465166,121.251
1229022840,5,14374.4,2816.66,693.983,1,9,14,9.09333,13.9133,172.961,0.034721,1.75612,174.766
1229022840,6,15223,2981.35,1008.63,1,9,14,9.1,13.7533,133.99,0.03406,0.734975,134.772
1229022840,7,12428.4,3139.7,151.582,1,9,13,9.06667,13.7,194.331,0.02617,0.437756,194.806
1229022840,8,12121.1,3319.95,459.053,1,9,14,9.06667,13.4467,113.45,0.033511,0.693737,114.19
1229022840,9,14833,3662.68,744.89,1,9,14,9.09333,13.0867,161.002,0.036086,0.760971,161.813
1229022840,10,15447.1,4460.38,195.547,1,9,13,9.07333,12.9867,118.739,0.034487,0.888266,119.676
1229022840,11,14891.8,4966.07,953.391,1,9,12,9.04,12.14,186.624,0.033074,0.718749,187.389
1229022840,12,15586.1,6375.92,668.423,1,9,12,9.04,12.1733,109.041,0.038525,0.816706,109.909
1229022840,13,15586.1,7522.21,918.303,1,9,12,9.01333,12.12,175.646,0.034826,0.710157,176.405
1229022840,14,15576.4,7894.8,937.997,1,9,12,9.02,11.94,149.861,0.044503,0.82041,150.741
1229022840,15,15335.9,7992.88,187.01,1,10,13,9.04667,11.86,157.957,0.033782,0.729186,158.733
1229022840,16,15424.6,8342.96,1045.66,1,9,10,9.12667,11.7267,148.337,0.03323,0.728606,149.113
1229022840,17,15663.8,8477.07,833.974,1,9,12,9.13333,11.4933,189.694,0.036579,0.783737,190.528
1229022840,18,15515.5,9061.09,922.822,1,10,13,9.26667,11.7733,131.375,0.024881,0.477895,131.89
1229022840,19,15439,8580.7,633.284,1,10,13,9.38667,11.76,178.507,0.035655,0.781446,179.339
1229022840,20,15439,9238.68,826.991,1,10,13,9.39333,11.82,131.429,0.025875,0.519365,131.986
1229022840,21,15640.6,9579.66,40.1397,1,10,13,9.41333,11.8667,168.134,0.037354,0.864397,169.05
1229022840,22,15672.3,9348.94,994.505,1,10,13,9.66,12.3,125.855,0.036569,0.881996,126.787
1229022840,23,15655.1,9582.46,389.33,1,11,15,9.7,12.2467,170.894,0.036389,0.836631,171.781
1229022840,24,15610.7,9750.79,570.635,1,10,13,9.67333,12.32,118.53,0.037862,0.84605,119.429
1229022840,25,15680.9,9914.04,451.293,1,9,13,9.66667,11.5933,192.002,0.035774,0.624094,192.675
1229022840,26,15680.9,10924.9,920.986,1,9,13,9.83333,11.94,121.424,0.037844,0.857459,122.334
1229022840,27,15629.1,10578.2,1138.82,1,10,13,9.8,12.26,182.91,0.027855,0.597129,183.551
1229022840,28,15665.2,11223.9,585.032,1,10,14,10.02,12.8333,134.599,0.039061,0.913189,135.565
1229022840,29,15670.1,10109.1,471.825,1,11,15,10.0533,12.8867,173.351,0.046159,0.976172,174.391
1229022840,30,15670.1,10629.3,960.293,1,11,15,10.1933,13.2533,193.744,0.039536,1.03307,194.832
1229022840,31,15659.7,10732.2,1004.28,1,10,15,10.22,13.2667,133.064,0.040868,1.06709,134.188
1229022840,32,15536.9,10599.9,1014.69,1,10,13,10.0467,12.8933,218.292,0.033155,0.647152,218.985
1229022840,33,15569.4,10798.9,798.433,1,10,13,9.98667,13.0467,131.771,0.038868,0.915462,132.738
1229022840,34,15618.9,10782.7,875.521,1,10,14,9.97333,12.9,178.223,0.031058,0.579935,178.846
1229022840,35,15612.6,10816.8,778.692,1,10,14,9.92,12.7867,118.663,0.040347,0.971758,119.69
1229022840,36,15564.9,9705.19,906.342,1,10,14,9.98667,13.2667,185.913,0.032959,0.653101,186.611
1229022840,37,15639.2,10892.9,965.836,1,10,12,9.92667,13.0867,118.983,0.045323,0.944282,119.988
1229022840,38,15605.7,10519.3,43.3505,1,10,14,9.93333,12.7067,190.193,0.030356,0.617851,190.855
1229022840,39,15563.9,9947.63,228.816,1,10,13,9.96667,12.7333,116.649,0.042193,1.01276,117.719
1229022840,40,15614,10750.7,1156.07,1,10,13,10.0467,12.96,170.095,0.041271,1.07237,171.223
1229022840,41,15678.9,9985.19,850.463,1,10,14,10.0267,13.22,210.511,0.048522,1.22671,211.803
1229022840,42,15678.9,10676,1021,1,10,14,10.1133,13.5667,150.689,0.044937,0.940429,151.69
1229022840,43,15588.5,11300,972.599,1,9,8,9.98,12.98,169.223,0.04233,1.02118,170.302
1229022840,44,15612.8,11405,589.375,1,11,17,10.08,13.78,127.669,0.042903,1.07644,128.805
1229022840,45,15632.2,10769.7,931.099,1,11,17,10.2733,14.32,180.516,0.041048,1.03764,181.61
1229022840,46,15704.8,10907,776.731,1,10,14,10.08,13.6467,154.404,0.04103,1.04846,155.51
1229022840,47,15688.3,11112.7,914.336,1,10,14,10.0867,13.6133,177.414,0.030371,0.592166,178.049
1229022840,48,15698,11398.7,965.933,1,10,17,9.74667,12.58,126.539,0.041503,0.939592,127.534
1229022840,49,15696.5,11576.7,1128.87,1,10,17,9.71333,12.7067,187.144,0.0293,0.601211,187.797
1229022840,50,15679.3,11097.8,609.184,1,10,14,9.74667,12.8333,144.879,0.038924,1.7026,146.635
1229022840,51,15655.4,10648.2,3.10579,1,10,14,9.54667,12.0267,169.245,0.030433,0.553782,169.842
1229022840,52,15682.1,10436.7,132.303,1,10,15,9.41333,11.5267,134.503,0.038254,0.950663,135.506
1229022840,53,15686.4,11408.3,594.801,1,10,15,9.34,11.1533,170.193,0.046119,1.02117,171.275
1229022840,54,15651.2,10884.8,838.594,1,9,9,9.42667,11.7333,134.711,0.039606,0.869379,135.636
1229022840,55,15709.6,11464.6,1021.03,1,10,12,9.41333,11.4,155.36,0.038634,1.30312,156.715
1229022840,56,15686.5,11573.8,1083.19,1,10,17,9.52,12.3133,129.279,0.040749,0.99153,130.326
1229022840,57,15686.5,11854.7,969.651,1,10,17,9.67333,13.56,175.913,0.04352,0.996808,176.97
1229022840,58,15701.3,11837.2,1003.65,1,10,16,9.7,13.5533,133.247,0.044152,1.02013,134.327
1229022840,59,15733.8,11992.7,993.626,1,10,15,9.68,13.5933,197.42,0.045205,0.964783,198.448
1229022840,60,15733.8,12011.8,1161.84,1,10,15,9.64,13.2267,133.301,0.041731,0.964501,134.323
1229022840,61,15688.7,11748.5,705.157,1,10,18,9.66,13.42,167.237,0.04318,0.994225,168.289
1229022840,62,15668.5,10390.2,947.376,1,9,9,9.70667,13.3067,138.248,0.030058,0.630813,138.922
1229022840,63,15730.7,11267.7,918.131,1,9,10,9.77333,13.7,157.502,0.042325,0.959647,158.518
1229022840,64,15622,10490.2,647.581,1,10,17,9.68667,12.9067,156.785,0.042594,1.03404,157.878
1229022840,65,15611.2,11323.5,884.323,1,10,14,9.88,13.2333,227.279,0.041633,0.972561,228.309
1229022840,66,15658.1,10948.6,940.096,1,10,14,9.75333,12.7867,125.616,0.041732,1.06377,126.737
1229022840,67,15623.6,10558.8,958.922,1,9,8,9.66667,12.4133,195.188,0.039657,0.940017,196.186
1229022840,68,15644.3,10975.8,623.352,1,9,9,9.48667,11.2467,130.88,0.039661,0.952009,131.887
1229022840,69,15684,12000.8,868.854,1,9,8,9.29333,10.2867,209.064,0.029456,0.556524,209.663
1229022840,70,15684,11494.6,954.494,1,9,8,9.16667,9.55333,150.09,0.041519,0.989745,151.138
1229022840,71,15654.2,11259.1,917.881,1,10,15,9.24667,10.1667,172.363,0.038567,0.960297,173.377
1229022840,72,15645.7,10297.2,738.283,1,9,10,9.22667,10.0533,113.407,0.03772,0.918342,114.376
1229022840,73,15664.9,11072.3,1107.26,1,10,16,9.37333,10.82,183.425,0.039694,1.04073,184.52
