seed,generation,best_fitness,mean_fitness,worst_fitness,num_species,best_nodes,best_connections,avg_nodes,avg_connections,time_eval_ms,time_speciate_ms,time_reproduce_ms,time_total_ms
653755709,0,3060.7,1291.85,47.0673,1,9,14,9,14,132.285,0.050108,0.721064,133.069
653755709,1,4325.94,1527.46,185.933,1,9,14,9.03333,14.02,133.493,0.03231,0.804493,134.343
653755709,2,4654.73,1876.02,1002.25,1,9,14,9.05333,14.06,156.302,0.033715,0.76899,157.118
653755709,3,4410.66,1996.52,313.333,1,9,14,9.04,14.04,144.356,0.04419,0.899299,145.312
653755709,4,6696.38,2305.08,149.395,1,9,14,9.04,13.98,125.306,0.03526,0.694425,126.049
653755709,5,6652.08,2545.48,8.04483,1,9,14,9.06667,13.9333,139.702,0.035355,0.701159,140.452
653755709,6,15215.3,3036.38,518.625,1,9,14,9.06667,13.9267,125.361,0.03729,0.693296,126.107
653755709,7,13690.2,3150.5,305.781,1,9,13,9.08667,13.8467,129.504,0.035651,0.737887,130.292
653755709,8,15542,3960.07,562.067,1,9,14,9.10667,13.9333,144.15,0.037597,0.689984,144.892
653755709,9,15701.6,4534.8,1138.67,1,9,13,9.12667,13.8067,134.716,0.034473,0.721723,135.485
653755709,10,15542.4,5199.09,27.8623,1,9,14,9.06,13.3867,131.558,0.034653,0.734208,132.34
653755709,11,15519.7,5234.96,897.035,1,9,12,9.05333,13.14,107.204,0.034069,0.683982,107.935
653755709,12,15465.5,6846.3,1067.29,1,9,14,9.03333,12.88,135.113,0.035005,0.69698,135.858
653755709,13,15679.6,7091.67,86.069,1,9,14,9.01333,12.56,141.373,0.033883,0.699907,142.12
653755709,14,15599.4,6365.05,746.879,1,9,10,9.06,12.32,134.296,0.034478,0.732703,135.077
653755709,15,15403.8,6952.81,1003.46,1,9,12,9.08,12.0267,130.467,0.036397,2.79167,133.309
653755709,16,15597.5,7620.45,648.547,1,9,11,9.04667,11.6,133.683,0.039547,0.863734,134.6
653755709,17,15567.5,9034.99,924.291,1,9,11,9.03333,11.6733,126.788,0.033945,0.704623,127.539
653755709,18,15567.5,9074.82,914.099,1,9,11,9.04,11.8133,144.183,0.034396,0.721082,144.952
653755709,19,15632.3,9235.55,1006.27,1,9,11,9.09333,12.0467,165.643,0.034198,0.727635,166.418
653755709,20,15560.1,8750.38,1061.89,1,9,11,9.12667,11.9667,126.208,0.034949,0.734221,126.99
653755709,21,15645.6,9422.17,888.258,1,9,12,9.12667,11.74,131.391,0.035164,0.753111,132.193
653755709,22,15645.6,8912.95,917.589,1,9,12,9.05333,11.1267,124.663,0.036505,0.773427,125.487
653755709,23,15604.8,8551.11,676.293,1,9,13,9.07333,11.1267,130.465,0.033273,0.701003,131.212
653755709,24,15633.5,8919.03,921.116,1,9,12,9.04,10.9267,149.726,0.033847,0.725065,150.498
653755709,25,15636.8,9633.72,749.289,1,9,12,9.04,10.6267,126.487,0.02402,0.472092,126.994
653755709,26,15620.2,8888.61,611.69,1,9,9,9.08,10.4,130.229,0.034799,0.722902,130.999
653755709,27,15687.4,10194.9,470.153,1,9,10,9.08,10.34,119.429,0.035445,0.77765,120.254
653755709,28,15626.6,9679.93,731.962,1,9,9,9.08667,10.5,125.65,0.033739,0.713119,126.408
653755709,29,15626.6,9490.35,107.023,1,9,9,9.11333,10.3,143.96,0.035039,0.858778,144.867
653755709,30,15676.7,9365.82,348.841,1,9,9,9.19333,10.62,133.217,0.036118,0.823925,134.091
653755709,31,15676.7,9651.98,789.144,1,9,9,9.25333,10.4267,146.864,0.036199,0.730262,147.645
653755709,32,15709.5,10298.2,832.185,1,9,10,9.34,10.3933,143.42,0.037867,0.880855,144.352
653755709,33,15728.4,9451.62,660.121,1,9,11,9.49333,10.68,143.109,0.029319,0.488773,143.639
653755709,34,15651,10526,922.274,1,10,13,9.38,10.14,139.78,0.03668,0.791777,140.622
653755709,35,15651,10642.9,445.758,1,10,13,9.38,10.18,160.646,0.036132,1.67552,162.371
653755709,36,15642,9741.34,145.819,1,10,13,9.44,10.24,141.901,0.03654,0.802522,142.753
653755709,37,15633.4,10257.5,1031.05,1,9,9,9.45333,10.34,156.241,0.037026,0.778376,157.071
653755709,38,15627.8,10773.7,93.8908,1,10,10,9.37333,9.75333,124.238,0.037158,1.75348,126.043
653755709,39,15634.3,11075,907.292,1,9,10,9.33333,9.58667,136.359,0.03746,0.78575,137.196
653755709,40,15674.4,10391.9,957.309,1,10,11,9.48,10.0867,142.733,0.039188,0.887695,143.681
653755709,41,15674.4,11123.3,356.282,1,10,11,9.62667,10.2867,140.858,0.033258,0.53613,141.441
653755709,42,15645,10987.1,252.042,1,9,10,9.78,10.56,133.262,0.029936,0.615837,133.919
653755709,43,15715.2,10478.4,8.33208,1,9,8,9.85333,10.2867,131.414,0.038051,0.891435,132.357
653755709,44,15715.2,11585.4,667.225,1,9,8,9.82667,10.6533,140.776,0.030913,0.5969,141.415
653755709,45,15616.1,9580.6,222.221,1,10,11,9.84,10.26,124.48,0.038463,0.967664,125.498
653755709,46,15618.8,10596.2,217.894,1,10,9,10.0733,10.6667,139.607,0.038681,0.934169,140.595
653755709,47,15707.5,10220.2,29.1341,1,10,11,9.99333,10.52,129.79,0.045406,1.06546,130.916
653755709,48,15734.7,10093.6,431.978,1,10,12,10.04,10.46,121.127,0.036838,0.922065,122.1
653755709,49,15658.8,9630.75,52.7699,1,10,13,9.92667,10.26,134.957,0.02706,0.63585,135.631
653755709,50,15720,9661.52,350.564,1,10,11,9.93333,10.5067,137.426,0.038638,0.898898,138.377
653755709,51,15693.5,10030.5,917.031,1,10,10,9.84667,10.4267,131.629,0.038343,0.930614,132.611
653755709,52,15721.3,10773.7,732.112,1,10,13,9.76667,10.1067,160.97,0.036357,0.848198,161.868
653755709,53,15693.5,9902.87,146.925,1,10,10,9.70667,9.98,137.856,0.036542,0.838789,138.745
653755709,54,15693.5,10076,728.556,1,10,10,9.74,10.2867,138.095,0.039074,0.901048,139.05
653755709,55,15716.1,10899.9,842.251,1,10,9,9.81333,10.24,137.629,0.038765,0.909107,138.591
653755709,56,15672.5,8872.54,168.886,1,10,11,9.83333,10.1867,146.298,0.035778,0.848865,147.197
653755709,57,15626.2,10519.4,122.777,1,9,8,9.71333,9.9,144.395,0.039711,0.749704,145.199
653755709,58,15626.2,10808.1,385.953,1,9,8,9.66,9.48,162.196,0.029233,0.562808,162.799
653755709,59,15626.1,10781.3,640.786,1,10,10,9.69333,9.57333,136.559,0.028072,0.473089,137.072
653755709,60,15685.1,9406.83,485.566,1,10,10,9.74667,9.67333,129.237,0.038826,0.820273,130.11
653755709,61,15685.1,10584.3,417.949,1,10,10,9.8,10.0533,130.916,0.040298,0.780145,131.751
653755709,62,15632.4,11391.7,584.404,1,10,10,9.81333,9.92,121.775,0.035885,0.901457,122.726
653755709,63,15661.7,10782.8,900.216,1,9,9,9.90667,10.28,135.905,0.03947,0.948377,136.908
653755709,64,15676.4,10259.6,891.654,1,10,11,9.97333,10.4,153.631,0.039934,0.933033,154.619
653755709,65,15663.6,9796.62,784.718,1,10,11,9.99333,10.6933,136.814,0.030225,0.615891,137.471
653755709,66,15717.3,10306.1,94.9071,1,10,12,10.04,10.8133,131.558,0.037723,0.984896,132.593
653755709,67,15706.6,10752,121.037,1,10,12,10.0467,10.6267,110.484,0.038961,0.865925,111.402
653755709,68,15686.2,10958.2,93.4678,1,10,10,9.96667,10.4733,130.455,0.038563,0.956324,131.463
653755709,69,15671.7,10346.1,42.0979,1,10,11,10.0067,10.54,125.418,0.037927,0.958531,126.428
653755709,70,15747.5,10609.9,409.36,1,10,10,10.0467,10.68,156.843,0.037451,0.952712,157.847
653755709,71,15711.7,10020.9,436.529,1,10,11,10.0267,10.62,144.293,0.038219,0.854378,145.2
653755709,72,15744.4,10972.3,623.914,1,10,11,9.98,10.3,141.811,0.044281,0.918181,142.792
653755709,73,15682.6,10919.2,716.28,1,10,10,10.0667,10.14,139.153,0.040506,0.92188,140.128
653755709,74,15734.6,10812.5,395.533,1,11,10,10.1467,10.48,132.176,0.040592,0.961207,133.194
653755709,75,15698.9,9723.6,922.704,1,11,10,10.24,10.36,124.051,0.039279,0.942519,125.046
653755709,76,15670.9,10850.8,292.955,1,10,9,10.4533,10.52,128.834,0.04071,0.915867,129.804
653755709,77,15722,9614.72,77.5078,1,11,11,10.2333,10.3867,143.863,0.038661,0.929739,144.847
653755709,78,15667.8,11143.6,851.566,1,11,10,10.4533,10.7867,137.043,0.039447,0.98683,138.083
653755709,79,15690.3,10489.8,190.104,1,10,9,10.3933,10.42,135.361,0.041436,1.03887,136.456
653755709,80,15712.8,11015.9,115.727,1,10,9,10.58,11.02,152.369,0.045271,1.10682,153.537
653755709,81,15708,11133.1,889.8,1,10,11,10.5933,11.1,146.334,0.030887,0.613853,146.992
653755709,82,15715.5,10624.9,1015.54,1,11,12,10.5933,10.6267,168.658,0.040802,0.943267,169.656
653755709,83,15715.5,10429.2,417.111,1,11,12,10.6733,10.8733,157.301,0.044843,1.16888,158.536
653755709,84,15713.4,10748.4,38.8017,1,12,13,10.9733,11.06,121.578,0.04379,1.11058,122.75
