seed,generation,best_fitness,mean_fitness,worst_fitness,num_species,best_nodes,best_connections,avg_nodes,avg_connections,time_eval_ms,time_speciate_ms,time_reproduce_ms,time_total_ms
2030151453,0,2818.58,1297.92,232.267,1,9,14,9,14,145.731,0.054644,0.759264,146.558
2030151453,1,2818.58,1510.63,301.727,1,9,14,9.04,14.0333,132.319,0.031589,0.736328,133.1
2030151453,2,4524.01,1796.39,235.144,1,9,14,9.00667,14,176.539,0.0213,0.44908,177.021
2030151453,3,10275.6,2108.24,200.98,1,9,14,9.03333,14.0267,110.782,0.03439,0.745519,111.58
2030151453,4,12238.6,2405.97,292.893,1,9,14,9.12,14.1267,143.75,0.02279,0.438041,144.221
2030151453,5,12808.6,2866.05,465.666,1,9,14,9.20667,14.12,109.2,0.03412,0.725355,109.972
2030151453,6,14017.9,3020.22,563.714,1,9,14,9.10667,13.7133,151.951,0.027402,0.516365,152.507
2030151453,7,14760.7,3301.29,1056.61,1,9,14,9.16667,13.74,119.753,0.034162,0.695126,120.496
2030151453,8,13808,3771.19,754.407,1,9,14,9.12,13.8,123.518,0.033514,0.661043,124.226
2030151453,9,14872.3,4069.81,930.342,1,10,16,9.18,13.8467,126.941,0.036674,0.752768,127.744
2030151453,10,14872.3,4771.04,938.677,1,10,16,9.12,13.78,129.381,0.030664,0.478548,129.906
2030151453,11,15560.5,5851.18,980.877,1,10,16,9.14667,14.04,104.204,0.121806,2.23346,106.573
2030151453,12,15718.7,5955.89,941.072,1,10,16,9.33333,14.3933,155.06,0.028794,0.461358,155.562
2030151453,13,15588.4,7035.91,928.42,1,10,15,9.5,14.68,117.724,0.037454,1.04219,118.817
2030151453,14,15175,7068.07,414.05,1,10,16,9.54,14.5933,143.905,0.036589,0.752039,144.708
2030151453,15,15545.4,8214.55,691.426,1,10,16,9.65333,14.88,111.37,0.03652,0.846244,112.267
2030151453,16,15559.6,7653.66,642.435,1,10,15,9.69333,14.9067,159.215,0.02883,0.590995,159.847
2030151453,17,15579.5,8896.7,504.082,1,10,15,9.64,14.5467,118.795,0.03817,0.795068,119.642
