seed,generation,best_fitness,mean_fitness,worst_fitness,num_species,best_nodes,best_connections,avg_nodes,avg_connections,time_eval_ms,time_speciate_ms,time_reproduce_ms,time_total_ms
739456336,0,3186.36,1419.63,85.6808,1,9,14,9,14,128.941,0.051386,0.701476,129.707
739456336,1,3993.2,1705.32,1005.36,1,9,14,9.02,14.0133,148.831,0.037775,0.715192,149.6
739456336,2,4237.29,1853.55,89.2708,1,9,14,9.08667,14.08,126.877,0.032159,0.740372,127.664
739456336,3,7785.55,2338.8,98.6856,1,9,14,9.10667,14.0733,145.384,0.034708,0.733221,146.165
739456336,4,14436.5,2774.31,592.787,1,9,14,9.23333,14.2467,132.928,0.035515,0.791132,133.767
739456336,5,14913.8,3282.86,25.0365,1,9,14,9.22667,14.04,134.223,0.030569,0.484883,134.75
739456336,6,13742.9,3566.09,576.708,1,9,13,9.20667,13.96,130.107,0.035392,0.702378,130.857
739456336,7,13742.9,4010.68,671.644,1,9,13,9.04667,13.5467,102.806,0.034817,0.732191,103.585
739456336,8,14657.9,5220.73,592.228,1,9,14,9.04667,13.5733,125.988,0.026894,0.439154,126.465
739456336,9,15040.4,6419.41,504.705,1,9,13,9.02667,13.46,143.192,0.029892,0.622284,143.854
739456336,10,15061.4,6908.07,1009.65,1,9,14,9.03333,13.48,129.919,0.035759,0.689128,130.656
739456336,11,15645.8,6738.02,819.113,1,9,13,9.02667,13.5333,122.628,0.034816,0.7249,123.401
739456336,12,15457.6,7339.13,964.81,1,9,14,9.03333,13.58,149.189,0.034384,0.732238,149.969
739456336,13,15607.1,7656.57,78.2466,1,9,14,9.01333,13.62,160.549,0.034902,0.688517,161.285
739456336,14,15473.4,8508.51,746.243,1,9,14,9.02,13.54,141.876,0.040904,0.959527,142.891
739456336,15,15312.1,8363.66,950.364,1,9,13,9.02667,13.3867,140.113,0.051525,0.476196,140.653
739456336,16,15463.6,8076.93,1044.26,1,9,13,9.02,13.4467,113.232,0.034787,0.742946,114.022
739456336,17,15513.6,8652.72,694.594,1,9,14,9.02,13.4733,130.105,0.034307,0.720434,130.872
739456336,18,15571.5,9109.83,833.327,1,9,14,9.02,13.5,139.251,0.039786,2.71332,142.018
739456336,19,15571.5,9118.09,729.681,1,9,14,9.04,13.6733,130.895,0.040714,0.738068,131.688
739456336,20,15548,8826.88,376.741,1,9,14,9.03333,13.6067,149.484,0.036684,0.754414,150.287
739456336,21,15527.4,9380.98,765.453,1,9,14,9.06667,13.6467,135.826,0.035343,0.700371,136.574
739456336,22,15585.9,9574.98,908.972,1,9,13,9.03333,13.7133,175.313,0.034523,0.729423,176.089
739456336,23,15661,9222.46,213.618,1,9,14,9.04,13.7067,125.552,0.035282,0.69757,126.297
739456336,24,15641.7,8943.45,8.4491,1,9,14,9.02667,13.7,106.345,0.024354,0.45713,106.838
739456336,25,15678.9,8506.8,656.341,1,9,14,9.03333,13.4267,126.796,0.035534,0.746463,127.59
739456336,26,15571.6,8910.18,502.102,1,9,13,9.04,13.48,113.788,0.034817,0.695576,114.532
739456336,27,15670.4,10815.6,1000.91,1,9,14,9.04,13.3667,141.281,0.034203,0.705969,142.035
739456336,28,15687.4,10333.3,614.891,1,9,13,9.06667,13.3733,168.112,0.035053,0.712875,168.874
739456336,29,15662.4,10013,822.732,1,9,14,9.1,13.4,143.69,0.034764,0.705145,144.444
739456336,30,15677.9,10749.2,854.832,1,9,14,9.16667,13.44,124.237,0.034946,0.81696,125.101
739456336,31,15632.2,10496.4,978.211,1,9,13,9.28667,13.5533,134.938,0.035033,0.751275,135.737
739456336,32,15677.1,10409.2,737.87,1,10,15,9.35333,13.3267,133.565,0.034474,0.833717,134.447
739456336,33,15691.5,10442.6,639.863,1,9,13,9.47333,13.3467,134.416,0.028297,0.840581,135.296
739456336,34,15667.8,11177.4,144.747,1,10,15,9.5,13.5933,170.621,0.038043,1.33656,172.009
739456336,35,15662.1,11422.3,380.012,1,11,16,9.61333,13.62,249.467,0.038606,0.884306,250.406
739456336,36,15711.3,10942.8,958.743,1,10,13,9.81333,13.6533,187.179,0.042833,1.05957,188.296
739456336,37,15683.9,10122.9,778.843,1,10,13,9.80667,13.34,93.5168,0.055089,0.726317,94.3137
739456336,38,15686.9,10819,552.872,1,10,13,9.74667,13.4067,137.144,0.037167,1.16419,138.36
739456336,39,15696,10099.3,337.881,1,9,12,9.59333,13.1,112.152,0.040117,1.0714,113.277
739456336,40,15702.7,10337.7,895.27,1,10,15,9.42667,13,153.986,0.034972,0.917547,154.952
739456336,41,15675.7,10605.5,943.007,1,9,12,9.5,13.12,155.524,0.038498,0.960707,156.546
739456336,42,15675.7,10752.1,856.471,1,9,12,9.28667,12.62,148.695,0.036208,4.93757,153.683
739456336,43,15677.4,11105.7,1098.64,1,9,12,9.32667,12.44,123.338,0.040299,0.874001,124.266
739456336,44,15752.9,11195.5,932.56,1,9,12,9.3,12.12,145.321,0.036327,0.983743,146.354
739456336,45,15693.3,10987,961.192,1,9,13,9.25333,12.2467,132.902,0.039606,0.915725,133.871
739456336,46,15747.1,10814.1,668.594,1,9,13,9.16,11.9467,147.86,0.03683,0.74079,148.651
739456336,47,15770.5,11194.3,928.99,1,10,14,9.23333,11.8867,179.308,0.029133,0.43868,179.787
739456336,48,15721.9,11953.9,1064.91,1,10,13,9.32667,12.1933,126.815,0.038074,0.777246,127.644
739456336,49,15721.9,11255.4,1066.1,1,10,13,9.36,12,131.952,0.037438,0.860598,132.863
739456336,50,15728.3,10853.1,888.568,1,9,11,9.48667,12.1333,149.651,0.036971,0.748148,150.451
739456336,51,15728.3,12081.5,963.716,1,9,11,9.33333,12.2,137.298,0.028502,0.50561,137.845
739456336,52,15745.6,11391.8,871.064,1,9,13,9.37333,12.1067,128.285,0.050907,0.757217,129.107
739456336,53,15713.8,11117,1033.27,1,10,13,9.36667,12.08,139.2,0.036256,1.13071,140.381
739456336,54,15711.8,10440.1,901.805,1,9,11,9.42,12.1267,133.4,0.038407,0.805577,134.258
739456336,55,15703.4,11060.3,917.28,1,10,15,9.22,11.6933,144.639,0.03683,0.762723,145.451
739456336,56,15703.6,12144.1,973.073,1,10,13,9.16,11.4867,140.571,0.026769,0.466968,141.077
739456336,57,15717,12203.3,1062.07,1,9,13,9.26,11.54,126.939,0.036231,0.796599,127.784
739456336,58,15694.4,11676,1108.38,1,9,13,9.19333,11.3667,122.668,0.037275,0.778208,123.497
739456336,59,15745,11444.7,466.711,1,10,12,9.3,11.46,193.047,0.026084,0.47068,193.555
