seed,generation,best_fitness,mean_fitness,worst_fitness,num_species,best_nodes,best_connections,avg_nodes,avg_connections,time_eval_ms,time_speciate_ms,time_reproduce_ms,time_total_ms
919719348,0,2891.13,1377.96,114.841,1,9,14,9,14,110.433,0.059192,0.796265,111.301
919719348,1,3654.61,1624.2,149.006,1,9,14,9.02,14.0067,142.796,0.03162,0.742158,143.582
919719348,2,5243.67,1809.9,26.3982,1,9,14,9.10667,14.0867,138.589,0.031795,0.709169,139.342
919719348,3,13085.5,1993.75,14.7139,1,9,14,9.12667,13.9933,123.015,0.033678,0.809693,123.871
919719348,4,5220.4,2010.01,15.0465,1,9,14,9.19333,13.9333,131.887,0.025906,0.438569,132.363
919719348,5,13984.5,2309.1,605.891,1,9,13,9.07333,13.68,124.694,0.025995,0.463272,125.194
919719348,6,14311.9,2725.76,1010.01,1,9,12,9.07333,13.5733,124.189,0.022983,0.508595,124.731
919719348,7,15237.3,3026.2,117.172,1,9,12,9.14,13.5,136.808,0.035422,0.791769,137.647
919719348,8,15276.8,3849.78,713.679,1,9,12,9.12,13.14,130.569,0.033712,0.709383,131.324
919719348,9,15444.7,5163.83,1115.81,1,9,11,9.12667,13.1867,120.617,0.034559,0.785111,121.449
919719348,10,15219.9,5452.28,1059.71,1,9,12,9.26,13.2933,137.299,0.035982,0.762634,138.111
919719348,11,15464.3,5918.78,798.093,1,10,17,9.3,13.42,105.71,0.033326,0.848983,106.604
919719348,12,15611.2,7130.38,903.662,1,10,16,9.37333,13.3933,126.28,0.036562,0.835949,127.165
919719348,13,15611.2,7150.06,896.73,1,10,16,9.4,13.0133,136.692,0.034746,0.813431,137.552
919719348,14,15730.7,8866.98,934.799,1,9,14,9.38667,12.7933,118.809,0.034311,0.794381,119.649
919719348,15,15530.6,8584.94,687.596,1,10,14,9.32,12.8467,122.409,0.035633,0.749269,123.206
919719348,16,15695.7,8579.39,898.577,1,9,13,9.26667,12.2267,118.674,0.034828,0.71818,119.44
919719348,17,15547.4,7681.31,299.264,1,9,11,9.16,11.94,136.335,0.03543,1.75548,138.138
919719348,18,15581.8,8000.45,45.4438,1,9,11,9.04667,11.6333,132.532,0.034025,0.707119,133.285
919719348,19,15553.7,9600.55,52.7383,1,9,11,9.06,11.6667,123.753,0.034302,0.735942,124.534
919719348,20,15568.4,8634.82,1023.84,1,9,10,9.06,11.4733,126.906,0.035601,0.732397,127.686
919719348,21,15573.5,8725.01,901.609,1,9,11,9.09333,11.5533,136.975,0.036215,0.72011,137.743
919719348,22,15635.8,9963.85,1130.62,1,9,11,9.05333,11.1,130.248,0.0347,0.764155,131.059
919719348,23,15612.9,10084,1124.9,1,9,12,9.06667,11.0067,144.987,0.03554,0.663122,145.698
919719348,24,15597.5,9503.56,989.426,1,9,12,9.08,11.18,126.214,0.040822,0.743503,127.01
919719348,25,15654.7,9775.3,1068.19,1,9,11,9.05333,11.2867,108.133,0.033271,0.733796,108.912
919719348,26,15668.9,10792.5,986.73,1,9,11,9.06667,11.0933,114.064,0.03329,0.745763,114.855
919719348,27,15637.3,10666.8,1099.02,1,9,10,9.04,10.9333,135.465,0.033551,0.716413,136.226
919719348,28,15666.6,10889.3,1086.12,1,9,10,9.04,10.9,139.424,0.033898,0.748887,140.219
919719348,29,15664.7,9861.17,750.807,1,9,10,9.03333,10.8733,117.962,0.034436,0.732852,118.741
919719348,30,15664.7,9881.87,238.678,1,9,10,9.02667,11.0267,132.627,0.033767,0.75976,133.433
919719348,31,15637.1,10238.4,1134.78,1,9,10,9.02,11.0267,123.031,0.033504,0.698727,123.774
919719348,32,15633.1,10480.4,1109.73,1,9,10,9.02,10.94,127.374,0.035197,0.754758,128.176
919719348,33,15611.4,9912.34,899.8,1,9,11,9.02667,11.1733,121.031,0.03488,0.745493,121.823
919719348,34,15635.2,11236.1,898.084,1,9,11,9.06667,11.3533,133.861,0.0339,0.727897,134.635
919719348,35,15655,11005.4,1048.07,1,9,11,9.03333,11.2267,135.884,0.033468,0.763922,136.693
919719348,36,15655,9779.48,790.934,1,9,11,9.02,11.2467,121.41,0.034662,0.73768,122.193
919719348,37,15655,10145.8,925.594,1,9,11,9.02667,11.22,109.385,0.034577,0.709172,110.14
919719348,38,15655,10088.6,963.265,1,9,11,9.02667,11.32,155.02,0.027322,0.450132,155.508
919719348,39,15670.6,10729.4,999.369,1,9,12,9.03333,11.38,119.035,0.034574,0.74802,119.83
919719348,40,15729.5,10561.2,1144.65,1,9,12,9.02667,11.38,121.713,0.036694,0.733229,122.496
919719348,41,15713.4,10266.5,1075.05,1,9,12,9.06667,11.2867,112.342,0.034078,0.835759,113.222
919719348,42,15713.4,11088.3,828.874,1,9,12,9.05333,11.3333,131.365,0.034397,0.745439,132.156
