seed,generation,best_fitness,mean_fitness,worst_fitness,num_species,best_nodes,best_connections,avg_nodes,avg_connections,time_eval_ms,time_speciate_ms,time_reproduce_ms,time_total_ms
629991624,0,4283.2,1427.15,108.997,1,9,14,9,14,158.998,0.050866,0.713188,159.775
629991624,1,5701.6,1751.03,426.562,1,9,14,9.05333,14.0533,170.659,0.034268,0.759877,171.466
629991624,2,4514.13,2067.08,128.688,1,9,14,9.06667,14.04,154.756,0.022615,0.433053,155.222
629991624,3,13209.7,2824.47,280.437,1,9,14,9.05333,14.0667,123.22,0.036117,0.696093,123.969
629991624,4,14091.1,2932.94,1010.99,1,9,14,9.05333,14.0267,157.331,0.032573,0.723813,158.1
629991624,5,14091.1,3105.55,1018.2,1,9,14,9.02667,14.0333,182.453,0.023362,0.626956,183.114
629991624,6,14988,3525.69,834.419,1,9,14,9.00667,13.9933,111.981,0.03374,0.700494,112.728
629991624,7,14248.5,4021.35,937.334,1,9,14,9.04,14.0333,159.56,0.025284,0.435807,160.032
629991624,8,15143.9,4868.08,1009.56,1,9,14,9.03333,14.0333,110.523,0.023757,0.404001,110.964
629991624,9,15524.3,5427,18.9033,1,9,14,9.02667,14.0133,174.955,0.034553,0.720221,175.723
629991624,10,15524.3,5685.97,518.806,1,9,14,9.16667,14.0933,169.122,0.348602,0.691301,170.175
629991624,11,15524.3,5976.49,1066.63,1,9,14,9.18,14.1067,109.794,0.034781,0.760059,110.602
629991624,12,15393.3,6505.25,813.34,1,9,14,9.14,14.0467,160.657,0.033419,0.733974,161.437
629991624,13,15370.3,6920.58,843.532,1,10,15,9.11333,14,115.115,0.040638,0.710308,115.879
629991624,14,15451.7,7666.88,598.267,1,9,14,9.22,14.24,157.939,0.025996,0.45379,158.431
629991624,15,15619.2,7371.41,7.90013,1,9,14,9.19333,14.26,126.941,0.035635,0.69615,127.686
629991624,16,15653.8,7877.28,558.501,1,9,14,9.1,14.1667,152.381,0.051121,0.445328,152.894
629991624,17,15653.8,7904.2,1099,1,9,14,9.16667,14.24,113.693,0.03568,0.736993,114.478
629991624,18,15561.1,8391.9,1132.19,1,9,14,9.22667,14.28,156.2,0.037093,0.883348,157.134
629991624,19,15691.5,8339.58,621.98,1,10,17,9.34667,14.5533,194.309,0.036199,0.871335,195.231
629991624,20,15691.5,8126.45,895.24,1,10,17,9.46,14.8067,139.119,0.03597,0.845462,140.013
629991624,21,15624.7,8294.79,829.475,1,9,14,9.39333,14.7333,163.577,0.027983,0.561078,164.177
629991624,22,15623.1,8160.05,726.624,1,9,12,9.37333,14.5067,138.007,0.034874,0.813455,138.868
629991624,23,15594.6,8006.17,594.091,1,9,14,9.42,14.2667,148.073,0.038785,0.748756,148.873
629991624,24,15685.9,7228.76,1041.8,1,9,14,9.33333,13.66,194.677,0.027455,0.527389,195.243
629991624,25,15685.9,7715.92,292.888,1,9,14,9.41333,13.82,136.851,0.037882,0.79295,137.694
629991624,26,15636.2,8302.68,772.002,1,9,13,9.3,13.62,148.768,0.037762,0.742969,149.562
629991624,27,15674.4,9459.17,790.35,1,9,14,9.22,13.1667,115.544,0.036873,0.716464,116.31
629991624,28,15739.6,9232.35,148.097,1,9,12,9.12667,12.9267,162.678,0.029316,0.504265,163.223
629991624,29,15711.8,9704.68,814.82,1,9,13,9.25333,12.9467,130.194,0.028527,0.435895,130.669
629991624,30,15711,9319.55,306.126,1,9,12,9.11333,12.7467,152.616,0.037029,0.752375,153.419
629991624,31,15737.1,9865.74,1023.17,1,9,12,9.08,12.7867,183.686,0.03783,0.744875,184.481
629991624,32,15693.5,9000.68,789.997,1,9,13,9.2,12.8733,121.739,1.34932,1.06306,124.164
629991624,33,15696.2,9604.31,1143.5,1,9,13,9.16,12.9,161.553,0.025204,0.487768,162.077
629991624,34,15673.2,10360.4,973.203,1,9,12,9.18667,12.9533,115.429,0.035966,0.739078,116.217
629991624,35,15734.8,10300.1,990.31,1,9,13,9.1,12.5867,164.557,0.032553,0.636882,165.238
629991624,36,15756.6,10376.4,833.708,1,9,11,9.30667,13.24,120.582,0.037013,0.84096,121.473
629991624,37,15747.8,10711.2,670.875,1,9,11,9.26667,13.14,162.252,0.039216,0.809173,163.114
629991624,38,15742,10082.6,869.407,1,10,16,9.44667,13.62,190.6,0.03978,4.90928,195.563
629991624,39,15742,9746.89,945.156,1,10,16,9.63333,14.0067,141.475,0.039518,1.0495,142.578
629991624,40,15742,10985.9,568.492,1,10,16,9.76,14.26,153.153,0.055338,0.973851,154.203
629991624,41,15742,10796.1,1051.37,1,10,16,9.78,14.7267,120.294,0.037371,0.950849,121.296
629991624,42,15703.2,10262.5,844.302,1,9,12,9.72667,14.52,163.553,0.031532,0.544944,164.141
629991624,43,15729.3,10660.4,1209.77,1,10,16,9.79333,14.52,121.136,0.039414,1.02129,122.21
629991624,44,15739.9,10778.5,974.725,1,10,16,9.84,14.5,155.666,0.03593,0.919175,156.634
629991624,45,15724.3,10506,968.089,1,10,15,9.80667,14.5,146.9,0.046912,0.939251,147.9
629991624,46,15735.6,11381.2,1134.93,1,11,17,9.97333,15.0533,149.104,0.049512,1.06691,150.238
629991624,47,15735.6,11638.6,1123.28,1,11,17,9.85333,14.4933,172.436,0.027077,0.594742,173.071
629991624,48,15726.9,10893.3,1107.7,1,9,12,9.83333,14.2333,135.7,0.040778,0.881748,136.637
629991624,49,15730.8,11237.1,1014.77,1,9,13,9.48667,13.36,147.648,0.037098,0.852782,148.551
629991624,50,15730.8,11235.6,1107.39,1,9,13,9.4,13.06,193.279,0.035842,0.779375,194.108
629991624,51,15746.5,10974.6,999.623,1,9,11,9.28,12.68,139.168,0.036654,0.844249,140.062
629991624,52,15717.6,10597.2,950.868,1,9,13,9.43333,12.84,148.146,0.035432,0.743903,148.938
629991624,53,15706.8,10411.4,1105.9,1,9,12,9.44,12.86,154.014,0.037776,0.829681,154.893
629991624,54,15744.5,11303.5,1120.45,1,11,15,9.44,12.56,130.648,0.036218,1.92221,132.62
629991624,55,15728.7,11650.1,938.533,1,10,12,9.76,13.1533,174.639,0.036361,0.834311,175.523
629991624,56,15716,11233.8,1106.84,1,11,16,9.72,13.12,123.799,0.036213,0.883231,124.732
629991624,57,15716,11187.7,1106.57,1,11,16,9.9,13.7,166.179,0.039611,0.970709,167.202
629991624,58,15730.1,10727,950.629,1,10,14,9.96,13.82,163.378,0.040014,0.986426,164.418
629991624,59,15733.7,11029.4,922.297,1,10,16,9.89333,13.8133,132.176,0.028852,0.94467,133.16
629991624,60,15720,10947.8,1354,1,10,14,9.99333,14.1267,173.26,0.036994,0.926003,174.235
629991624,61,15716.4,11333.6,674.82,1,10,14,10.06,14.14,202.337,0.040521,0.976609,203.37
629991624,62,15727.4,12097.8,1112.05,1,10,14,10.1,14.4333,135.212,0.054718,1.37986,136.661
629991624,63,15747.3,11669.9,960.681,1,10,14,10.0267,14.2333,224.146,0.101274,1.02412,225.289
629991624,64,15727.4,11856.2,926.972,1,10,14,10.0267,14.26,127.585,0.030165,0.619465,128.246
629991624,65,15730,11834.8,1156.46,1,10,16,10.0467,14.2733,161.667,0.044464,1.03284,162.759
629991624,66,15724.3,11770.6,1115.09,1,10,15,10.0733,14.52,163.995,0.042634,1.00288,165.055
629991624,67,15732.5,11954.8,1108.04,1,10,17,10.1133,14.5733,163.079,0.032104,0.605228,163.728
629991624,68,15732.5,11427.5,747.65,1,10,17,10.12,14.72,125.082,0.042715,1.08064,126.22
629991624,69,15730.1,11443.6,560.454,1,11,17,10.1267,14.96,154.466,0.041099,1.20294,155.725
629991624,70,15749.9,11199.6,875.014,1,11,17,10.0933,14.7667,194.091,0.035583,1.12113,195.261
629991624,71,15749.9,11712.9,608.611,1,11,17,10.24,14.8667,141.03,0.043431,1.00314,142.091
629991624,72,15749.5,11808,982.722,1,10,14,10.22,15.2267,140.279,0.04212,1.04069,141.377
629991624,73,15758.7,12090.9,1106.78,1,11,18,10.1933,15.0533,178.529,0.043376,1.03899,179.626
629991624,74,15758.7,10935.7,1134.45,1,11,18,10.2133,15.0667,132.055,0.041779,0.952843,133.064
629991624,75,15716.9,12015.7,913.152,1,11,17,10.4467,15.8867,267.92,0.044442,1.041,269.021
629991624,76,15736.6,10743.5,1112.65,1,13,19,10.6933,16.58,106.278,0.030555,0.67324,106.995
629991624,77,15739.2,11169.8,1163.85,1,12,19,10.8133,16.7733,199.038,0.044695,1.01361,200.115
