seed,generation,best_fitness,mean_fitness,worst_fitness,num_species,best_nodes,best_connections,avg_nodes,avg_connections,time_eval_ms,time_speciate_ms,time_reproduce_ms,time_total_ms
437004281,0,4277.22,1377.44,151.725,1,9,14,9,14,202.463,0.040672,0.439802,202.954
437004281,1,10428.2,1798.3,53.4998,1,9,14,9.02667,14.02,166.728,0.033235,0.730562,167.506
437004281,2,6671.19,2072.3,130.721,1,9,14,9.06,14.0467,163.967,0.034163,0.826649,164.841
437004281,3,5599.37,2277.97,431.39,1,9,14,9.02667,13.9533,204.306,0.023695,0.450973,204.792
437004281,4,10845,2986,863.968,1,9,14,9.06,14.04,121.604,0.035478,0.671053,122.329
437004281,5,13254.1,3238.76,822.192,1,9,14,9.14,14.1667,172.698,0.03431,0.71942,173.465
437004281,6,14105.2,3727.33,102.382,1,9,14,9.10667,14.06,175.153,0.042989,0.838527,176.048
437004281,7,14129.9,3958.62,170.442,1,9,14,9.08,13.9333,132.637,0.044337,12.7544,155.078
437004281,8,14129.9,4112.55,712.596,1,9,14,9.1,13.9333,163.782,0.033763,0.744926,164.574
437004281,9,14303.8,4787.94,965.112,1,9,14,9.08,13.9333,112.518,0.029736,0.479783,113.038
437004281,10,15003.7,5172.58,999.957,1,9,14,9.03333,13.8867,252.598,0.038321,0.679895,253.33
437004281,11,14583.5,5564.97,1058.75,1,9,14,9.06,13.8333,118.969,0.037033,0.766126,119.787
437004281,12,15166.6,5291.95,349.84,1,9,14,9.02667,13.68,138.59,0.035159,0.682162,139.321
437004281,13,15270.4,7285.39,831.205,1,9,14,9.06667,13.8067,131.568,0.029009,0.454027,132.063
437004281,14,15717.4,7905.49,919.3,1,9,12,9.06667,13.7067,115.962,0.026982,0.445693,116.446
437004281,15,15717.4,8148.26,820.814,1,9,12,9.06667,13.7667,180.596,0.024648,0.432861,181.065
437004281,16,15710.4,8435.84,885.02,1,9,12,9.04667,13.4933,180.861,0.033827,0.72368,181.631
437004281,17,15430.7,8178.71,528.717,1,9,14,9.02667,13.4733,140.147,0.035381,0.735391,140.93
437004281,18,15635.4,7625.96,698.254,1,9,12,9.02667,13.5933,165.207,0.035843,0.670692,165.926
437004281,19,15634.6,7427.32,699.264,1,9,14,9.04,13.5467,151.437,0.034225,0.709855,152.194
437004281,20,15500.7,8044.83,672.991,1,9,14,9.01333,13.5267,168.242,0.029412,0.425719,168.709
437004281,21,15552.7,8502.37,912.521,1,9,14,9.02667,13.5933,107.229,0.034839,0.720575,107.996
437004281,22,15662.8,7256.02,173.389,1,9,14,9.00667,13.7133,150.168,0.034813,0.724856,150.94
437004281,23,15634.8,7759.03,571.192,1,9,14,9.04,13.7467,108.537,0.034846,0.766995,109.354
437004281,24,15609.3,7555.79,124.099,1,9,14,9.05333,13.74,159.645,0.035809,0.711337,160.405
437004281,25,15528,8001.36,363.657,1,9,14,9.03333,13.72,131.898,0.035611,0.801339,132.752
437004281,26,15572,7918.91,778.639,1,9,14,9.04,13.74,186.4,0.035028,0.768225,187.216
437004281,27,15645.2,7958.3,283.933,1,9,13,9.04,13.7733,184.005,0.025634,0.439989,184.483
437004281,28,15566.2,8568.94,805.325,1,9,14,9.1,13.68,129.722,0.035224,0.705679,130.477
437004281,29,15593.8,9168.09,398.151,1,9,12,9.12,13.5933,166.586,0.024256,0.450719,167.073
437004281,30,15643.1,9874.15,671.76,1,9,13,9.08667,13.5133,133.53,0.035888,0.732109,134.31
437004281,31,15625.2,8708.28,716.244,1,9,12,9.02667,13.3467,170.474,0.035935,0.659234,171.182
437004281,32,15606.6,9554.1,366.037,1,9,13,9.04,13.3,192.005,0.036607,0.781823,192.838
437004281,33,15663.2,9685.08,757.845,1,9,13,9.05333,13.2333,133.475,0.034519,0.812888,134.336
437004281,34,15647.8,9648.57,559.465,1,9,12,9.08667,13.2533,165.046,0.035239,0.724736,165.819
437004281,35,15655.3,9207.67,511.58,1,9,13,9.02667,13.0933,188.728,0.036579,0.770774,189.549
437004281,36,15655.3,9446.99,835.154,1,9,13,9.08,13.1133,120.344,0.035991,0.73894,121.131
437004281,37,15628.8,9559.81,276.719,1,9,13,9.03333,13.0933,186.062,0.039755,0.911372,187.027
437004281,38,15652.4,9953.24,518.636,1,9,13,9.02,13.0933,126.741,0.035924,0.75875,127.549
437004281,39,15652.4,9754.31,1132.16,1,9,13,9.03333,13.1333,167.274,0.043591,0.759741,168.094
437004281,40,15670.1,9871.76,500.297,1,9,13,9.07333,13.22,126.471,0.035982,0.72607,127.245
437004281,41,15670.1,9465.83,628.661,1,9,13,9.12667,13.22,180.449,0.028448,0.457278,180.945
437004281,42,15678.2,10089.3,772.561,1,9,13,9.06667,13.0667,145.266,0.03418,0.663697,145.977
437004281,43,15647.3,10412.1,129.111,1,9,13,9.05333,12.96,156.92,0.036088,0.744133,157.714
437004281,44,15646.2,8980.44,716.173,1,9,13,9.08667,12.8267,200.41,0.033972,0.707999,201.164
437004281,45,15646.3,10694.6,238.725,1,9,13,9.03333,12.5867,188.574,0.038188,0.717317,189.343
437004281,46,15633.2,10063.8,438.862,1,9,12,9.02,12.3067,134.809,0.036115,0.721003,135.579
437004281,47,15623.2,9874.18,277.883,1,9,12,9.02667,12.16,174.791,0.039533,0.737676,175.58
437004281,48,15640,9905.7,431.105,1,9,12,9.05333,12.2533,106.792,0.034224,0.678661,107.517
437004281,49,15670.9,11001,187.537,1,9,12,9.02,12.1667,175.828,0.023449,0.429195,176.292
437004281,50,15651.8,10674.1,447.799,1,9,11,9.09333,12.2067,141.269,0.036132,0.783819,142.101
437004281,51,15650,9904.18,674.272,1,9,11,9.11333,12.1933,171.884,0.034731,0.687979,172.619
437004281,52,15663.3,10171.2,532.91,1,9,13,9.14,12.3733,194.777,0.035607,0.697022,195.523
437004281,53,15715.2,10079.6,359.891,1,9,13,9.08667,12.3667,144.224,0.03537,0.764752,145.038
437004281,54,15667.7,10706.2,602.743,1,9,13,9.18,12.38,147.836,0.036026,0.7637,148.649
437004281,55,15670.4,9320.74,569.118,1,9,12,9.14667,12.1533,188.437,0.027118,0.44346,188.918
437004281,56,15694.9,10565.5,782.207,1,9,12,9.08667,12.16,102.059,0.039421,0.766362,102.88
437004281,57,15692.7,10856,531.99,1,9,12,9.14,12.18,202.519,0.038228,0.777494,203.349
437004281,58,15677.3,10580.5,529.417,1,9,13,9.22667,12.4667,144.548,0.03598,0.771115,145.367
437004281,59,15664.6,10812.2,1075.11,1,9,12,9.22,12.3467,189.581,0.03569,0.458833,190.095
437004281,60,15720.1,11456.3,602.094,1,9,13,9.09333,12.06,126.803,0.03659,0.755341,127.608
437004281,61,15682.1,11616.3,761.848,1,9,13,9.16,12.18,175.273,0.027925,0.470993,175.783
437004281,62,15716.1,10934,462.291,1,9,13,9.28,12.48,122.344,0.035363,0.803998,123.198
437004281,63,15702,11272,352.03,1,9,13,9.37333,12.88,227.161,0.039285,0.832057,228.047
437004281,64,15698.1,10355.9,466.314,1,9,14,9.46,13.1067,206.899,0.037225,0.750397,207.7
437004281,65,15714.4,10775.9,329.591,1,9,13,9.47333,13.1267,119.035,0.036316,0.832877,119.918
437004281,66,15714.4,11610.9,514.118,1,9,13,9.54667,13.2467,178.057,0.038191,0.969781,179.079
437004281,67,15696.6,10757,515.736,1,10,16,9.68,13.3733,125.605,0.036865,0.916952,126.572
437004281,68,15700.3,9997.77,172.354,1,10,17,9.80667,14.0533,156.691,0.037506,0.945607,157.689
437004281,69,15696.6,10797,530.087,1,10,16,9.86,14.3067,136.876,0.040209,1.35231,138.281
437004281,70,15709.9,10657.9,210.156,1,10,14,9.83333,14.2867,185.153,0.049825,1.20846,186.428
437004281,71,15725.9,10444.6,220.667,1,10,13,9.8,13.9267,177.693,0.039931,2.30614,180.054
437004281,72,15738.1,10355.2,571.489,1,10,14,9.64667,13.54,166.493,0.031076,0.585106,167.121
437004281,73,15732,10619.3,642.595,1,10,13,9.76667,13.72,159.152,0.041166,1.5232,160.73
437004281,74,15716.6,10717.2,692.935,1,10,13,9.78667,13.4,148.135,0.038333,1.98196,150.168
437004281,75,15742.8,10199.7,500.808,1,10,13,9.79333,13.36,201.458,0.041308,0.944201,202.459
437004281,76,15712.7,9541.65,312.849,1,10,15,9.89333,13.3867,149.287,0.039476,1.00765,150.347
437004281,77,15727.5,10545.6,550.623,1,11,17,10,13.8333,143.546,0.043607,1.08205,144.686
437004281,78,15688.8,10055.4,106.535,1,10,13,9.98667,13.9267,185.344,0.042292,1.03309,186.433
437004281,79,15710.4,10577,501.768,1,10,15,10.2133,14.2467,140.423,0.040988,1.0052,141.486
437004281,80,15731.3,10113.4,323.554,1,10,14,10.1467,14.2533,164.619,0.042558,0.999538,165.676
437004281,81,15720.5,9654.06,352.266,1,11,15,10.34,14.6533,116.06,0.045546,0.984644,117.108
437004281,82,15705.8,10751.7,648.437,1,10,15,10.3,14.6267,177.599,0.035232,0.713996,178.362
437004281,83,15725.9,10566.1,157.897,1,11,16,10.22,14.24,124.094,0.044152,1.00207,125.155
437004281,84,15761.1,11059.8,120.072,1,11,17,10.3867,14.9533,201.367,0.040817,1.05701,202.48
437004281,85,15748.3,10468.6,464.239,1,10,12,10.32,14.52,201.075,0.04121,1.02592,202.158
437004281,86,15733.3,11236.2,721.272,1,11,15,10.3,14.1,174.548,0.040519,1.01481,175.617
437004281,87,15742.3,10065.4,619.429,1,10,12,10.2733,13.9933,132.498,0.042005,0.996768,133.55
437004281,88,15744.9,10489,850.759,1,10,14,10.0067,12.9933,152.379,0.19408,1.26406,153.852
437004281,89,15744.9,11682.5,620.888,1,10,14,10.1333,13.4067,107.871,0.040718,1.3091,109.233
437004281,90,15784.6,11482.5,1091.82,1,10,12,10.1667,13.52,187.368,0.042676,0.943219,188.369
437004281,91,15784.6,11000.2,465.29,1,10,12,10.1333,13.22,120.241,0.042373,1.0104,121.308
437004281,92,15784.6,11732.3,553.367,1,10,12,10.1467,13.0267,165.888,0.04288,1.03624,166.981
437004281,93,15784.6,11256.1,938.253,1,10,12,10.1,13.2867,125.587,0.047842,1.02364,126.672
437004281,94,15780.6,11682.2,845.153,1,11,14,10.0867,13.7467,170.005,0.041985,1.01465,171.076
437004281,95,15773.4,11144.5,926.865,1,11,13,10.14,13.9333,193.695,0.042841,1.01746,194.77
437004281,96,15761,11983.1,387.06,1,10,16,10.2467,14.1533,113.016,0.041193,1.04058,114.111
437004281,97,15784,11388.8,745.602,1,10,16,10.3,14.28,175.958,0.047272,0.637542,176.654
437004281,98,15787.3,10069.3,739.069,1,10,16,10.3667,14.6533,111.02,0.042432,0.996276,112.073
437004281,99,15793.9,10169.7,500.053,1,10,14,10.3933,14.82,174.272,0.034187,0.655037,174.972
437004281,100,15789.3,10157.9,370.874,1,10,14,10.2533,14.8733,135.133,0.046653,3.99426,139.191
437004281,101,15773.7,9545.13,168.215,1,10,13,10.4867,15,154.138,0.045687,1.05365,155.252
437004281,102,15785.8,9010.97,338.366,1,11,14,10.44,14.98,199.314,0.033917,0.638958,199.999
437004281,103,15786.4,10480.1,1001.94,1,11,15,10.5333,15.0467,129.585,0.049745,1.02733,130.682
437004281,104,15783.4,9750.42,542.212,1,11,15,10.56,14.8467,157.652,0.028768,0.959425,158.653
437004281,105,15776.2,10199.6,596.982,1,11,14,10.5067,14.8667,198.956,0.043613,1.13922,200.153
437004281,106,15766.8,10284.7,516.206,1,11,16,10.4733,15.02,136.817,0.043276,1.09151,137.966
437004281,107,15782.6,9780.03,753.342,1,11,16,10.4667,15.1067,140.995,0.034497,0.658036,141.7
437004281,108,15782.2,9906.08,242.635,1,11,18,10.6267,15.2667,119.708,0.043832,1.14754,120.913
437004281,109,15779.1,10112.1,618.897,1,11,15,10.8733,15.66,166.208,0.045596,1.05348,167.323
437004281,110,15786.2,9476.69,615.107,1,11,16,10.9267,15.5133,202.858,0.03248,0.664917,203.57
437004281,111,15787.6,9932.89,708.44,1,11,14,10.9733,15.6267,132.766,0.045915,1.13276,133.96
437004281,112,15775.9,9513.02,1062.22,1,11,14,11.2,15.6933,160.073,0.03608,0.706154,160.828
437004281,113,15779.8,10157,1007.31,1,11,15,11.22,15.66,146.16,0.049303,2.1596,148.384
437004281,114,15777.1,10997.4,65.5015,1,11,15,11.1867,15.48,145.235,0.060099,1.13843,146.45
437004281,115,15783.7,10317.6,937.103,1,11,14,11.1133,15.2133,175.805,0.044999,1.07906,176.944
437004281,116,15790,10851.9,212.098,1,11,14,11.1,15.2533,110.562,0.045279,1.13279,111.755
437004281,117,15790,10340.6,891.487,1,11,14,11.06,15.0733,172.794,0.035781,0.729217,173.572
437004281,118,15788.5,10487.7,855.596,1,11,17,11.08,14.8533,138.635,0.046029,3.08999,141.786
437004281,119,15778.5,9730.16,901.374,1,11,14,11.1133,14.98,156.045,0.043371,1.24277,157.347
437004281,120,15783.1,9591.14,394.779,1,12,15,11.0667,14.8,186.41,0.043595,1.09043,187.56
437004281,121,15769.1,9288.63,522.409,1,12,15,11.0867,14.8667,139.312,0.04533,1.14543,140.518
437004281,122,15777.9,8566.2,619.584,1,11,16,11.1733,14.62,147.156,0.045442,1.17287,148.39
437004281,123,15778.1,9810.88,895.982,1,11,16,11.1067,14.38,198.423,0.044758,0.75621,199.24
437004281,124,15788.4,9410.91,753.169,1,11,16,11.08,14.9733,138.496,0.043459,3.10501,141.659
437004281,125,15783.7,9400.96,699.308,1,11,14,11.1067,15.1533,161.307,0.043299,1.11472,162.481
437004281,126,15784.9,9878.27,542.078,1,11,19,11.02,15.5467,177.57,0.042587,1.04608,178.673
437004281,127,15781.3,10060.5,630.889,1,11,16,11.0867,16.0067,152.375,0.045468,1.14898,153.586
437004281,128,15791.3,10446.5,836.98,1,11,16,11.12,16.22,172.388,0.043567,1.13152,173.579
437004281,129,15794.4,10725.3,862.307,1,11,17,11.0467,16.0867,169.092,0.045924,1.14967,170.304
437004281,130,15795.6,10668.9,724.378,1,11,16,11.04,16.1067,210.949,0.03499,0.712632,211.71
437004281,131,15795.6,11090.4,509.552,1,11,16,11.04,15.7,90.518,0.045657,2.37264,92.9524
437004281,132,15794.9,10912.7,556.074,1,11,14,11.0333,15.6933,122.554,0.044955,1.11191,123.726
437004281,133,15793.6,11031.8,821.709,1,11,18,11.0933,15.5867,130.308,0.044164,1.07686,131.444
437004281,134,15799.2,10854.7,541.814,1,11,16,11.1667,15.7133,139.738,0.045027,1.15613,140.955
437004281,135,15799.2,10657.5,352.605,1,11,16,11.18,15.6867,135.907,0.047385,1.38578,137.357
437004281,136,15797.3,9736.71,778.661,1,11,13,11.2867,15.6,116.132,0.049283,1.09152,117.289
437004281,137,15797.3,10577.8,1107.99,1,11,13,11.36,15.6067,121.256,0.043914,1.15441,122.47
437004281,138,15799.7,9679.21,553.659,1,11,13,11.34,15.7,141.723,0.044766,1.11657,142.899
437004281,139,15799.7,10425.7,743.26,1,11,13,11.3067,15.6067,137.267,0.046316,1.09877,138.427
437004281,140,15796.4,10127.4,1026.64,1,11,13,11.3,15.56,141.682,0.035698,0.683088,142.415
437004281,141,15797.4,10295.8,428.541,1,11,13,11.2667,15.4133,122.512,0.04473,1.1381,123.71
437004281,142,15794.5,10157.2,771.449,1,12,18,11.2667,15.32,114.484,0.046898,1.10021,115.647
437004281,143,15799.3,9822.56,915.671,1,12,18,11.5867,16.1533,143.929,0.046996,1.12689,145.119
