seed,generation,best_fitness,mean_fitness,worst_fitness,num_species,best_nodes,best_connections,avg_nodes,avg_connections,time_eval_ms,time_speciate_ms,time_reproduce_ms,time_total_ms
1707274454,0,3322.74,1319.83,175.765,1,9,14,9,14,156.567,0.040608,0.416262,157.034
1707274454,1,2706.44,1500.21,898.681,1,9,14,9.01333,14.02,137.077,0.033013,0.756495,137.881
1707274454,2,3861.8,1751.08,32.5829,1,9,14,9.01333,14.0133,138.609,0.025545,0.453284,139.098
1707274454,3,4830.01,2088.37,292.386,1,9,14,9.13333,14.1133,96.9283,0.032802,0.689904,97.6632
1707274454,4,10993,2584.65,97.825,1,9,14,9.08667,14.0667,153.603,0.025486,0.432058,154.07
1707274454,5,9755.08,2780.57,459.448,1,9,14,9.09333,14.0867,130.469,0.035563,0.749456,131.267
1707274454,6,11054.5,2950.88,765.973,1,9,14,9.13333,14.04,134.554,0.033492,0.721396,135.322
1707274454,7,13712.8,2860.55,389.958,1,9,14,9.05333,13.72,159.035,0.036876,0.74827,159.834
1707274454,8,14748.9,3720.89,99.5744,1,9,14,9.06667,13.7467,100.289,0.035182,0.741841,101.079
1707274454,9,14372.3,4099.99,809.553,1,9,14,9.04667,13.6,158.209,0.033758,0.723954,158.98
1707274454,10,14833.1,4244.88,609.874,1,9,14,9.03333,13.5333,108.643,0.033887,0.725749,109.415
1707274454,11,15294.9,5476.74,1053,1,9,14,9.01333,13.62,147.262,0.033588,0.731739,148.04
1707274454,12,15724.6,6253.29,921.961,1,9,13,9.07333,13.8333,163.394,0.027181,0.471491,163.904
1707274454,13,15665.6,7515.89,950.644,1,9,14,9.04667,13.9,105.083,0.033956,0.71692,105.846
1707274454,14,15609.2,8075.02,917.271,1,9,13,9.09333,13.8733,142.038,0.026252,0.431124,142.507
1707274454,15,15693.6,8297.57,638.034,1,9,13,9.00667,13.64,112.609,0.033509,0.69267,113.347
1707274454,16,15693.6,8484.73,777.504,1,9,13,9.02,13.5533,133.096,0.039016,0.491162,133.641
1707274454,17,15693.6,9644.09,969.071,1,9,13,9.03333,13.4733,123.652,0.035347,0.701299,124.401
1707274454,18,15693.6,8434.58,755.535,1,9,13,9.02667,13.3733,124.94,0.038622,0.693247,125.685
1707274454,19,15693.6,9374.46,978.616,1,9,13,9.05333,13.3533,107.575,0.033977,0.689888,108.312
1707274454,20,15693.9,9441.43,1073.9,1,10,15,9.05333,13.56,137.141,0.028588,0.491327,137.673
1707274454,21,15728.4,9906.86,1004.42,1,9,13,9.1,13.4867,86.206,0.034863,0.789634,87.0423
1707274454,22,15700.6,10103.6,897.366,1,9,13,9.04667,13.2133,147.117,0.038852,0.805715,147.975
1707274454,23,15622.9,9350.09,1101.35,1,9,12,9.01333,12.8867,133.667,0.035213,0.75009,134.465
1707274454,24,15668.5,10508.9,991.869,1,9,12,9.06,12.8333,132.74,0.025904,0.488427,133.265
1707274454,25,15668.5,10229,668.375,1,9,12,9.05333,12.72,129.946,0.035964,0.765567,130.76
1707274454,26,15690.3,10675.9,951.323,1,9,12,9.09333,12.66,120.815,0.025724,0.454844,121.309
1707274454,27,15662.2,9435.19,774.123,1,9,12,9.13333,12.52,126.127,0.035158,0.694859,126.871
1707274454,28,15708.2,10695.6,800.813,1,9,12,9.08667,12.44,126.41,0.027139,0.465038,126.913
1707274454,29,15731.5,10229.8,338.194,1,9,11,9.14667,12.3667,115.663,0.035359,0.819449,116.531
1707274454,30,15731.5,10247.1,808.533,1,9,11,9.27333,12.54,142.174,0.027901,0.484734,142.698
1707274454,31,15729.3,10404.2,1085.22,1,10,12,9.32,12.3267,145.83,0.035285,0.756455,146.636
1707274454,32,15688.5,10535,929.765,1,10,14,9.46,12.3733,129.923,0.035915,0.807818,130.78
1707274454,33,15714.4,11365.4,1054.52,1,10,13,9.46667,12.2333,164.373,0.025102,0.492122,164.901
1707274454,34,15714.3,9925.7,886.131,1,9,10,9.46,12.0467,118.637,0.037341,0.717212,119.404
1707274454,35,15686.8,10413.2,848.298,1,9,11,9.44,11.7,132.201,0.027604,0.457436,132.697
1707274454,36,15733.6,9936.53,980.636,1,10,13,9.39333,11.88,113.096,0.036596,0.801947,113.948
1707274454,37,15696.2,10456.2,1057.45,1,9,11,9.54667,12.0933,139.239,0.032791,0.51504,139.802
1707274454,38,15711.8,10369.4,1064.87,1,10,12,9.62667,12.4067,97.7004,0.037332,0.883476,98.6339
1707274454,39,15711.8,10639.9,926.735,1,10,12,9.65333,12.6667,151.36,0.043246,0.612925,152.033
1707274454,40,15708.8,10042.2,492.975,1,9,11,9.58667,12.4867,124.709,0.035425,0.805488,125.57
1707274454,41,15696.8,10965.7,965.376,1,10,13,9.62,12.6333,129.164,0.027152,0.512586,129.715
1707274454,42,15686.1,11177.5,827.159,1,10,12,9.76,12.6533,137.503,0.037189,0.891922,138.446
1707274454,43,15752.6,11094.8,222.871,1,10,13,9.79333,12.82,128.258,0.03749,0.922662,129.231
1707274454,44,15774.5,10635.1,980.096,1,10,12,9.96,12.9,155.241,0.036429,0.827503,156.118
1707274454,45,15714.1,10316.8,881.088,1,10,13,9.92,12.74,118.799,0.037329,0.939865,119.79
1707274454,46,15704.3,11067.1,1007.49,1,10,12,9.91333,12.96,155.238,0.038159,0.938543,156.228
1707274454,47,15705.8,10943.6,971.195,1,10,12,9.87333,13.22,103.549,0.038775,0.912316,104.512
1707274454,48,15734,11662.1,927.354,1,11,15,9.82667,13.0067,157.958,0.026277,0.542079,158.542
1707274454,49,15784.6,11536.1,352.412,1,10,13,9.88667,13.2667,170.455,0.036962,0.914905,171.421
1707274454,50,15744.3,12057.1,355.924,1,10,14,9.91333,13.1,129.08,0.040103,0.978776,130.137
1707274454,51,15713.7,11382.7,784.708,1,10,12,9.86,12.96,143.103,0.03071,0.540098,143.686
1707274454,52,15724.3,11946,810.539,1,10,12,9.5,12.2333,141.799,0.036928,0.828128,142.676
1707274454,53,15730.9,12076.6,1001.54,1,10,12,9.58,12.36,131.674,0.03704,0.82457,132.55
1707274454,54,15690.4,11184,897.556,1,9,11,9.42667,12.0267,169.037,0.027416,0.529642,169.605
1707274454,55,15731.7,11568.8,885.982,1,9,10,9.55333,12.2333,111.248,0.035972,2.80646,114.103
1707274454,56,15738.8,11536.1,972.016,1,10,13,9.57333,12.2,147.98,0.032116,0.61724,148.641
1707274454,57,15767.4,12088.4,927.479,1,10,13,9.72,12.6,128.164,0.037963,0.879645,129.095
1707274454,58,15741.4,12346.5,872.474,1,10,13,9.72667,12.74,132.153,0.039421,0.827541,133.035
1707274454,59,15722.1,11242.2,1051.83,1,10,13,9.59333,12.6067,181.874,0.029572,0.529223,182.444
1707274454,60,15713.9,11318.6,688.654,1,10,14,9.46667,12.4933,106.95,0.037664,0.855429,107.856
1707274454,61,15743.6,11619,889.14,1,10,12,9.33333,11.9867,145.914,0.03868,0.911082,146.877
1707274454,62,15735.7,11662.5,925.618,1,10,11,9.45333,12.2867,113.619,0.036145,0.811998,114.479
1707274454,63,15738.4,11687.5,739.47,1,10,12,9.6,12.1733,228.186,0.02626,0.522346,228.746
1707274454,64,15769.4,12162.5,1015.05,1,10,11,9.63333,12.16,138.91,0.037913,0.790995,139.752
1707274454,65,15739.7,11887.2,879.539,1,10,12,9.50667,11.56,151.931,0.037557,0.775434,152.757
1707274454,66,15732.3,11956.7,923.887,1,10,11,9.54667,11.7267,174.343,0.037255,0.7574,175.151
1707274454,67,15774.6,10701.1,922.919,1,9,10,9.47333,11.6933,121.441,0.038178,0.789834,122.283
1707274454,68,15774.6,11224.2,401.728,1,9,10,9.58667,11.64,162.132,0.028269,0.517682,162.689
1707274454,69,15774.6,11008.9,938.437,1,9,10,9.62667,11.8,104.232,0.03734,0.822419,105.105
1707274454,70,15726.3,11147.7,1026.61,1,9,10,9.58667,12.0133,154.415,0.026873,0.516398,154.97
1707274454,71,15738.1,11050.4,339.127,1,9,10,9.68,12.28,117.545,0.035694,0.883021,118.478
1707274454,72,15751.5,10930.2,1066.99,1,10,15,9.76667,12.1333,148.277,0.029735,0.554534,148.874
1707274454,73,15752.2,11570.3,553.526,1,10,13,9.78667,12.52,109.052,0.03993,0.904845,110.011
1707274454,74,15746.6,10596.9,1040.9,1,10,13,9.80667,12.56,150.801,0.034792,0.627279,151.476
