seed,generation,best_fitness,mean_fitness,worst_fitness,num_species,best_nodes,best_connections,avg_nodes,avg_connections,time_eval_ms,time_speciate_ms,time_reproduce_ms,time_total_ms
1984812143,0,2761.64,1366.25,73.8479,1,9,14,9,14,174.51,0.053841,0.742231,175.32
1984812143,1,5173.75,1640.85,7.81408,1,9,14,9.02667,14.0067,193.43,0.023082,0.473508,193.937
1984812143,2,4954.64,1884.08,125.247,1,9,14,9.02,13.9133,105.595,0.032036,0.747871,106.386
1984812143,3,6844.78,2221.23,136.933,1,9,14,9.04,13.8667,148.317,0.031534,0.763948,149.126
1984812143,4,13713.9,2621.73,663.356,1,9,14,9.02667,13.7667,115.803,0.032413,0.708194,116.554
1984812143,5,15024.4,2974.48,221.243,1,10,13,9.05333,13.82,225.654,0.02393,0.439044,226.128
1984812143,6,13424.6,3009.97,466.457,1,9,14,9.07333,13.88,95.8433,0.032953,0.742724,96.631
1984812143,7,14578.5,3519.47,1123.51,1,9,12,9.07333,13.7867,148.269,0.023294,0.52264,148.828
1984812143,8,14776.5,3614.23,869.437,1,9,14,9.06,13.66,123.874,0.035489,0.768546,124.693
1984812143,9,14911.5,4139.07,227.433,1,9,14,9.04,13.5267,138.778,0.028324,0.450879,139.269
1984812143,10,15071.6,4729.6,69.8567,1,9,14,9.09333,13.5467,121.355,0.034328,0.752,122.155
1984812143,11,15071.6,5264.39,347.11,1,9,14,9.04667,13.4867,135.391,0.032457,0.466327,135.902
1984812143,12,15473,5607.14,17.176,1,9,13,9.04667,13.1267,111.514,0.033173,0.762811,112.323
1984812143,13,15641.5,6545.81,1083.31,1,9,14,9.02667,12.66,152.994,0.029516,0.460597,153.495
1984812143,14,15516.5,7413.21,616.453,1,9,12,9.04667,12.7,124.659,0.035016,2.73321,127.44
1984812143,15,15585.8,8154.25,1017.39,1,9,13,9.03333,12.4733,128.21,0.026909,0.491059,128.738
1984812143,16,15621.5,7905.91,1127,1,9,11,9.03333,12.2467,119.109,0.034659,0.777167,119.934
1984812143,17,15551.6,7566.79,939.236,1,9,13,9.02667,12.28,138.743,0.036339,0.694784,139.488
1984812143,18,15548.5,6699.41,992.983,1,9,12,9.03333,12.3,117.081,0.036027,0.765973,117.897
1984812143,19,15646.7,7018.91,1000.2,1,9,12,9.03333,12.0933,137.662,0.027678,0.456872,138.158
1984812143,20,15696.7,8413.81,656.529,1,9,12,9.04,12.12,136.257,0.035583,0.723308,137.029
1984812143,21,15658.1,8780.41,704.92,1,9,13,9.02667,12.0667,131.914,0.035532,0.751865,132.714
1984812143,22,15672.8,8096.98,589.413,1,9,12,9.05333,12.0933,164.966,0.028888,0.438945,165.446
1984812143,23,15733.1,8368.59,1116.02,1,9,12,9.04,11.9733,128.334,0.035039,0.787748,129.169
1984812143,24,15705,8542.84,951.832,1,9,11,9.01333,11.8267,140.124,0.035635,0.772024,140.945
1984812143,25,15730.5,9166.4,593.626,1,9,12,9.02667,11.78,186.29,0.024554,0.487285,186.814
1984812143,26,15732.9,10000.3,1053.5,1,9,11,9.04,11.7933,120.378,0.036067,0.749864,121.177
1984812143,27,15758.9,10441.6,906.663,1,9,11,9.01333,11.8,138.131,0.028606,0.463391,138.634
1984812143,28,15709.5,9793.94,996.017,1,9,11,9.02667,11.76,129.261,0.035706,0.749338,130.059
1984812143,29,15630.4,9620.06,838.378,1,9,13,9.03333,11.7333,143.787,0.035362,0.756774,144.591
1984812143,30,15721.4,11721.2,551.668,1,9,11,9.03333,11.9,167.534,0.039126,0.735365,168.322
1984812143,31,15691.5,11674.2,1086.67,1,9,12,9.02667,11.7333,164.125,0.035032,0.750215,164.923
1984812143,32,15727.9,11414,1077.51,1,9,11,9.03333,11.8,118.689,0.032955,0.727252,119.461
1984812143,33,15727.3,11510.1,1134.88,1,9,12,9.02,11.8933,177.813,0.03652,0.880636,178.742
1984812143,34,15750.3,10706.8,960.552,1,9,12,9.02,11.9467,173.703,0.032306,0.846233,174.593
1984812143,35,15750.3,11290.8,945.667,1,9,12,9.09333,11.9,97.9508,0.034626,0.744475,98.743
1984812143,36,15750.3,10910.5,1126.5,1,9,12,9.11333,12.0333,143.03,0.0337,0.706073,143.782
1984812143,37,15701.4,11585.5,918.965,1,9,12,9.08667,11.88,126.206,0.035305,0.777614,127.03
1984812143,38,15701.4,10112.4,988.932,1,9,12,9.12667,11.8,145.47,0.02735,0.453046,145.961
1984812143,39,15688.3,11072.7,1133.63,1,9,11,9.08,11.8533,143.274,0.035423,0.687809,144.011
1984812143,40,15704.6,10701,619.742,1,9,12,9.06667,11.8667,143.872,0.034632,0.728338,144.648
1984812143,41,15714.1,10778.9,1165.48,1,9,13,9.04667,11.7333,173.471,0.035084,0.738283,174.256
1984812143,42,15700.6,10512.4,1068.22,1,9,13,9.03333,11.8067,156.46,0.027254,0.456912,156.954
1984812143,43,15675.3,11060.3,881.99,1,9,12,9.08,11.6,109.557,0.023548,0.499402,110.09
1984812143,44,15710.9,10514.9,1138.74,1,9,10,9.10667,11.5267,142.892,0.023791,0.446021,143.371
1984812143,45,15710.9,10424.7,1132.71,1,9,10,9.03333,11.2067,98.7848,0.03381,0.721182,99.5499
1984812143,46,15716,11570.5,1039.96,1,9,11,9.01333,11.1667,157.677,0.034989,0.723369,158.449
1984812143,47,15723.3,11545.9,918.255,1,9,12,9.03333,11.28,172.603,0.033322,0.762103,173.41
1984812143,48,15680.1,11327,923.537,1,9,13,9.02667,11.2467,121.632,0.034739,0.732352,122.412
1984812143,49,15680.4,12029.1,1166.01,1,9,10,9.03333,11.1867,141.099,0.034536,0.782026,141.928
1984812143,50,15696,10547.7,423.968,1,9,11,9.02667,11.1133,163.454,0.024021,0.449937,163.938
