seed,generation,best_fitness,mean_fitness,worst_fitness,num_species,best_nodes,best_connections,avg_nodes,avg_connections,time_eval_ms,time_speciate_ms,time_reproduce_ms,time_total_ms
521719002,0,5113.22,1324.9,559.991,1,9,14,9,14,146.312,0.053239,0.666258,147.049
521719002,1,13915.8,1718.97,998.843,1,9,14,9.01333,14.0067,152.807,0.032249,0.673749,153.526
521719002,2,10056.8,1922.25,186.061,1,9,14,9.04667,14.04,145.105,0.024623,0.43381,145.576
521719002,3,15645.3,2249.44,845.368,1,9,14,9.03333,13.98,140.848,0.02512,0.454793,141.339
521719002,4,10308.1,2406.85,321.356,1,9,14,9.08667,14.06,134.864,0.034647,0.731188,135.642
521719002,5,14943.7,2537.71,320.712,1,9,14,9.00667,13.96,124.697,0.034687,0.698258,125.443
521719002,6,12368.7,2929.28,946.387,1,9,14,9.02,14,197.105,0.035055,0.702695,197.856
521719002,7,12368.7,2846.65,1013.91,1,9,14,9.04,14.0333,186.716,0.028282,0.582304,187.338
521719002,8,12667.3,3164.79,418.154,1,9,14,9.08,14.02,140.482,0.027294,0.509196,141.029
521719002,9,13245.2,3460.14,24.5034,1,9,14,9.12667,13.8467,134.62,0.041247,0.557553,135.233
521719002,10,14813.5,3949.35,832.621,1,9,14,9.12667,13.94,127.581,0.034731,0.711578,128.34
521719002,11,15151.2,5453.1,999.038,1,9,14,9.12667,13.82,134.816,0.033948,0.734364,135.598
521719002,12,14950.3,6072.18,869.963,1,9,14,9.2,13.6933,152.897,0.026243,0.543625,153.479
521719002,13,14752,5862.61,786.772,1,9,14,9.29333,13.4467,119.632,0.037683,0.760728,120.444
521719002,14,15731.9,7018.02,903.27,1,9,14,9.29333,13.1067,126.852,0.035273,0.726589,127.626
521719002,15,15731.9,7973.3,929.312,1,9,14,9.38,13.1,124.766,0.03093,0.472196,125.282
521719002,16,15731.9,8028.76,66.3412,1,9,14,9.40667,12.8533,133.816,0.036695,0.746348,134.612
521719002,17,15741.5,8632.84,1039.64,1,9,14,9.42667,12.6733,149.806,0.037574,0.776536,150.633
521719002,18,15741.5,9857.43,964.207,1,9,14,9.31333,12.4,144.327,0.03633,0.830684,145.208
521719002,19,15566.2,10171.1,877.657,1,9,11,9.38667,12.4667,176.111,0.028796,0.451461,176.602
521719002,20,15628.8,10563.8,114.697,1,10,14,9.24667,12.36,132.273,0.035865,0.778195,133.099
521719002,21,15628.8,10369.2,149.557,1,10,14,9.24,12.3867,121.747,0.03603,0.744058,122.54
521719002,22,15672.1,11148.1,955.678,1,10,12,9.24,12.1,113.694,0.037124,0.81327,114.559
521719002,23,15656.5,11541.8,753.057,1,9,13,9.32,12.2333,134.934,0.038165,0.768347,135.753
521719002,24,15673,10484.2,614.401,1,10,15,9.3,12.4467,148.38,0.035945,0.763926,149.192
521719002,25,15692.1,10804.5,597.985,1,9,11,9.28,12.3067,172.148,0.036482,0.786763,172.985
521719002,26,15643.5,11019.3,1034.29,1,9,11,9.27333,12.2333,136.807,0.037125,0.753909,137.612
521719002,27,15680.1,10410,1032.67,1,9,11,9.24667,11.84,135.818,0.044443,0.732441,136.608
521719002,28,15646.8,11119.2,777.133,1,9,13,9.17333,11.6533,125.606,0.035904,0.792889,126.448
521719002,29,15724.7,10172.8,801.71,1,9,11,9.24,11.7533,171.537,0.028787,0.484039,172.062
521719002,30,15719.1,10667,1003.73,1,10,13,9.21333,11.5067,147.855,0.031739,0.493264,148.392
521719002,31,15744.7,10013.6,793.558,1,9,12,9.16,11.6267,139.24,0.0272,0.478984,139.757
521719002,32,15706.3,10047.8,948.195,1,9,11,9.20667,11.5533,129.777,0.035652,0.810591,130.635
521719002,33,15753.8,10146,758.254,1,9,11,9.13333,11.1,114.439,0.036171,1.74023,116.228
521719002,34,15734.5,11004.2,908.432,1,9,11,9.11333,10.7867,143.011,0.035097,0.781343,143.84
521719002,35,15712.5,10711.9,68.8808,1,9,11,9.04667,10.88,105.856,0.024471,0.474929,106.366
521719002,36,15709.7,10816.5,619.724,1,9,12,9.04,10.62,151.68,0.037353,0.745988,152.476
521719002,37,15740.6,10902,981.119,1,9,11,9.05333,10.5333,139.02,0.036007,0.772854,139.842
521719002,38,15715.8,11558,1009.81,1,9,11,9.06,10.5267,153.1,0.040523,0.745333,153.902
521719002,39,15715.8,11738.2,1058.39,1,9,11,9.12,10.64,151.264,0.036193,0.745817,152.059
521719002,40,15728,11633.8,110.13,1,9,10,9.09333,10.4867,135.509,0.036118,0.707038,136.265
521719002,41,15738.4,11435.9,473.158,1,9,11,9.03333,10.7,138.786,0.035979,0.748471,139.584
521719002,42,15746.7,11411.4,722.469,1,9,11,9.02,10.5467,148.013,0.037497,0.70905,148.773
521719002,43,15770.3,11230.6,773.967,1,9,10,9.06,10.4067,136.015,0.036749,0.713637,136.779
521719002,44,15722.4,11689.7,1085.34,1,9,10,9.03333,10.2733,142.415,0.035519,0.708325,143.172
521719002,45,15739.9,11746.7,1116.96,1,9,11,9.02,10.4133,125.318,0.035864,0.736116,126.102
521719002,46,15748.2,10954.7,1304.44,1,9,10,9.00667,10.6867,148.565,0.036597,0.692424,149.308
521719002,47,15771.7,11981.4,1029.7,1,9,10,9.03333,10.5733,135.578,0.033597,0.740267,136.365
521719002,48,15761.2,12131.1,1114.22,1,9,11,9.05333,10.6533,131.281,0.036478,0.733211,132.064
521719002,49,15761.2,11583.6,1147.85,1,9,11,9.08667,10.7733,189.414,0.026251,0.70511,190.157
521719002,50,15761.2,11374.2,988.143,1,9,11,9.15333,10.8933,127.333,0.037734,0.882176,128.38
