seed,generation,best_fitness,mean_fitness,worst_fitness,num_species,best_nodes,best_connections,avg_nodes,avg_connections,time_eval_ms,time_speciate_ms,time_reproduce_ms,time_total_ms
1679394634,0,2602.52,1299.02,233.862,1,9,14,9,14,136.27,0.053375,0.732073,137.069
1679394634,1,4419.41,1538.13,140.912,1,9,14,9.02,14.0067,168.102,0.031873,0.932359,169.079
1679394634,2,4851.58,1749.87,110.777,1,9,14,9.04,14.04,172.861,0.024516,0.477342,173.375
1679394634,3,4894.78,2030.98,6.11105,1,9,14,9.08,14.0867,134.6,0.035178,0.767228,135.416
1679394634,4,5306.95,2388.96,377.191,1,9,14,9.12667,14.0267,139.435,0.034767,0.814756,140.297
1679394634,5,6412.68,2603.91,91.9712,1,10,15,9.14,13.9733,175.883,0.027594,0.520923,176.442
1679394634,6,10952,3120.89,64.1268,1,11,17,9.29333,14.1533,100.958,0.032882,0.85955,101.864
1679394634,7,14652.2,3401.43,1010.93,1,9,14,9.58,14.4867,159.431,0.046129,1.00597,160.501
1679394634,8,12837.8,3320.78,231.926,1,9,14,9.53333,14.46,126.391,0.03541,0.737605,127.177
1679394634,9,14977.8,3992.76,58.9019,1,10,14,9.40667,14.42,142.366,0.03663,0.732044,143.148
1679394634,10,14977.8,4333.7,221.014,1,10,14,9.21333,13.88,236.332,0.044837,0.833806,237.228
1679394634,11,15012.8,4949.09,1011.42,1,9,14,9.34,13.9067,147.665,0.036598,0.751987,148.467
1679394634,12,15012.8,5154.27,853.241,1,9,14,9.25333,13.9467,140.403,0.028798,0.556243,141
1679394634,13,15184.8,5938.02,841.152,1,9,13,9.14667,13.6667,182.665,0.030103,0.490302,183.202
1679394634,14,15610.1,6036.34,1022.3,1,9,14,9.28,13.9733,125.796,0.038376,0.767702,126.616
1679394634,15,15749.4,6558.58,1009.27,1,9,13,9.26,14.0067,153.245,0.036767,2.74993,156.044
1679394634,16,15694.7,7221.78,889.968,1,9,14,9.21333,13.7533,152.489,0.042529,0.769967,153.315
1679394634,17,15714.7,7363.54,844.568,1,9,14,9.35333,13.9933,160.75,0.036114,0.69669,161.496
1679394634,18,15738.7,7234.46,913.489,1,9,14,9.14667,13.5467,133.876,0.036626,0.679041,134.604
