seed,generation,best_fitness,mean_fitness,worst_fitness,num_species,best_nodes,best_connections,avg_nodes,avg_connections,time_eval_ms,time_speciate_ms,time_reproduce_ms,time_total_ms
1598225500,0,2581.8,1350.93,688.711,1,9,14,9,14,133.971,0.042117,0.435461,134.459
1598225500,1,5092.53,1606.72,23.5155,1,9,14,9.02667,14.0267,129.607,0.031676,0.720894,130.371
1598225500,2,4770.12,1773.87,169.884,1,9,14,9.06667,14.0467,153.073,0.034208,0.812308,153.93
1598225500,3,6712.52,2019.38,147.962,1,9,14,9.22667,14.1133,161.042,0.034713,0.768973,161.858
1598225500,4,11099.4,2217.72,528.407,1,9,13,9.28,14.0667,163.049,0.034696,0.786971,163.884
1598225500,5,14710.6,2779.51,212.118,1,9,12,9.2,13.96,98.8043,0.023613,0.449995,99.2885
1598225500,6,13328,2976.56,262.683,1,9,13,9.30667,14.0867,113.73,0.024179,0.463476,114.23
1598225500,7,15520.1,3736.85,915.296,1,9,13,9.34,13.9933,109.496,0.035169,1.01163,110.556
1598225500,8,15468.7,4354.1,943.823,1,10,15,9.35333,13.7067,142.484,0.03671,0.801413,143.336
1598225500,9,15240.4,5075.45,955.04,1,9,12,9.32,13.4067,130.019,0.034849,0.78873,130.855
1598225500,10,15358.9,5677.96,165.976,1,9,13,9.17333,13.0067,132.951,0.036254,0.729723,133.73
1598225500,11,15624.5,5744.9,1104.61,1,10,15,9.13333,12.84,130.957,0.037294,0.887615,131.896
1598225500,12,15662.7,5504.7,1013.45,1,10,15,9.24,12.9333,118.848,0.059258,0.808944,119.729
1598225500,13,15065.3,4956.69,968.663,1,9,13,9.31333,13.0267,130.784,0.036779,0.779047,131.613
1598225500,14,15647.3,5189.82,969.225,1,10,13,9.48,13.1933,150.911,0.037242,0.856258,151.818
1598225500,15,15489.9,6455.57,775.084,1,10,15,9.52,13.0333,135.079,0.036899,0.901303,136.03
1598225500,16,15592.6,7966.95,944.036,1,10,16,9.66667,13.4333,100.041,0.036748,0.867857,100.958
1598225500,17,15648.6,7380.52,349.056,1,9,12,9.68,13.6333,116.259,0.035724,0.911761,117.22
