seed,generation,best_fitness,mean_fitness,worst_fitness,num_species,best_nodes,best_connections,avg_nodes,avg_connections,time_eval_ms,time_speciate_ms,time_reproduce_ms,time_total_ms
1090705436,0,2532.92,1313.4,164.398,1,9,14,9,14,127.92,0.049081,0.700304,128.683
1090705436,1,2969.75,1501.92,282.315,1,9,14,9.02667,14.02,152.585,0.038713,0.648102,153.288
1090705436,2,3980.88,1692.4,22.9407,1,9,14,9.08667,14.04,135.617,0.032123,0.730476,136.392
1090705436,3,12381.5,2135.05,25.47,1,9,14,9.10667,14.0067,142.601,0.038466,0.437497,143.089
1090705436,4,13924.9,2548.96,608.431,1,9,14,9.1,14.0133,110.733,0.033427,2.73491,113.514
1090705436,5,12857.4,3022,57.2509,1,9,13,9.13333,13.92,147.902,0.034264,0.810413,148.758
1090705436,6,13514.3,3118.58,643.256,1,9,14,9.35333,14.1,106.765,0.034776,0.833658,107.645
1090705436,7,15665.7,3572.71,7.86535,1,9,14,9.27333,13.8733,146.42,0.043363,0.766948,147.243
1090705436,8,15665.7,4381.7,898.625,1,9,14,9.1,13.4,103.278,0.034091,0.719573,104.042
1090705436,9,15354.2,5064.5,259.372,1,9,13,9.08,13.1067,147.367,0.034261,0.757272,148.172
1090705436,10,15745.6,5501.86,688.303,1,9,13,9.02667,12.5,117.934,0.033812,0.731905,118.712
1090705436,11,15562.4,5596.8,809.418,1,9,12,9.05333,12.2933,139.051,0.035993,0.682599,139.783
1090705436,12,15412.7,7876.6,894.585,1,9,11,9.00667,11.92,105.408,0.035519,0.683138,106.137
1090705436,13,15709.8,7871.35,984.73,1,9,13,9.02,11.7333,155.027,0.041069,0.520778,155.603
1090705436,14,15730.5,8377.84,918.077,1,9,11,9.06667,11.7333,121.81,0.035655,0.696785,122.556
1090705436,15,15687.8,8007.03,792.757,1,9,12,9.06,11.72,146.55,0.027233,0.449161,147.038
1090705436,16,15711.8,8208.68,876.419,1,9,12,9.05333,11.5533,128.664,0.034516,0.708233,129.42
1090705436,17,15684.2,9244.89,1072.92,1,9,11,9.1,11.4333,147.785,0.028456,0.468671,148.293
1090705436,18,15616.3,8746.35,946.724,1,9,11,9.17333,11.6067,127.066,0.035309,4.04728,131.162
1090705436,19,15671.6,9134.15,980.938,1,9,11,9.12,11.5267,149.163,0.034792,0.626758,149.839
1090705436,20,15657.8,8589.57,947.567,1,9,11,9.2,11.62,116.516,0.039037,0.847458,117.416
1090705436,21,15723.8,9689.28,1143.29,1,9,13,9.20667,11.5533,165.356,0.040842,0.834721,166.247
1090705436,22,15714.2,9701.26,1022.23,1,9,10,9.28,11.3733,117.286,0.036617,0.796206,118.133
1090705436,23,15670,8975.84,929.623,1,9,9,9.19333,10.6067,158.701,0.043406,0.695241,159.45
1090705436,24,15650.5,9352.37,964.386,1,9,11,9.22667,10.46,108.224,0.041264,0.853011,109.133
1090705436,25,15681.6,10183.5,561.654,1,9,11,9.32,10.78,163.671,0.025305,0.532144,164.239
1090705436,26,15687.2,9984.51,952.926,1,9,10,9.42,10.9733,135.246,0.038184,4.08252,139.381
1090705436,27,15676.2,10380.3,631.418,1,10,12,9.56,11.14,149.992,0.028824,0.538018,150.573
1090705436,28,15685,10573.6,873.417,1,9,10,9.48,10.6867,111.472,0.044969,0.904333,112.435
1090705436,29,15713.7,10240.9,1031.49,1,9,9,9.6,10.78,181.048,0.037251,0.860434,181.958
1090705436,30,15713.7,11183.7,951.022,1,9,9,9.32667,9.76667,135.787,0.036093,8.52713,144.363
1090705436,31,15565.8,11163.7,1030.16,1,9,11,9.28,9.84,171.902,0.03747,0.77215,172.725
1090705436,32,15618.7,10067.6,901.257,1,9,11,9.06667,9.14667,188.59,0.037254,0.765387,189.407
1090705436,33,15626.9,11141.5,943.379,1,9,8,9.07333,8.64,98.4024,0.030065,0.733612,99.177
1090705436,34,15626.9,11429.2,1084.43,1,9,8,9.14,8.78,207.424,0.029084,0.455747,207.921
1090705436,35,15589.6,10344.2,110.011,1,9,9,9.06,8.34667,121.025,0.037485,0.795604,121.871
1090705436,36,15646.5,11210.5,968.038,1,9,9,9.01333,8.58667,187.168,0.029606,0.463278,187.673
1090705436,37,15558.5,11057.9,1014.2,1,9,11,9.04667,8.42,121.876,0.035188,0.744713,122.668
1090705436,38,15558.5,11418.8,945.846,1,9,11,9.02,8.45333,155.212,0.027145,0.451205,155.7
1090705436,39,15547.4,11243.8,959.043,1,9,8,9.00667,8.20667,115.471,0.034763,0.73038,116.247
1090705436,40,15565.5,11180.9,603.354,1,9,7,9.02667,8.37333,148.366,0.035423,0.736603,149.15
1090705436,41,15605.5,10984.6,910.535,1,9,7,9.02667,8.42667,217.174,0.035963,0.737484,217.96
1090705436,42,15623.2,11515,923.599,1,9,9,9.02667,8.70667,81.2801,0.027539,0.467838,81.7858
1090705436,43,15579.7,9788.07,113.195,1,9,10,9.11333,8.72667,132.816,0.035634,1.99137,134.856
1090705436,44,15626.6,10822,971.351,1,9,9,9.08,8.98,134.139,0.025297,0.465394,134.641
1090705436,45,15612.4,11797.9,900.298,1,9,11,9.03333,8.87333,117.985,0.035481,0.726778,118.758
1090705436,46,15598.2,10774.2,970.326,1,9,9,9.06667,8.90667,138.947,0.02383,0.463394,139.445
1090705436,47,15657.5,12183.7,950.579,1,9,10,9.09333,8.7,111.48,0.035646,0.745523,112.273
1090705436,48,15650.3,11619.6,954.579,1,9,9,9.02667,8.48,159.106,0.037037,0.52488,159.682
1090705436,49,15710.6,10955.7,1100.29,1,9,11,9.05333,8.54667,102.788,0.036686,0.781054,103.617
1090705436,50,15710.6,12422.7,975.658,1,9,11,9.06667,8.58667,150.025,0.033512,0.736727,150.807
1090705436,51,15710.6,11906.5,969.684,1,9,11,9.02667,8.8,107.821,0.0363,0.764812,108.633
1090705436,52,15715.5,11707.1,318.723,1,9,11,9.01333,8.58667,159.236,0.035353,0.766676,160.051
1090705436,53,15701.8,11979.7,1185.49,1,9,10,9.03333,8.82667,206.685,0.036068,0.720283,207.455
1090705436,54,15587.5,11823.4,1041.36,1,9,9,9.03333,8.68667,119.482,0.035085,0.738717,120.268
1090705436,55,15624.7,11054.8,905.753,1,9,10,9.02667,8.46667,186.287,0.028518,0.502144,186.828
1090705436,56,15653.2,10630.3,975.816,1,9,9,9.03333,8.88,194.487,0.042955,0.757691,195.3
1090705436,57,15598.2,11261.1,959.051,1,9,9,9.02,8.86,113.261,0.035714,0.71701,114.026
1090705436,58,15621.8,10532.7,1098.43,1,9,9,9.03333,8.97333,169.406,0.026026,0.486127,169.929
1090705436,59,15625.6,11475.8,190.342,1,9,9,9.04667,8.92667,114.608,0.036154,0.748652,115.406
1090705436,60,15625.6,11394.3,113.335,1,9,9,9.02,8.71333,156.93,0.023287,0.47424,157.439
1090705436,61,15647,10558.2,1008.88,1,9,8,9.04667,8.96,116.345,0.035731,0.721438,117.115
1090705436,62,15684.2,10347.3,1006.86,1,9,11,9.02667,9.06,170.857,0.028121,0.454505,171.35
1090705436,63,15684.2,10985,919.246,1,9,11,9.05333,8.86667,132.884,0.026822,0.55584,133.479
1090705436,64,15635.6,11234.5,980.506,1,9,9,9.03333,9,164.853,0.026365,0.462239,165.353
1090705436,65,15617.6,11561.9,936.791,1,9,9,9.02,8.93333,128.988,0.034771,0.721518,129.757
1090705436,66,15615.6,12135.1,980.394,1,9,9,9.03333,8.92,162.327,0.023624,0.477565,162.839
1090705436,67,15629.2,11528.7,1015.07,1,9,9,9.06,8.80667,144.455,0.036237,0.744862,145.249
1090705436,68,15640.4,12374.3,1084.52,1,9,9,9.08,8.87333,141.753,0.024795,0.476637,142.266
1090705436,69,15667.6,12107.8,842.759,1,9,9,9.07333,9.29333,137.435,0.03863,0.736285,138.224
1090705436,70,15655.1,11588.5,952.235,1,9,9,9.03333,9.03333,174.838,0.035217,0.472567,175.36
1090705436,71,15707.9,12587.8,909.474,1,9,10,9.02,8.96667,113.595,0.035712,0.678577,114.324
1090705436,72,15722.6,11813.8,1005.22,1,10,11,9.04,9.12667,215.708,0.036137,0.749475,216.507
1090705436,73,15721.8,11415.5,1037.82,1,10,12,9.14,9.51333,109.738,0.0251,0.472992,110.248
