seed,generation,best_fitness,mean_fitness,worst_fitness,num_species,best_nodes,best_connections,avg_nodes,avg_connections,time_eval_ms,time_speciate_ms,time_reproduce_ms,time_total_ms
1409137529,0,3540.23,1362.08,465.664,1,9,14,9,14,193.226,0.044053,0.436626,193.717
1409137529,1,3312.16,1522.14,377.046,1,9,14,9.04667,14.0533,142.269,0.03246,0.725161,143.038
1409137529,2,4298.19,1799.8,457.693,1,9,14,9.02,14.0133,146.056,0.021666,0.447961,146.536
1409137529,3,13177.2,2049.02,64.9111,1,9,14,9.04667,13.9267,105.935,0.032339,0.70909,106.689
1409137529,4,15457.2,2626.86,887.717,1,9,14,9.16,13.8733,167.195,0.040022,0.544469,167.794
1409137529,5,15215.5,2995.54,1011.92,1,9,13,9.12,13.6267,116.474,0.040839,0.727505,117.258
1409137529,6,15215.5,3194.97,149.696,1,9,13,9.02667,13.44,160.467,0.033965,0.760776,161.275
1409137529,7,15121.5,3764.23,704.032,1,9,13,9.04,13.46,120.162,0.03531,0.745732,120.956
1409137529,8,14984.9,4175.44,488.306,1,9,13,9.03333,13.32,162.95,0.027236,0.430198,163.418
1409137529,9,15631,4118.02,922.65,1,9,12,9.04667,12.9467,116.395,0.034292,0.692705,117.134
1409137529,10,15632.7,5630.48,985.31,1,9,12,9.07333,12.82,157.842,0.031002,0.470574,158.356
1409137529,11,15614.2,6688.66,1084.14,1,9,13,9.07333,12.5867,123.607,0.03529,0.755838,124.41
1409137529,12,15634.2,7336.29,1121.17,1,9,13,9.02,12.42,159.653,0.034219,0.542008,160.245
1409137529,13,15599.5,7529.71,972.302,1,9,13,9.01333,12.5267,259.206,0.035277,0.812317,260.068
1409137529,14,15671.2,6598.6,1110.44,1,9,12,9.03333,12.6267,116.668,0.034261,1.13177,117.847
1409137529,15,15674.3,8061.74,940.208,1,9,12,9.04,12.6333,188.364,0.025829,0.424029,188.826
1409137529,16,15674.3,7757.35,173.184,1,9,12,9.02,12.7733,118.135,0.034483,0.709112,118.892
1409137529,17,15597.8,8842.72,1052.42,1,9,12,9.07333,12.8867,153.158,0.038361,0.745102,153.953
1409137529,18,15598.8,8058.27,1118.86,1,9,14,9.06667,12.6333,130.735,0.033889,0.772836,131.556
1409137529,19,15511.1,8498.63,1045.01,1,9,13,9.2,12.8867,161.709,0.027715,0.564176,162.312
1409137529,20,15648,8127.34,684.927,1,9,12,9.24667,12.96,120.913,0.035593,0.831739,121.793
1409137529,21,15649.2,8220.22,1121.8,1,10,16,9.27333,12.9533,157.865,0.028094,0.487897,158.393
1409137529,22,15685.7,8797.59,1071.53,1,10,14,9.33333,13.26,130.24,0.038135,0.890679,131.183
1409137529,23,15649.2,9863.35,1064.98,1,10,16,9.37333,13.2867,150.739,0.041984,0.93557,151.73
1409137529,24,15676.1,9949.13,1094.55,1,10,17,9.46667,13.3933,130.855,0.037154,0.853041,131.759
1409137529,25,15656.7,10130,1203.97,1,9,12,9.4,13.3267,153.517,0.03493,0.915204,154.481
1409137529,26,15678.1,9460.03,1084.28,1,10,16,9.46,13.32,190.589,0.037142,0.88992,191.53
1409137529,27,15667.9,9372.2,234.034,1,10,15,9.56667,13.6133,116.37,0.048624,0.997933,117.861
1409137529,28,15633.1,8871.63,245.131,1,9,12,9.46,13.12,179.882,0.027663,0.597439,180.519
1409137529,29,15652,9683.65,1115.17,1,9,12,9.60667,13.74,128.777,0.038197,0.944775,129.774
1409137529,30,15649.4,9175.6,374.939,1,9,11,9.64667,14,149.279,0.02915,0.597269,149.918
1409137529,31,15685.4,10283.5,922.048,1,9,12,9.63333,13.98,113.817,0.038621,0.860669,114.73
1409137529,32,15640.3,10376.6,1274.06,1,10,17,9.45333,13.5,168.673,0.027798,0.568125,169.281
1409137529,33,15645.3,9433.36,230.821,1,9,13,9.44667,13.4333,113.75,0.037205,0.892051,114.693
1409137529,34,15662.1,10175.1,1113.7,1,9,11,9.33333,12.8533,170.702,0.036984,0.828399,171.581
1409137529,35,15709.9,11305.6,1030.89,1,9,13,9.46667,13.58,124.658,0.036175,2.95122,127.658
1409137529,36,15694.8,10766.4,1117.52,1,9,13,9.29333,12.7867,153.733,0.038268,0.866055,154.651
1409137529,37,15687.2,10407.8,163.932,1,10,15,9.26667,12.7667,132.282,0.03632,1.88679,134.218
1409137529,38,15710.6,10060,1113.02,1,10,16,9.42,13.18,161.585,0.037216,0.924973,162.561
1409137529,39,15673.8,9974.89,981.572,1,10,15,9.63333,14,185.305,0.031042,0.595664,185.944
1409137529,40,15673.8,10532,1142.42,1,10,15,9.58667,13.72,128.663,0.038612,0.966128,129.683
1409137529,41,15683.2,10778.5,1004.69,1,10,15,9.67333,14,148.418,0.040545,0.971833,149.444
1409137529,42,15683.2,10245.7,1121.04,1,10,15,9.86667,14.8333,113.388,0.03991,0.93432,114.377
1409137529,43,15708.6,10401.9,1093.7,1,10,17,9.86,14.88,163.318,0.027957,0.767249,164.127
1409137529,44,15689.8,10667.8,1112.46,1,10,17,9.84667,14.36,130.648,0.040319,0.935397,131.64
1409137529,45,15703.7,10007.6,1141.73,1,10,16,9.7,13.86,155.704,0.026497,0.551619,156.294
1409137529,46,15733.3,10018.5,973.435,1,10,14,9.63333,14.06,132.378,0.038183,0.991798,133.422
1409137529,47,15665.9,9771.67,1106.99,1,10,16,9.65333,14.1067,142.06,0.02846,0.636203,142.739
1409137529,48,15688.7,10030.9,1128.73,1,10,17,9.87333,15.0133,103.942,0.039663,1.03707,105.033
1409137529,49,15688.7,9955.36,1112.41,1,10,17,10.0267,15.7467,177.045,0.046793,0.73571,177.845
1409137529,50,15701,10027.3,1028.82,1,11,18,10.1133,15.98,103.554,0.042887,1.03108,104.643
1409137529,51,15681.3,10107.6,1102.63,1,10,17,10.2,16.22,184.717,0.032328,0.63855,185.402
1409137529,52,15689.4,10868.9,1111.3,1,10,17,10.0733,15.7733,130.616,0.043834,1.06482,131.742
1409137529,53,15691.6,10105.5,28.1726,1,10,16,10.0867,15.6467,154.634,0.033074,0.652879,155.333
1409137529,54,15691.6,10046.3,771.264,1,10,16,10.14,15.8733,144.356,0.043108,1.09717,145.512
1409137529,55,15707.5,10333.8,933.324,1,10,17,10.1733,16.08,148.199,0.033521,0.641499,148.887
1409137529,56,15707.5,10235.7,929.642,1,10,17,10.1867,16.1,140.589,0.044139,1.24957,141.9
1409137529,57,15705.4,9874.41,876.007,1,10,17,10.26,16.1533,148.989,0.043809,1.04666,150.096
1409137529,58,15739.5,9970.13,764.33,1,10,16,10.1533,15.74,197.76,0.030154,0.671975,198.476
1409137529,59,15687.7,10650.9,859.642,1,10,17,10.1533,15.86,129.183,0.044642,1.1727,130.416
1409137529,60,15664.4,11590.8,1144.97,1,10,16,10.18,15.56,172.619,0.042921,1.07579,173.754
1409137529,61,15673.8,11136.4,952.986,1,10,17,10.14,16.0867,122.887,0.043781,1.10908,124.056
1409137529,62,15713.3,11779.1,159.273,1,10,15,10.1867,16.1667,163.293,0.0405,0.70077,164.048
1409137529,63,15701.1,11242.8,916.252,1,10,16,10.2667,16.42,152.919,0.045453,1.92344,155.043
1409137529,64,15706.9,11213.8,1108.22,1,10,16,10.2467,16.5133,141.268,0.032216,0.681921,141.996
1409137529,65,15720.3,11522.1,1088.31,1,11,17,10.4267,16.7067,122.922,0.045791,1.15715,124.141
1409137529,66,15703.9,11342.4,1118.81,1,11,17,10.58,16.9933,168.105,0.054354,1.39837,169.576
1409137529,67,15703.9,10723,894.305,1,11,17,10.5867,16.6933,142.267,0.047505,1.15498,143.491
1409137529,68,15698.6,10640.7,1089.7,1,11,19,10.7133,16.62,154.522,0.031484,0.684439,155.253
1409137529,69,15699.2,10933.9,1099.76,1,11,20,10.8133,16.84,129.466,0.046616,1.18287,130.712
1409137529,70,15671.9,12450.5,982.659,1,11,21,10.7867,16.8,169.248,0.051723,1.28455,170.605
1409137529,71,15678.6,12337.1,948.929,1,12,21,10.7133,16.38,127.861,0.046667,1.21794,129.145
1409137529,72,15754.1,11659.4,883.691,1,11,19,10.8333,16.8267,163.091,0.046281,0.725269,163.879
1409137529,73,15688.8,11043.4,815.911,1,11,19,10.9467,17.04,154.444,0.050285,1.20385,155.716
1409137529,74,15666.8,11237.2,1003.57,1,11,17,10.84,17.1733,141.983,0.050892,1.26191,143.313
1409137529,75,15697.7,10733,13.4309,1,11,18,11,17.58,181.077,0.052201,0.972641,182.122
1409137529,76,15727.8,11448.9,1077.81,1,12,22,10.86,17.1733,136.518,0.049979,1.25104,137.836
1409137529,77,15719.7,11544.5,980.692,1,12,21,10.92,16.98,161.675,0.033072,0.728958,162.453
1409137529,78,15720.2,11442.8,1106.57,1,10,13,10.9133,17.08,143.999,0.04621,1.1774,145.24
1409137529,79,15717.6,11131.1,1101.65,1,12,18,10.8867,16.6333,144.384,0.056612,1.30113,145.761
1409137529,80,15745.5,11250.5,1091.95,1,10,15,10.78,16.3867,209.181,0.034232,0.728814,209.96
1409137529,81,15746.3,11604.9,1107.33,1,10,15,10.6267,16.1733,123.404,0.050029,1.18142,124.653
1409137529,82,15723.7,11576.5,906.346,1,10,15,10.72,16.1667,185.401,0.045364,0.691807,186.152
1409137529,83,15745.7,10658.3,754.198,1,11,15,10.7867,16.02,208.67,0.049964,1.138,209.877
1409137529,84,15743.5,11867.8,1108.79,1,12,16,10.9067,16.4667,188.909,0.045901,1.15939,190.132
1409137529,85,15748.4,11337.6,1160.79,1,10,14,11.2267,16.6533,203.183,0.031349,0.860644,204.091
1409137529,86,15740.3,10907.9,1122.46,1,12,18,11.3333,17.0867,135.406,0.049841,1.97257,137.448
1409137529,87,15748.5,10254.8,1162.79,1,12,18,11.5667,17,169.179,0.064106,1.26561,170.527
1409137529,88,15735.7,10992.5,1335.5,1,12,16,11.8333,17.7533,215.877,0.053345,1.52658,217.479
1409137529,89,15782.9,11568.8,911.064,1,12,17,11.9267,17.5067,141.046,0.050878,1.3448,142.464
1409137529,90,15733.2,11629.8,1296.72,1,12,15,11.92,17.56,179.907,0.04906,1.37255,181.347
1409137529,91,15748.1,11067.6,929.076,1,12,16,12.1133,17.52,210.434,0.039088,0.788408,211.278
1409137529,92,15722.8,11556.8,1108.27,1,12,17,12.1333,17.7333,139.929,0.0608,1.52213,141.532
1409137529,93,15741.3,11517.8,1055.25,1,12,18,12.14,17.6,175.17,0.038574,0.776022,176
1409137529,94,15725.9,11360.5,1085.72,1,12,18,12.16,17.8867,156.95,0.051889,1.31991,158.341
1409137529,95,15731.4,11649.8,727.527,1,12,18,12.1267,17.68,154.793,0.037683,0.773194,155.62
1409137529,96,15731.4,11515.3,885.11,1,12,18,12.1867,17.52,169.351,0.049066,1.30971,170.727
1409137529,97,15735.5,11679,51.1062,1,12,17,12.1133,17.42,222.726,0.050628,2.46535,225.26
1409137529,98,15729.5,12153.4,741.119,1,12,17,12.0867,17.3933,169.89,0.056535,1.1582,171.126
1409137529,99,15747.5,11754.3,1108.15,1,12,18,12.1733,17.6867,170.044,0.067699,1.41175,171.55
