seed,generation,best_fitness,mean_fitness,worst_fitness,num_species,best_nodes,best_connections,avg_nodes,avg_connections,time_eval_ms,time_speciate_ms,time_reproduce_ms,time_total_ms
165194658,0,5722.68,1311.9,111.542,1,9,14,9,14,118.52,0.047047,0.746702,119.326
165194658,1,2673.58,1481.15,279.685,1,9,14,9.06,14.0533,136.063,0.033754,0.753452,136.863
165194658,2,5231.2,1695.75,202.618,1,9,14,9.10667,14.12,129.057,0.033348,0.724655,129.828
165194658,3,5271.57,1828.11,5.89215,1,9,14,9.14667,14.2,206.95,0.036982,0.760691,207.763
165194658,4,6887.99,2268.24,81.7306,1,9,14,9.16,14.0667,140.563,0.033461,0.684338,141.294
165194658,5,14591.3,2798.68,677.87,1,10,16,9.08667,13.8733,131.805,0.023243,0.465515,132.306
165194658,6,14070,2996.51,431.151,1,9,14,9.09333,13.6667,104.374,0.032754,0.767504,105.186
165194658,7,15053.8,3448.17,19.0264,1,10,17,9.15333,14.0933,120.806,0.035021,0.830286,121.683
165194658,8,15491.3,3550.12,23.5627,1,10,18,9.12,14.0867,149.679,0.037734,0.823227,150.553
165194658,9,15136.4,3930.74,485.921,1,9,14,9.18667,14.4,120.346,0.035265,0.878605,121.273
165194658,10,15201.5,5067.96,917.3,1,9,14,9.34,15.1533,138.792,0.036707,0.754733,139.597
165194658,11,15536,6466.17,55.5928,1,10,19,9.20667,14.7467,141.005,0.025173,0.534675,141.577
165194658,12,15536,7169.52,385.569,1,10,19,9.40667,15.62,125.547,0.026578,0.543859,126.128
165194658,13,15630.6,7434.47,561.533,1,10,19,9.30667,15.3333,128.031,0.040286,0.638159,128.723
165194658,14,15534.9,7860.07,925.489,1,9,14,9.57333,16.2933,109.653,0.037325,0.930874,110.634
165194658,15,15591.5,8137.95,246.933,1,10,19,9.52667,16.2267,130.193,0.040851,0.973464,131.223
165194658,16,15599.4,7968.31,642.803,1,11,19,9.67333,16.66,135.321,0.038963,1.04473,136.42
165194658,17,15651.3,8486.56,683.748,1,10,19,9.98667,17.7,135.49,0.02993,0.63952,136.175
165194658,18,15678,8762.25,236.974,1,10,20,10.06,18.2667,134.006,0.029445,0.635225,134.683
165194658,19,15678,9407.17,574.199,1,11,21,10.1267,18.84,132.362,0.044753,1.11296,133.535
165194658,20,15682.5,8084.38,676.765,1,10,19,10.2267,18.84,144.185,0.044098,1.07368,145.319
