seed,generation,best_fitness,mean_fitness,worst_fitness,num_species,best_nodes,best_connections,avg_nodes,avg_connections,time_eval_ms,time_speciate_ms,time_reproduce_ms,time_total_ms
2042462264,0,4698.26,1334.13,20.8988,1,9,14,9,14,183.795,0.038251,0.451969,184.296
2042462264,1,4698.26,1635.78,16.5069,1,9,14,9.03333,14.0333,123.473,0.032123,0.760965,124.28
2042462264,2,5890.98,1983.27,203.745,1,9,14,9.06,14.0467,162.521,0.024026,0.487141,163.043
2042462264,3,7116.53,2267.59,372.908,1,9,14,9.08667,13.9733,143.658,0.033966,0.70345,144.409
2042462264,4,11857.1,2953.36,335.36,1,9,14,9.02,13.7267,123.579,0.025918,0.417526,124.033
2042462264,5,13607.8,3304.72,995.949,1,9,14,9.04667,13.9533,123.02,0.03972,0.709465,123.782
2042462264,6,15017.2,3529.63,545.107,1,9,14,9.10667,14.02,145.55,0.026635,0.472771,146.06
2042462264,7,14740.3,3820.1,596.539,1,9,14,9.05333,13.9733,125.413,0.034406,0.796328,126.256
2042462264,8,14899.2,4945.9,954.977,1,9,14,9.06667,13.86,143.781,0.026023,0.421985,144.239
2042462264,9,14740.3,5189.37,719.243,1,9,14,9.02667,13.82,157.156,0.03355,0.753774,157.956
2042462264,10,15677.1,6519.46,542.73,1,9,14,9.02667,13.8733,114.56,0.308906,0.747515,115.63
2042462264,11,15391.2,6513.7,994.369,1,9,14,9.02667,13.9,164.954,0.033985,0.689718,165.69
2042462264,12,15513.8,7064.19,1051.68,1,9,14,9.04,13.82,112.329,0.025677,0.452635,112.818
2042462264,13,15532.2,8227.09,1086.62,1,9,14,9.02667,13.7,137.421,0.034066,1.8973,139.366
2042462264,14,15570.7,9146.2,812.111,1,9,14,9.02,13.56,126.172,0.034594,0.696892,126.918
2042462264,15,15531.2,9161.29,1133.73,1,9,13,9.02667,13.48,182.839,0.036734,0.702773,183.592
2042462264,16,15679.1,9084.81,512.888,1,9,14,9.05333,13.54,195.655,0.023067,0.434708,196.124
2042462264,17,15645.6,9603.93,1113.59,1,9,14,9.01333,13.12,81.5797,0.027613,0.432834,82.0515
2042462264,18,15647.8,9598.04,972.504,1,9,12,9.01333,12.8733,123.722,0.033642,0.71603,124.485
2042462264,19,15718.2,9226.76,488.786,1,10,15,9.08,12.8933,150.942,0.023103,0.47225,151.449
2042462264,20,15673.8,9110.53,1156.87,1,9,13,9.14667,13.0933,131.922,0.034449,0.740874,132.711
2042462264,21,15659.4,8629.93,751.53,1,9,13,9.21333,13.08,156.411,0.035405,1.81602,158.276
2042462264,22,15631.7,9667.86,979.154,1,9,13,9.24,13.08,176.67,0.027708,0.433668,177.143
2042462264,23,15717.8,9588.88,828.188,1,9,13,9.3,13.1267,128.926,0.037369,0.721158,129.697
2042462264,24,15717.8,10082.3,942.402,1,9,13,9.20667,12.9667,144.04,0.028684,0.447236,144.528
2042462264,25,15627.9,10653.8,1108.94,1,9,12,9.22,13.0867,140.922,0.036017,0.701069,141.673
2042462264,26,15633.9,9883.33,914.899,1,9,12,9.16,12.7933,138.718,0.028646,0.441211,139.199
2042462264,27,15677.6,11104.3,1045.11,1,9,12,9.07333,12.6067,107.422,0.037896,0.721422,108.195
2042462264,28,15680.3,10268.9,954.574,1,9,12,9.02667,12.4533,170.633,0.028156,0.464534,171.137
2042462264,29,15670.3,10598.9,872.124,1,9,14,9.06,12.62,105.08,0.035545,0.711447,105.84
2042462264,30,15690.1,10752,667.161,1,9,14,9.02667,12.58,165.516,0.02845,0.465088,166.02
2042462264,31,15629.9,10633.2,997.816,1,9,13,9.05333,12.4733,81.0528,0.028684,0.437406,81.5299
2042462264,32,15703.8,10419.5,857.285,1,10,13,9.03333,12.4733,138.811,0.034905,0.774829,139.634
2042462264,33,15657.8,10884.2,997.94,1,10,13,9.07333,12.4733,152.234,0.024337,0.474952,152.745
2042462264,34,15743.7,10748.7,512.672,1,10,14,9.2,12.7533,134.382,0.03715,0.775446,135.209
2042462264,35,15714.6,10164.3,113.085,1,9,13,9.22667,12.7733,160.163,0.026283,0.472412,160.674
2042462264,36,15755.7,11017.2,312.509,1,9,13,9.17333,12.6267,219.776,0.040912,0.879968,220.712
2042462264,37,15685.6,10996,205.614,1,9,12,9.22,12.6867,143.461,0.029573,0.442608,143.944
2042462264,38,15704.4,10163.3,1010.06,1,9,13,9.44,12.8867,142.121,0.025399,0.525818,142.685
2042462264,39,15715.9,10994.3,1009.86,1,11,15,9.36667,12.8867,143.994,0.054153,0.864557,144.937
2042462264,40,15706.2,10983.6,899.633,1,9,12,9.52,12.78,87.4428,0.026606,0.516169,87.9968
2042462264,41,15701.6,11935.3,1057.87,1,9,13,9.40667,12.4333,134.899,0.03583,0.807482,135.755
2042462264,42,15719,10751.9,874.049,1,9,13,9.28667,11.9133,226.254,0.036105,0.546281,226.848
2042462264,43,15745,11321,943.697,1,9,11,9.35333,11.7267,134.791,0.035865,0.795342,135.635
2042462264,44,15716.3,11866.6,951.644,1,9,11,9.51333,12.0333,123.532,0.041577,0.898608,124.486
2042462264,45,15724.8,11394.2,1020.23,1,9,11,9.55333,12.0867,110.401,0.035637,0.932978,111.381
2042462264,46,15721.5,12421.3,842.361,1,9,11,9.53333,12.08,158.308,0.031426,0.526558,158.878
2042462264,47,15740.8,10581,1139.6,1,9,11,9.59333,12.3867,111.005,0.091442,0.93887,112.049
2042462264,48,15740.8,11462.9,836.367,1,9,11,9.44667,12.6467,158.999,0.029405,0.546271,159.587
2042462264,49,15739,10536.5,820.05,1,9,12,9.36667,12.5467,115.03,0.036959,0.858672,115.938
2042462264,50,15710.1,12123.8,981.466,1,9,11,9.33333,12.5067,150.069,0.030476,0.552073,150.663
2042462264,51,15712.6,11714.7,914.431,1,10,16,9.36667,12.4267,189.675,0.036619,0.921096,190.647
2042462264,52,15720,11398.2,332.242,1,9,10,9.45333,12.7533,100.833,0.037152,0.890656,101.774
2042462264,53,15714.5,12335.4,760.481,1,9,11,9.44667,12.5867,197.552,0.047788,1.28734,198.901
2042462264,54,15717,10545.4,1080.64,1,9,10,9.52667,13.0733,146.195,0.037409,0.938309,147.186
2042462264,55,15730,11933.9,1071.67,1,9,11,9.6,13.5733,153.781,0.035384,0.752675,154.584
2042462264,56,15734.4,11035.5,370.446,1,9,11,9.62667,13.76,151.424,0.036667,0.920369,152.394
2042462264,57,15718.4,11675.7,917.674,1,9,12,9.47333,13.08,135.234,0.030304,0.597528,135.874
2042462264,58,15742.9,10873.4,1259.73,1,10,14,9.57333,13.8667,124.35,0.038965,0.950983,125.353
2042462264,59,15716.2,11812.3,1020.07,1,9,10,9.58,13.4467,168.664,0.044862,1.03469,169.761
2042462264,60,15736.1,11361.1,1010.92,1,9,12,9.44,12.8333,143.207,0.046923,1.01116,144.28
2042462264,61,15720.8,11941.5,925.218,1,9,10,9.42667,12.64,169.722,0.041658,0.632605,170.41
2042462264,62,15730.8,12028.8,1083.36,1,11,15,9.62,12.86,114.322,0.037178,0.810548,115.183
2042462264,63,15770,11545.1,1152.29,1,11,16,9.47333,12.6133,146.571,0.027995,0.534842,147.146
2042462264,64,15725.3,11531.8,1123.34,1,10,13,9.61333,13.3267,134.996,0.035114,0.864336,135.908
2042462264,65,15745.8,11681.5,1021.17,1,11,17,9.64,12.82,123.922,0.025911,0.56413,124.523
2042462264,66,15747.6,10184.5,1130.19,1,10,14,10.02,13.6067,114.668,0.037811,2.72545,117.445
2042462264,67,15723.3,11415,1124.34,1,10,12,9.88667,13.22,146.287,0.037098,0.935394,147.273
2042462264,68,15733.9,12205.4,289.848,1,10,14,9.79333,12.8,128.415,0.040318,1.33192,129.8
2042462264,69,15737.8,11665,1009.65,1,9,11,9.67333,12.4267,142.121,0.037832,0.820058,142.992
2042462264,70,15780.4,11632.3,1163.47,1,9,11,9.54,12.1867,183.618,0.043845,2.79895,186.476
2042462264,71,15776.3,11551.5,838.407,1,9,11,9.37333,11.8733,116.235,0.03715,0.840979,117.127
2042462264,72,15745.2,11864.7,1122.62,1,10,12,9.26,11.54,164.797,0.025478,0.456074,165.29
2042462264,73,15756.3,11787,1131.29,1,9,11,9.19333,11.2733,117.309,0.035696,0.746329,118.105
2042462264,74,15754.9,11064.4,956.33,1,9,10,9.14,11.2933,138.117,0.028532,0.462122,138.619
2042462264,75,15747.6,12638.8,1164.48,1,9,9,9.13333,11.18,181.373,0.025137,0.461558,181.871
2042462264,76,15768.2,11729.5,1111.23,1,9,10,9.16667,10.8733,182.707,0.030503,0.498256,183.248
2042462264,77,15783.4,11368.3,1200.46,1,9,9,9.11333,10.7867,146.187,0.035396,0.697122,146.931
2042462264,78,15768.2,13248,1361.35,1,9,11,9.04,10.76,136.481,0.024975,0.651811,137.17
2042462264,79,15772,11486.2,1119.01,1,9,10,9.06667,10.9333,163.266,0.033097,0.706098,164.017
2042462264,80,15759.4,12081.9,1127.68,1,9,9,9.09333,10.9667,106.704,0.035438,0.73765,107.49
2042462264,81,15758.3,12071.6,1129.19,1,9,11,9.14,11.2267,173.049,0.0299,0.508809,173.606
2042462264,82,15760.8,11556.3,1097.22,1,9,13,9.14,11.1267,96.9691,0.037046,0.742671,97.7626
2042462264,83,15756.5,12280.3,608.297,1,9,11,9.11333,10.88,163.689,0.028972,0.474957,164.205
2042462264,84,15762.3,12017,1123.43,1,9,10,9.26,11.0067,92.5874,0.036966,0.758451,93.3953
2042462264,85,15766.4,11757.5,1110.05,1,9,10,9.37333,11.1933,162.851,0.044441,0.502804,163.411
2042462264,86,15764.6,12062.9,974.521,1,10,13,9.4,11.1467,105.703,0.037292,0.793135,106.548
2042462264,87,15769.4,12173.5,1106.27,1,10,14,9.54,11.4867,162.358,0.028729,0.497734,162.896
