seed,generation,best_fitness,mean_fitness,worst_fitness,num_species,best_nodes,best_connections,avg_nodes,avg_connections,time_eval_ms,time_speciate_ms,time_reproduce_ms,time_total_ms
1814929369,0,12288.2,1411.97,71.3172,1,9,14,9,14,132.084,0.040702,0.427884,132.563
1814929369,1,12288.2,1608.97,49.9482,1,9,14,9.06,14.0733,123.847,0.037085,0.760334,124.658
1814929369,2,12288.2,1948.1,424.696,1,9,14,9.03333,14.02,175.557,0.03331,0.760111,176.364
1814929369,3,5318.56,2009.11,237.517,1,9,14,9.08,14.0133,122.432,0.021773,0.40064,122.865
1814929369,4,13404.4,2648.63,38.3529,1,9,14,9.04,13.9133,162.749,0.026425,0.452165,163.239
1814929369,5,13876.3,2782.22,238.68,1,9,14,9.08,13.96,124.073,0.033358,0.664333,124.784
1814929369,6,14539.6,3740.2,466.729,1,9,14,9.00667,13.84,156.389,0.027028,0.407641,156.834
1814929369,7,15008.5,4629.63,352.191,1,9,14,9.04667,13.8333,104.174,0.034565,0.718239,104.939
1814929369,8,15209.4,4416.77,1104.04,1,10,15,9.02,13.7,162.282,0.034438,0.712367,163.042
1814929369,9,15353.2,5181.98,340.411,1,9,13,9.08667,13.8533,110.433,0.034486,0.78651,111.267
1814929369,10,15145.3,6138.95,1012.58,1,9,14,9.06,13.7667,172.598,0.034551,0.717081,173.362
1814929369,11,15294.3,6477.17,915.858,1,9,13,9.10667,13.8067,115.152,0.034186,0.667232,115.867
1814929369,12,15405.3,6699.32,788.741,1,9,14,9.08667,13.7267,163.51,0.024663,0.476244,164.024
1814929369,13,15447.9,6603.14,844.673,1,9,14,9.14667,13.6867,139.16,0.033946,0.735512,139.942
1814929369,14,15251.3,6044.95,563.336,1,9,13,9.08,13.3867,139.797,0.027171,0.454916,140.29
1814929369,15,15419.1,7088.55,855.234,1,9,13,9.14667,13.5,151.384,0.034132,0.733212,152.164
1814929369,16,15554.5,7323.81,453.541,1,9,12,9.14667,13.5467,146.447,0.036011,0.73872,147.236
1814929369,17,15732.5,7844.86,703.76,1,9,13,9.08,13.24,171.808,0.028344,0.46796,172.316
1814929369,18,15732.5,7810.72,1100.96,1,9,13,9.17333,13.1733,117.29,0.034515,0.717255,118.054
1814929369,19,15554.5,8502.21,1030.22,1,9,12,9.12,12.7133,165.153,0.027187,0.427523,165.62
1814929369,20,15598.8,8448.92,985.311,1,9,12,9.14,12.6733,120.944,0.034915,0.711773,121.703
1814929369,21,15744.6,9364.26,985.912,1,9,14,9.08,12.4733,164.473,0.024489,0.446159,164.954
1814929369,22,15605.3,8310.12,1034.24,1,9,13,9.03333,12.3267,157.291,0.034955,0.724651,158.064
1814929369,23,15695.1,9241.18,91.3298,1,9,13,9.01333,12.0667,256.05,0.024676,0.400145,256.486
1814929369,24,15695.1,9509.05,895.869,1,9,13,9.05333,12.02,79.5817,0.025251,0.427681,80.0466
1814929369,25,15606.4,10631.2,338.532,1,9,12,9.02,12.0933,172.515,0.03621,0.728223,173.291
1814929369,26,15659.1,9915.31,860.704,1,9,12,9.04667,12.02,102.31,0.026082,0.444875,102.792
1814929369,27,15623.1,10198.6,597.93,1,9,12,9.01333,12.0533,152.361,0.03741,0.726729,153.138
1814929369,28,15615.5,9814.55,915.097,1,9,13,9.03333,11.88,124.707,0.033823,0.735281,125.488
1814929369,29,15607.5,10590.3,899.2,1,9,11,9.02667,11.6867,192.467,0.035867,0.665958,193.182
1814929369,30,15797,10967.5,1013.42,1,9,12,9.03333,11.62,128.999,0.035928,0.740681,129.788
1814929369,31,15630.9,10399.8,982.841,1,9,12,9.06667,11.5933,161.364,0.023735,0.448009,161.846
1814929369,32,15672.1,9860.21,944.455,1,9,12,9.05333,11.4733,109.908,0.033913,0.724215,110.679
1814929369,33,15652.7,10369.3,974.986,1,9,11,9.02667,11.3933,161.899,0.034597,0.752827,162.698
1814929369,34,15626.6,10733,923.277,1,9,11,9.03333,11.32,116.318,0.035744,0.736229,117.103
1814929369,35,15616.2,11626.6,945.311,1,9,12,9.03333,11.3,165.864,0.026859,0.433521,166.335
1814929369,36,15661.7,10810.1,710.136,1,9,11,9.04667,11.2133,113.849,0.035084,0.731324,114.628
1814929369,37,15671.7,10236.6,996.45,1,9,11,9.10667,11.1733,164.498,0.028569,0.452057,164.99
1814929369,38,15654.3,11597,1182.19,1,9,13,9.00667,11.1,133.123,0.034439,0.763234,133.933
1814929369,39,15700.1,10097.3,1104.29,1,9,11,9.03333,11.14,144.233,0.027741,0.460162,144.733
1814929369,40,15681.4,9388.31,959.153,1,9,11,9.02,10.9933,127.151,0.034739,0.692396,127.891
1814929369,41,15617.2,10423.2,1104.28,1,9,12,9.04,11.2267,156.113,0.026095,0.449213,156.599
1814929369,42,15691.1,10808.6,282.367,1,9,11,9.10667,11.2,133.864,0.036873,1.03621,134.95
1814929369,43,15676.7,11123.5,332.334,1,10,15,9.19333,11.2,146.346,0.031881,0.470481,146.86
1814929369,44,15711.8,10419.7,497.369,1,10,15,9.24,11.38,134.709,0.035886,0.833169,135.591
1814929369,45,15639.6,10411.7,951.08,1,9,12,9.38,11.8067,149.671,0.028968,0.50819,150.219
1814929369,46,15631.8,10737.5,838.248,1,9,11,9.44,12.2267,111.854,0.035572,0.774871,112.677
1814929369,47,15657.6,10871.1,994.512,1,9,10,9.25333,11.68,174.494,0.027533,0.459251,174.992
1814929369,48,15660.2,10092.3,1074.56,1,9,10,9.18667,11.5,122.199,0.036268,0.710574,122.959
1814929369,49,15648.6,11171.2,1101.41,1,9,11,9.18,11.6,164.55,0.026658,0.457623,165.045
1814929369,50,15675.4,11161.3,944.063,1,9,13,9.18667,11.5,117.255,0.039865,0.739873,118.048
1814929369,51,15724.7,10711.8,975.054,1,9,12,9.14,11.3,174.269,0.0271,0.563432,174.871
1814929369,52,15699,11156.2,269.751,1,9,11,9.16667,11.3267,138.647,0.038289,0.800073,139.501
1814929369,53,15699,11285.6,754.92,1,9,11,9.22667,11.2333,169.655,0.028779,0.518692,170.213
1814929369,54,15680.7,10560.1,51.4827,1,9,11,9.33333,11.52,114.932,0.038232,0.818795,115.802
