seed,generation,best_fitness,mean_fitness,worst_fitness,num_species,best_nodes,best_connections,avg_nodes,avg_connections,time_eval_ms,time_speciate_ms,time_reproduce_ms,time_total_ms
54508336,0,2886.44,1379.42,160.704,1,9,14,9,14,130.854,0.057786,0.726077,131.651
54508336,1,4514.06,1676.63,14.1326,1,9,14,9.03333,14.0333,188.239,0.023715,0.475967,188.749
54508336,2,6127.71,1889.67,350.685,1,9,14,9.02667,14.0333,115.501,0.0313,0.752893,116.297
54508336,3,9453.31,2116.41,23.1752,1,9,14,9.06667,14.0267,158.299,0.026926,0.421134,158.757
54508336,4,12873.7,2628.2,525.396,1,9,14,9.02,13.96,123.426,0.03441,0.691979,124.164
54508336,5,12873.7,2663.14,154.573,1,9,14,9.04,13.9333,154.804,0.029098,0.470923,155.317
54508336,6,13870.3,2728.8,596.658,1,9,14,9.02,13.8867,135.173,0.035813,0.715922,135.938
54508336,7,13963.1,3328,802.746,1,9,14,9.04,13.8133,142.779,0.027533,0.459847,143.277
54508336,8,14131.5,3763.87,1014.08,1,9,14,9.02,13.7333,139.166,0.034881,0.702896,139.916
54508336,9,13331.1,3967.02,1041.15,1,9,14,9.05333,13.7133,151.289,0.035102,0.711545,152.048
54508336,10,15621.3,4781.95,606.714,1,9,14,9.02,13.4133,178.575,0.027301,0.444685,179.058
54508336,11,15622.9,5518.37,911.311,1,9,13,9.02667,13.28,117.454,0.036136,0.800259,118.304
54508336,12,15622.9,6756.8,924.192,1,9,13,9.03333,13.18,151.457,0.026189,0.42643,151.921
54508336,13,15553.7,7675.82,247.455,1,9,13,9.02667,13,112.051,0.035087,0.69731,112.798
54508336,14,15628.4,6750.48,998.504,1,9,14,9.06667,12.78,159.27,0.024273,0.444685,159.75
54508336,15,15628.4,7626.12,752.639,1,9,14,9.04,12.7667,122.817,0.036159,0.828387,123.695
54508336,16,15619.5,8090.19,651.703,1,9,12,9.03333,12.52,150.774,0.028457,0.509803,151.324
54508336,17,15745.8,8300.74,734.266,1,9,12,9.08,12.38,135.895,0.04185,0.921441,136.873
54508336,18,15646.2,9603.31,1064.18,1,9,14,9.06667,12.48,136.763,0.02621,0.589252,137.389
54508336,19,15695.5,9505.08,4.19678,1,9,11,9.21333,12.62,149.109,0.034711,22.5574,171.713
54508336,20,15695.5,9162.56,915.548,1,9,11,9.18667,12.5067,113.21,0.035696,0.70951,113.967
54508336,21,15695.5,9614.19,370.571,1,9,11,9.12667,12.0867,173.989,0.026994,0.454305,174.482
54508336,22,15666.7,9023.64,945.001,1,9,12,9.02667,11.9133,114.818,0.035052,2.43244,117.298
54508336,23,15633.3,9757.26,136.535,1,9,11,9.04,11.8333,148.507,0.024335,0.432102,148.975
54508336,24,15650.8,9382.49,243.021,1,9,10,9.04,11.6067,112.781,0.036058,0.732897,113.562
54508336,25,15663,10735.7,896.689,1,9,12,9.02,11.48,144.608,0.029288,0.420488,145.072
54508336,26,15611,9639.11,554.707,1,9,12,9.04667,11.3667,133.297,0.036756,0.687621,134.034
54508336,27,15653.9,9436.92,419.11,1,9,11,9.02667,11.2267,135.867,0.024244,2.62587,138.529
54508336,28,15687.8,9898.98,896.849,1,9,13,9.01333,11.08,184.117,0.028139,0.425434,184.582
54508336,29,15718.4,10437.8,1000.68,1,9,12,9.02667,10.8133,191.418,0.027939,0.432928,191.89
54508336,30,15639.1,9639.21,1005.71,1,9,11,9.07333,10.66,120.987,0.03576,0.804462,121.84
54508336,31,15656.1,10372.5,923.429,1,9,10,9.06667,10.4267,153.12,0.023607,0.466057,153.62
54508336,32,15631.2,10579.1,978.979,1,9,11,9.12667,10.5667,151.451,0.035943,0.732852,152.233
54508336,33,15659,9919.18,1059.35,1,9,10,9.08667,10.4533,125.483,0.035111,0.822107,126.353
54508336,34,15731.5,10126.7,798.722,1,9,10,9.21333,10.4867,184.479,0.029134,0.449156,184.968
54508336,35,15731.5,10290.1,974.398,1,9,10,9.08667,10.6667,126,0.03352,0.702686,126.75
54508336,36,15659.3,10712.1,1043.46,1,9,13,9.00667,10.5667,142.97,0.026959,0.452016,143.459
54508336,37,15690.7,11026.7,383.326,1,9,12,9.03333,10.6867,128.666,0.035459,0.738704,129.453
