seed,generation,best_fitness,mean_fitness,worst_fitness,num_species,time_eval_ms,time_speciate_ms,time_reproduce_ms,time_total_ms
528883115,0,2811.08,1317.28,436.751,1,15.9356,0.028565,0.169431,16.136
528883115,1,5410.66,1498.45,5.98051,1,13.5061,0.010029,0.192446,13.7098
528883115,2,5410.66,1717.62,95.0524,1,12.1672,0.015759,0.277127,12.4613
528883115,3,3881.55,1917.26,457.566,1,12.2771,0.016401,0.279541,12.5742
528883115,4,6372.47,2142.28,98.6506,1,12.0515,0.01578,0.264172,12.3331
528883115,5,5839.66,2304.31,109.8,1,11.7132,0.019828,0.276144,12.0112
528883115,6,6139.67,2764.35,419.11,1,11.6793,0.017744,0.179901,11.8787
528883115,7,8599.14,2892.41,411.532,1,11.6164,0.018515,0.222743,11.8593
528883115,8,14061.1,3194.13,1031.06,1,11.5132,0.017323,0.238543,11.7709
528883115,9,13949.8,3717.4,17.0829,1,11.2764,0.018525,0.27912,11.5758
528883115,10,15702.5,4094.02,1029.39,1,11.6449,0.011862,0.17336,11.8316
528883115,11,15133,5313.47,131.881,1,11.5321,0.012323,0.169111,11.7152
528883115,12,15286.1,6865.88,644.194,1,12.46,0.011822,0.168911,12.6422
528883115,13,15619.8,7235.11,1001.63,1,13.0765,0.01584,0.27407,13.3681
528883115,14,15471.4,6165.01,1019.94,1,12.2795,0.018435,0.292436,12.5921
528883115,15,15660.1,7307.09,693.893,1,11.6563,0.017192,0.273289,11.9484
528883115,16,15550.4,7686.05,945.302,1,11.4391,0.017714,0.293998,11.7526
528883115,17,15730.6,9459.22,983.552,1,11.2002,0.012614,0.165424,11.3796
528883115,18,15650,9844.95,956.186,1,11.6629,0.01578,0.265294,11.9455
528883115,19,15490.7,9208.58,1139.73,1,11.6989,0.016281,0.27382,11.9902
528883115,20,15614.8,9241.36,1040.96,1,11.6143,0.011021,0.161437,11.7877
528883115,21,15584.5,9997.76,618.086,1,11.5521,0.01575,0.283087,11.8521
528883115,22,15683.8,10028,1076.45,1,11.2838,0.017794,0.280834,11.5839
528883115,23,15681.1,11105.6,766.523,1,11.8827,0.016692,0.282065,12.1826
528883115,24,15681.8,10146.2,465.238,1,12.8689,0.016461,0.176215,13.0637
528883115,25,15678.4,11516.7,895.896,1,12.7924,0.011552,0.179711,12.985
