seed,generation,best_fitness,mean_fitness,worst_fitness,num_species,time_eval_ms,time_speciate_ms,time_reproduce_ms,time_total_ms
1871949037,0,3568.18,1354.69,16.4212,1,12.8806,0.032111,0.217042,13.1327
1871949037,1,6972.11,1523.1,45.2198,1,12.3219,0.015279,0.300481,12.6393
1871949037,2,10137.2,1799.36,152.019,1,12.1962,0.016181,0.288297,12.5021
1871949037,3,11535.4,2028.59,360.561,1,12.3162,0.019968,0.228233,12.5656
1871949037,4,5420.27,2139.16,122.101,1,11.8641,0.016681,0.2738,12.1558
1871949037,5,9694.51,2778.3,220.19,1,11.5719,0.01596,0.27885,11.8679
1871949037,6,15079.9,3731.17,776.039,1,11.5715,0.016491,0.268841,11.8581
1871949037,7,14245.4,4949.61,1027.64,1,11.7633,0.016942,0.269802,12.0512
1871949037,8,15401.9,5593.66,1038.26,1,11.5413,0.016541,0.180363,11.7394
1871949037,9,15117,5553.1,1013.18,1,12.0399,0.019597,0.266406,12.3279
1871949037,10,15421,6599.69,817.907,1,11.4361,0.017673,0.208837,11.6645
1871949037,11,15607.8,7706.32,1178.68,1,11.5602,0.017884,0.270934,11.8506
1871949037,12,14544.4,6614.77,816.289,1,11.428,0.017864,0.285722,11.7333
1871949037,13,15619.9,7834.17,393.033,1,11.3658,0.018545,0.275193,11.6614
1871949037,14,15576.1,7806.34,940.82,1,11.9184,0.012514,0.198417,12.1309
1871949037,15,15275.3,9060.53,623.561,1,12.1512,0.01574,0.270574,12.4389
1871949037,16,15601.5,8815.69,842.123,1,11.505,0.017122,0.268019,11.7919
1871949037,17,15573.7,8149.21,795.575,1,11.5163,0.016962,0.183028,11.7182
1871949037,18,15507.7,8385.06,954.371,1,11.7722,0.016352,0.272587,12.0626
1871949037,19,15599.5,7250.59,487.008,1,12.3547,0.018755,0.19466,12.5701
1871949037,20,15692.3,8130.87,977.425,1,12.4057,0.016281,0.218736,12.6425
1871949037,21,15706.6,8850.11,975.892,1,12.5966,0.016762,0.181415,12.7963
1871949037,22,15723.4,9870.45,935.129,1,11.5939,0.019277,0.187466,11.8025
1871949037,23,15762.5,9921.73,1083.29,1,11.6146,0.017093,0.245316,11.8788
1871949037,24,15762.5,8776.61,926.476,1,11.454,0.022172,0.278879,11.7566
1871949037,25,15697.2,9614.57,1080.5,1,11.4302,0.016702,0.266456,11.7146
1871949037,26,15786,10312.8,785.688,1,11.092,0.018025,0.280783,11.3923
1871949037,27,15728,9881.4,737.278,1,12.4261,0.011091,0.171887,12.6105
1871949037,28,15762.8,9544.16,949.835,1,12.5353,0.016642,0.322492,12.8761
1871949037,29,15755.2,9656.93,734.291,1,11.7479,0.016532,0.284009,12.05
1871949037,30,15766.2,9647.1,808.688,1,11.3468,0.017824,0.285202,11.6513
1871949037,31,15711.9,9824.17,976.639,1,11.4667,0.012965,0.175914,11.6572
1871949037,32,15578.1,9858.71,939.917,1,11.6442,0.012273,0.170824,11.8286
1871949037,33,15676.9,10178.1,460.88,1,11.6731,0.018986,0.289019,11.9828
1871949037,34,15649.8,10510.7,925.614,1,11.3404,0.018355,0.277517,11.6379
1871949037,35,15669.1,10940.5,1204.15,1,11.257,0.018425,0.220179,11.4974
1871949037,36,15716.1,10239.1,462.528,1,11.0667,0.018606,0.385442,11.4724
1871949037,37,15715.8,10842.1,1108.2,1,11.3566,0.017122,0.273299,11.6487
1871949037,38,15741.5,11720.9,1034.97,1,12.2709,0.016391,0.276815,12.5665
1871949037,39,15715.8,11881.5,984.277,1,11.2482,0.016902,0.270915,11.5376
1871949037,40,15714.4,10912.3,883.803,1,11.318,0.016761,0.196874,11.5332
1871949037,41,15717.4,11340.7,1023.08,1,11.6819,0.016772,0.266597,11.9667
1871949037,42,15728.8,10589.3,1126.94,1,11.5435,0.017854,0.276164,11.839
1871949037,43,15691,11345.8,968.249,1,11.3441,0.017393,0.198607,11.5616
1871949037,44,15708.7,11790.5,1034.4,1,11.6023,0.022653,0.275664,11.9024
1871949037,45,15715.1,11022.8,981.866,1,12.2619,0.015479,0.271726,12.5505
1871949037,46,15713.6,11522.2,1198.37,1,11.561,0.017022,0.280433,11.8597
1871949037,47,15732.4,12747.5,1271.57,1,12.0482,0.021009,0.228303,12.2986
1871949037,48,15712.3,11211.4,877.647,1,11.488,0.012484,0.168751,11.6703
1871949037,49,15712.3,11022.1,85.6711,1,11.1068,0.017183,0.270423,11.3959
1871949037,50,15712.3,11909.7,683.917,1,11.1548,0.01596,0.282066,11.454
1871949037,51,15728.4,11143.1,649.915,1,11.4121,0.011452,0.165474,11.5899
1871949037,52,15714.4,11664.5,976.95,1,11.9238,0.011953,0.177878,12.1153
1871949037,53,15736,10537.8,1052.75,1,12.3705,0.015589,0.169572,12.5571
1871949037,54,15727.1,11597.9,1143.53,1,11.3419,0.013786,0.182306,11.5395
1871949037,55,15745.3,11436.2,1077.62,1,12.323,0.016201,0.216612,12.5571
1871949037,56,15728.8,11132.3,1061.3,1,11.4144,0.017484,0.275333,11.7087
1871949037,57,15742.8,10649.5,1004.21,1,12.2537,0.011723,0.166085,12.4326
1871949037,58,15722.3,10250.3,830.071,1,11.8583,0.011531,0.174382,12.0453
1871949037,59,15725.6,10521.9,1130.81,1,11.7447,0.015379,0.276065,12.0373
1871949037,60,15711.9,10786.6,972.829,1,11.4025,0.017634,0.2738,11.6952
1871949037,61,15727.8,11224.8,1049.06,1,11.814,0.018565,0.284671,12.1191
1871949037,62,15718.6,10337.2,113.67,1,11.5253,0.018365,0.292465,11.8379
