seed,generation,best_fitness,mean_fitness,worst_fitness,num_species,time_eval_ms,time_speciate_ms,time_reproduce_ms,time_total_ms
1680642220,0,3373.17,1385.92,947.306,1,14.0409,0.032763,0.174181,14.2497
1680642220,1,5275.68,1637.24,161.727,1,12.1229,0.010761,0.175062,12.3098
1680642220,2,9358.61,2222.81,245.212,1,11.9257,0.011351,0.171456,12.1095
1680642220,3,9914.54,2565.09,11.0908,1,12.7806,0.012594,0.174912,12.9696
1680642220,4,13811.8,3526.07,602.422,1,11.8241,0.01604,0.281114,12.1225
1680642220,5,14620.1,4094.86,1027.46,1,11.7783,0.017694,0.280653,12.078
1680642220,6,15088.7,5828.21,833.55,1,11.7422,0.018445,0.270374,12.0325
1680642220,7,15586.1,6399.28,275.944,1,11.7683,0.014297,0.182237,11.9665
1680642220,8,15238.1,7412.44,1116.69,1,11.4485,0.018866,0.27907,11.7478
1680642220,9,15281.1,7658.42,222.804,1,11.9805,0.011942,0.168259,12.1617
1680642220,10,15540.4,8245.7,1083.28,1,11.7573,0.016481,0.286094,12.0609
1680642220,11,15161.4,7800.28,341.193,1,11.5846,0.012153,0.173519,11.7712
1680642220,12,15661.5,8134.43,574.408,1,12.1655,0.016762,0.247149,12.4307
1680642220,13,15440,8059.68,949.227,1,11.587,0.017273,0.176135,11.782
1680642220,14,15696.2,8138.95,984.745,1,11.4437,0.012904,0.177207,11.6349
1680642220,15,15586.9,8613.19,871.111,1,11.5639,0.013386,0.176535,11.755
1680642220,16,15715,9245.75,355.234,1,11.332,0.012504,0.168941,11.5145
1680642220,17,15542.2,8998.65,943.367,1,12.084,0.01574,0.171506,12.273
1680642220,18,15665.1,8072.35,880.808,1,12.1934,0.017142,0.251748,12.4639
1680642220,19,15665.1,9264.56,841.44,1,11.5121,0.012373,0.165074,11.6906
1680642220,20,15596.7,9427.27,891.188,1,11.1665,0.018865,0.280754,11.468
1680642220,21,15658.7,9457.72,677.888,1,11.2742,0.018164,0.214998,11.5089
1680642220,22,15671.6,9696.72,562.026,1,11.6575,0.012775,0.16844,11.8399
1680642220,23,15682.3,9804.89,909.853,1,11.2205,0.017673,0.172137,11.4118
1680642220,24,15685,10224.2,996.686,1,11.2708,0.012794,0.172347,11.4575
1680642220,25,15672.6,10305.8,1148.55,1,11.5016,0.011952,0.175373,11.69
1680642220,26,15654,10211.9,802.155,1,12.1816,0.013295,0.169151,12.3657
1680642220,27,15674.9,10399,345.558,1,11.4962,0.017413,0.277798,11.7927
1680642220,28,15700.6,10996.9,1004.46,1,11.2889,0.023645,0.282797,11.5966
1680642220,29,15650.1,10147,956.788,1,11.5814,0.017854,0.179431,11.7804
1680642220,30,15646.1,10580,525.374,1,11.3903,0.018195,0.171055,11.5817
1680642220,31,15718.7,11108.7,940.734,1,11.3926,0.017814,0.276094,11.6882
1680642220,32,15718.7,11130.9,775.668,1,12.3485,0.022744,0.274321,12.6517
1680642220,33,15718.7,10816.9,867.994,1,11.6286,0.019567,0.27931,11.9295
1680642220,34,15718.7,11025.6,960.612,1,11.2476,0.018405,0.295501,11.5634
1680642220,35,15704.9,11508.5,1069.58,1,11.3849,0.019587,0.290411,11.6967
1680642220,36,15710.9,11433.4,1142.32,1,11.2803,0.018335,0.256447,11.557
1680642220,37,15703.2,11665.1,1062.44,1,11.0253,0.018385,0.274581,11.3199
1680642220,38,15748.2,11408.5,824.042,1,11.1484,0.017704,0.223985,11.3917
1680642220,39,15748.2,11414.7,948.905,1,11.1647,0.017984,0.251287,11.4353
1680642220,40,15720.5,10330.8,488.21,1,11.4696,0.018576,0.281434,11.7711
1680642220,41,15709.6,11045.3,958.655,1,11.9037,0.013215,0.211602,12.1299
1680642220,42,15709.6,11754.2,938.726,1,11.9645,0.018305,0.19502,12.1797
1680642220,43,15714.1,11774.5,1024.1,1,11.1673,0.013816,0.175844,11.3584
1680642220,44,15714.1,11917.2,1003.54,1,11.073,0.018826,0.21584,11.3096
1680642220,45,15694.7,11339.5,1108.17,1,11.3626,0.018035,0.340907,11.7232
1680642220,46,15694.7,11647.8,680.89,1,11.4578,0.012984,0.178268,11.6505
1680642220,47,15729.2,11541.7,855.283,1,12.1607,0.022443,0.171876,12.3566
1680642220,48,15711.9,11731.7,666.798,1,11.3295,0.018676,0.288407,11.6384
1680642220,49,15761.4,11624.4,312.895,1,11.232,0.014007,0.257789,11.5053
1680642220,50,15783.7,11792,1185.6,1,11.4178,0.019838,0.288989,11.7288
1680642220,51,15761.4,11328.6,991.355,1,11.3112,0.019146,0.282497,11.6147
1680642220,52,15761.4,11217.6,893.306,1,11.3719,0.013275,0.17913,11.5657
1680642220,53,15761.4,11716.5,993.204,1,11.1496,0.017754,0.292956,11.4619
1680642220,54,15761.4,11820,86.4311,1,11.1457,0.017904,0.245566,11.4108
1680642220,55,15763.8,11375.7,908.42,1,11.2988,0.017684,0.259753,11.5777
1680642220,56,15723.3,11556.4,1035.86,1,11.1312,0.018055,0.27407,11.4251
1680642220,57,15749.9,11925.7,646.762,1,11.2398,0.013606,0.222001,11.4768
1680642220,58,15764,11516.7,935.676,1,11.0753,0.027181,0.195321,11.2997
1680642220,59,15717.8,10684.1,1152.69,1,11.3683,0.011983,0.175393,11.5568
1680642220,60,15760.7,11632.4,1054.98,1,11.7919,0.013466,0.183137,11.9902
1680642220,61,15760.7,11464.7,1109.57,1,11.6428,0.020379,0.285242,11.9503
1680642220,62,15727.2,11488.7,220.658,1,11.3688,0.02674,0.315278,11.7126
1680642220,63,15677,12069,957.086,1,11.0654,0.013616,0.170273,11.2507
1680642220,64,15717.4,12031.6,604.49,1,11.1975,0.017543,0.290302,11.5069
1680642220,65,15720.7,12549.6,1234.82,1,11.1346,0.018996,0.20552,11.3608
1680642220,66,15719.6,11724.4,917.802,1,11.2394,0.017213,0.291573,11.5495
1680642220,67,15719.6,12530.9,670.818,1,11.0494,0.017293,0.280663,11.3485
1680642220,68,15723.9,12609.4,1113.74,1,12.1793,0.019387,0.287816,12.4884
1680642220,69,15706.2,12457.3,1084.09,1,11.688,0.012874,0.177778,11.8799
1680642220,70,15729.7,12667.1,632.22,1,11.2817,0.013465,0.174351,11.471
1680642220,71,15729.7,11884.5,1086.05,1,11.236,0.018224,0.274912,11.5308
1680642220,72,15726.5,12258.9,1072.84,1,11.1481,0.017744,0.280563,11.4477
1680642220,73,15749.4,11484.8,958.957,1,11.2135,0.017423,0.284671,11.5168
1680642220,74,15747.4,12524.7,1095.14,1,12.2259,0.011481,0.17333,12.4122
1680642220,75,15744.4,12535.5,1078.67,1,11.7589,0.013856,0.183779,11.9582
1680642220,76,15732,12013.4,987.082,1,12.9649,0.013005,0.187546,13.1666
1680642220,77,15740.5,11975.7,1225.84,1,12.9821,0.013195,0.180843,13.1776
1680642220,78,15756,12121.9,848.946,1,12.2204,0.016662,0.269572,12.5081
1680642220,79,15798.9,12000,962.524,1,11.5711,0.024006,0.292986,11.8894
1680642220,80,15749.2,11984.1,543.931,1,11.9091,0.016542,0.225699,12.1525
1680642220,81,15751.6,12086.9,574.136,1,12.3528,0.016311,0.284761,12.6552
1680642220,82,15800.4,12292.6,811.789,1,11.4692,0.017022,0.271466,11.759
