seed,generation,best_fitness,mean_fitness,worst_fitness,num_species,time_eval_ms,time_speciate_ms,time_reproduce_ms,time_total_ms
924437697,0,3398.23,1371.1,890.116,1,13.1626,0.035037,0.180542,13.381
924437697,1,4445.42,1692.76,185.919,1,12.2329,0.01036,0.185192,12.4296
924437697,2,5747.06,2005.01,32.7922,1,12.8058,0.012153,0.172988,12.9922
924437697,3,6280.54,2309.36,122.117,1,11.8002,0.01572,0.190332,12.0073
924437697,4,5701.99,2607.28,119.983,1,11.6686,0.016781,0.281344,11.9681
924437697,5,14191.9,3034.02,973.364,1,11.8497,0.016792,0.286825,12.1552
924437697,6,14648.1,3406.8,69.656,1,12.3048,0.019026,0.286835,12.6124
924437697,7,15225.3,3365.07,1067,1,11.8543,0.012493,0.169141,12.0372
924437697,8,14296.1,3172.07,614.492,1,12.0821,0.017594,0.215148,12.3167
924437697,9,13446.1,3410.13,716.087,1,11.8632,0.017213,0.18954,12.0715
924437697,10,14833.2,3912.06,884.084,1,11.7006,0.012013,0.174241,11.888
924437697,11,14467.7,4619.63,981.952,1,11.8198,0.018375,0.272707,12.1126
924437697,12,14865.4,4878.04,1016.47,1,11.6916,0.016932,0.278909,11.9889
924437697,13,14840.6,4714.23,934.3,1,12.3152,0.012985,0.188398,12.5179
924437697,14,15195.1,4634.25,783.564,1,11.928,0.017784,0.281705,12.2291
924437697,15,15149.3,5438.57,1036.29,1,12.1936,0.028975,0.279842,12.5041
924437697,16,14682.2,5879.89,1046.74,1,11.7928,0.016812,0.18962,12.0008
924437697,17,15506.8,5948.5,1009.02,1,11.8974,0.015068,0.272718,12.1867
924437697,18,15695.5,6504.91,36.8953,1,11.9454,0.012183,0.176966,12.1361
924437697,19,15104.9,6649.68,943.726,1,11.6355,0.016221,0.264332,11.9175
924437697,20,15166.8,5900.89,1008.92,1,11.7629,0.016862,0.176625,11.9591
924437697,21,15485.6,7162.45,838.947,1,11.944,0.016522,0.267017,12.2288
924437697,22,15485.6,7168.75,989.475,1,11.4145,0.016541,0.279952,11.7123
924437697,23,15660.6,7500,869.657,1,11.9352,0.016441,0.242109,12.1951
924437697,24,15660.6,7971.41,1018.79,1,11.6399,0.012183,0.173179,11.8262
924437697,25,15660.6,8177.04,1093.29,1,11.5276,0.011993,0.170855,11.7115
924437697,26,15697,8070.61,449.42,1,11.7181,0.017793,0.278499,12.0157
924437697,27,15697,8078.93,17.8195,1,12.4974,0.013205,0.177617,12.6899
924437697,28,15697,7803.71,912.453,1,12.1154,0.01091,0.174392,12.3018
924437697,29,15638.5,7813.11,90.5016,1,12.057,0.011612,0.166756,12.2363
924437697,30,15634,8490.74,1038.05,1,11.3426,0.018284,0.276455,11.6389
924437697,31,15485.9,7962.84,910.517,1,11.7556,0.009818,0.164252,11.9305
924437697,32,15604.1,8551.01,826.675,1,11.4266,0.011682,0.165615,11.605
924437697,33,15619.3,8538.54,965.384,1,11.2923,0.017624,0.278889,11.5901
924437697,34,15678.7,8289.74,958.424,1,11.4808,0.01072,0.166957,11.6595
924437697,35,15595,9352,546.37,1,12.1466,0.014427,0.17877,12.3416
924437697,36,15555.6,8971.54,476.681,1,11.2712,0.018596,0.187245,11.4789
924437697,37,15584.3,9299,905.406,1,11.1838,0.018625,0.210861,11.4153
924437697,38,15606.7,10456.4,918.118,1,11.4595,0.012143,0.196383,11.6694
924437697,39,15572.3,9024.46,766.692,1,11.5802,0.017894,0.28962,11.8895
924437697,40,15624.6,10639,932.806,1,11.3875,0.017393,0.264151,11.6706
924437697,41,15640.5,11331.7,1184.02,1,11.7323,0.012153,0.18414,11.9298
924437697,42,15616.3,10946.4,1037.99,1,11.7752,0.0163,0.280723,12.0737
924437697,43,15684.4,10735,1143.12,1,11.6855,0.018295,0.283198,11.9886
924437697,44,15692.2,10316.4,727.683,1,11.7179,0.016502,0.245877,11.9818
924437697,45,15702.9,11003.9,885.815,1,11.882,0.015679,0.266246,12.1652
924437697,46,15712.8,10498.7,929.029,1,12.1522,0.017202,0.218735,12.3895
924437697,47,15712.8,11517.5,919.949,1,11.2397,0.011863,0.185923,11.4385
924437697,48,15719.2,11894.6,931.575,1,11.1973,0.018976,0.233604,11.4517
924437697,49,15670.9,10185.5,897.016,1,11.6798,0.018174,0.210821,11.9105
924437697,50,15683,10886.3,913.321,1,11.7616,0.01558,0.181284,11.9599
924437697,51,15753,11034.1,914.23,1,11.3138,0.018214,0.281123,11.6145
924437697,52,15753,11740.9,971.152,1,11.1807,0.018465,0.278549,11.4794
924437697,53,15753,10909.7,1174.38,1,12.2241,0.02098,0.229286,12.476
924437697,54,15753,11505.6,929.572,1,11.6091,0.017052,0.286965,11.9146
924437697,55,15761.5,11415.9,751.831,1,11.3616,0.017603,0.289569,11.6705
924437697,56,15761.5,11667.1,917.469,1,11.4611,0.012895,0.180703,11.6561
924437697,57,15771,11749.9,973.284,1,12.3802,0.016651,0.188858,12.589
924437697,58,15737.6,11977.3,1272.57,1,12.2827,0.012243,0.177377,12.4737
924437697,59,15751.4,11102.1,930.838,1,11.3957,0.018034,0.20499,11.6205
924437697,60,15737.5,11702.3,218.921,1,11.0821,0.017653,0.271165,11.3727
924437697,61,15724,11860.3,1160.51,1,11.2941,0.012734,0.183148,11.4913
924437697,62,15741.9,11676.6,918.922,1,11.5449,0.012834,0.170674,11.7298
924437697,63,15751.5,12698.6,1038.72,1,11.286,0.017372,0.210559,11.5154
924437697,64,15782.4,12588,793.153,1,11.2066,0.018846,0.278479,11.5059
