seed,generation,best_fitness,mean_fitness,worst_fitness,num_species,best_nodes,best_connections,avg_nodes,avg_connections,time_eval_ms,time_speciate_ms,time_reproduce_ms,time_total_ms
1780145022,0,58.275,7.54655,3,1,24,63,24,63,64.4667,0.226299,16.5944,81.4053
1780145022,1,59.9583,14.9393,3,1,24,63,24.052,63.024,91.2195,0.352163,10.6918,102.351
1780145022,2,89.6567,22.7842,3,1,24,63,24.064,62.926,130.99,0.29516,9.9864,141.356
1780145022,3,82.275,21.8045,3,1,24,63,24.14,62.93,159.194,0.377336,10.1911,169.851
1780145022,4,82.275,22.3341,3,1,24,63,24.268,62.862,89.2353,0.376596,13.2424,102.942
1780145022,5,68.21,22.0551,3,1,25,65,24.342,62.66,110.369,0.375856,11.8918,122.73
1780145022,6,68.21,22.7714,3,1,24,62,24.39,62.354,101.165,0.385959,11.9767,113.623
1780145022,7,90.4783,25.5621,3,1,24,62,24.398,61.924,139.711,0.388842,10.8307,151.021
1780145022,8,112.48,24.9595,3,1,25,59,24.53,61.74,131.667,0.388886,10.5157,142.658
1780145022,9,112.027,27.4686,3,1,25,64,24.484,61.286,139.947,0.396868,10.408,150.844
1780145022,10,90.5517,26.5024,3,1,24,61,24.454,60.958,126.742,0.390687,10.8357,138.056
1780145022,11,90.275,26.5788,3,1,24,56,24.55,60.436,139.151,0.381775,11.6893,151.31
1780145022,12,107.622,27.9641,3,1,24,59,24.584,59.636,165.833,1.10902,15.7131,182.753
1780145022,13,98.975,27.0482,3,1,26,59,24.536,58.884,91.3677,0.409559,14.2982,106.169
1780145022,14,98.975,27.124,3,1,26,59,24.518,58.19,115.709,0.388471,10.7522,126.939
1780145022,15,115.3,25.926,3,1,24,57,24.726,58.048,131.182,0.430141,27.2194,158.925
1780145022,16,90.465,25.6136,3,1,26,55,24.952,57.688,101.449,0.383935,11.822,113.746
1780145022,17,115.2,26.8091,3,1,26,59,25.128,57.33,104.105,0.407247,11.3829,115.988
1780145022,18,112.338,26.8988,3,1,25,57,25.294,56.894,123.602,0.50447,14.4454,138.651
1780145022,19,90.2783,26.2309,3,1,26,56,25.388,55.936,91.8847,0.571991,12.1169,104.669
1780145022,20,115.2,26.1866,3,1,27,60,25.568,55.494,132.928,0.619941,11.1871,145.07
1780145022,21,115.2,26.7746,3,1,27,59,25.716,54.73,101.109,0.417442,17.0454,118.667
1780145022,22,121.002,25.8483,3,1,26,50,25.778,53.714,140.553,0.411047,11.4119,152.472
1780145022,23,89.6683,26.4488,3,1,26,54,26.26,53.434,154.053,0.426189,11.6017,166.182
1780145022,24,89.6683,25.3259,3,1,26,54,26.228,52.79,124.734,0.428371,14.2968,139.564
1780145022,25,132.275,25.2998,3,1,26,54,26.316,52.412,124.826,0.438752,13.7127,139.081
1780145022,26,112.48,25.5855,3,1,25,46,26.174,51.224,138.448,0.412139,11.4289,150.39
1780145022,27,112.468,26.2671,3,1,24,42,26.132,49.836,148.291,0.418928,11.6225,160.427
1780145022,28,93.2,26.17,3,1,25,51,26.078,48.59,103.853,0.420954,11.7941,116.171
1780145022,29,112.275,25.3821,3,1,27,50,26.174,48.588,130.716,0.426686,27.5119,158.753
1780145022,30,182.518,25.8272,3,1,29,55,26.106,47.8,117.603,0.414423,11.7563,129.877
1780145022,31,112.488,24.6413,3,1,28,47,26.2,47.196,123.54,0.448051,12.0003,136.095
1780145022,32,120.66,25.9577,3,1,24,37,26.42,46.178,124.612,0.542288,22.6542,147.907
1780145022,33,112.528,27.1943,3,1,26,40,26.072,44.322,111.57,0.429153,11.8494,123.947
1780145022,34,112.528,25.8722,3,1,26,40,26.09,43.622,121.447,0.448248,11.3722,133.359
1780145022,35,115.2,26.0765,3,1,28,51,26.122,43.486,148.21,0.28995,7.18436,155.773
1780145022,36,115.2,25.9982,3,1,29,50,26.314,43.636,138.043,0.410275,21.2705,159.817
1780145022,37,120.935,26.4327,3,1,24,33,26.57,43.14,117.734,0.417961,15.8316,134.087
1780145022,38,120.928,27.8106,3,1,25,39,26.464,42.66,106.105,0.434644,11.5133,118.153
1780145022,39,149.965,27.9779,3,1,25,46,26.236,41.904,123.816,0.426629,12.9255,137.283
1780145022,40,116.257,27.2108,3,1,25,36,25.74,40.46,136.097,0.482594,16.3687,153.049
1780145022,41,120.73,27.522,3,1,24,31,25.636,39.582,117.365,0.491799,17.4116,135.368
1780145022,42,120.73,29.56,3,1,24,31,25.752,38.558,111.223,0.478863,12.3644,124.171
1780145022,43,121.005,29.8189,3,1,24,30,25.68,38.268,133.121,0.419577,11.4939,145.134
1780145022,44,121.005,27.6451,3,1,30,56,25.918,38.812,138.232,0.424639,28.2107,166.968
1780145022,45,120.935,28.7282,3,1,24,39,26.234,39.166,114.643,0.497143,11.9756,127.217
1780145022,46,121.005,29.0642,3,1,27,40,26.12,38.984,138.929,0.465738,11.6448,151.136
1780145022,47,121.412,30.1057,3,1,29,44,26.232,39.4,107.074,0.42056,15.2472,122.838
1780145022,48,93.2,29.9266,3,1,24,35,26.56,39.98,122.102,0.554909,30.23,152.983
1780145022,49,141.568,28.209,3,1,28,41,26.792,39.636,120.758,0.47284,17.1623,138.496
1780145022,50,120.7,30.0982,3,1,29,44,26.616,38.958,113.107,0.526429,11.8145,125.556
1780145022,51,137.347,30.2932,3,1,29,42,26.916,39.654,135.723,0.593316,11.4902,147.904
1780145022,52,137.347,30.3818,3,1,29,42,26.892,39.326,140.604,0.478564,12.8792,154.063
1780145022,53,121.23,30.5847,3,1,28,47,27.046,39.964,159.864,0.440699,13.6736,174.08
1780145022,54,112.275,31.2683,3,1,28,41,27.19,40.472,128.925,0.440418,15.2208,144.685
1780145022,55,121.23,31.9339,3,1,28,42,27.482,40.87,144.794,0.443567,12.7337,158.068
1780145022,56,121.23,29.5631,3,1,28,42,28.096,42.456,143.333,0.51435,12.6465,156.599
1780145022,57,131.483,32.1471,3,1,30,42,27.976,42.038,168.254,0.481008,12.6802,181.525
1780145022,58,115.2,31.4669,3,1,28,43,28.226,42.218,127.567,0.516731,13.4768,141.669
1780145022,59,141.493,31.7566,3,1,28,39,28.386,41.754,133.477,0.436453,12.855,146.876
1780145022,60,131.933,32.2661,3,1,29,45,28.404,41.198,157.113,0.469172,12.909,170.6
1780145022,61,122.8,30.7127,3,1,29,43,28.46,41.162,159.041,0.475087,18.8432,178.462
1780145022,62,120.98,31.0536,3,1,29,46,28.564,41.318,161.546,0.495121,13.1408,175.296
1780145022,63,120.635,29.6499,3,1,30,44,28.65,41.38,182.552,0.467426,12.8495,195.992
1780145022,64,125.355,30.82,3,1,28,47,28.604,41.16,162.162,0.470332,12.9011,175.644
1780145022,65,131.508,30.3251,3,1,28,34,28.518,40.96,136.905,0.674462,21.1563,158.845
1780145022,66,116.2,30.3061,3,1,30,47,28.634,40.624,126.909,0.600864,12.8141,140.434
1780145022,67,142.275,32.0926,3,1,30,37,28.612,40.364,152.338,0.483315,22.2244,175.157
1780145022,68,141.925,31.5788,3,1,28,36,28.694,39.744,145.624,0.482378,15.6078,161.826
1780145022,69,120.713,30.9227,3,1,29,37,28.75,39.7,144.744,0.538087,14.6143,160.007
1780145022,70,116.775,29.3563,3,1,29,38,28.868,40.304,135.655,0.470509,17.78,154.011
1780145022,71,121.232,32.2297,3,1,29,37,28.998,40.252,140.143,0.463044,14.6298,155.343
1780145022,72,149.325,32.3838,3,1,29,37,29.134,40.128,168.166,0.469794,13.7733,182.516
1780145022,73,141.682,32.4807,3,1,29,37,29.208,40.054,151.41,0.479812,13.1092,165.108
1780145022,74,182.028,34.3278,3,1,29,40,29.272,40.214,150.525,0.628241,13.2005,164.468
1780145022,75,142.275,31.8153,3,1,29,38,29.358,40.026,164.993,0.484293,13.2552,178.849
1780145022,76,121.23,33.1965,3,1,29,37,29.316,39.716,169.003,0.474395,13.1944,182.783
1780145022,77,121.23,31.881,3,1,30,38,29.396,39.886,153.615,0.546382,20.1373,174.412
1780145022,78,163.197,31.4211,3,1,30,40,29.336,39.716,157.942,1.21298,17.9697,177.25
1780145022,79,121.23,35.1789,3,1,30,43,29.306,39.232,175.416,0.522181,13.6554,189.709
1780145022,80,121.123,35.0817,3,1,28,30,29.31,38.588,183.092,0.482119,13.5384,197.217
1780145022,81,149.197,34.9319,3,1,29,34,29.248,37.854,181.082,0.524289,14.1921,195.91
1780145022,82,162.275,34.6219,3,1,29,34,29.234,37.272,150.766,0.572848,19.9286,171.383
1780145022,83,149.2,34.4666,3,1,29,35,29.146,37.492,133.874,0.487066,15.0802,149.549
1780145022,84,149.2,33.6468,3,1,29,35,29.198,37.734,142.617,0.493625,13.4727,156.706
1780145022,85,132.275,33.9414,3,1,30,46,29.412,37.476,219.98,0.500089,15.8516,236.455
1780145022,86,141.763,32.5467,3,1,28,37,29.54,37.556,180.653,0.487422,12.0898,193.344
1780145022,87,138.183,34.1913,3,1,29,37,29.706,37.788,124.065,0.651219,13.1817,138.017
1780145022,88,121.27,33.5964,3,1,29,40,29.92,38.362,132.613,0.635959,14.7159,148.07
1780145022,89,125.355,32.4847,3,1,32,44,29.944,37.844,171.267,0.592797,13.5571,185.549
1780145022,90,121.23,31.3248,3,1,29,34,30.01,37.666,172.992,0.703594,14.148,187.964
1780145022,91,121.23,34.9474,3,1,29,31,30.044,37.426,161.888,0.971325,15.6887,178.667
1780145022,92,121.23,31.8789,3,1,29,31,30.192,37.464,157.362,0.503526,14.9133,172.902
1780145022,93,131.505,31.7234,3,1,30,51,30.294,37.424,152.9,0.512125,14.4398,167.972
1780145022,94,131.378,32.6826,3,1,30,28,30.53,38.372,154.559,0.496739,14.1164,169.287
1780145022,95,181.548,33.1457,3,1,30,46,30.804,39.238,135.356,0.541488,18.4676,154.484
1780145022,96,141.647,32.2129,3,1,30,36,30.726,39.618,133.722,0.579533,16.794,151.215
1780145022,97,121.23,31.6978,3,1,30,33,30.624,39.196,137.002,0.496817,15.403,153.017
1780145022,98,142.275,32.4161,3,1,30,36,30.566,38.95,144.531,0.569105,14.4327,159.663
1780145022,99,132.232,32.5599,3,1,30,31,30.506,38.156,157.487,0.496188,13.8421,171.937
1780145022,100,166.2,33.8977,3,1,29,23,30.424,37.884,144.569,0.519421,14.2599,159.47
1780145022,101,166.2,33.4254,3,1,29,23,30.59,38.198,150.641,0.579588,15.4414,166.798
1780145022,102,121.23,34.0973,3,1,30,34,30.668,38.256,159.91,0.520051,14.2549,174.806
1780145022,103,125.32,34.7184,3,1,30,36,30.682,37.79,147.147,0.51145,13.5045,161.279
1780145022,104,149.243,33.7075,3,1,29,27,30.56,37.484,145.726,0.533256,12.5865,158.966
1780145022,105,149.243,33.4218,3,1,29,27,30.674,37.65,147.943,0.499549,15.2061,163.759
1780145022,106,120.582,32.3584,3,1,29,37,30.872,37.924,180.964,0.537555,16.7589,198.376
1780145022,107,132.275,31.5283,3,1,31,32,30.834,38.216,135.767,0.542742,14.0603,150.49
1780145022,108,121.123,31.3883,3,1,30,32,30.984,38.31,158.939,0.899212,25.1431,185.097
1780145022,109,142.275,33.398,3,1,30,47,31.146,39.072,140.244,0.504248,22.2207,163.08
1780145022,110,120.91,31.5169,3,1,31,39,31.366,39.562,170.675,0.526996,14.6816,186.007
1780145022,111,120.692,33.5023,3,1,31,39,31.252,38.872,159.867,0.532168,27.3712,187.886
1780145022,112,112.275,33.0909,3,1,33,43,31.424,39.062,138.704,0.360248,19.9979,159.164
1780145022,113,119.922,34.692,3,1,33,37,31.698,40.122,144.234,0.59479,16.024,160.975
1780145022,114,120.085,34.5112,3,1,33,54,31.896,40.436,149.123,0.50938,15.8167,165.566
1780145022,115,120.085,34.5105,3,1,33,54,32.098,41.048,113.518,0.524528,18.9468,133.103
1780145022,116,121.323,35.8391,3,1,33,44,32.118,40.926,133.727,0.5726,19.0219,153.444
1780145022,117,141.558,35.9585,3,1,31,35,32.142,40.354,128.275,0.534267,14.946,143.872
1780145022,118,117.82,34.1054,3,1,34,51,32.21,40.382,120.547,0.58282,22.2308,143.478
1780145022,119,99.6433,34.9231,3,1,31,38,32.14,39.926,128.901,0.529337,13.4073,142.957
1780145022,120,112.275,35.2016,3,1,31,33,31.948,39.392,141.808,0.530858,20.5645,163.003
1780145022,121,150.275,35.8007,3,1,34,44,31.912,38.594,163.018,0.642227,14.7073,178.487
1780145022,122,131.302,36.8528,3,1,31,31,31.848,38.906,162.104,0.68125,18.8162,181.726
1780145022,123,111.808,37.5859,3,1,32,45,31.708,38.772,132.151,0.522487,23.7465,156.538
1780145022,124,121.123,39.0209,3,1,31,31,31.688,38.456,123.074,0.613757,35.55,159.352
1780145022,125,142.275,36.942,3,1,31,35,31.654,38.394,96.8062,0.474626,15.1805,112.57
1780145022,126,142.275,36.6524,3,1,31,35,31.622,38.254,159.997,0.505591,14.3381,175.026
