seed,generation,best_fitness,mean_fitness,worst_fitness,num_species,best_nodes,best_connections,avg_nodes,avg_connections,time_eval_ms,time_speciate_ms,time_reproduce_ms,time_total_ms
43101479,0,47.5833,7.3786,3,1,24,63,24,63,100.83,0.236049,11.5337,112.723
43101479,1,78.8683,14.6863,3,1,24,63,24.084,63.036,122.608,0.362488,10.1539,133.207
43101479,2,84.24,20.9236,3,1,24,62,24.138,63.058,153.724,1.11718,12.9244,167.858
43101479,3,84.24,21.2625,3,1,24,62,24.116,62.882,125.583,0.383167,16.5356,142.594
43101479,4,114.815,22.0339,3,1,24,62,24.14,62.806,112.859,0.388338,10.5936,123.926
43101479,5,89.5217,23.4542,3,1,24,63,24.188,62.874,127.783,0.501733,10.6486,139.031
43101479,6,107.468,23.1817,3,1,25,63,24.284,62.796,163.007,0.617152,13.2035,176.932
43101479,7,115.2,25.7796,3,1,26,65,24.376,62.812,171.137,0.433927,12.4452,184.126
43101479,8,115.2,24.83,3,1,26,65,24.496,62.754,124.013,0.529978,10.8242,135.47
43101479,9,82.1217,25.545,3,1,24,63,24.498,62.516,134.606,0.388849,21.1803,156.266
43101479,10,115.2,25.0813,3,1,24,63,24.446,62.082,120.586,0.390918,21.363,142.442
43101479,11,90.3533,26.4135,3,1,24,58,24.44,61.86,115.814,0.397288,13.5907,129.916
43101479,12,93.2,25.9973,3,1,26,69,24.51,61.474,111.87,0.440882,14.6207,127.039
43101479,13,112.48,27.0815,3,1,24,63,24.498,61.07,165.045,0.313536,7.76556,173.21
43101479,14,120.73,26.4625,3,1,24,59,24.55,60.62,191.783,0.322321,6.65689,198.85
43101479,15,115.2,26.5234,3,1,24,60,24.552,60.434,134.308,0.467901,11.9558,146.823
43101479,16,90.275,26.1927,3,1,24,58,24.53,60.48,162.965,0.390912,21.933,185.38
43101479,17,90.275,26.5055,3,1,24,54,24.444,59.508,125.033,0.472701,10.4323,136.024
43101479,18,115.2,26.2218,3,1,24,61,24.478,58.696,125.952,0.387835,10.3772,136.806
43101479,19,115.2,28.1703,3,1,24,61,24.404,58.054,125.19,0.391014,10.3117,135.981
43101479,20,115.2,27.0433,3,1,24,61,24.514,57.86,206.474,0.644032,20.8279,228.056
43101479,21,91.625,25.6311,3,1,24,51,24.564,57.964,143.964,0.390578,10.179,154.625
43101479,22,91.4533,27.9179,3,1,24,53,24.504,57,145.301,0.412656,24.2955,170.106
43101479,23,115.2,27.6768,3,1,24,56,24.662,56.462,127.742,0.562614,11.8147,140.211
43101479,24,93.2,26.0615,3,1,27,66,24.65,55.678,122.641,0.39264,10.9109,134.035
43101479,25,112.48,28.0093,3,1,24,54,24.802,56.064,134.074,0.45931,16.4006,151.037
43101479,26,112.48,28.9439,3,1,24,53,24.686,54.788,130.896,0.387809,20.2567,151.636
43101479,27,121.005,28.5432,3,1,24,50,24.892,54.408,102.978,0.395779,10.4957,113.96
43101479,28,120.935,27.1299,3,1,25,50,24.83,53.822,126.515,0.392968,11.2232,138.222
43101479,29,120.938,28.2949,3,1,24,47,24.676,52.766,155.195,0.392411,10.8995,166.582
43101479,30,150.005,30.3095,3,1,24,51,24.572,51.68,144.298,1.011,12.7026,158.103
43101479,31,107.622,29.2392,3,1,24,49,24.518,50.962,133.464,0.402243,17.7873,151.752
43101479,32,121.005,29.7078,3,1,25,49,24.486,49.864,132.299,0.413559,11.1581,143.965
43101479,33,93.2,29.4664,3,1,25,53,24.538,49.398,130.708,0.387083,15.1077,146.293
43101479,34,120.457,29.3362,3,1,24,48,24.57,49.01,127.399,0.39462,22.2011,150.084
43101479,35,120.868,28.9101,3,1,24,44,24.704,49.232,130.981,0.418045,12.578,144.079
43101479,36,120.935,29.5985,3,1,28,60,24.824,48.9,127.043,0.409008,11.6178,139.172
43101479,37,150.005,29.9109,3,1,25,48,24.81,48.118,125.032,0.307985,7.2527,132.678
43101479,38,121.005,29.967,3,1,24,45,24.73,47.444,146.995,0.467099,13.6813,161.25
43101479,39,121.005,30.1391,3,1,24,45,24.816,46.914,154.887,0.466552,14.0161,169.469
43101479,40,149.885,29.6678,3,1,24,42,24.862,46.02,127.355,0.404583,11.3667,139.221
43101479,41,121.005,30.9297,3,1,24,45,24.828,45.522,156.74,0.398248,20.1569,177.393
43101479,42,120.863,30.8912,3,1,24,38,24.918,44.876,127.611,0.394359,24.4217,152.518
43101479,43,183.832,31.4172,3,1,26,43,24.926,44.648,129.826,0.40516,22.3561,152.679
43101479,44,120.993,29.8188,3,1,24,39,24.738,43.534,148.973,0.439878,65.2835,214.807
43101479,45,121.463,30.5373,3,1,24,39,24.836,42.474,178.759,0.491301,38.0183,217.378
43101479,46,121.005,30.5383,3,1,25,40,24.858,42.428,122.039,0.411837,11.0208,133.572
43101479,47,121.005,31.6557,3,1,25,40,24.848,41.464,165.399,0.425771,10.6332,176.554
43101479,48,121.005,32.2005,3,1,24,43,24.894,41.276,129.988,0.413367,11.1529,141.649
43101479,49,121.005,33.983,3,1,24,43,24.756,39.736,136.899,0.393394,11.3767,148.756
43101479,50,121.005,33.4063,3,1,24,43,24.726,39.058,156.104,0.392982,11.1988,167.789
43101479,51,120.868,33.141,3,1,25,38,24.684,38.116,160.941,0.410862,10.8436,172.304
43101479,52,141.762,34.0024,3,1,25,32,24.732,37.404,149.503,0.402951,22.7373,172.736
43101479,53,121.005,34.6393,3,1,26,41,24.788,36.972,141.067,0.425996,11.5684,153.173
43101479,54,184.162,35.6923,3,1,25,28,24.854,36.244,145.893,0.394929,21.3032,167.685
43101479,55,137.83,34.6314,3,1,24,39,24.862,36.072,159.566,0.399547,14.6918,174.746
43101479,56,120.96,35.2974,3,1,24,34,24.846,35.75,175.863,0.482287,19.2645,195.85
43101479,57,150.018,39.7203,3,1,24,30,24.786,35.244,187.237,0.414555,21.4592,209.207
43101479,58,120.958,36.8491,3,1,25,31,24.748,34.892,194.208,0.407696,12.2039,206.915
43101479,59,1192.62,39.7515,3,1,25,28,24.714,34.42,207.654,0.485787,15.5792,223.811
