seed,generation,best_fitness,mean_fitness,worst_fitness,num_species,best_nodes,best_connections,avg_nodes,avg_connections,time_eval_ms,time_speciate_ms,time_reproduce_ms,time_total_ms
1616824791,0,36.27,7.3162,3,1,24,63,24,63,30.3018,0.155886,5.68556,36.2385
1616824791,1,90.275,15.2999,3,1,24,63,24.06,63.018,45.6413,0.447219,6.20747,52.377
1616824791,2,90.275,22.5746,3,1,24,62,24.15,63.09,52.9529,0.273829,6.53165,59.8399
1616824791,3,58.275,21.4968,3,1,24,63,24.192,62.936,47.9083,0.33408,6.25,54.5668
1616824791,4,62.2,22.1007,3,1,25,63,24.158,62.594,54.4057,0.203149,6.43018,61.1002
1616824791,5,90.6133,23.3638,3,1,24,60,24.198,62.42,52.3575,0.274554,6.76594,59.4797
1616824791,6,107.622,23.2615,3,1,24,63,24.266,62.126,61.9148,0.38548,7.60277,69.9923
1616824791,7,107.622,24.6614,3,1,24,63,24.304,61.952,71.5033,0.568738,6.80134,78.9616
1616824791,8,81.56,24.8479,3,1,24,62,24.384,61.51,55.068,0.268605,6.64909,62.0622
1616824791,9,120.935,25.3653,3,1,24,62,24.436,61.132,55.5391,0.317336,6.52657,62.4583
1616824791,10,93.2,27.3394,3,1,24,61,24.278,60.282,57.0281,0.359504,6.77631,64.2505
1616824791,11,120.935,27.2754,3,1,25,61,24.32,59.924,56.3175,0.24272,6.56157,63.1936
1616824791,12,120.935,28.3985,3,1,25,61,24.312,59.416,55.5746,0.264488,6.54497,62.4578
1616824791,13,120.935,26.8375,3,1,25,61,24.376,58.806,52.4656,0.22215,6.65136,59.4015
1616824791,14,121.005,27.9117,3,1,25,58,24.428,58.058,59.5623,0.228675,6.56195,66.417
1616824791,15,120.857,26.8878,3,1,24,60,24.362,56.78,53.5227,0.20953,6.72221,60.5122
1616824791,16,115.2,26.3783,3,1,25,61,24.39,56.216,54.2357,0.211542,6.73855,61.2479
1616824791,17,121.005,27.6603,3,1,24,54,24.438,55.726,57.7236,0.209845,6.54577,64.5395
1616824791,18,93.2,28.7866,3,1,24,57,24.398,55.242,56.6478,0.252392,6.64948,63.6084
1616824791,19,112.545,27.9364,3,1,24,52,24.494,54.69,57.6575,0.217578,6.85081,64.7836
1616824791,20,112.545,26.2004,3,1,24,52,24.622,53.83,52.5589,0.222386,6.86545,59.7045
1616824791,21,121.005,28.8023,3,1,24,56,24.672,53.204,57.0331,0.304322,6.81006,64.2111
1616824791,22,121.005,29.6779,3,1,24,56,24.706,52.49,56.9281,0.221201,6.74861,63.9571
1616824791,23,99.8767,28.64,3,1,24,51,24.76,51.658,57.0119,0.231701,6.80819,64.1205
1616824791,24,120.73,27.5504,3,1,25,50,24.81,51.34,53.1279,0.226853,6.86746,60.2842
1616824791,25,112.2,29.6399,3,1,25,51,24.902,50.632,59.4097,0.216206,6.89951,66.5883
1616824791,26,121.005,28.6005,3,1,24,47,24.926,49.77,53.7821,0.286593,6.88498,61.0182
1616824791,27,121.005,28.4584,3,1,24,47,25.026,49.4,53.7959,0.219765,6.86142,60.9394
1616824791,28,111.882,29.1873,3,1,25,46,25.124,49.048,53.7212,0.429113,6.79997,61.0207
1616824791,29,121.005,28.7968,3,1,25,46,25.132,48.516,62.0903,0.341487,7.84807,70.3958
1616824791,30,90.65,28.279,3,1,24,48,25.196,47.57,58.7441,0.280857,7.40442,66.5133
1616824791,31,100.013,29.7715,3,1,25,50,25.156,46.586,54.703,0.489642,7.27917,62.56
1616824791,32,93.2,27.9496,3,1,25,48,25.102,45.342,55.2395,0.283243,7.02413,62.6314
1616824791,33,99.9217,29.4249,3,1,24,44,24.934,44.034,58.186,0.355567,7.49931,66.1331
1616824791,34,99.9217,28.9649,3,1,24,42,25.094,44.032,66.1725,0.420761,6.7976,73.4704
1616824791,35,99.9217,28.5344,3,1,24,43,25.084,43.282,52.4428,0.25196,6.97889,59.7435
1616824791,36,74.5517,28.3317,3,1,25,38,25.096,42.636,53.8554,0.318277,7.14572,61.4037
1616824791,37,99.9217,28.565,3,1,26,38,24.81,41.224,59.4159,0.282117,6.93891,66.7183
1616824791,38,111.068,29.5451,3,1,25,40,24.744,40.322,54.6519,0.209687,6.71476,61.6358
1616824791,39,115.2,28.7577,3,1,25,35,24.874,39.826,56.3624,0.258421,6.99078,63.6775
1616824791,40,120.347,26.9373,3,1,24,39,24.906,39.692,52.7402,0.230478,6.86372,59.9038
1616824791,41,115.2,28.2994,3,1,25,40,24.91,40.096,51.4698,0.22868,6.88461,58.649
1616824791,42,99.9217,28.9742,3,1,24,34,24.958,39.476,52.0673,0.22485,7.04916,59.4002
1616824791,43,121.005,28.0636,3,1,26,40,24.856,38.326,50.6996,0.239421,6.93247,57.9465
1616824791,44,120.958,28.6325,3,1,25,36,24.818,37.84,54.1632,0.235876,6.83487,61.3026
1616824791,45,107.53,28.3654,3,1,25,36,24.958,37.552,52.6123,0.232933,6.80901,59.7216
1616824791,46,121.005,27.7983,3,1,24,38,24.634,36.696,53.8339,0.220723,6.7699,60.8848
1616824791,47,99.8583,27.6273,3,1,24,30,24.74,36.532,50.1046,0.221294,6.79744,57.1897
1616824791,48,70.925,28.2502,3,1,24,33,24.542,35.686,51.6616,0.212278,6.85417,58.7871
1616824791,49,120.868,28.0813,3,1,24,31,24.608,35.442,78.8365,0.515507,11.4296,90.9166
1616824791,50,120.868,28.5982,3,1,24,31,24.628,35.524,75.1876,0.285696,6.91358,82.4708
