seed,generation,best_fitness,mean_fitness,worst_fitness,num_species,best_nodes,best_connections,avg_nodes,avg_connections,time_eval_ms,time_speciate_ms,time_reproduce_ms,time_total_ms
364929881,0,49.1967,6.39169,3,1,24,63,24,63,75.709,0.207035,10.2388,86.2559
364929881,1,67.815,12.8172,3,1,24,63,24.052,63.018,60.8071,0.347719,10.2619,71.4964
364929881,2,90.275,19.8793,3,1,24,62,24.102,63,122.475,0.3764,16.5303,139.474
364929881,3,68.725,22.6494,3,1,24,63,24.088,62.87,102.956,0.378842,10.2591,113.699
364929881,4,89.975,22.6512,3,1,24,63,24.148,62.828,88.1806,0.340353,10.67,99.2736
364929881,5,89.9633,22.3712,3,1,24,62,24.112,62.702,95.9747,0.375463,14.6982,111.132
364929881,6,82.275,23.8763,3,1,24,63,24.17,62.656,123.771,0.510757,15.5306,139.905
364929881,7,91.3117,24.8525,3,1,24,63,24.14,62.684,118.933,0.380717,10.6642,130.079
364929881,8,90.6017,26.2712,3,1,24,63,24.162,62.488,138.982,0.447356,11.0395,150.571
364929881,9,90.3933,25.8975,3,1,24,63,24.176,62.148,145.546,0.455598,9.91141,156.02
364929881,10,82.275,26.8933,3,1,24,61,24.2,61.94,142.891,0.27657,10.412,153.667
364929881,11,112.545,27.4631,3,1,24,63,24.31,61.804,135.433,0.378262,9.98456,145.887
364929881,12,112.545,27.8002,3,1,24,63,24.374,61.772,157.547,0.319967,12.2366,170.192
364929881,13,93.2,25.9964,3,1,24,61,24.51,61.564,145.191,0.399669,9.58239,155.258
364929881,14,93.2,27.279,3,1,24,55,24.48,61.064,163.014,0.40552,13.1412,176.653
364929881,15,115.027,27.4096,3,1,25,62,24.7,60.832,145.284,0.380152,16.7691,162.527
364929881,16,93.2,25.0573,3,1,24,61,24.812,60.178,164.177,0.39973,11.0736,175.748
364929881,17,120.73,26.7938,3,1,25,57,24.81,59.136,126.623,0.393055,19.1958,146.304
364929881,18,121.005,27.0709,3,1,25,63,24.952,58.788,119.067,0.432539,10.9292,130.517
364929881,19,121.005,27.2197,3,1,25,63,25.018,58.544,122.751,0.380551,13.0399,136.261
364929881,20,106.98,27.21,3,1,26,57,24.992,58.134,100.817,0.351534,11.7185,112.967
364929881,21,106.842,26.8,3,1,25,60,25.158,57.838,100.597,0.383859,11.5205,112.587
364929881,22,121.005,27.082,3,1,26,56,25.162,56.736,100.248,0.390522,11.1589,111.882
364929881,23,120.002,26.587,3,1,26,55,25.192,55.774,110.712,0.298827,7.32162,118.413
364929881,24,99.21,27.1249,3,1,24,50,25.306,54.982,109.393,0.368552,10.4135,120.262
364929881,25,120.73,27.6461,3,1,26,54,25.396,54.18,83.9493,0.385123,19.1459,103.563
364929881,26,106.408,27.2756,3,1,24,48,25.646,53.464,101.552,0.395432,23.0379,125.078
364929881,27,121.005,27.1031,3,1,26,51,25.596,52.924,94.7551,0.365298,7.50688,102.709
364929881,28,121.005,29.4709,3,1,26,51,25.71,52.494,99.1206,0.40139,11.8024,111.414
364929881,29,121.005,27.9259,3,1,26,51,25.726,51.858,87.2523,0.407782,19.9044,107.655
364929881,30,150.005,28.4909,3,1,26,57,25.942,51.786,129.796,0.578084,13.1341,143.604
364929881,31,150.005,30.0634,3,1,26,57,26.218,50.974,125.96,0.451131,13.7725,140.289
364929881,32,121.005,28.8834,3,1,27,52,26.298,50.682,99.1721,0.361783,12.0805,111.691
364929881,33,111.288,28.88,3,1,29,49,26.324,50.784,103.116,0.567395,12.0869,115.859
364929881,34,120.593,27.9635,3,1,26,42,26.414,49.678,82.5327,0.573106,12.3695,95.5695
364929881,35,120.958,29.227,3,1,27,52,26.466,48.886,115.659,0.430807,12.3846,128.565
364929881,36,149.832,27.981,3,1,27,48,26.526,48.62,112.739,0.432459,13.1711,126.433
364929881,37,149.832,29.0349,3,1,27,48,26.504,47.57,101.693,0.420506,12.6841,114.886
364929881,38,99.9217,27.8677,3,1,27,49,26.426,46.018,96.8291,0.429581,13.3395,110.689
364929881,39,99.8767,27.8577,3,1,27,46,26.526,45.284,107.336,0.419103,15.1341,122.978
364929881,40,119.287,27.2185,3,1,27,51,26.518,45.356,95.3412,0.412273,23.358,119.199
364929881,41,112.48,28.4354,3,1,27,46,26.454,45.26,94.3799,0.412644,11.8159,106.698
364929881,42,115.2,27.7519,3,1,26,47,26.544,45.418,95.0861,0.413522,16.0503,111.633
364929881,43,115.2,30.7269,3,1,26,47,26.488,45.424,92.1375,0.415984,25.4209,118.068
364929881,44,120.877,28.3315,3,1,26,48,26.54,45.256,92.6352,0.544568,12.2791,105.547
364929881,45,132.2,28.341,3,1,27,47,26.854,45.684,108.53,0.514827,10.6572,119.831
364929881,46,120.963,27.7309,3,1,28,48,26.836,45.038,129.483,0.517321,13.2539,143.348
364929881,47,149.935,27.0777,3,1,28,44,26.914,44.2,99.9909,0.468284,14.449,115.001
364929881,48,121.005,28.0157,3,1,28,44,27.112,44.122,118.261,0.415136,12.4089,131.176
364929881,49,121.005,27.7538,3,1,28,43,27.166,43.416,127.744,0.325738,12.2583,140.409
364929881,50,107.53,27.0077,3,1,27,40,26.96,42.302,99.3537,0.408791,14.3232,114.172
364929881,51,120.565,26.997,3,1,29,45,27.034,41.974,73.4936,0.396447,12.2939,86.2691
364929881,52,107.713,28.3069,3,1,28,49,27.222,42.426,101.528,0.443141,19.8649,121.93
364929881,53,115.2,26.8964,3,1,26,41,27.23,42.142,102.491,0.26829,12.3114,115.142
364929881,54,121.005,26.4037,3,1,28,49,27.484,42.088,118.58,0.465285,13.3056,132.446
364929881,55,121.005,27.6304,3,1,28,50,27.642,42.194,117.596,0.312568,14.8816,132.872
364929881,56,121.005,25.9456,3,1,26,37,27.818,42.426,114.862,0.281793,11.0641,126.283
364929881,57,93.2,26.9513,3,1,29,44,27.66,42.3,107.636,0.438857,13.0682,121.235
364929881,58,93.2,28.1701,3,1,29,44,27.75,42.584,79.8531,0.439015,13.5046,93.8913
364929881,59,120.98,28.2294,3,1,28,41,27.92,42.296,97.7295,0.46114,12.9588,111.249
364929881,60,150.005,29.6096,3,1,28,39,27.884,42.122,133.544,0.453166,25.2662,159.358
364929881,61,93.2,29.1025,3,1,29,44,28.162,42.628,94.3186,0.466419,15.168,110.066
364929881,62,149.972,28.4961,3,1,29,45,28.296,43.208,96.92,0.436177,14.0373,111.488
364929881,63,120.935,29.8447,3,1,29,42,28.442,42.984,130.544,0.327406,11.5062,142.471
364929881,64,121.005,30.5876,3,1,29,45,28.628,43.534,138.32,0.467749,24.2503,163.144
364929881,65,121.005,30.0672,3,1,29,47,28.678,42.926,99.1353,0.452794,13.4803,113.173
364929881,66,150.005,30.4511,3,1,28,48,28.612,42.546,123.94,0.456351,13.6847,138.184
364929881,67,150.005,28.8188,3,1,28,48,28.61,42.436,115.712,2.47701,13.1663,131.457
364929881,68,121.005,28.0809,3,1,28,38,28.568,42.398,115.31,0.476299,13.4195,129.308
364929881,69,121.005,29.166,3,1,29,42,28.57,42.454,109.742,0.629667,12.9749,123.446
364929881,70,121.005,29.7153,3,1,29,51,28.624,42.588,110.438,0.454684,13.335,124.311
364929881,71,121.005,28.4604,3,1,28,41,28.722,43.066,118.678,0.433462,8.78219,127.992
