seed,generation,best_fitness,mean_fitness,worst_fitness,num_species,best_nodes,best_connections,avg_nodes,avg_connections,time_eval_ms,time_speciate_ms,time_reproduce_ms,time_total_ms
85108195,0,35.37,7.05486,3,1,24,63,24,63,32.1905,0.157056,5.56958,38.007
85108195,1,57.47,14.771,3,1,25,64,24.054,63.01,37.5439,0.200658,6.04564,43.8528
85108195,2,69.1233,21.4913,3,1,24,61,24.098,62.978,48.5782,0.238783,6.48066,55.3698
85108195,3,69.1233,21.4323,3,1,24,61,24.16,62.882,57.1117,0.29664,6.64651,64.1474
85108195,4,68.67,23.0831,3,1,24,62,24.178,62.744,49.4402,0.230967,6.51105,56.2558
85108195,5,107.622,24.5564,3,1,24,63,24.236,62.636,61.0356,0.310202,6.51059,67.9399
85108195,6,116.257,25.2921,3,1,24,63,24.284,62.388,56.5285,0.284654,6.59391,63.4894
85108195,7,116.257,26.0408,3,1,24,63,24.262,62.146,57.6881,0.266927,8.02185,66.0769
85108195,8,90.635,26.1072,3,1,24,60,24.246,61.856,71.6259,0.29656,6.36139,78.3666
85108195,9,90.3467,27.0377,3,1,24,61,24.3,61.304,54.7264,0.349783,6.41872,61.5799
85108195,10,93.2,26.4281,3,1,24,60,24.282,60.71,50.7571,0.236302,6.51088,57.5759
85108195,11,91.4333,27.564,3,1,24,63,24.3,59.97,52.4026,0.310301,6.50178,59.2895
85108195,12,120.692,26.4355,3,1,24,59,24.324,59.484,50.7201,0.306669,6.48851,57.5822
85108195,13,120.935,26.822,3,1,24,57,24.232,58.674,50.7452,0.219749,6.47582,57.5036
85108195,14,111.288,26.4802,3,1,24,59,24.266,58.048,52.776,0.251848,6.58658,59.6881
85108195,15,111.288,27.4775,3,1,24,59,24.314,57.872,52.0967,0.252213,6.45486,58.8715
85108195,16,111.288,27.6051,3,1,24,59,24.2,56.942,55.7584,0.225722,6.61898,62.664
85108195,17,93.2,27.9473,3,1,24,56,24.228,56.538,62.5963,0.275709,6.85375,69.8032
85108195,18,90.3717,27.4043,3,1,24,57,24.292,56.01,55.0083,0.25052,6.60958,61.9416
85108195,19,91.515,27.5025,3,1,24,54,24.366,55.124,53.7555,0.249652,6.61259,60.6832
85108195,20,112.297,27.2822,3,1,24,55,24.452,54.496,51.1011,0.215554,6.69659,58.0744
85108195,21,120.685,28.6857,3,1,24,55,24.518,54.102,52.5703,0.235873,6.67019,59.5393
85108195,22,121.005,28.0757,3,1,24,60,24.394,52.908,52.4288,0.283517,6.67823,59.4548
85108195,23,115.2,29.2415,3,1,24,54,24.538,52.706,56.9691,0.242187,6.68452,63.9621
85108195,24,111.38,28.0141,3,1,24,55,24.622,52.26,53.0233,0.222179,6.5941,59.899
85108195,25,111.38,28.8483,3,1,24,55,24.526,51.232,53.5843,0.223749,6.58912,60.4558
85108195,26,114.923,28.2377,3,1,24,48,24.722,51.21,52.3191,0.24396,6.94999,59.5797
85108195,27,121.005,30.3748,3,1,24,54,24.63,50.166,54.1696,0.281107,6.62716,61.1412
85108195,28,120.995,28.3766,3,1,26,49,24.456,48.76,50.4284,0.231546,6.82468,57.552
85108195,29,112.48,28.9802,3,1,25,44,24.502,47.812,51.5374,0.306667,6.60314,58.5068
85108195,30,121.005,30.3238,3,1,24,49,24.564,47.57,52.6392,0.232842,6.72876,59.6621
85108195,31,121.005,29.918,3,1,24,49,24.486,46.512,55.1677,0.244132,6.8002,62.2726
85108195,32,121.005,30.4409,3,1,24,43,24.362,46.076,53.1737,0.237926,6.64316,60.1145
85108195,33,121.005,31.3628,3,1,24,49,24.38,45.472,57.1583,0.235451,6.56933,64.0247
85108195,34,149.993,32.1913,3,1,24,42,24.376,44.868,57.3034,0.227596,7.00891,64.6032
85108195,35,121.005,28.1957,3,1,24,38,24.33,43.918,51.1783,0.20881,6.84973,58.2962
85108195,36,121.005,29.484,3,1,24,42,24.35,43.186,53.5748,0.237476,6.63466,60.5136
85108195,37,121.005,31.0965,3,1,24,38,24.168,42.53,56.0418,0.313812,6.37921,62.795
85108195,38,121.005,30.5734,3,1,24,41,24.148,41.454,56.7367,0.268797,6.68013,63.7569
85108195,39,121.005,28.7808,3,1,24,46,24.196,40.958,51.9097,0.236223,6.68612,58.8918
85108195,40,121.005,29.0909,3,1,24,41,24.238,40.558,52.6534,0.234748,6.63491,59.5841
85108195,41,150.005,30.4559,3,1,24,42,24.344,39.954,54.8516,0.212882,6.51144,61.6342
85108195,42,150.005,29.1807,3,1,24,42,24.508,39.422,54.1262,0.221598,6.54671,60.9519
85108195,43,121.005,30.462,3,1,24,37,24.386,38.95,55.9205,0.247412,6.60032,62.8419
85108195,44,121.005,29.9671,3,1,25,38,24.276,38.27,55.8678,0.24426,6.74038,62.9173
85108195,45,121.005,29.834,3,1,24,40,24.314,37.57,55.1506,0.288313,6.53747,62.0428
85108195,46,121.005,30.2075,3,1,24,35,24.356,36.998,58.6889,0.256592,6.70328,65.714
85108195,47,150.005,29.1063,3,1,24,38,24.484,37.218,52.9783,0.23402,6.90292,60.1765
85108195,48,121.005,27.2362,3,1,24,36,24.54,36.538,50.3209,0.231592,6.47583,57.09
85108195,49,121.005,28.9413,3,1,24,36,24.534,36.332,54.7707,0.296494,6.91261,62.0562
85108195,50,121.005,28.9497,3,1,24,34,24.434,35.03,55.1476,0.345261,6.93459,62.5115
85108195,51,150.005,30.365,3,1,25,40,24.54,34.524,58.6597,0.25797,6.62149,65.6162
85108195,52,121.005,29.0482,3,1,25,40,24.532,34.332,54.8875,0.258379,6.74697,61.9599
85108195,53,150.005,30.0883,3,1,25,38,24.502,34.108,55.571,0.273133,6.83087,62.7484
85108195,54,150.005,29.3382,3,1,24,27,24.61,33.64,55.8299,0.252915,6.87343,63.0223
85108195,55,150.005,30.9366,3,1,24,27,24.566,33.46,58.5463,0.214772,6.72005,65.5437
85108195,56,121.005,28.8222,3,1,26,32,24.642,33.638,54.1651,0.212989,6.97766,61.4136
85108195,57,150.005,28.8244,3,1,24,33,24.812,33.572,54.697,0.216973,6.84502,61.82
85108195,58,121.005,29.3354,3,1,24,30,24.834,33.204,55.0173,0.371332,7.00966,62.4591
85108195,59,150.005,29.848,3,1,24,24,25,32.752,60.0536,0.25202,6.84758,67.2199
85108195,60,150.005,29.786,3,1,24,24,24.98,32.46,55.6978,0.297206,6.91329,62.9862
85108195,61,121.005,29.0061,3,1,24,24,25.058,32.572,53.2974,0.332857,7.03844,60.7438
85108195,62,150.005,28.4717,3,1,25,31,25.026,32.056,51.7285,0.273658,6.88728,58.9654
85108195,63,121.005,29.2545,3,1,25,26,24.972,31.522,55.5802,0.299884,6.92482,62.8773
85108195,64,121.005,28.3301,3,1,25,25,25.16,31.566,50.881,0.243179,6.88078,58.0711
85108195,65,121.005,28.1997,3,1,25,25,25.282,31.562,52.4062,0.233669,7.11372,59.8169
85108195,66,121.005,27.9105,3,1,25,31,25.354,31.684,52.8349,0.271101,7.26018,60.4388
85108195,67,121.005,26.8746,3,1,26,36,25.386,31.612,50.0463,0.282485,6.98589,57.3891
85108195,68,112.48,27.0507,3,1,25,33,25.412,32.156,52.9512,0.288305,6.95899,60.2815
85108195,69,120.935,27.2615,3,1,25,30,25.472,32.358,51.416,0.279012,7.08878,58.8552
85108195,70,121.005,27.8779,3,1,26,33,25.428,31.572,54.7886,0.287364,7.08077,62.2296
85108195,71,120.73,27.7012,3,1,26,34,25.41,31.696,52.9245,0.291636,7.28018,60.5753
85108195,72,132.275,27.3626,3,1,26,21,25.438,31.374,51.5678,0.231939,7.38781,59.2536
85108195,73,90.555,26.6427,3,1,25,30,25.52,31.716,50.1977,0.233106,7.16057,57.6536
85108195,74,121.005,29.2646,3,1,25,30,25.474,31.27,56.2295,0.271981,7.19038,63.7759
85108195,75,120.947,27.3025,3,1,26,30,25.564,31.404,51.2573,0.285974,6.98727,58.5998
85108195,76,120.947,27.3707,3,1,26,30,25.534,31.53,50.4282,0.306555,7.06873,57.8724
85108195,77,91.4817,28.0018,3,1,26,36,25.446,30.788,51.2438,0.251597,6.98509,58.5516
