seed,generation,best_fitness,mean_fitness,worst_fitness,num_species,best_nodes,best_connections,avg_nodes,avg_connections,time_eval_ms,time_speciate_ms,time_reproduce_ms,time_total_ms
1156034528,0,27.48,6.28355,3,1,24,63,24,63,37.8827,0.204348,9.1277,47.3173
1156034528,1,49.275,12.9147,3,1,24,63,24.074,63.044,83.9111,0.320885,9.79742,94.1081
1156034528,2,88.2233,20.295,3,1,24,63,24.116,63.034,98.9637,0.439441,9.23624,108.723
1156034528,3,61.8433,22.0858,3,1,24,63,24.156,62.904,98.0804,0.353348,9.39577,107.914
1156034528,4,93.2,21.7461,3,1,24,63,24.138,62.786,82.8166,0.356454,9.15057,92.4047
1156034528,5,68.21,23.0187,3,1,24,61,24.17,62.652,113.253,0.362259,9.27094,122.969
1156034528,6,90.5267,23.3795,3,1,24,62,24.22,62.546,141.608,0.345927,17.6431,159.685
1156034528,7,120.942,24.2531,3,1,24,63,24.254,62.466,67.0045,0.347238,9.36262,76.7998
1156034528,8,107.622,24.4779,3,1,24,62,24.252,62.162,112.639,0.239362,9.10921,122.066
1156034528,9,112.088,26.1787,3,1,24,62,24.282,61.728,118.961,0.36909,13.8825,133.304
1156034528,10,121.005,26.8913,3,1,24,60,24.236,61.088,101.639,0.468346,22.6524,124.85
1156034528,11,121.005,27.9906,3,1,24,62,24.116,60.762,93.7466,0.363697,9.18386,103.378
1156034528,12,120.73,25.6709,3,1,24,60,24.086,59.854,108.257,0.334672,8.54674,117.223
1156034528,13,119.227,27.5784,3,1,24,58,24.068,59.388,115.189,0.334691,8.13489,123.738
1156034528,14,132.275,28.0664,3,1,25,59,24.146,59.152,130.36,0.343457,18.7711,149.559
1156034528,15,90.8883,26.4804,3,1,24,58,24.172,58.242,102.957,0.349194,20.4595,123.845
1156034528,16,121.005,27.2059,3,1,24,56,24.228,57.77,104.867,0.351482,13.5423,118.843
1156034528,17,121.017,26.5667,3,1,26,61,24.332,57.204,88.9958,0.335903,9.73807,99.1451
1156034528,18,121.017,27.0935,3,1,26,61,24.29,55.87,99.9951,0.356855,11.8054,112.236
1156034528,19,121.017,27.537,3,1,26,61,24.484,55.792,89.2934,0.363394,9.58668,99.324
1156034528,20,107.53,25.7128,3,1,25,57,24.68,55.298,79.9544,0.357846,9.50632,89.8992
1156034528,21,90.275,26.1224,3,1,24,55,24.566,54.748,132.475,0.357273,13.701,146.62
1156034528,22,99.8967,27.5044,3,1,24,53,24.644,54.002,93.2698,0.392125,9.57455,103.319
1156034528,23,99.8967,28.0483,3,1,24,53,24.54,52.616,112.027,0.354655,11.3495,123.811
1156034528,24,120.73,29.427,3,1,25,56,24.42,51.384,103.725,0.346486,9.48316,113.639
1156034528,25,90.6467,27.6854,3,1,24,48,24.422,50.484,108.459,0.357276,8.57201,117.472
1156034528,26,112.477,27.7954,3,1,24,51,24.366,49.738,116.042,0.355634,8.64487,125.122
1156034528,27,120.777,27.8893,3,1,24,46,24.544,49.092,114.579,0.487042,8.88697,124.037
1156034528,28,119.287,29.895,3,1,24,49,24.576,48.518,107.069,0.360803,9.36627,116.874
1156034528,29,99.29,29.6576,3,1,24,48,24.574,48.302,87.7132,0.3529,9.30173,97.4491
1156034528,30,121.005,29.4991,3,1,24,48,24.512,47.77,101.466,0.246955,8.29613,110.082
1156034528,31,120.722,30.4193,3,1,24,45,24.516,47.028,101.18,0.425506,11.5252,113.215
1156034528,32,115.2,29.5626,3,1,24,45,24.614,46.582,121.881,0.358788,9.41578,131.737
1156034528,33,150.005,30.6878,3,1,24,45,24.734,46.31,125.24,0.352375,9.95495,135.633
1156034528,34,131.995,29.0922,3,1,27,53,24.656,45.316,153.183,0.441725,17.9184,171.648
1156034528,35,132.015,29.4501,3,1,27,52,24.836,45.722,126.345,0.383645,11.0412,137.859
1156034528,36,132.015,29.9319,3,1,27,52,24.826,45.022,131.354,0.387328,9.92416,141.76
1156034528,37,121.005,29.8444,3,1,24,43,25.068,45.566,139.553,0.433418,28.3681,168.469
1156034528,38,149.092,30.5341,3,1,26,47,24.942,44.77,135.511,0.3638,12.6085,148.567
1156034528,39,150.005,30.4439,3,1,24,43,24.72,43.632,99.8621,0.36253,20.5455,120.86
1156034528,40,150.005,29.8944,3,1,26,46,24.76,42.798,119.647,0.364994,21.1697,141.273
1156034528,41,1192.62,34.6352,3,1,24,42,24.862,42.608,133.917,0.380991,11.7613,146.154
