seed,generation,best_fitness,mean_fitness,worst_fitness,num_species,best_nodes,best_connections,avg_nodes,avg_connections,time_eval_ms,time_speciate_ms,time_reproduce_ms,time_total_ms
902111609,0,37.505,7.21179,3,1,24,63,24,63,29.4043,0.152774,5.69792,35.3376
902111609,1,54.5533,15.6387,3,1,25,64,24.08,63.032,41.2114,0.210298,6.14333,47.6323
902111609,2,70.735,21.838,3,1,25,64,24.176,63.07,49.2368,0.277083,6.31056,55.8998
902111609,3,90.525,23.0422,3,1,24,63,24.244,62.98,55.4816,0.320181,6.27293,62.1425
902111609,4,90.525,22.2546,3,1,24,63,24.27,62.832,57.2613,0.242543,7.48296,65.0653
902111609,5,90.0883,22.521,3,1,24,63,24.24,62.536,46.8286,0.241386,6.35669,53.4938
902111609,6,82.275,23.0218,3,1,24,63,24.184,62.086,46.9516,0.222294,6.47521,53.712
902111609,7,86.7517,25.391,3,1,25,63,24.174,61.502,49.5446,0.327752,6.32163,56.2566
902111609,8,120.822,26.2183,3,1,24,60,24.216,61.048,54.7678,0.251671,6.48906,61.5753
902111609,9,120.605,25.7324,3,1,24,61,24.284,60.688,50.2214,0.223382,6.5614,57.0704
902111609,10,107.53,24.9576,3,1,24,62,24.29,59.986,50.4056,0.222772,6.67861,57.3749
902111609,11,93.2,25.5894,3,1,24,58,24.304,59.22,57.7489,0.259484,6.65426,64.7397
902111609,12,90.5633,25.0851,3,1,24,59,24.328,58.254,60.4222,0.229008,6.39267,67.1087
902111609,13,99.5217,26.2234,3,1,24,59,24.314,57.886,51.8436,0.197422,6.41883,58.5159
902111609,14,90.5633,26.5457,3,1,24,59,24.204,56.754,56.1351,0.392742,6.54386,63.1867
902111609,15,120.822,27.5313,3,1,24,58,24.188,56.294,60.6723,0.299635,7.02412,68.1068
902111609,16,120.822,26.2038,3,1,24,58,24.256,55.31,53.1754,0.228673,6.87654,60.3527
902111609,17,106.558,26.5934,3,1,24,58,24.348,54.992,51.6936,0.218251,6.5963,58.5674
902111609,18,100.005,26.095,3,1,24,55,24.302,53.766,50.7156,0.209573,6.79342,57.7813
902111609,19,91.815,28.0964,3,1,24,53,24.524,53.556,58.8967,0.269254,6.839,66.0901
