seed,generation,best_fitness,mean_fitness,worst_fitness,num_species,best_nodes,best_connections,avg_nodes,avg_connections,time_eval_ms,time_speciate_ms,time_reproduce_ms,time_total_ms
1420665356,0,36.325,6.54665,3,1,24,63,24,63,57.4313,0.242119,10.2548,68.046
1420665356,1,58.2417,13.2193,3,1,24,63,24.064,63.03,98.7237,0.350742,10.336,109.498
1420665356,2,89.8733,20.1008,3,1,24,63,24.15,63.024,153.12,0.390913,10.4651,164.061
1420665356,3,81.6267,21.5342,3,1,24,63,24.168,62.956,102.918,0.398557,10.7827,114.194
1420665356,4,90.545,21.8982,3,1,24,62,24.21,62.794,112.106,0.324576,9.06978,121.589
1420665356,5,82.275,22.9155,3,1,25,62,24.2,62.54,125.503,0.25782,10.4557,136.296
1420665356,6,115.2,24.5334,3,1,24,61,24.192,62.202,147.628,0.37488,10.4568,158.551
1420665356,7,115.2,25.2344,3,1,24,61,24.178,61.728,117.428,0.54382,10.4329,128.494
1420665356,8,115.2,26.1047,3,1,24,61,24.198,61.368,141.687,0.383561,10.4298,152.592
1420665356,9,90.3817,27.9635,3,1,24,62,24.232,60.578,119.546,0.396048,10.6725,130.711
1420665356,10,135.868,26.6252,3,1,24,60,24.21,59.89,107.989,0.374344,10.854,119.304
1420665356,11,135.868,26.4043,3,1,24,60,24.252,59.388,129.557,0.371561,10.756,140.773
1420665356,12,115.2,26.4198,3,1,24,61,24.238,58.514,120.623,0.372545,15.659,136.739
1420665356,13,121.005,27.2172,3,1,24,55,24.252,57.914,128.604,0.384057,11.9388,141.021
1420665356,14,121.005,26.9616,3,1,24,55,24.29,57.352,126.748,0.374998,10.7729,137.992
1420665356,15,93.2,26.6198,3,1,24,55,24.34,56.48,134.133,0.374515,10.9295,145.527
1420665356,16,121.005,26.714,3,1,24,55,24.416,56.202,140.45,0.388938,10.8672,151.801
1420665356,17,120.63,27.8899,3,1,24,59,24.326,55.31,125.453,0.45571,11.8908,137.889
1420665356,18,120.907,26.553,3,1,24,55,24.28,54.184,122.939,0.380519,10.3855,133.801
1420665356,19,105.35,26.7978,3,1,25,54,24.344,53.264,153.527,0.395869,10.9439,164.964
1420665356,20,120.63,26.3355,3,1,24,53,24.418,52.328,124.696,0.386163,13.9358,139.109
1420665356,21,121.005,28.1937,3,1,24,48,24.386,51.168,99.013,0.848292,12.5543,112.508
1420665356,22,120.63,27.8777,3,1,24,52,24.432,50.66,117.538,0.432649,42.2232,160.282
1420665356,23,142.377,27.5226,3,1,24,56,24.486,49.89,104.823,0.301684,10.2922,115.501
1420665356,24,120.952,29.3742,3,1,24,48,24.588,48.788,135.949,0.406057,11.6745,148.122
1420665356,25,133.705,27.3777,3,1,24,50,24.734,48.47,116.153,0.393693,11.6772,128.314
1420665356,26,103.553,27.2322,3,1,24,45,24.732,47.802,128.71,0.534557,17.4305,146.767
1420665356,27,121.005,26.9047,3,1,25,45,24.66,46.768,109.274,0.723952,10.7054,120.793
1420665356,28,121.005,28.9165,3,1,25,45,24.732,46.218,146.628,0.399078,14.1647,161.286
1420665356,29,99.735,28.2348,3,1,26,51,24.768,45.588,127.954,0.395144,12.6208,141.064
1420665356,30,116.257,28.4335,3,1,24,46,24.744,44.724,111.548,0.41281,15.4725,127.536
1420665356,31,116.257,28.8668,3,1,24,40,24.726,44.632,127.903,0.40276,13.46,141.858
1420665356,32,120.898,26.8014,3,1,26,40,24.69,43.49,138.315,1.43799,11.3308,151.188
1420665356,33,149.865,30.2287,3,1,25,41,24.8,42.914,151.864,0.454569,13.5903,166.004
1420665356,34,115.2,29.9332,3,1,25,44,24.792,42.348,114.026,0.444322,13.109,127.671
1420665356,35,121.237,30.4781,3,1,24,36,24.858,41.828,134.4,0.402405,10.9785,145.888
1420665356,36,121.005,31.3616,3,1,24,38,24.936,41.302,173.055,0.49969,43.3397,217.006
1420665356,37,137.832,32.2258,3,1,24,35,24.89,40.368,134.904,0.412432,23.5988,159.01
1420665356,38,120.958,34.4267,3,1,25,39,25.03,40.246,218.134,0.428015,11.3464,230.008
1420665356,39,121.005,38.8545,3,1,25,42,25.162,40.124,221.919,0.431994,11.1802,233.635
1420665356,40,120.958,37.6819,3,1,27,46,25.196,39.744,162.143,0.425918,11.4427,174.144
1420665356,41,120.958,38.3284,3,1,25,40,25.286,39.294,176.525,0.391917,7.75901,184.77
1420665356,42,120.958,39.4238,3,1,25,42,25.464,39.362,156.503,0.413853,10.6078,167.626
1420665356,43,148.912,44.2138,3,1,25,45,25.37,38.768,165.774,0.427314,14.0486,180.351
1420665356,44,120.958,42.2514,3,1,26,36,25.41,38.59,179.993,0.318796,12.0397,192.439
1420665356,45,132.2,37.2201,3,1,25,39,25.452,38.04,189.423,0.428999,13.4694,203.424
1420665356,46,121.005,37.7335,3,1,25,37,25.53,37.79,179.306,0.446725,15.9562,195.818
1420665356,47,120.958,43.1928,3,1,27,40,25.58,37.292,167.868,0.432231,11.606,180.015
1420665356,48,120.958,40.6783,3,1,26,36,25.496,36.724,149.029,0.445443,11.8855,161.475
1420665356,49,121.005,43.5977,3,1,24,32,25.674,36.874,186.567,0.594144,9.86168,197.143
1420665356,50,150.022,44.1224,3,1,28,38,25.658,36.268,224.542,0.869802,13.3913,238.912
1420665356,51,121.005,46.767,3,1,24,32,25.598,35.726,198.079,0.314888,11.3123,209.794
1420665356,52,150.02,49.0227,3,1,26,38,25.78,35.87,236.722,0.428336,11.6314,248.878
1420665356,53,150.02,47.3945,3,1,26,38,25.734,36.064,186.572,0.477274,11.6419,198.784
1420665356,54,120.96,49.0697,3,1,26,40,25.954,36.222,231.553,0.427206,11.8161,243.897
1420665356,55,120.958,48.542,3,1,25,43,25.658,35.282,185.618,0.483596,9.67207,195.88
1420665356,56,120.958,50.9949,3,1,26,36,25.692,35.214,184.68,0.529669,11.4893,196.793
1420665356,57,121.005,52.1816,3,1,25,39,25.966,35.428,243.316,0.451969,11.8656,255.731
1420665356,58,120.958,52.6508,3,1,26,34,25.998,35.506,206.941,0.460635,13.095,220.598
1420665356,59,120.98,51.3346,3,1,25,34,25.836,34.806,217.02,0.494483,15.3716,232.991
1420665356,60,120.997,53.1057,3,1,25,31,25.966,35.058,196.743,0.426737,11.0103,208.276
1420665356,61,120.997,53.3572,3,1,25,31,26.016,34.55,234.725,0.438428,30.3883,265.65
